TP	FP	FN	TN	Accuracy	Recall	Specificity	Precision	Balanced Accuracy	GeomRS	HarmRS	F1 Score	ROC AUC	MCC	PRC AUC	Brier	ECE	Kind	Series	Test_Fold	Model	Descriptors
360.31342	311.93808	312.18448	475.26621	0.57243	0.53578	0.60374	0.53598	0.56976	0.56875	0.56774	0.53588	0.59078	0.13953	0.53546	0.24236	0.03274	Total | Total	Weighted	0	RandomForestClassifier	CDDD
141.02871	115.18074	63.78958	97.88108	0.57172	0.68856	0.4594	0.55044	0.57398	0.56243	0.55111	0.6118	0.59242	0.15187	0.56969	0.23623	0.03208	Sex | Female	Weighted	0	RandomForestClassifier	CDDD
41.46923	41.61328	130.13038	203.50625	0.58787	0.24166	0.83023	0.49913	0.53595	0.44792	0.37436	0.32565	0.60232	0.08856	0.48991	0.25031	0.04867	Sex | Male	Weighted	0	RandomForestClassifier	CDDD
177.81548	155.14406	118.26452	173.87888	0.56262	0.60057	0.52847	0.53405	0.56452	0.56337	0.56222	0.56536	0.57286	0.12913	0.53015	0.24138	0.03311	Sex | Unknown	Weighted	0	RandomForestClassifier	CDDD
20.88553	6.23403	15.02478	15.58153	0.63173	0.5816	0.71424	0.77013	0.64792	0.64452	0.64113	0.66272	0.68481	0.28741	0.76794	0.24039	0.13383	Age | Adolescent	Weighted	0	RandomForestClassifier	CDDD
111.42141	84.08543	76.55778	106.0558	0.57515	0.59273	0.55777	0.56991	0.57525	0.57499	0.57472	0.5811	0.59113	0.15059	0.57632	0.23981	0.01739	Age | Adult	Weighted	0	RandomForestClassifier	CDDD
25.65277	21.92178	6.34954	6.68603	0.53355	0.80159	0.23371	0.53921	0.51765	0.43283	0.36191	0.64473	0.58428	0.0429	0.62524	0.23051	0.04633	Age | Children	Weighted	0	RandomForestClassifier	CDDD
35.44889	37.69871	97.10865	145.50658	0.57307	0.26742	0.79423	0.48462	0.53082	0.46086	0.40012	0.34466	0.57037	0.07212	0.47862	0.25006	0.03328	Age | Elderly	Weighted	0	RandomForestClassifier	CDDD
166.90482	161.99813	117.14373	201.43627	0.56888	0.58759	0.55426	0.50746	0.57093	0.57068	0.57044	0.54459	0.58635	0.1408	0.50348	0.24186	0.06435	Age | Unknown	Weighted	0	RandomForestClassifier	CDDD
176.96473	188.49117	201.46693	347.33438	0.57347	0.46763	0.64822	0.48423	0.55792	0.55057	0.54331	0.47578	0.57332	0.11649	0.46768	0.24568	0.06748	Weight | Unknown	Weighted	0	RandomForestClassifier	CDDD
75.02548	57.56757	32.83834	37.3641	0.5542	0.69556	0.39359	0.56583	0.54457	0.52322	0.50271	0.62402	0.56505	0.0935	0.58322	0.23719	0.00946	Weight | Average	Weighted	0	RandomForestClassifier	CDDD
72.32317	36.16447	24.90876	30.44986	0.62725	0.74382	0.45711	0.66665	0.60046	0.5831	0.56624	0.70312	0.62048	0.20866	0.69287	0.23113	0.0732	Weight | Low	Weighted	0	RandomForestClassifier	CDDD
36.00004	29.71487	52.97045	60.11787	0.53756	0.40463	0.66922	0.54782	0.53692	0.52037	0.50433	0.46546	0.57771	0.07659	0.56367	0.24988	0.04555	Weight | High	Weighted	0	RandomForestClassifier	CDDD
1787.0	875.0	1321.0	1230.0	0.57875	0.57497	0.58432	0.6713	0.57965	0.57963	0.57961	0.61941	0.6019	0.15635	0.67817	0.24236	0.09446	Total | Total	Unweighted	0	RandomForestClassifier	CDDD
722.0	342.0	276.0	250.0	0.61132	0.72345	0.4223	0.67857	0.57287	0.55273	0.53329	0.70029	0.60705	0.14975	0.70704	0.23623	0.09786	Sex | Female	Unweighted	0	RandomForestClassifier	CDDD
242.0	124.0	587.0	536.0	0.5225	0.29192	0.81212	0.6612	0.55202	0.4869	0.42946	0.40502	0.59593	0.12004	0.63398	0.25031	0.10125	Sex | Male	Unweighted	0	RandomForestClassifier	CDDD
823.0	409.0	458.0	444.0	0.59372	0.64247	0.52052	0.66802	0.58149	0.57829	0.5751	0.65499	0.59703	0.16162	0.67598	0.24138	0.08719	Sex | Unknown	Unweighted	0	RandomForestClassifier	CDDD
