Params	Value	Number	Test_Fold	Model	Descriptors
n_estimators: 300 | criterion: log_loss | max_depth: 13 | min_samples_leaf: 8 | min_samples_split: 8 | max_features: sqrt | ccp_alpha: 3.009745e-05	0.24544	0	0	RandomForestClassifier	Morgan
n_estimators: 825 | criterion: gini | max_depth: 20 | min_samples_leaf: 6 | min_samples_split: 3 | max_features: sqrt | ccp_alpha: 0.002184917	0.3395	1	0	RandomForestClassifier	Morgan
n_estimators: 450 | criterion: gini | max_depth: 3 | min_samples_leaf: 3 | min_samples_split: 9 | max_features: None | ccp_alpha: 0.0001308735	0.19211	2	0	RandomForestClassifier	Morgan
n_estimators: 175 | criterion: entropy | max_depth: 9 | min_samples_leaf: 2 | min_samples_split: 5 | max_features: log2 | ccp_alpha: 0.001900832	0.04682	3	0	RandomForestClassifier	Morgan
n_estimators: 375 | criterion: entropy | max_depth: 8 | min_samples_leaf: 2 | min_samples_split: 7 | max_features: None | ccp_alpha: 0.002340896	0.28499	4	0	RandomForestClassifier	Morgan
n_estimators: 175 | criterion: log_loss | max_depth: 17 | min_samples_leaf: 7 | min_samples_split: 4 | max_features: sqrt | ccp_alpha: 0.02177227	0.0	5	0	RandomForestClassifier	Morgan
n_estimators: 550 | criterion: entropy | max_depth: 15 | min_samples_leaf: 4 | min_samples_split: 9 | max_features: None | ccp_alpha: 0.02136887	0.0147	6	0	RandomForestClassifier	Morgan
n_estimators: 125 | criterion: entropy | max_depth: 12 | min_samples_leaf: 3 | min_samples_split: 5 | max_features: None | ccp_alpha: 0.00235417	0.3773	7	0	RandomForestClassifier	Morgan
n_estimators: 825 | criterion: entropy | max_depth: 3 | min_samples_leaf: 4 | min_samples_split: 5 | max_features: log2 | ccp_alpha: 0.00439537	0.0	8	0	RandomForestClassifier	Morgan
n_estimators: 950 | criterion: log_loss | max_depth: 19 | min_samples_leaf: 7 | min_samples_split: 3 | max_features: log2 | ccp_alpha: 5.161614e-05	0.20656	9	0	RandomForestClassifier	Morgan
