TP	FP	FN	TN	Accuracy	Recall	Specificity	Precision	Balanced Accuracy	GeomRS	HarmRS	F1 Score	ROC AUC	MCC	PRC AUC	Brier	ECE	Kind	Series	Test_Fold	Model	Descriptors
300.29817	312.34131	372.19973	474.86298	0.53104	0.44654	0.60323	0.49017	0.52488	0.519	0.51319	0.46734	0.5391	0.05027	0.49375	0.27313	0.10342	Total | Total	Weighted	0	XGBClassifier	ChemBERTa
114.73647	112.22502	90.08182	100.8368	0.51587	0.56019	0.47327	0.50553	0.51673	0.5149	0.51308	0.53146	0.53588	0.03358	0.5255	0.26018	0.10745	Sex | Female	Weighted	0	XGBClassifier	ChemBERTa
155.89008	161.9405	140.18992	167.08244	0.51667	0.52651	0.50781	0.49048	0.51716	0.51708	0.51699	0.50786	0.52746	0.03428	0.49585	0.26497	0.10677	Sex | Unknown	Weighted	0	XGBClassifier	ChemBERTa
29.67162	38.17579	141.92799	206.94374	0.56781	0.17291	0.84426	0.43733	0.50858	0.38208	0.28704	0.24783	0.51431	0.02289	0.42482	0.29864	0.11657	Sex | Male	Weighted	0	XGBClassifier	ChemBERTa
25.46502	25.90185	107.09252	157.30344	0.57882	0.19211	0.85862	0.49575	0.52536	0.40613	0.31396	0.27691	0.54884	0.06783	0.4779	0.29523	0.09191	Age | Elderly	Weighted	0	XGBClassifier	ChemBERTa
22.35883	12.15336	13.55148	9.6622	0.55471	0.62263	0.4429	0.64785	0.53277	0.52513	0.51761	0.63499	0.58632	0.0648	0.71357	0.23755	0.10566	Age | Adolescent	Weighted	0	XGBClassifier	ChemBERTa
78.99177	79.09575	108.98742	111.04548	0.50258	0.42022	0.58402	0.49967	0.50212	0.49539	0.48876	0.45651	0.50699	0.00429	0.51312	0.28213	0.12313	Age | Adult	Weighted	0	XGBClassifier	ChemBERTa
146.10447	171.42248	137.94408	192.01192	0.5222	0.51436	0.52833	0.46013	0.52135	0.5213	0.52125	0.48574	0.52877	0.04238	0.46187	0.26809	0.10164	Age | Unknown	Weighted	0	XGBClassifier	ChemBERTa
27.37808	23.76787	4.62423	4.83994	0.53156	0.8555	0.16918	0.53529	0.51234	0.38044	0.2825	0.65854	0.53754	0.03395	0.53002	0.21116	0.13888	Age | Children	Weighted	0	XGBClassifier	ChemBERTa
154.04364	203.84371	224.38802	331.98184	0.53161	0.40706	0.61957	0.43042	0.51331	0.5022	0.49132	0.41842	0.52037	0.02687	0.43186	0.27563	0.1086	Weight | Unknown	Weighted	0	XGBClassifier	ChemBERTa
29.26138	24.99896	59.70911	64.83378	0.52625	0.32889	0.72172	0.53928	0.5253	0.4872	0.45186	0.40859	0.54993	0.05503	0.54034	0.28921	0.11186	Weight | High	Weighted	0	XGBClassifier	ChemBERTa
58.49198	35.34214	38.73995	31.27219	0.54786	0.60157	0.46945	0.62336	0.53551	0.53142	0.52736	0.61227	0.5683	0.07052	0.65516	0.25148	0.09878	Weight | Low	Weighted	0	XGBClassifier	ChemBERTa
58.50117	48.1565	49.36265	46.77517	0.51913	0.54236	0.49272	0.54849	0.51754	0.51695	0.51635	0.54541	0.52504	0.03506	0.54814	0.27175	0.13001	Weight | Average	Weighted	0	XGBClassifier	ChemBERTa
