TP	FP	FN	TN	Accuracy	Recall	Specificity	Precision	Balanced Accuracy	GeomRS	HarmRS	F1 Score	ROC AUC	MCC	PRC AUC	Brier	ECE	Kind	Series	Test_Fold	Model	Descriptors
292.50961	345.71964	379.98829	441.48465	0.50284	0.43496	0.56083	0.45831	0.49789	0.4939	0.48994	0.44633	0.50735	-0.00423	0.46658	0.26993	0.10323	Total | Total	Weighted	0	RandomForestClassifier	MACCS
47.47042	77.09632	124.12919	168.02321	0.51712	0.27663	0.68547	0.38108	0.48105	0.43546	0.39419	0.32057	0.48208	-0.04074	0.38919	0.2806	0.11342	Sex | Male	Weighted	0	RandomForestClassifier	MACCS
108.32651	115.46865	96.49178	97.59317	0.49277	0.52889	0.45805	0.48404	0.49347	0.4922	0.49093	0.50547	0.50295	-0.01309	0.49598	0.26268	0.11052	Sex | Female	Weighted	0	RandomForestClassifier	MACCS
136.71268	153.15467	159.36732	175.86827	0.50005	0.46174	0.53452	0.47164	0.49813	0.4968	0.49547	0.46664	0.50845	-0.00375	0.48269	0.2679	0.10333	Sex | Unknown	Weighted	0	RandomForestClassifier	MACCS
17.66407	16.46503	14.33824	12.14278	0.49178	0.55196	0.42446	0.51757	0.48821	0.48403	0.47988	0.53421	0.54494	-0.02373	0.57286	0.25236	0.10224	Age | Children	Weighted	0	RandomForestClassifier	MACCS
91.00023	93.58425	96.97896	96.55698	0.49603	0.4841	0.50782	0.493	0.49596	0.49582	0.49567	0.48851	0.50511	-0.00809	0.5019	0.26926	0.11026	Age | Adult	Weighted	0	RandomForestClassifier	MACCS
39.00522	60.48776	93.55232	122.71753	0.51217	0.29425	0.66984	0.39204	0.48204	0.44396	0.40888	0.33618	0.47407	-0.03815	0.40008	0.27991	0.12841	Age | Elderly	Weighted	0	RandomForestClassifier	MACCS
127.89432	164.35449	156.15423	199.07991	0.50499	0.45026	0.54777	0.43762	0.49901	0.49663	0.49425	0.44385	0.51008	-0.00197	0.4456	0.26697	0.09869	Age | Unknown	Weighted	0	RandomForestClassifier	MACCS
16.94577	10.82811	18.96454	10.98745	0.48389	0.47189	0.50365	0.61013	0.48777	0.48751	0.48725	0.53218	0.50954	-0.02373	0.65404	0.27239	0.15101	Age | Adolescent	Weighted	0	RandomForestClassifier	MACCS
151.50014	219.42309	226.93152	316.40246	0.51178	0.40034	0.5905	0.40844	0.49542	0.48621	0.47717	0.40435	0.50692	-0.0092	0.42829	0.26707	0.10578	Weight | Unknown	Weighted	0	RandomForestClassifier	MACCS
49.49923	36.21833	47.7327	30.396	0.48762	0.50908	0.4563	0.57747	0.48269	0.48197	0.48125	0.54112	0.47604	-0.03404	0.58212	0.26851	0.13002	Weight | Low	Weighted	0	RandomForestClassifier	MACCS
35.99255	34.97499	52.97794	54.85775	0.5081	0.40454	0.61067	0.50717	0.50761	0.49703	0.48668	0.45008	0.49502	0.01554	0.49228	0.27588	0.10178	Weight | High	Weighted	0	RandomForestClassifier	MACCS
55.51769	55.10323	52.34613	39.82844	0.47016	0.5147	0.41955	0.50187	0.46713	0.4647	0.46228	0.50821	0.46813	-0.06589	0.4961	0.27324	0.13488	Weight | Average	Weighted	0	RandomForestClassifier	MACCS
1351.0	910.0	1757.0	1195.0	0.48839	0.43468	0.5677	0.59752	0.50119	0.49676	0.49237	0.50326	0.50713	0.00236	0.59763	0.26993	0.14971	Total | Total	Unweighted	0	RandomForestClassifier	MACCS
240.0	213.0	589.0	447.0	0.46138	0.28951	0.67727	0.5298	0.48339	0.4428	0.40562	0.37441	0.48237	-0.03587	0.53467	0.2806	0.16087	Sex | Male	Unweighted	0	RandomForestClassifier	MACCS
533.0	305.0	465.0	287.0	0.51572	0.53407	0.4848	0.63604	0.50943	0.50884	0.50824	0.58061	0.51092	0.01827	0.63076	0.26268	0.14391	Sex | Female	Unweighted	0	RandomForestClassifier	MACCS
578.0	392.0	703.0	461.0	0.48688	0.45121	0.54045	0.59588	0.49583	0.49382	0.49181	0.51355	0.50581	-0.00821	0.60386	0.2679	0.1466	Sex | Unknown	Unweighted	0	RandomForestClassifier	MACCS
122.0	37.0	98.0	37.0	0.54082	0.55455	0.5	0.7673	0.52727	0.52657	0.52586	0.6438	0.56431	0.0475	0.76715	0.25236	0.25272	Age | Children	Unweighted	0	RandomForestClassifier	MACCS
439.0	277.0	477.0	284.0	0.48951	0.47926	0.50624	0.61313	0.49275	0.49256	0.49238	0.53799	0.49521	-0.01408	0.6163	0.26926	0.16275	Age | Adult	Unweighted	0	RandomForestClassifier	MACCS
189.0	163.0	440.0	351.0	0.47244	0.30048	0.68288	0.53693	0.49168	0.45298	0.41732	0.38532	0.47895	-0.01793	0.53791	0.27991	0.14839	Age | Elderly	Unweighted	0	RandomForestClassifier	MACCS
