TP	FP	FN	TN	Accuracy	Recall	Specificity	Precision	Balanced Accuracy	GeomRS	HarmRS	F1 Score	ROC AUC	MCC	PRC AUC	Brier	ECE	Kind	Series	Test_Fold	Model	Descriptors
313.47125	318.76063	359.02665	468.44366	0.53567	0.46613	0.59507	0.49582	0.5306	0.52667	0.52277	0.48052	0.53088	0.06157	0.49525	0.27506	0.12466	Total | Total	Weighted	0	XGBClassifier	MACCS
43.07087	59.20742	128.52874	185.91211	0.54949	0.251	0.75845	0.42111	0.50473	0.43631	0.37717	0.31453	0.5004	0.01081	0.40507	0.29678	0.12583	Sex | Male	Weighted	0	XGBClassifier	MACCS
116.61847	107.81104	88.19982	105.25078	0.53094	0.56938	0.49399	0.51962	0.53168	0.53035	0.52901	0.54336	0.53466	0.06353	0.53656	0.2648	0.12791	Sex | Female	Weighted	0	XGBClassifier	MACCS
153.78191	151.74217	142.29809	177.28077	0.52961	0.51939	0.53881	0.50334	0.5291	0.52901	0.52892	0.51124	0.53222	0.05814	0.51268	0.26756	0.12178	Sex | Unknown	Weighted	0	XGBClassifier	MACCS
87.17666	71.43467	100.80253	118.70656	0.54449	0.46376	0.62431	0.54962	0.54403	0.53808	0.53219	0.50305	0.53768	0.08923	0.53394	0.27913	0.11365	Age | Adult	Weighted	0	XGBClassifier	MACCS
18.7655	11.3872	17.14481	10.42836	0.50573	0.52257	0.47802	0.62235	0.50029	0.4998	0.4993	0.56811	0.53593	0.00057	0.67897	0.2721	0.15805	Age | Adolescent	Weighted	0	XGBClassifier	MACCS
143.79299	168.1224	140.25556	195.312	0.52373	0.50623	0.53741	0.461	0.52182	0.52158	0.52135	0.48256	0.53065	0.04333	0.47197	0.27046	0.13479	Age | Unknown	Weighted	0	XGBClassifier	MACCS
23.98983	19.78204	8.01248	8.82577	0.54142	0.74963	0.30851	0.54807	0.52907	0.4809	0.43712	0.63319	0.54806	0.06479	0.5682	0.21956	0.11518	Age | Children	Weighted	0	XGBClassifier	MACCS
39.74627	48.03432	92.81127	135.17097	0.55395	0.29984	0.73781	0.45279	0.51883	0.47035	0.4264	0.36078	0.48764	0.04148	0.42111	0.29295	0.14069	Age | Elderly	Weighted	0	XGBClassifier	MACCS
38.693	37.29356	50.27749	52.53918	0.51024	0.4349	0.58486	0.50921	0.50988	0.50433	0.49885	0.46913	0.48298	0.01998	0.49158	0.2959	0.157	Weight | High	Weighted	0	XGBClassifier	MACCS
61.11145	53.01919	46.75237	41.91248	0.50802	0.56656	0.4415	0.53545	0.50403	0.50014	0.49627	0.55057	0.5001	0.00811	0.51719	0.27009	0.13437	Weight | Average	Weighted	0	XGBClassifier	MACCS
156.85531	188.04664	221.57635	347.77891	0.55196	0.41449	0.64905	0.45478	0.53177	0.51868	0.5059	0.4337	0.52744	0.06457	0.45678	0.27288	0.13152	Weight | Unknown	Weighted	0	XGBClassifier	MACCS
56.81149	40.40124	40.42044	26.21309	0.50672	0.58429	0.39351	0.5844	0.4889	0.4795	0.47028	0.58435	0.50801	-0.02221	0.61485	0.26613	0.13682	Weight | Low	Weighted	0	XGBClassifier	MACCS
1482.0	880.0	1626.0	1225.0	0.51928	0.47683	0.58195	0.62743	0.52939	0.52678	0.52417	0.54186	0.5377	0.05794	0.62916	0.27506	0.14314	Total | Total	Unweighted	0	XGBClassifier	MACCS
239.0	168.0	590.0	492.0	0.49093	0.2883	0.74545	0.58722	0.51688	0.46359	0.41579	0.38673	0.51266	0.03762	0.56277	0.29678	0.19036	Sex | Male	Unweighted	0	XGBClassifier	MACCS
