TP	FP	FN	TN	Accuracy	Recall	Specificity	Precision	Balanced Accuracy	GeomRS	HarmRS	F1 Score	ROC AUC	MCC	PRC AUC	Brier	ECE	Kind	Series	Test_Fold	Model	Descriptors
214.31459	263.30505	458.18331	523.89924	0.50573	0.31868	0.66552	0.44871	0.4921	0.46053	0.43099	0.37268	0.50496	-0.01678	0.45451	0.32397	0.21181	Total | Total	Weighted	0	LogisticRegression	Morgan
77.75238	93.47218	127.06591	119.58964	0.47225	0.37962	0.56129	0.4541	0.47045	0.4616	0.45291	0.41353	0.49213	-0.06007	0.47718	0.31661	0.22502	Sex | Female	Weighted	0	LogisticRegression	Morgan
106.26351	118.79456	189.81649	210.22838	0.5063	0.3589	0.63895	0.47216	0.49892	0.47887	0.45963	0.40781	0.50391	-0.00224	0.46934	0.31539	0.20819	Sex | Unknown	Weighted	0	LogisticRegression	Morgan
30.2987	51.03831	141.30091	194.08122	0.53844	0.17657	0.79178	0.37251	0.48417	0.3739	0.28874	0.23958	0.49281	-0.0393	0.39003	0.34411	0.2172	Sex | Male	Weighted	0	LogisticRegression	Morgan
97.44147	132.50111	186.60708	230.93329	0.50716	0.34305	0.63542	0.42376	0.48923	0.46688	0.44555	0.37916	0.49787	-0.02233	0.42886	0.31126	0.20524	Age | Unknown	Weighted	0	LogisticRegression	Morgan
19.13564	5.7653	16.77467	16.05026	0.60953	0.53287	0.73573	0.76847	0.6343	0.62614	0.61808	0.62935	0.68471	0.26296	0.73677	0.28624	0.18802	Age | Adolescent	Weighted	0	LogisticRegression	Morgan
18.00419	12.95864	13.99812	15.64917	0.55524	0.56259	0.54702	0.58148	0.55481	0.55475	0.5547	0.57188	0.55059	0.10947	0.57148	0.2801	0.18149	Age | Children	Weighted	0	LogisticRegression	Morgan
21.26187	43.55096	111.29567	139.65433	0.50961	0.1604	0.76228	0.32805	0.46134	0.34967	0.26503	0.21545	0.46513	-0.09448	0.38031	0.34955	0.25723	Age | Elderly	Weighted	0	LogisticRegression	Morgan
58.47142	68.52904	129.50777	121.61219	0.47626	0.31105	0.63959	0.4604	0.47532	0.44603	0.41855	0.37127	0.49629	-0.05225	0.4814	0.33754	0.23416	Age | Adult	Weighted	0	LogisticRegression	Morgan
39.73274	43.62333	68.13108	51.30834	0.44893	0.36836	0.54048	0.47666	0.45442	0.4462	0.43812	0.41557	0.47549	-0.09245	0.49815	0.33298	0.2478	Weight | Average	Weighted	0	LogisticRegression	Morgan
115.77985	163.23314	262.65181	372.59241	0.53417	0.30595	0.69536	0.41496	0.50065	0.46124	0.42493	0.35221	0.51138	0.0014	0.41252	0.30607	0.20763	Weight | Unknown	Weighted	0	LogisticRegression	Morgan
35.82862	30.79728	61.40331	35.81705	0.43727	0.36849	0.53768	0.53776	0.45308	0.44511	0.43729	0.43731	0.46974	-0.09383	0.57231	0.33453	0.25932	Weight | Low	Weighted	0	LogisticRegression	Morgan
22.97338	25.6513	65.99711	64.18144	0.48743	0.25821	0.71445	0.47246	0.48633	0.42951	0.37933	0.33393	0.46793	-0.03071	0.4753	0.35473	0.24509	Weight | High	Weighted	0	LogisticRegression	Morgan
1012.0	667.0	2096.0	1438.0	0.46998	0.32561	0.68314	0.60274	0.50437	0.47163	0.44102	0.42281	0.52212	0.00918	0.60603	0.32397	0.24648	Total | Total	Unweighted	0	LogisticRegression	Morgan
373.0	238.0	625.0	354.0	0.45723	0.37375	0.59797	0.61047	0.48586	0.47275	0.45999	0.46364	0.51392	-0.02811	0.63083	0.31661	0.24274	Sex | Female	Unweighted	0	LogisticRegression	Morgan
469.0	295.0	812.0	558.0	0.48126	0.36612	0.65416	0.61387	0.51014	0.48939	0.46948	0.45868	0.51881	0.02072	0.61175	0.31539	0.22842	Sex | Unknown	Unweighted	0	LogisticRegression	Morgan
170.0	134.0	659.0	526.0	0.46743	0.20507	0.79697	0.55921	0.50102	0.40427	0.3262	0.30009	0.51391	0.00251	0.55354	0.34411	0.27983	Sex | Male	Unweighted	0	LogisticRegression	Morgan
