Params	Value	Number	Test_Fold	Model	Descriptors
solver_penalty: lbfgs:l2 | C: 0.2079263	0.50984	0	0	LogisticRegression	Klek
solver_penalty: sag:None | C: 1.045308	0.51603	1	0	LogisticRegression	Klek
solver_penalty: liblinear:l1 | C: 0.001897016	0.0	2	0	LogisticRegression	Klek
solver_penalty: sag:None | C: 0.05566425	0.51329	3	0	LogisticRegression	Klek
solver_penalty: sag:l2 | C: 0.002145064	0.28286	4	0	LogisticRegression	Klek
solver_penalty: newton-cholesky:None | C: 0.1126615	0.50754	5	0	LogisticRegression	Klek
solver_penalty: newton-cg:l2 | C: 0.001072034	0.12552	6	0	LogisticRegression	Klek
solver_penalty: lbfgs:l2 | C: 0.2941817	0.51705	7	0	LogisticRegression	Klek
solver_penalty: sag:None | C: 0.3040859	0.50689	8	0	LogisticRegression	Klek
solver_penalty: sag:None | C: 0.01442344	0.51151	9	0	LogisticRegression	Klek
solver_penalty: liblinear:l2 | C: 7.842527	0.50921	10	0	LogisticRegression	Klek
solver_penalty: newton-cholesky:l2 | C: 1.543271	0.51088	11	0	LogisticRegression	Klek
solver_penalty: saga:None | C: 1.078138	0.51619	12	0	LogisticRegression	Klek
solver_penalty: saga:None | C: 1.173395	0.51268	13	0	LogisticRegression	Klek
solver_penalty: lbfgs:l2 | C: 7.065815	0.51827	14	0	LogisticRegression	Klek
solver_penalty: lbfgs:l2 | C: 8.400832	0.51795	15	0	LogisticRegression	Klek
solver_penalty: lbfgs:l2 | C: 9.248391	0.51484	16	0	LogisticRegression	Klek
solver_penalty: saga:elasticnet | C: 3.692812 | l1_ratio: 0.1727309	0.52261	17	0	LogisticRegression	Klek
solver_penalty: saga:elasticnet | C: 2.806183 | l1_ratio: 0.1337052	0.5119	18	0	LogisticRegression	Klek
solver_penalty: saga:l1 | C: 3.290438	0.53035	19	0	LogisticRegression	Klek
solver_penalty: saga:l1 | C: 0.02126385	0.10532	20	0	LogisticRegression	Klek
solver_penalty: saga:elasticnet | C: 2.741035 | l1_ratio: 0.3343152	0.51911	21	0	LogisticRegression	Klek
solver_penalty: saga:elasticnet | C: 0.5168637 | l1_ratio: 0.3014428	0.51677	22	0	LogisticRegression	Klek
solver_penalty: saga:l2 | C: 2.858356	0.51211	23	0	LogisticRegression	Klek
solver_penalty: saga:elasticnet | C: 3.192634 | l1_ratio: 0.6377688	0.51964	24	0	LogisticRegression	Klek
solver_penalty: saga:l1 | C: 3.516442	0.52769	25	0	LogisticRegression	Klek
solver_penalty: saga:l1 | C: 0.589479	0.50708	26	0	LogisticRegression	Klek
solver_penalty: saga:l1 | C: 1.916519	0.5282	27	0	LogisticRegression	Klek
solver_penalty: saga:l1 | C: 0.589921	0.5012	28	0	LogisticRegression	Klek
solver_penalty: newton-cg:None | C: 0.1004878	0.51135	29	0	LogisticRegression	Klek
solver_penalty: lbfgs:None | C: 4.544162	0.51961	30	0	LogisticRegression	Klek
solver_penalty: saga:l1 | C: 1.72827	0.52585	31	0	LogisticRegression	Klek
solver_penalty: saga:l1 | C: 1.681861	0.53417	32	0	LogisticRegression	Klek
solver_penalty: saga:l1 | C: 1.763733	0.52796	33	0	LogisticRegression	Klek
solver_penalty: saga:l1 | C: 0.6768145	0.51063	34	0	LogisticRegression	Klek
solver_penalty: liblinear:l1 | C: 1.572142	0.52204	35	0	LogisticRegression	Klek
solver_penalty: saga:l1 | C: 0.2748592	0.48593	36	0	LogisticRegression	Klek
solver_penalty: sag:l2 | C: 0.04499357	0.48386	37	0	LogisticRegression	Klek
solver_penalty: saga:l1 | C: 0.1408797	0.49538	38	0	LogisticRegression	Klek
solver_penalty: newton-cholesky:None | C: 0.004649825	0.51308	39	0	LogisticRegression	Klek
solver_penalty: newton-cg:l2 | C: 5.041203	0.5168	40	0	LogisticRegression	Klek
solver_penalty: saga:l1 | C: 2.025714	0.53477	41	0	LogisticRegression	Klek
solver_penalty: saga:l1 | C: 1.99491	0.51789	42	0	LogisticRegression	Klek
solver_penalty: liblinear:l2 | C: 0.8780209	0.51288	43	0	LogisticRegression	Klek
solver_penalty: saga:l1 | C: 0.3793687	0.48906	44	0	LogisticRegression	Klek
solver_penalty: newton-cholesky:l2 | C: 5.791062	0.50692	45	0	LogisticRegression	Klek
solver_penalty: saga:l2 | C: 1.034385	0.51567	46	0	LogisticRegression	Klek
solver_penalty: lbfgs:None | C: 2.101834	0.50584	47	0	LogisticRegression	Klek
solver_penalty: newton-cg:None | C: 0.1954868	0.50643	48	0	LogisticRegression	Klek
solver_penalty: saga:l1 | C: 1.329119	0.53046	49	0	LogisticRegression	Klek
solver_penalty: liblinear:l1 | C: 1.244435	0.52082	50	0	LogisticRegression	Klek
solver_penalty: saga:l1 | C: 0.8624588	0.52177	51	0	LogisticRegression	Klek
solver_penalty: saga:l1 | C: 2.364448	0.5219	52	0	LogisticRegression	Klek
solver_penalty: saga:l1 | C: 4.722694	0.52927	53	0	LogisticRegression	Klek
solver_penalty: saga:None | C: 4.723281	0.52372	54	0	LogisticRegression	Klek
solver_penalty: sag:None | C: 5.659724	0.51043	55	0	LogisticRegression	Klek
solver_penalty: sag:l2 | C: 8.816643	0.51405	56	0	LogisticRegression	Klek
solver_penalty: newton-cholesky:None | C: 1.280597	0.50534	57	0	LogisticRegression	Klek
solver_penalty: saga:l1 | C: 3.636592	0.52282	58	0	LogisticRegression	Klek
solver_penalty: newton-cg:l2 | C: 0.4366181	0.51058	59	0	LogisticRegression	Klek
solver_penalty: saga:l1 | C: 0.0629475	0.42938	60	0	LogisticRegression	Klek
solver_penalty: saga:l1 | C: 1.696831	0.52067	61	0	LogisticRegression	Klek
solver_penalty: saga:l1 | C: 2.423356	0.53114	62	0	LogisticRegression	Klek
solver_penalty: saga:l1 | C: 2.389191	0.52032	63	0	LogisticRegression	Klek
solver_penalty: newton-cholesky:l2 | C: 0.6056683	0.49808	0	1	LogisticRegression	Klek
solver_penalty: lbfgs:l2 | C: 1.032279	0.49612	1	1	LogisticRegression	Klek
solver_penalty: saga:elasticnet | C: 0.03369338 | l1_ratio: 0.2640496	0.4495	2	1	LogisticRegression	Klek
