TP	FP	FN	TN	Accuracy	Recall	Specificity	Precision	Balanced Accuracy	GeomRS	HarmRS	F1 Score	ROC AUC	MCC	PRC AUC	Brier	ECE	Kind	Series	Test_Fold	Model	Descriptors
174.43948	198.29723	498.05842	588.90706	0.52295	0.25939	0.7481	0.468	0.50374	0.44051	0.38521	0.33378	0.51307	0.00856	0.49106	0.27953	0.10393	Total | Total	Weighted	0	RandomForestClassifier	Morgan
80.30994	87.2471	215.77006	241.77584	0.51525	0.27124	0.73483	0.4793	0.50304	0.44645	0.39623	0.34643	0.51759	0.00685	0.51297	0.27768	0.11165	Sex | Unknown	Weighted	0	RandomForestClassifier	Morgan
51.07758	59.28926	153.74071	153.77256	0.49021	0.24938	0.72173	0.4628	0.48555	0.42425	0.37068	0.32411	0.49585	-0.03276	0.51423	0.28354	0.13219	Sex | Female	Weighted	0	RandomForestClassifier	Morgan
43.05196	51.76087	128.54765	193.35866	0.56731	0.25089	0.78883	0.45407	0.51986	0.44487	0.38069	0.3232	0.51506	0.04663	0.43412	0.2779	0.08684	Sex | Male	Weighted	0	RandomForestClassifier	Morgan
78.10559	92.20413	205.94296	271.23027	0.53953	0.27497	0.7463	0.45861	0.51064	0.453	0.40187	0.34381	0.53278	0.02397	0.48557	0.2697	0.09174	Age | Unknown	Weighted	0	RandomForestClassifier	Morgan
32.8882	45.22699	99.66934	137.9783	0.54112	0.24811	0.75313	0.42102	0.50062	0.43227	0.37325	0.31222	0.4524	0.00142	0.42308	0.28051	0.11916	Age | Elderly	Weighted	0	RandomForestClassifier	Morgan
47.74399	54.34228	140.2352	135.79895	0.48541	0.25399	0.7142	0.46768	0.48409	0.42591	0.37471	0.32919	0.48829	-0.03583	0.50769	0.28401	0.14207	Age | Adult	Weighted	0	RandomForestClassifier	Morgan
7.55406	4.6219	24.44825	23.98591	0.52037	0.23605	0.83844	0.62041	0.53724	0.44487	0.36838	0.34198	0.64821	0.09281	0.64438	0.29279	0.11879	Age | Children	Weighted	0	RandomForestClassifier	Morgan
8.14764	1.90193	27.76267	19.91363	0.48611	0.22689	0.91282	0.81075	0.56985	0.45509	0.36344	0.35455	0.64621	0.17864	0.74015	0.30791	0.22241	Age | Adolescent	Weighted	0	RandomForestClassifier	Morgan
27.14697	15.741	70.08496	50.87333	0.47618	0.2792	0.7637	0.63297	0.52145	0.46176	0.40891	0.38748	0.51073	0.04793	0.63293	0.28968	0.16446	Weight | Low	Weighted	0	RandomForestClassifier	Morgan
