TP	FP	FN	TN	Accuracy	Recall	Specificity	Precision	Balanced Accuracy	GeomRS	HarmRS	F1 Score	ROC AUC	MCC	PRC AUC	Brier	ECE	Kind	Series	Test_Fold	Model	Descriptors
244.6414	262.01169	427.8565	525.1926	0.52739	0.36378	0.66716	0.48286	0.51547	0.49265	0.47083	0.41494	0.52363	0.0324	0.48108	0.28479	0.13876	Total | Total	Weighted	0	XGBClassifier	Morgan
26.28561	36.23842	145.314	208.88111	0.56433	0.15318	0.85216	0.42041	0.50267	0.36129	0.25968	0.22454	0.5051	0.00736	0.42544	0.30649	0.16123	Sex | Male	Weighted	0	XGBClassifier	Morgan
123.85088	129.52273	172.22912	199.50021	0.51728	0.4183	0.60634	0.48881	0.51232	0.50362	0.49507	0.45081	0.52105	0.02506	0.49348	0.27549	0.13359	Sex | Unknown	Weighted	0	XGBClassifier	Morgan
94.50491	96.25054	110.31338	116.81128	0.50569	0.46141	0.54825	0.49542	0.50483	0.50296	0.50109	0.47781	0.50087	0.00969	0.4928	0.27694	0.14098	Sex | Female	Weighted	0	XGBClassifier	Morgan
21.03261	34.75905	111.52493	148.44624	0.53673	0.15867	0.81027	0.37698	0.48447	0.35856	0.26537	0.22334	0.45509	-0.04019	0.39556	0.31466	0.18071	Age | Elderly	Weighted	0	XGBClassifier	Morgan
113.78984	134.40717	170.25871	229.02723	0.52946	0.4006	0.63017	0.45847	0.51539	0.50244	0.48982	0.42758	0.52106	0.03141	0.45447	0.27528	0.14756	Age | Unknown	Weighted	0	XGBClassifier	Morgan
21.93396	6.09192	13.97635	15.72364	0.65235	0.6108	0.72075	0.78263	0.66578	0.6635	0.66124	0.68612	0.72337	0.32165	0.78108	0.23927	0.13645	Age | Adolescent	Weighted	0	XGBClassifier	Morgan
62.32431	66.3646	125.65488	123.77663	0.49217	0.33155	0.65097	0.4843	0.49126	0.46457	0.43934	0.39363	0.50754	-0.01844	0.50043	0.29548	0.16718	Age | Adult	Weighted	0	XGBClassifier	Morgan
25.56068	20.38895	6.44163	8.21886	0.55733	0.79871	0.28729	0.55628	0.543	0.47903	0.42259	0.65581	0.56306	0.10027	0.58747	0.22446	0.10774	Age | Children	Weighted	0	XGBClassifier	Morgan
45.50056	34.93849	51.73137	31.67584	0.47103	0.46796	0.47551	0.56565	0.47173	0.47172	0.4717	0.51219	0.48475	-0.05554	0.59477	0.27767	0.17156	Weight | Low	Weighted	0	XGBClassifier	Morgan
129.18799	160.90029	249.24367	374.92526	0.55139	0.34138	0.69972	0.44534	0.52055	0.48874	0.45888	0.38649	0.52938	0.04349	0.43851	0.27542	0.14078	Weight | Unknown	Weighted	0	XGBClassifier	Morgan
47.28583	43.32717	60.57799	51.6045	0.48764	0.43838	0.5436	0.52184	0.49099	0.48816	0.48535	0.47649	0.47492	-0.01809	0.51644	0.28795	0.15559	Weight | Average	Weighted	0	XGBClassifier	Morgan
22.66702	22.84574	66.30347	66.987	0.50141	0.25477	0.74569	0.49804	0.50023	0.43587	0.37978	0.3371	0.47258	0.00052	0.49636	0.31536	0.16586	Weight | High	Weighted	0	XGBClassifier	Morgan
1196.0	689.0	1912.0	1416.0	0.50106	0.38481	0.67268	0.63448	0.52875	0.50878	0.48957	0.47907	0.54453	0.05872	0.63393	0.28479	0.18213	Total | Total	Unweighted	0	XGBClassifier	Morgan
157.0	98.0	672.0	562.0	0.48287	0.18938	0.85152	0.61569	0.52045	0.40158	0.30986	0.28967	0.53405	0.05393	0.59118	0.30649	0.22483	Sex | Male	Unweighted	0	XGBClassifier	Morgan
564.0	329.0	717.0	524.0	0.50984	0.44028	0.6143	0.63158	0.52729	0.52006	0.51293	0.51886	0.54338	0.0542	0.64047	0.27549	0.16118	Sex | Unknown	Unweighted	0	XGBClassifier	Morgan
