TP	FP	FN	TN	Accuracy	Recall	Specificity	Precision	Balanced Accuracy	GeomRS	HarmRS	F1 Score	ROC AUC	MCC	PRC AUC	Brier	ECE	Kind	Series	Test_Fold	Model	Descriptors
343.32352	402.66496	329.17438	384.53933	0.49864	0.51052	0.48849	0.46023	0.4995	0.49938	0.49926	0.48407	0.5202	-0.00099	0.49788	0.30411	0.19966	Total | Total	Weighted	0	LogisticRegression	CDDD
85.57896	129.26021	86.02065	115.85932	0.48339	0.49871	0.47266	0.39834	0.48569	0.48551	0.48534	0.44291	0.49158	-0.02819	0.42223	0.31906	0.23078	Sex | Male	Weighted	0	LogisticRegression	CDDD
103.7142	104.80277	101.10409	108.25905	0.50726	0.50637	0.50811	0.49739	0.50724	0.50724	0.50724	0.50184	0.53687	0.01448	0.54853	0.29178	0.18941	Sex | Female	Weighted	0	LogisticRegression	CDDD
154.03036	168.60198	142.04964	160.42096	0.50304	0.52023	0.48757	0.47742	0.5039	0.50364	0.50337	0.49791	0.52613	0.00779	0.5152	0.30287	0.19125	Sex | Unknown	Weighted	0	LogisticRegression	CDDD
18.82614	6.10292	13.17617	22.50489	0.68192	0.58827	0.78667	0.75519	0.68747	0.68028	0.67316	0.66136	0.63095	0.38039	0.64992	0.26605	0.22238	Age | Children	Weighted	0	LogisticRegression	CDDD
14.93105	10.18534	20.97926	11.63022	0.46013	0.41579	0.53312	0.59447	0.47445	0.47081	0.4672	0.48933	0.42254	-0.04997	0.59386	0.34331	0.28718	Age | Adolescent	Weighted	0	LogisticRegression	CDDD
91.34821	107.07448	96.63098	83.06675	0.46127	0.48595	0.43687	0.46037	0.46141	0.46076	0.4601	0.47281	0.48248	-0.07728	0.50132	0.31588	0.23777	Age | Adult	Weighted	0	LogisticRegression	CDDD
68.04799	96.08586	64.50955	87.11943	0.4914	0.51335	0.47553	0.41459	0.49444	0.49408	0.49371	0.45871	0.52053	-0.01099	0.47976	0.30632	0.22022	Age | Elderly	Weighted	0	LogisticRegression	CDDD
150.17013	183.21636	133.87842	180.21804	0.51027	0.52868	0.49588	0.45044	0.51228	0.51201	0.51175	0.48643	0.54164	0.02438	0.49103	0.29418	0.18552	Age | Unknown	Weighted	0	LogisticRegression	CDDD
45.81104	44.63733	43.15945	45.19541	0.50898	0.5149	0.50311	0.50649	0.509	0.50897	0.50894	0.51066	0.53273	0.01801	0.57223	0.31665	0.18665	Weight | High	Weighted	0	LogisticRegression	CDDD
