TP	FP	FN	TN	Accuracy	Recall	Specificity	Precision	Balanced Accuracy	GeomRS	HarmRS	F1 Score	ROC AUC	MCC	PRC AUC	Brier	ECE	Kind	Series	Test_Fold	Model	Descriptors
247.98473	211.58532	424.51317	575.61897	0.56423	0.36875	0.73122	0.5396	0.54999	0.51927	0.49026	0.43811	0.57292	0.10729	0.5111	0.3174	0.1772	Total | Total	Weighted	0	LogisticRegression	Klek
46.92636	42.57932	124.67325	202.54021	0.59864	0.27346	0.82629	0.52428	0.54988	0.47535	0.41093	0.35944	0.58362	0.11955	0.47003	0.332	0.18551	Sex | Male	Weighted	0	LogisticRegression	Klek
82.89423	66.79881	121.92406	146.26301	0.54838	0.40472	0.68648	0.55376	0.5456	0.5271	0.50922	0.46765	0.55701	0.09509	0.52956	0.31455	0.19233	Sex | Female	Weighted	0	LogisticRegression	Klek
118.16414	102.20719	177.91586	226.81575	0.55188	0.3991	0.68936	0.5362	0.54423	0.52452	0.50552	0.4576	0.56386	0.09245	0.51902	0.30935	0.17585	Sex | Unknown	Weighted	0	LogisticRegression	Klek
18.59382	4.56373	17.31649	17.25183	0.62096	0.51779	0.7908	0.80293	0.65429	0.6399	0.62581	0.62957	0.64631	0.30527	0.73575	0.29433	0.24056	Age | Adolescent	Weighted	0	LogisticRegression	Klek
29.76811	36.64327	102.78943	146.56202	0.55843	0.22457	0.79999	0.44824	0.51228	0.42385	0.35069	0.29922	0.56035	0.02974	0.45021	0.33936	0.20387	Age | Elderly	Weighted	0	LogisticRegression	Klek
18.46474	6.75481	13.53757	21.853	0.6652	0.57698	0.76388	0.73216	0.67043	0.66389	0.65741	0.64537	0.67309	0.34522	0.69838	0.28662	0.15471	Age | Children	Weighted	0	LogisticRegression	Klek
69.87762	50.55198	118.10157	139.58925	0.55397	0.37173	0.73413	0.58024	0.55293	0.5224	0.49355	0.45315	0.5781	0.11361	0.54835	0.32417	0.20315	Age | Adult	Weighted	0	LogisticRegression	Klek
111.28044	113.07153	172.76811	250.36287	0.55854	0.39177	0.68888	0.49601	0.54032	0.5195	0.49948	0.43777	0.55402	0.0841	0.47027	0.30776	0.17577	Age | Unknown	Weighted	0	LogisticRegression	Klek
41.1009	20.30929	56.13103	46.30504	0.53346	0.42271	0.69512	0.66928	0.55892	0.54207	0.52572	0.51816	0.57233	0.11956	0.63501	0.31726	0.24132	Weight | Low	Weighted	0	LogisticRegression	Klek
25.45186	20.89552	63.51863	68.93722	0.52789	0.28607	0.7674	0.54915	0.52673	0.46854	0.41678	0.37618	0.5724	0.06101	0.52931	0.36122	0.24692	Weight | High	Weighted	0	LogisticRegression	Klek
41.89799	26.10331	65.96583	68.82836	0.546	0.38843	0.72503	0.61614	0.55673	0.53069	0.50586	0.47648	0.58299	0.11993	0.57988	0.32444	0.21818	Weight | Average	Weighted	0	LogisticRegression	Klek
139.53398	144.2772	238.89768	391.54835	0.58089	0.36872	0.73074	0.49164	0.54973	0.51907	0.49013	0.4214	0.569	0.10587	0.46979	0.29948	0.16794	Weight | Unknown	Weighted	0	LogisticRegression	Klek
