TP	FP	FN	TN	Accuracy	Recall	Specificity	Precision	Balanced Accuracy	GeomRS	HarmRS	F1 Score	ROC AUC	MCC	PRC AUC	Brier	ECE	Kind	Series	Test_Fold	Model	Descriptors
223.4695	205.3479	449.0284	581.85639	0.55171	0.3323	0.73914	0.52113	0.53572	0.4956	0.45848	0.40582	0.57922	0.07818	0.50856	0.26167	0.05614	Total | Total	Weighted	0	RandomForestClassifier	RDKit
89.69014	70.28614	115.12815	142.77568	0.5563	0.4379	0.67011	0.56065	0.55401	0.5417	0.52967	0.49173	0.56981	0.11109	0.52934	0.26029	0.07767	Sex | Female	Weighted	0	RandomForestClassifier	RDKit
107.4579	98.71046	188.6221	230.31248	0.54034	0.36294	0.69999	0.52121	0.53146	0.50403	0.47802	0.42791	0.57352	0.06683	0.51704	0.25938	0.06743	Sex | Unknown	Weighted	0	RandomForestClassifier	RDKit
26.32146	36.3513	145.27815	208.76823	0.56414	0.15339	0.8517	0.41998	0.50254	0.36144	0.25996	0.22471	0.57672	0.00701	0.45657	0.26642	0.05663	Sex | Male	Weighted	0	RandomForestClassifier	RDKit
108.50442	106.07901	175.54413	257.35539	0.56505	0.38199	0.70812	0.50565	0.54506	0.52009	0.49627	0.43521	0.58259	0.095	0.48695	0.25492	0.05699	Age | Unknown	Weighted	0	RandomForestClassifier	RDKit
13.67722	5.34336	22.23309	16.4722	0.52229	0.38087	0.75507	0.71907	0.56797	0.53627	0.50634	0.49798	0.56897	0.14023	0.67449	0.27637	0.17233	Age | Adolescent	Weighted	0	RandomForestClassifier	RDKit
67.87019	51.54362	120.109	138.59761	0.54604	0.36105	0.72892	0.56836	0.54499	0.51301	0.48291	0.44159	0.58095	0.09678	0.54248	0.26342	0.08861	Age | Adult	Weighted	0	RandomForestClassifier	RDKit
19.76833	37.36925	112.78921	145.83604	0.52446	0.14913	0.79603	0.34598	0.47258	0.34455	0.2512	0.20842	0.55006	-0.07031	0.44908	0.26823	0.09538	Age | Elderly	Weighted	0	RandomForestClassifier	RDKit
13.64934	5.01266	18.35297	23.59515	0.61449	0.42651	0.82478	0.7314	0.62565	0.59311	0.56226	0.53881	0.70265	0.27175	0.68901	0.25918	0.09307	Age | Children	Weighted	0	RandomForestClassifier	RDKit
23.52692	16.74841	65.44357	73.08433	0.54032	0.26444	0.81356	0.58415	0.539	0.46383	0.39914	0.36406	0.5906	0.09335	0.58927	0.27059	0.0774	Weight | High	Weighted	0	RandomForestClassifier	RDKit
114.83947	140.56159	263.59219	395.26396	0.55794	0.30346	0.73767	0.44964	0.52057	0.47313	0.43002	0.36237	0.55893	0.04515	0.44982	0.2603	0.05134	Weight | Unknown	Weighted	0	RandomForestClassifier	RDKit
