Params	Value	Number	Test_Fold	Model	Descriptors
n_estimators: 750 | criterion: gini | max_depth: 14 | min_samples_leaf: 6 | min_samples_split: 5 | max_features: None | ccp_alpha: 0.0001755585	0.5125	0	0	RandomForestClassifier	CDDD
n_estimators: 675 | criterion: gini | max_depth: 10 | min_samples_leaf: 10 | min_samples_split: 9 | max_features: log2 | ccp_alpha: 0.0009096133	0.36092	1	0	RandomForestClassifier	CDDD
n_estimators: 825 | criterion: gini | max_depth: 8 | min_samples_leaf: 8 | min_samples_split: 8 | max_features: None | ccp_alpha: 0.0002705695	0.4344	2	0	RandomForestClassifier	CDDD
n_estimators: 175 | criterion: gini | max_depth: 17 | min_samples_leaf: 9 | min_samples_split: 10 | max_features: log2 | ccp_alpha: 7.264473e-05	0.50311	3	0	RandomForestClassifier	CDDD
n_estimators: 925 | criterion: entropy | max_depth: 5 | min_samples_leaf: 5 | min_samples_split: 5 | max_features: log2 | ccp_alpha: 3.169116e-05	0.17336	4	0	RandomForestClassifier	CDDD
n_estimators: 400 | criterion: entropy | max_depth: 3 | min_samples_leaf: 9 | min_samples_split: 2 | max_features: log2 | ccp_alpha: 0.04877634	0.0	5	0	RandomForestClassifier	CDDD
n_estimators: 375 | criterion: gini | max_depth: 18 | min_samples_leaf: 10 | min_samples_split: 10 | max_features: log2 | ccp_alpha: 0.001538917	0.38921	6	0	RandomForestClassifier	CDDD
n_estimators: 900 | criterion: log_loss | max_depth: 18 | min_samples_leaf: 2 | min_samples_split: 5 | max_features: None | ccp_alpha: 0.01316357	0.36425	7	0	RandomForestClassifier	CDDD
n_estimators: 700 | criterion: entropy | max_depth: 18 | min_samples_leaf: 5 | min_samples_split: 4 | max_features: None | ccp_alpha: 0.001453923	0.50649	8	0	RandomForestClassifier	CDDD
n_estimators: 200 | criterion: log_loss | max_depth: 16 | min_samples_leaf: 10 | min_samples_split: 9 | max_features: log2 | ccp_alpha: 0.0004772737	0.46398	9	0	RandomForestClassifier	CDDD
n_estimators: 575 | criterion: gini | max_depth: 13 | min_samples_leaf: 2 | min_samples_split: 7 | max_features: sqrt | ccp_alpha: 1.033647e-05	0.46432	10	0	RandomForestClassifier	CDDD
n_estimators: 725 | criterion: entropy | max_depth: 14 | min_samples_leaf: 5 | min_samples_split: 3 | max_features: None | ccp_alpha: 0.003299844	0.47105	11	0	RandomForestClassifier	CDDD
