Params	Value	Number	Test_Fold	Model	Descriptors
n_estimators: 400 | max_depth: 4 | learning_rate: 0.08242327 | max_leaves: 10 | subsample: 0.8361924 | colsample_bytree: 0.8399529 | gamma: 3.453409 | reg_alpha: 0.8872924 | reg_lambda: 4.258425	0.45828	36	0	XGBClassifier	Klek
n_estimators: 800 | max_depth: 5 | learning_rate: 0.07050041 | max_leaves: 10 | subsample: 0.639455 | colsample_bytree: 0.6699447 | gamma: 0.6909173 | reg_alpha: 1.110042 | reg_lambda: 2.947778	0.52156	37	0	XGBClassifier	Klek
n_estimators: 700 | max_depth: 5 | learning_rate: 0.05109478 | max_leaves: 10 | subsample: 0.6324676 | colsample_bytree: 0.6501256 | gamma: 0.82075 | reg_alpha: 0.2902543 | reg_lambda: 2.892769	0.51581	38	0	XGBClassifier	Klek
n_estimators: 775 | max_depth: 4 | learning_rate: 0.06654978 | max_leaves: 9 | subsample: 0.5861374 | colsample_bytree: 0.5114104 | gamma: 0.607805 | reg_alpha: 0.6182072 | reg_lambda: 2.486936	0.50941	39	0	XGBClassifier	Klek
n_estimators: 825 | max_depth: 3 | learning_rate: 0.06304859 | max_leaves: 8 | subsample: 0.720244 | colsample_bytree: 0.6645408 | gamma: 1.798718 | reg_alpha: 4.027738 | reg_lambda: 3.412015	0.46963	40	0	XGBClassifier	Klek
n_estimators: 550 | max_depth: 8 | learning_rate: 0.08400318 | max_leaves: 11 | subsample: 0.7576773 | colsample_bytree: 0.7050203 | gamma: 0.1636955 | reg_alpha: 1.117354 | reg_lambda: 3.86435	0.51019	41	0	XGBClassifier	Klek
n_estimators: 675 | max_depth: 6 | learning_rate: 0.07434715 | max_leaves: 12 | subsample: 0.6562888 | colsample_bytree: 0.741075 | gamma: 0.4989237 | reg_alpha: 0.6440717 | reg_lambda: 3.184054	0.51208	42	0	XGBClassifier	Klek
n_estimators: 625 | max_depth: 7 | learning_rate: 0.01170226 | max_leaves: 10 | subsample: 0.7018956 | colsample_bytree: 0.5408768 | gamma: 1.053865 | reg_alpha: 1.035088 | reg_lambda: 3.585026	0.46738	43	0	XGBClassifier	Klek
n_estimators: 550 | max_depth: 5 | learning_rate: 0.06865176 | max_leaves: 11 | subsample: 0.7365576 | colsample_bytree: 0.6308422 | gamma: 2.150132 | reg_alpha: 0.3252414 | reg_lambda: 3.992969	0.48606	44	0	XGBClassifier	Klek
n_estimators: 100 | max_depth: 8 | learning_rate: 0.08876844 | max_leaves: 8 | subsample: 0.6972088 | colsample_bytree: 0.6858073 | gamma: 0.3366845 | reg_alpha: 1.628219 | reg_lambda: 4.334178	0.46888	45	0	XGBClassifier	Klek
n_estimators: 700 | max_depth: 3 | learning_rate: 0.06169613 | max_leaves: 9 | subsample: 0.7763194 | colsample_bytree: 0.8406042 | gamma: 3.920033 | reg_alpha: 2.105732 | reg_lambda: 2.678146	0.4467	46	0	XGBClassifier	Klek
n_estimators: 375 | max_depth: 6 | learning_rate: 0.03958507 | max_leaves: 11 | subsample: 0.6661393 | colsample_bytree: 0.5750007 | gamma: 0.7795 | reg_alpha: 0.5319059 | reg_lambda: 3.526251	0.50034	47	0	XGBClassifier	Klek
n_estimators: 825 | max_depth: 7 | learning_rate: 0.04956457 | max_leaves: 12 | subsample: 0.6295033 | colsample_bytree: 0.7981506 | gamma: 0.6181997 | reg_alpha: 0.7194169 | reg_lambda: 4.073963	0.51615	48	0	XGBClassifier	Klek
n_estimators: 525 | max_depth: 4 | learning_rate: 0.09972936 | max_leaves: 10 | subsample: 0.6040762 | colsample_bytree: 0.8706212 | gamma: 0.2792756 | reg_alpha: 1.489087 | reg_lambda: 2.549626	0.53036	49	0	XGBClassifier	Klek
n_estimators: 525 | max_depth: 4 | learning_rate: 0.09161586 | max_leaves: 10 | subsample: 0.5972932 | colsample_bytree: 0.8883492 | gamma: 1.470601 | reg_alpha: 1.625153 | reg_lambda: 1.81934	0.49464	50	0	XGBClassifier	Klek
n_estimators: 600 | max_depth: 5 | learning_rate: 0.09784954 | max_leaves: 11 | subsample: 0.6196365 | colsample_bytree: 0.8215211 | gamma: 0.2298563 | reg_alpha: 1.112508 | reg_lambda: 2.444077	0.52901	51	0	XGBClassifier	Klek
n_estimators: 500 | max_depth: 5 | learning_rate: 0.09771085 | max_leaves: 12 | subsample: 0.5660435 | colsample_bytree: 0.8576585 | gamma: 0.4220144 | reg_alpha: 1.450083 | reg_lambda: 2.258149	0.52774	52	0	XGBClassifier	Klek
n_estimators: 325 | max_depth: 3 | learning_rate: 0.09620756 | max_leaves: 12 | subsample: 0.5725042 | colsample_bytree: 0.8717403 | gamma: 0.1978998 | reg_alpha: 1.447128 | reg_lambda: 2.297468	0.5079	53	0	XGBClassifier	Klek
n_estimators: 475 | max_depth: 4 | learning_rate: 0.09637695 | max_leaves: 12 | subsample: 0.5650879 | colsample_bytree: 0.8722465 | gamma: 4.91403 | reg_alpha: 1.981121 | reg_lambda: 2.383527	0.43525	54	0	XGBClassifier	Klek
n_estimators: 525 | max_depth: 2 | learning_rate: 0.08659882 | max_leaves: 10 | subsample: 0.6142805 | colsample_bytree: 0.8237307 | gamma: 1.213545 | reg_alpha: 2.491245 | reg_lambda: 1.795497	0.49716	55	0	XGBClassifier	Klek
n_estimators: 575 | max_depth: 6 | learning_rate: 0.09980534 | max_leaves: 7 | subsample: 0.6306031 | colsample_bytree: 0.8557556 | gamma: 0.6961833 | reg_alpha: 1.152697 | reg_lambda: 2.832972	0.51928	56	0	XGBClassifier	Klek
n_estimators: 475 | max_depth: 4 | learning_rate: 0.06515828 | max_leaves: 9 | subsample: 0.6000106 | colsample_bytree: 0.913216 | gamma: 0.8996084 | reg_alpha: 1.563587 | reg_lambda: 3.040899	0.50814	57	0	XGBClassifier	Klek
n_estimators: 375 | max_depth: 5 | learning_rate: 0.02110452 | max_leaves: 12 | subsample: 0.5476222 | colsample_bytree: 0.8870275 | gamma: 0.1187268 | reg_alpha: 1.300017 | reg_lambda: 2.641826	0.48204	58	0	XGBClassifier	Klek
n_estimators: 775 | max_depth: 5 | learning_rate: 0.0721656 | max_leaves: 10 | subsample: 0.6509713 | colsample_bytree: 0.7223685 | gamma: 2.501409 | reg_alpha: 2.315751 | reg_lambda: 1.442881	0.47499	59	0	XGBClassifier	Klek
n_estimators: 700 | max_depth: 6 | learning_rate: 0.08806608 | max_leaves: 11 | subsample: 0.5789579 | colsample_bytree: 0.7835135 | gamma: 0.3604996 | reg_alpha: 1.830286 | reg_lambda: 2.00308	0.5239	60	0	XGBClassifier	Klek
n_estimators: 700 | max_depth: 6 | learning_rate: 0.08764715 | max_leaves: 11 | subsample: 0.5839988 | colsample_bytree: 0.7925854 | gamma: 0.3449297 | reg_alpha: 1.782271 | reg_lambda: 2.061095	0.52611	61	0	XGBClassifier	Klek
n_estimators: 700 | max_depth: 6 | learning_rate: 0.08832184 | max_leaves: 11 | subsample: 0.5842907 | colsample_bytree: 0.7797511 | gamma: 0.5700204 | reg_alpha: 1.95841 | reg_lambda: 2.175697	0.51189	62	0	XGBClassifier	Klek
n_estimators: 750 | max_depth: 6 | learning_rate: 0.08793402 | max_leaves: 6 | subsample: 0.5578853 | colsample_bytree: 0.7965838 | gamma: 0.4253222 | reg_alpha: 1.503789 | reg_lambda: 1.960903	0.52282	63	0	XGBClassifier	Klek
n_estimators: 250 | max_depth: 8 | learning_rate: 0.01346399 | max_leaves: 10 | subsample: 0.7430767 | colsample_bytree: 0.9807093 | gamma: 1.578334 | reg_alpha: 1.42448 | reg_lambda: 4.552657	0.41978	0	1	XGBClassifier	Klek
n_estimators: 875 | max_depth: 12 | learning_rate: 0.009144833 | max_leaves: 6 | subsample: 0.9986715 | colsample_bytree: 0.748668 | gamma: 2.640138 | reg_alpha: 1.5752 | reg_lambda: 1.46967	0.41518	1	1	XGBClassifier	Klek
n_estimators: 800 | max_depth: 5 | learning_rate: 0.06204505 | max_leaves: 1 | subsample: 0.7764975 | colsample_bytree: 0.6414633 | gamma: 3.442921 | reg_alpha: 3.314081 | reg_lambda: 3.685304	0.0	2	1	XGBClassifier	Klek
n_estimators: 900 | max_depth: 8 | learning_rate: 0.07386087 | max_leaves: 5 | subsample: 0.8982185 | colsample_bytree: 0.7675204 | gamma: 3.660049 | reg_alpha: 2.641549 | reg_lambda: 0.2097586	0.44014	3	1	XGBClassifier	Klek
n_estimators: 950 | max_depth: 8 | learning_rate: 0.03516882 | max_leaves: 11 | subsample: 0.8781146 | colsample_bytree: 0.6239671 | gamma: 1.644595 | reg_alpha: 2.403209 | reg_lambda: 1.741349	0.46857	4	1	XGBClassifier	Klek
n_estimators: 925 | max_depth: 10 | learning_rate: 0.0656717 | max_leaves: 6 | subsample: 0.5077991 | colsample_bytree: 0.6025778 | gamma: 4.787384 | reg_alpha: 0.9865565 | reg_lambda: 1.873729	0.43672	5	1	XGBClassifier	Klek
n_estimators: 275 | max_depth: 8 | learning_rate: 0.08769108 | max_leaves: 10 | subsample: 0.9793964 | colsample_bytree: 0.9758237 | gamma: 0.2263745 | reg_alpha: 4.372519 | reg_lambda: 0.230138	0.49379	6	1	XGBClassifier	Klek
n_estimators: 900 | max_depth: 3 | learning_rate: 0.07318405 | max_leaves: 12 | subsample: 0.6856185 | colsample_bytree: 0.8721752 | gamma: 2.108518 | reg_alpha: 2.522544 | reg_lambda: 1.195502	0.4668	7	1	XGBClassifier	Klek
n_estimators: 650 | max_depth: 4 | learning_rate: 0.01949812 | max_leaves: 7 | subsample: 0.8513104 | colsample_bytree: 0.915095 | gamma: 0.1839222 | reg_alpha: 2.46716 | reg_lambda: 0.2024494	0.45389	8	1	XGBClassifier	Klek
n_estimators: 200 | max_depth: 7 | learning_rate: 0.007455699 | max_leaves: 3 | subsample: 0.7574048 | colsample_bytree: 0.767773 | gamma: 3.721461 | reg_alpha: 1.839876 | reg_lambda: 3.711524	0.17494	9	1	XGBClassifier	Klek
n_estimators: 400 | max_depth: 11 | learning_rate: 0.03411315 | max_leaves: 9 | subsample: 0.9847679 | colsample_bytree: 0.5010456 | gamma: 0.5306824 | reg_alpha: 4.55478 | reg_lambda: 2.848393	0.47867	10	1	XGBClassifier	Klek
n_estimators: 400 | max_depth: 12 | learning_rate: 0.03382651 | max_leaves: 9 | subsample: 0.995346 | colsample_bytree: 0.5058001 | gamma: 0.06643352 | reg_alpha: 4.682286 | reg_lambda: 2.957199	0.48379	11	1	XGBClassifier	Klek
n_estimators: 425 | max_depth: 10 | learning_rate: 0.03374143 | max_leaves: 9 | subsample: 0.9287595 | colsample_bytree: 0.5208348 | gamma: 0.910009 | reg_alpha: 4.715779 | reg_lambda: 2.719558	0.47772	12	1	XGBClassifier	Klek
n_estimators: 375 | max_depth: 6 | learning_rate: 0.04421422 | max_leaves: 8 | subsample: 0.6465746 | colsample_bytree: 0.8560718 | gamma: 0.0514662 | reg_alpha: 3.949409 | reg_lambda: 3.407829	0.49233	13	1	XGBClassifier	Klek
n_estimators: 100 | max_depth: 6 | learning_rate: 0.09025 | max_leaves: 8 | subsample: 0.5888126 | colsample_bytree: 0.9903194 | gamma: 0.999846 | reg_alpha: 3.739482 | reg_lambda: 4.834619	0.46884	14	1	XGBClassifier	Klek
n_estimators: 575 | max_depth: 6 | learning_rate: 0.04723896 | max_leaves: 12 | subsample: 0.6346694 | colsample_bytree: 0.8775281 | gamma: 1.079098 | reg_alpha: 3.856235 | reg_lambda: 3.637651	0.50287	15	1	XGBClassifier	Klek
n_estimators: 600 | max_depth: 2 | learning_rate: 0.04724107 | max_leaves: 12 | subsample: 0.5716358 | colsample_bytree: 0.9108085 | gamma: 1.168144 | reg_alpha: 3.389587 | reg_lambda: 0.7244016	0.47922	16	1	XGBClassifier	Klek
n_estimators: 750 | max_depth: 5 | learning_rate: 0.02328018 | max_leaves: 11 | subsample: 0.8128575 | colsample_bytree: 0.8212809 | gamma: 2.459924 | reg_alpha: 0.1374443 | reg_lambda: 4.22543	0.46832	17	1	XGBClassifier	Klek
n_estimators: 525 | max_depth: 9 | learning_rate: 0.05062905 | max_leaves: 4 | subsample: 0.6647709 | colsample_bytree: 0.9597364 | gamma: 0.5615536 | reg_alpha: 4.36909 | reg_lambda: 2.155435	0.48127	18	1	XGBClassifier	Klek
n_estimators: 250 | max_depth: 7 | learning_rate: 0.09115092 | max_leaves: 11 | subsample: 0.714283 | colsample_bytree: 0.929726 | gamma: 1.584939 | reg_alpha: 4.975424 | reg_lambda: 0.9271093	0.47814	19	1	XGBClassifier	Klek
n_estimators: 675 | max_depth: 4 | learning_rate: 0.02263495 | max_leaves: 12 | subsample: 0.5918103 | colsample_bytree: 0.8279927 | gamma: 0.6673984 | reg_alpha: 4.006727 | reg_lambda: 2.348294	0.4955	20	1	XGBClassifier	Klek
n_estimators: 675 | max_depth: 3 | learning_rate: 0.02262361 | max_leaves: 12 | subsample: 0.6025191 | colsample_bytree: 0.8146076 | gamma: 0.7028933 | reg_alpha: 4.17518 | reg_lambda: 2.295682	0.47524	21	1	XGBClassifier	Klek
n_estimators: 500 | max_depth: 5 | learning_rate: 0.01040347 | max_leaves: 10 | subsample: 0.5270161 | colsample_bytree: 0.8616848 | gamma: 1.300075 | reg_alpha: 3.1501 | reg_lambda: 3.40171	0.45489	22	1	XGBClassifier	Klek
n_estimators: 775 | max_depth: 6 | learning_rate: 0.005194627 | max_leaves: 10 | subsample: 0.6224186 | colsample_bytree: 0.7137145 | gamma: 0.4654567 | reg_alpha: 3.628663 | reg_lambda: 4.222762	0.43376	23	1	XGBClassifier	Klek
n_estimators: 600 | max_depth: 4 | learning_rate: 0.01684682 | max_leaves: 12 | subsample: 0.5677735 | colsample_bytree: 0.9377357 | gamma: 2.134526 | reg_alpha: 4.111618 | reg_lambda: 0.6793595	0.44988	24	1	XGBClassifier	Klek
n_estimators: 500 | max_depth: 4 | learning_rate: 0.02805409 | max_leaves: 0 | subsample: 0.7054019 | colsample_bytree: 0.8887064 | gamma: 1.269948 | reg_alpha: 3.02093 | reg_lambda: 3.236919	0.47627	25	1	XGBClassifier	Klek
n_estimators: 700 | max_depth: 7 | learning_rate: 0.05455267 | max_leaves: 11 | subsample: 0.5458671 | colsample_bytree: 0.8156033 | gamma: 0.4047708 | reg_alpha: 3.910495 | reg_lambda: 2.419279	0.51478	26	1	XGBClassifier	Klek
n_estimators: 700 | max_depth: 2 | learning_rate: 0.05305895 | max_leaves: 11 | subsample: 0.5423092 | colsample_bytree: 0.8294888 | gamma: 0.8767512 | reg_alpha: 3.769954 | reg_lambda: 2.510151	0.4846	27	1	XGBClassifier	Klek
n_estimators: 600 | max_depth: 6 | learning_rate: 0.03831745 | max_leaves: 8 | subsample: 0.6376901 | colsample_bytree: 0.6969082 | gamma: 1.935763 | reg_alpha: 4.96127 | reg_lambda: 2.010926	0.45558	28	1	XGBClassifier	Klek
n_estimators: 800 | max_depth: 7 | learning_rate: 0.01387593 | max_leaves: 12 | subsample: 0.5030514 | colsample_bytree: 0.8016882 | gamma: 2.976303 | reg_alpha: 3.077169 | reg_lambda: 3.939837	0.44688	29	1	XGBClassifier	Klek
n_estimators: 675 | max_depth: 3 | learning_rate: 0.01551704 | max_leaves: 11 | subsample: 0.5486292 | colsample_bytree: 0.722267 | gamma: 1.511898 | reg_alpha: 2.794323 | reg_lambda: 1.513756	0.45976	30	1	XGBClassifier	Klek
n_estimators: 300 | max_depth: 9 | learning_rate: 0.08701048 | max_leaves: 10 | subsample: 0.7986228 | colsample_bytree: 0.9771822 | gamma: 0.4344115 | reg_alpha: 4.402142 | reg_lambda: 2.517878	0.50625	31	1	XGBClassifier	Klek
n_estimators: 325 | max_depth: 9 | learning_rate: 0.06450926 | max_leaves: 10 | subsample: 0.7944946 | colsample_bytree: 0.7888358 | gamma: 0.3858473 | reg_alpha: 3.494341 | reg_lambda: 2.476185	0.50901	32	1	XGBClassifier	Klek
n_estimators: 325 | max_depth: 9 | learning_rate: 0.05970603 | max_leaves: 9 | subsample: 0.7943615 | colsample_bytree: 0.7833129 | gamma: 0.3958408 | reg_alpha: 3.635962 | reg_lambda: 3.083235	0.49524	33	1	XGBClassifier	Klek
n_estimators: 150 | max_depth: 9 | learning_rate: 0.07228794 | max_leaves: 7 | subsample: 0.8144238 | colsample_bytree: 0.7445937 | gamma: 0.005572903 | reg_alpha: 3.431772 | reg_lambda: 2.57221	0.45439	34	1	XGBClassifier	Klek
n_estimators: 450 | max_depth: 9 | learning_rate: 0.05764787 | max_leaves: 10 | subsample: 0.741851 | colsample_bytree: 0.6808351 | gamma: 0.8817431 | reg_alpha: 2.042679 | reg_lambda: 1.790296	0.49164	35	1	XGBClassifier	Klek
n_estimators: 350 | max_depth: 8 | learning_rate: 0.04130707 | max_leaves: 11 | subsample: 0.8476826 | colsample_bytree: 0.8909953 | gamma: 0.3018348 | reg_alpha: 4.245928 | reg_lambda: 1.577421	0.50025	36	1	XGBClassifier	Klek
n_estimators: 300 | max_depth: 11 | learning_rate: 0.07942007 | max_leaves: 7 | subsample: 0.7425315 | colsample_bytree: 0.850256 | gamma: 4.197717 | reg_alpha: 3.928324 | reg_lambda: 2.663087	0.42316	37	1	XGBClassifier	Klek
n_estimators: 850 | max_depth: 8 | learning_rate: 0.06509972 | max_leaves: 10 | subsample: 0.7819467 | colsample_bytree: 0.9629882 | gamma: 1.795913 | reg_alpha: 4.48528 | reg_lambda: 1.207524	0.47508	38	1	XGBClassifier	Klek
n_estimators: 200 | max_depth: 10 | learning_rate: 0.02866518 | max_leaves: 5 | subsample: 0.9245344 | colsample_bytree: 0.7715398 | gamma: 1.122495 | reg_alpha: 2.785937 | reg_lambda: 2.173577	0.41325	39	1	XGBClassifier	Klek
n_estimators: 475 | max_depth: 8 | learning_rate: 0.09826037 | max_leaves: 11 | subsample: 0.8308569 | colsample_bytree: 0.7403201 | gamma: 0.7585133 | reg_alpha: 0.9600618 | reg_lambda: 3.649832	0.50027	40	1	XGBClassifier	Klek
n_estimators: 450 | max_depth: 8 | learning_rate: 0.09477486 | max_leaves: 11 | subsample: 0.8409407 | colsample_bytree: 0.6585044 | gamma: 0.7363647 | reg_alpha: 1.113232 | reg_lambda: 3.689386	0.50573	41	1	XGBClassifier	Klek
