Params	Value	Number	Test_Fold	Model	Descriptors
solver_penalty: lbfgs:None | C: 0.3715949	0.49738	33	0	LogisticRegression	CDDD
solver_penalty: saga:elasticnet | C: 0.1118432 | l1_ratio: 2.904003e-06	0.37566	34	0	LogisticRegression	CDDD
solver_penalty: lbfgs:l2 | C: 0.3412263	0.48602	35	0	LogisticRegression	CDDD
solver_penalty: newton-cholesky:l2 | C: 0.1784325	0.48706	36	0	LogisticRegression	CDDD
solver_penalty: saga:l1 | C: 0.07067151	0.37228	37	0	LogisticRegression	CDDD
solver_penalty: saga:l2 | C: 2.489764	0.3763	38	0	LogisticRegression	CDDD
solver_penalty: liblinear:l2 | C: 7.723523	0.49381	39	0	LogisticRegression	CDDD
solver_penalty: newton-cholesky:None | C: 0.110461	0.49613	40	0	LogisticRegression	CDDD
solver_penalty: newton-cholesky:None | C: 0.1130468	0.4801	41	0	LogisticRegression	CDDD
solver_penalty: sag:l2 | C: 0.3367426	0.42872	42	0	LogisticRegression	CDDD
solver_penalty: newton-cholesky:None | C: 0.5264396	0.48107	43	0	LogisticRegression	CDDD
solver_penalty: newton-cholesky:None | C: 1.263646	0.50191	44	0	LogisticRegression	CDDD
solver_penalty: newton-cholesky:None | C: 5.023037	0.48422	45	0	LogisticRegression	CDDD
solver_penalty: newton-cholesky:None | C: 1.146698	0.48471	46	0	LogisticRegression	CDDD
solver_penalty: saga:None | C: 2.538005	0.38974	47	0	LogisticRegression	CDDD
solver_penalty: newton-cg:l2 | C: 0.02343978	0.47515	48	0	LogisticRegression	CDDD
solver_penalty: newton-cholesky:None | C: 0.07249037	0.49678	49	0	LogisticRegression	CDDD
solver_penalty: saga:elasticnet | C: 0.06370516 | l1_ratio: 0.371794	0.37239	50	0	LogisticRegression	CDDD
solver_penalty: newton-cholesky:None | C: 0.1452177	0.4938	51	0	LogisticRegression	CDDD
solver_penalty: newton-cholesky:None | C: 0.01773967	0.4829	52	0	LogisticRegression	CDDD
solver_penalty: newton-cholesky:None | C: 0.08442518	0.48592	53	0	LogisticRegression	CDDD
solver_penalty: sag:None | C: 3.348313	0.42897	54	0	LogisticRegression	CDDD
solver_penalty: liblinear:l1 | C: 0.03981201	0.44934	55	0	LogisticRegression	CDDD
solver_penalty: newton-cholesky:None | C: 0.04600741	0.48782	56	0	LogisticRegression	CDDD
solver_penalty: newton-cg:None | C: 0.6062911	0.49246	57	0	LogisticRegression	CDDD
solver_penalty: sag:l2 | C: 0.2106031	0.41514	58	0	LogisticRegression	CDDD
solver_penalty: liblinear:l2 | C: 1.107144	0.48685	59	0	LogisticRegression	CDDD
solver_penalty: lbfgs:l2 | C: 1.735071	0.48703	60	0	LogisticRegression	CDDD
solver_penalty: lbfgs:None | C: 0.2854661	0.49339	61	0	LogisticRegression	CDDD
solver_penalty: lbfgs:None | C: 0.3760265	0.48794	62	0	LogisticRegression	CDDD
solver_penalty: lbfgs:None | C: 0.1684232	0.49649	63	0	LogisticRegression	CDDD
solver_penalty: sag:l2 | C: 0.0108012	0.45125	0	1	LogisticRegression	CDDD
solver_penalty: lbfgs:None | C: 0.006638279	0.50939	1	1	LogisticRegression	CDDD
solver_penalty: liblinear:l2 | C: 0.4343413	0.51424	2	1	LogisticRegression	CDDD
solver_penalty: newton-cg:None | C: 1.206149	0.48196	3	1	LogisticRegression	CDDD
solver_penalty: sag:None | C: 3.981606	0.45521	4	1	LogisticRegression	CDDD
solver_penalty: sag:l2 | C: 1.060106	0.45148	5	1	LogisticRegression	CDDD
solver_penalty: liblinear:l1 | C: 0.0563889	0.47842	6	1	LogisticRegression	CDDD
solver_penalty: sag:None | C: 9.752849	0.45156	7	1	LogisticRegression	CDDD
solver_penalty: newton-cholesky:l2 | C: 0.2639403	0.5143	8	1	LogisticRegression	CDDD
solver_penalty: saga:None | C: 0.4757008	0.41136	9	1	LogisticRegression	CDDD
solver_penalty: newton-cholesky:l2 | C: 0.06107012	0.50262	10	1	LogisticRegression	CDDD
solver_penalty: liblinear:l2 | C: 0.2406884	0.51381	11	1	LogisticRegression	CDDD
solver_penalty: newton-cg:l2 | C: 0.00109014	0.45671	12	1	LogisticRegression	CDDD
solver_penalty: newton-cholesky:None | C: 0.1544569	0.47398	13	1	LogisticRegression	CDDD
solver_penalty: saga:l1 | C: 0.01891771	0.37624	14	1	LogisticRegression	CDDD
solver_penalty: saga:elasticnet | C: 1.18267 | l1_ratio: 0.6389951	0.41242	15	1	LogisticRegression	CDDD
solver_penalty: saga:l2 | C: 0.4198036	0.41999	16	1	LogisticRegression	CDDD
solver_penalty: lbfgs:l2 | C: 0.03881859	0.49852	17	1	LogisticRegression	CDDD
solver_penalty: newton-cholesky:l2 | C: 3.207481	0.51326	18	1	LogisticRegression	CDDD
solver_penalty: liblinear:l2 | C: 0.1312119	0.51348	19	1	LogisticRegression	CDDD
solver_penalty: liblinear:l2 | C: 0.4466207	0.51416	20	1	LogisticRegression	CDDD
solver_penalty: liblinear:l2 | C: 0.3945352	0.51728	21	1	LogisticRegression	CDDD
solver_penalty: liblinear:l2 | C: 0.2455862	0.51394	22	1	LogisticRegression	CDDD
solver_penalty: newton-cholesky:l2 | C: 0.7558524	0.51367	23	1	LogisticRegression	CDDD
solver_penalty: liblinear:l2 | C: 2.125835	0.51748	24	1	LogisticRegression	CDDD
solver_penalty: newton-cholesky:None | C: 2.661578	0.47842	25	1	LogisticRegression	CDDD
solver_penalty: saga:l2 | C: 8.393048	0.41545	26	1	LogisticRegression	CDDD
solver_penalty: liblinear:l1 | C: 1.870613	0.50108	27	1	LogisticRegression	CDDD
solver_penalty: saga:None | C: 0.2292941	0.41144	28	1	LogisticRegression	CDDD
solver_penalty: saga:elasticnet | C: 0.02485728 | l1_ratio: 0.05283453	0.41702	29	1	LogisticRegression	CDDD
solver_penalty: saga:l1 | C: 5.015389	0.41558	30	1	LogisticRegression	CDDD
solver_penalty: liblinear:l2 | C: 0.6727749	0.51462	31	1	LogisticRegression	CDDD
solver_penalty: liblinear:l2 | C: 2.01247	0.51835	32	1	LogisticRegression	CDDD
solver_penalty: liblinear:l2 | C: 1.646605	0.51711	33	1	LogisticRegression	CDDD
solver_penalty: liblinear:l2 | C: 2.327447	0.51802	34	1	LogisticRegression	CDDD
solver_penalty: lbfgs:None | C: 5.258817	0.51992	35	1	LogisticRegression	CDDD
solver_penalty: lbfgs:None | C: 4.29489	0.51656	36	1	LogisticRegression	CDDD
solver_penalty: sag:l2 | C: 2.389202	0.45324	37	1	LogisticRegression	CDDD
solver_penalty: lbfgs:None | C: 5.544008	0.52316	38	1	LogisticRegression	CDDD
solver_penalty: lbfgs:None | C: 6.766385	0.5232	39	1	LogisticRegression	CDDD
solver_penalty: lbfgs:None | C: 6.074241	0.52	40	1	LogisticRegression	CDDD
solver_penalty: lbfgs:None | C: 5.457148	0.52422	41	1	LogisticRegression	CDDD
solver_penalty: lbfgs:None | C: 6.20569	0.51752	42	1	LogisticRegression	CDDD
solver_penalty: lbfgs:None | C: 6.97204	0.51723	43	1	LogisticRegression	CDDD
solver_penalty: lbfgs:None | C: 8.953978	0.51553	44	1	LogisticRegression	CDDD
solver_penalty: lbfgs:None | C: 4.862482	0.52159	45	1	LogisticRegression	CDDD
solver_penalty: lbfgs:None | C: 3.743515	0.51569	46	1	LogisticRegression	CDDD
solver_penalty: lbfgs:None | C: 1.265763	0.51914	47	1	LogisticRegression	CDDD
solver_penalty: newton-cg:None | C: 0.006010312	0.47247	48	1	LogisticRegression	CDDD
solver_penalty: lbfgs:None | C: 9.767173	0.50903	49	1	LogisticRegression	CDDD
solver_penalty: newton-cg:l2 | C: 3.425932	0.51464	50	1	LogisticRegression	CDDD
solver_penalty: lbfgs:None | C: 5.684431	0.5174	51	1	LogisticRegression	CDDD
solver_penalty: lbfgs:None | C: 5.032674	0.51166	52	1	LogisticRegression	CDDD
solver_penalty: sag:None | C: 6.490982	0.45414	53	1	LogisticRegression	CDDD
solver_penalty: lbfgs:None | C: 3.782667	0.52296	54	1	LogisticRegression	CDDD
solver_penalty: lbfgs:l2 | C: 3.289991	0.51631	55	1	LogisticRegression	CDDD
solver_penalty: lbfgs:None | C: 1.493118	0.51919	56	1	LogisticRegression	CDDD
solver_penalty: lbfgs:None | C: 0.7949758	0.52066	57	1	LogisticRegression	CDDD
solver_penalty: lbfgs:None | C: 0.9654687	0.51803	58	1	LogisticRegression	CDDD
solver_penalty: newton-cg:None | C: 2.759538	0.47841	59	1	LogisticRegression	CDDD
solver_penalty: liblinear:l1 | C: 0.8827034	0.49793	60	1	LogisticRegression	CDDD
solver_penalty: lbfgs:None | C: 4.064814	0.52165	61	1	LogisticRegression	CDDD
solver_penalty: lbfgs:None | C: 3.87634	0.52133	62	1	LogisticRegression	CDDD
solver_penalty: lbfgs:None | C: 4.489866	0.5214	63	1	LogisticRegression	CDDD
solver_penalty: saga:l2 | C: 2.609783	0.41417	0	3	LogisticRegression	CDDD
solver_penalty: saga:l2 | C: 0.001150547	0.39238	1	3	LogisticRegression	CDDD
solver_penalty: sag:None | C: 0.004107785	0.47967	2	3	LogisticRegression	CDDD
solver_penalty: newton-cholesky:None | C: 0.1576224	0.50755	3	3	LogisticRegression	CDDD
solver_penalty: lbfgs:None | C: 0.2054795	0.52662	4	3	LogisticRegression	CDDD
solver_penalty: newton-cholesky:l2 | C: 0.008354726	0.51162	5	3	LogisticRegression	CDDD
solver_penalty: saga:l1 | C: 0.003571999	0.0241	6	3	LogisticRegression	CDDD
solver_penalty: saga:l1 | C: 0.6208276	0.41019	7	3	LogisticRegression	CDDD
solver_penalty: newton-cg:l2 | C: 2.759167	0.52852	8	3	LogisticRegression	CDDD
solver_penalty: newton-cholesky:None | C: 0.03857366	0.50019	9	3	LogisticRegression	CDDD
solver_penalty: newton-cg:l2 | C: 5.865954	0.52856	10	3	LogisticRegression	CDDD
solver_penalty: newton-cg:l2 | C: 7.979525	0.53151	11	3	LogisticRegression	CDDD
solver_penalty: newton-cg:l2 | C: 9.136852	0.52709	12	3	LogisticRegression	CDDD
solver_penalty: saga:None | C: 8.480002	0.40834	13	3	LogisticRegression	CDDD
solver_penalty: liblinear:l2 | C: 0.8917303	0.53181	14	3	LogisticRegression	CDDD
solver_penalty: liblinear:l2 | C: 0.7397594	0.53215	15	3	LogisticRegression	CDDD
solver_penalty: liblinear:l2 | C: 0.7131719	0.53203	16	3	LogisticRegression	CDDD
solver_penalty: liblinear:l2 | C: 0.04136022	0.52407	17	3	LogisticRegression	CDDD
solver_penalty: lbfgs:l2 | C: 0.5356345	0.53571	18	3	LogisticRegression	CDDD
solver_penalty: lbfgs:l2 | C: 0.3267284	0.5332	19	3	LogisticRegression	CDDD
solver_penalty: lbfgs:l2 | C: 0.06917163	0.52812	20	3	LogisticRegression	CDDD
solver_penalty: lbfgs:l2 | C: 0.3533192	0.53112	21	3	LogisticRegression	CDDD
solver_penalty: saga:elasticnet | C: 1.651903 | l1_ratio: 0.3027086	0.41524	22	3	LogisticRegression	CDDD
solver_penalty: lbfgs:l2 | C: 0.404228	0.53226	23	3	LogisticRegression	CDDD
solver_penalty: lbfgs:l2 | C: 0.2626618	0.53054	24	3	LogisticRegression	CDDD
solver_penalty: lbfgs:l2 | C: 0.09135109	0.5273	25	3	LogisticRegression	CDDD
solver_penalty: sag:l2 | C: 0.345843	0.4778	26	3	LogisticRegression	CDDD
solver_penalty: newton-cg:None | C: 0.02963789	0.51447	27	3	LogisticRegression	CDDD
solver_penalty: liblinear:l1 | C: 1.990869	0.53279	28	3	LogisticRegression	CDDD
solver_penalty: liblinear:l1 | C: 1.782205	0.53423	29	3	LogisticRegression	CDDD
solver_penalty: liblinear:l1 | C: 3.086115	0.52855	30	3	LogisticRegression	CDDD
solver_penalty: liblinear:l1 | C: 1.402558	0.53782	31	3	LogisticRegression	CDDD
solver_penalty: liblinear:l1 | C: 1.169331	0.53449	32	3	LogisticRegression	CDDD
solver_penalty: liblinear:l1 | C: 1.558938	0.53538	33	3	LogisticRegression	CDDD
solver_penalty: liblinear:l1 | C: 1.144084	0.53666	34	3	LogisticRegression	CDDD
solver_penalty: saga:l2 | C: 4.900502	0.41567	35	3	LogisticRegression	CDDD
solver_penalty: liblinear:l1 | C: 3.6565	0.52248	36	3	LogisticRegression	CDDD
solver_penalty: sag:None | C: 0.1568591	0.47284	37	3	LogisticRegression	CDDD
solver_penalty: liblinear:l1 | C: 1.323701	0.53545	38	3	LogisticRegression	CDDD
solver_penalty: lbfgs:None | C: 0.5205318	0.53716	39	3	LogisticRegression	CDDD
solver_penalty: lbfgs:None | C: 0.6251963	0.53136	40	3	LogisticRegression	CDDD
solver_penalty: lbfgs:None | C: 1.033354	0.53241	41	3	LogisticRegression	CDDD
solver_penalty: newton-cholesky:l2 | C: 0.141833	0.5323	42	3	LogisticRegression	CDDD
solver_penalty: lbfgs:None | C: 0.001215301	0.52699	43	3	LogisticRegression	CDDD
solver_penalty: liblinear:l1 | C: 0.490989	0.54802	44	3	LogisticRegression	CDDD
solver_penalty: newton-cholesky:None | C: 0.4712499	0.50429	45	3	LogisticRegression	CDDD
solver_penalty: saga:None | C: 2.195959	0.40812	46	3	LogisticRegression	CDDD
solver_penalty: saga:l1 | C: 0.2139692	0.40598	47	3	LogisticRegression	CDDD
solver_penalty: newton-cg:None | C: 0.5261845	0.51665	48	3	LogisticRegression	CDDD
solver_penalty: saga:elasticnet | C: 0.8883197 | l1_ratio: 0.9683123	0.41222	49	3	LogisticRegression	CDDD
solver_penalty: sag:l2 | C: 0.01992262	0.4722	50	3	LogisticRegression	CDDD
solver_penalty: liblinear:l1 | C: 1.278051	0.5309	51	3	LogisticRegression	CDDD
solver_penalty: liblinear:l1 | C: 2.907922	0.52826	52	3	LogisticRegression	CDDD
solver_penalty: liblinear:l1 | C: 0.6091887	0.5465	53	3	LogisticRegression	CDDD
solver_penalty: saga:l2 | C: 0.2115632	0.41263	54	3	LogisticRegression	CDDD
solver_penalty: sag:None | C: 0.6072651	0.47628	55	3	LogisticRegression	CDDD
solver_penalty: newton-cholesky:l2 | C: 0.1186492	0.53108	56	3	LogisticRegression	CDDD
solver_penalty: lbfgs:None | C: 0.7837723	0.53434	57	3	LogisticRegression	CDDD
solver_penalty: liblinear:l1 | C: 0.2743909	0.54634	58	3	LogisticRegression	CDDD
solver_penalty: liblinear:l1 | C: 0.2952103	0.54534	59	3	LogisticRegression	CDDD
solver_penalty: liblinear:l1 | C: 0.07429488	0.52378	60	3	LogisticRegression	CDDD
solver_penalty: liblinear:l1 | C: 0.283175	0.54275	61	3	LogisticRegression	CDDD
solver_penalty: liblinear:l1 | C: 0.2950898	0.5451	62	3	LogisticRegression	CDDD
solver_penalty: liblinear:l1 | C: 0.3065687	0.54435	63	3	LogisticRegression	CDDD
solver_penalty: saga:l1 | C: 0.001335724	0.06015	0	4	LogisticRegression	CDDD
solver_penalty: lbfgs:l2 | C: 5.926323	0.49242	1	4	LogisticRegression	CDDD
solver_penalty: newton-cg:l2 | C: 1.070555	0.50885	2	4	LogisticRegression	CDDD
solver_penalty: newton-cholesky:l2 | C: 0.4562627	0.50846	3	4	LogisticRegression	CDDD
solver_penalty: saga:l1 | C: 0.00934404	0.25149	4	4	LogisticRegression	CDDD
solver_penalty: liblinear:l1 | C: 0.00581418	0.3981	5	4	LogisticRegression	CDDD
solver_penalty: liblinear:l1 | C: 0.01334814	0.40844	6	4	LogisticRegression	CDDD
solver_penalty: newton-cholesky:None | C: 0.002405078	0.49685	7	4	LogisticRegression	CDDD
solver_penalty: saga:elasticnet | C: 2.863205 | l1_ratio: 0.304796	0.38231	8	4	LogisticRegression	CDDD
solver_penalty: liblinear:l1 | C: 0.01825637	0.43418	9	4	LogisticRegression	CDDD
solver_penalty: newton-cg:l2 | C: 0.1673691	0.50688	10	4	LogisticRegression	CDDD
solver_penalty: newton-cholesky:l2 | C: 0.6028911	0.50928	11	4	LogisticRegression	CDDD
solver_penalty: saga:l2 | C: 0.7702011	0.39072	12	4	LogisticRegression	CDDD
solver_penalty: lbfgs:None | C: 1.159146	0.49102	13	4	LogisticRegression	CDDD
solver_penalty: saga:None | C: 0.1020664	0.38834	14	4	LogisticRegression	CDDD
solver_penalty: newton-cg:None | C: 0.2844322	0.47534	15	4	LogisticRegression	CDDD
solver_penalty: liblinear:l2 | C: 0.05724715	0.50821	16	4	LogisticRegression	CDDD
solver_penalty: sag:None | C: 9.808229	0.41546	17	4	LogisticRegression	CDDD
solver_penalty: sag:l2 | C: 1.59034	0.41262	18	4	LogisticRegression	CDDD
solver_penalty: newton-cg:l2 | C: 0.03832483	0.50507	19	4	LogisticRegression	CDDD
solver_penalty: newton-cholesky:l2 | C: 2.69294	0.5063	20	4	LogisticRegression	CDDD
solver_penalty: newton-cholesky:l2 | C: 0.4577526	0.50826	21	4	LogisticRegression	CDDD
solver_penalty: newton-cholesky:l2 | C: 0.4038831	0.50872	22	4	LogisticRegression	CDDD
solver_penalty: newton-cholesky:l2 | C: 0.1917338	0.50503	23	4	LogisticRegression	CDDD
solver_penalty: newton-cg:l2 | C: 0.6898362	0.50984	24	4	LogisticRegression	CDDD
solver_penalty: newton-cg:l2 | C: 0.9057566	0.51337	25	4	LogisticRegression	CDDD
solver_penalty: newton-cg:l2 | C: 2.764093	0.50873	26	4	LogisticRegression	CDDD
solver_penalty: newton-cg:l2 | C: 0.6654865	0.51018	27	4	LogisticRegression	CDDD
solver_penalty: newton-cg:l2 | C: 1.746701	0.50883	28	4	LogisticRegression	CDDD
solver_penalty: newton-cg:l2 | C: 0.07852916	0.50738	29	4	LogisticRegression	CDDD
solver_penalty: newton-cg:l2 | C: 5.140857	0.49413	30	4	LogisticRegression	CDDD
solver_penalty: saga:l2 | C: 0.7126024	0.38976	31	4	LogisticRegression	CDDD
solver_penalty: lbfgs:l2 | C: 0.2257898	0.50798	32	4	LogisticRegression	CDDD
solver_penalty: lbfgs:None | C: 0.6552687	0.49446	33	4	LogisticRegression	CDDD
solver_penalty: newton-cg:l2 | C: 1.596814	0.51316	34	4	LogisticRegression	CDDD
solver_penalty: newton-cg:l2 | C: 5.044265	0.49555	35	4	LogisticRegression	CDDD
solver_penalty: saga:l1 | C: 1.603954	0.38242	36	4	LogisticRegression	CDDD
solver_penalty: newton-cg:l2 | C: 0.981868	0.5098	37	4	LogisticRegression	CDDD
solver_penalty: newton-cholesky:None | C: 0.28653	0.48278	38	4	LogisticRegression	CDDD
solver_penalty: saga:elasticnet | C: 0.1187391 | l1_ratio: 0.97508	0.37076	39	4	LogisticRegression	CDDD
solver_penalty: saga:None | C: 3.679094	0.38252	40	4	LogisticRegression	CDDD
solver_penalty: newton-cg:l2 | C: 1.521626	0.51384	41	4	LogisticRegression	CDDD
solver_penalty: newton-cg:l2 | C: 9.305205	0.49071	42	4	LogisticRegression	CDDD
solver_penalty: newton-cg:l2 | C: 1.221463	0.5135	43	4	LogisticRegression	CDDD
solver_penalty: sag:None | C: 1.196911	0.41334	44	4	LogisticRegression	CDDD
solver_penalty: sag:l2 | C: 1.971981	0.40627	45	4	LogisticRegression	CDDD
solver_penalty: liblinear:l2 | C: 0.3626206	0.50836	46	4	LogisticRegression	CDDD
solver_penalty: newton-cg:None | C: 1.01345	0.47858	47	4	LogisticRegression	CDDD
solver_penalty: newton-cg:l2 | C: 3.422867	0.50961	48	4	LogisticRegression	CDDD
solver_penalty: lbfgs:l2 | C: 2.071891	0.50018	49	4	LogisticRegression	CDDD
solver_penalty: liblinear:l1 | C: 0.457414	0.50816	50	4	LogisticRegression	CDDD
solver_penalty: newton-cg:l2 | C: 0.8100196	0.51159	51	4	LogisticRegression	CDDD
solver_penalty: newton-cg:l2 | C: 0.002564331	0.45663	52	4	LogisticRegression	CDDD
solver_penalty: newton-cg:l2 | C: 1.140207	0.50794	53	4	LogisticRegression	CDDD
solver_penalty: newton-cg:l2 | C: 1.364977	0.50914	54	4	LogisticRegression	CDDD
solver_penalty: saga:l1 | C: 0.8608252	0.37928	55	4	LogisticRegression	CDDD
solver_penalty: newton-cg:l2 | C: 0.5401864	0.51214	56	4	LogisticRegression	CDDD
solver_penalty: newton-cholesky:None | C: 2.301676	0.49555	57	4	LogisticRegression	CDDD
solver_penalty: newton-cg:l2 | C: 0.1447841	0.50615	58	4	LogisticRegression	CDDD
solver_penalty: saga:l2 | C: 4.351302	0.39128	59	4	LogisticRegression	CDDD
solver_penalty: saga:elasticnet | C: 6.599151 | l1_ratio: 0.1035597	0.38331	60	4	LogisticRegression	CDDD
solver_penalty: newton-cg:l2 | C: 0.5023545	0.51026	61	4	LogisticRegression	CDDD
solver_penalty: newton-cg:l2 | C: 0.2995528	0.50785	62	4	LogisticRegression	CDDD
solver_penalty: newton-cg:l2 | C: 0.4630333	0.50918	63	4	LogisticRegression	CDDD
solver_penalty: saga:l1 | C: 0.6422131	0.43331	0	2	LogisticRegression	CDDD
solver_penalty: lbfgs:None | C: 0.007827216	0.5095	1	2	LogisticRegression	CDDD
solver_penalty: newton-cholesky:None | C: 0.02004957	0.47501	2	2	LogisticRegression	CDDD
solver_penalty: newton-cg:l2 | C: 0.005775416	0.46786	3	2	LogisticRegression	CDDD
solver_penalty: saga:elasticnet | C: 1.983417 | l1_ratio: 0.4107349	0.4269	4	2	LogisticRegression	CDDD
solver_penalty: sag:l2 | C: 0.0267523	0.42301	5	2	LogisticRegression	CDDD
solver_penalty: newton-cg:None | C: 7.605179	0.49555	6	2	LogisticRegression	CDDD
solver_penalty: newton-cholesky:l2 | C: 0.022211	0.49432	7	2	LogisticRegression	CDDD
solver_penalty: liblinear:l2 | C: 0.002851625	0.4577	8	2	LogisticRegression	CDDD
solver_penalty: saga:l1 | C: 2.85248	0.42061	9	2	LogisticRegression	CDDD
solver_penalty: lbfgs:None | C: 0.001190261	0.49792	10	2	LogisticRegression	CDDD
solver_penalty: lbfgs:None | C: 0.001601769	0.50766	11	2	LogisticRegression	CDDD
solver_penalty: lbfgs:None | C: 0.1604631	0.51162	12	2	LogisticRegression	CDDD
solver_penalty: liblinear:l1 | C: 0.2435391	0.49934	13	2	LogisticRegression	CDDD
solver_penalty: lbfgs:None | C: 0.09937005	0.50627	14	2	LogisticRegression	CDDD
solver_penalty: sag:None | C: 0.09548536	0.44698	15	2	LogisticRegression	CDDD
solver_penalty: saga:l2 | C: 0.007511322	0.40533	16	2	LogisticRegression	CDDD
solver_penalty: saga:None | C: 0.1998453	0.4042	17	2	LogisticRegression	CDDD
solver_penalty: lbfgs:l2 | C: 0.0428779	0.50573	18	2	LogisticRegression	CDDD
solver_penalty: lbfgs:None | C: 0.6073622	0.5148	19	2	LogisticRegression	CDDD
solver_penalty: lbfgs:None | C: 0.7114045	0.50313	20	2	LogisticRegression	CDDD
solver_penalty: lbfgs:None | C: 0.5396569	0.5135	21	2	LogisticRegression	CDDD
solver_penalty: lbfgs:None | C: 0.5357763	0.51058	22	2	LogisticRegression	CDDD
solver_penalty: lbfgs:None | C: 1.781984	0.51461	23	2	LogisticRegression	CDDD
solver_penalty: liblinear:l2 | C: 1.915497	0.52104	24	2	LogisticRegression	CDDD
solver_penalty: liblinear:l2 | C: 2.241029	0.5184	25	2	LogisticRegression	CDDD
solver_penalty: liblinear:l2 | C: 7.028769	0.5096	26	2	LogisticRegression	CDDD
solver_penalty: liblinear:l2 | C: 4.027795	0.51282	27	2	LogisticRegression	CDDD
solver_penalty: liblinear:l2 | C: 1.264713	0.52267	28	2	LogisticRegression	CDDD
solver_penalty: liblinear:l2 | C: 1.173899	0.52219	29	2	LogisticRegression	CDDD
solver_penalty: liblinear:l2 | C: 0.8214514	0.5194	30	2	LogisticRegression	CDDD
solver_penalty: liblinear:l2 | C: 1.287769	0.5243	31	2	LogisticRegression	CDDD
solver_penalty: liblinear:l2 | C: 1.189561	0.52049	32	2	LogisticRegression	CDDD
solver_penalty: liblinear:l2 | C: 3.894666	0.51127	33	2	LogisticRegression	CDDD
solver_penalty: liblinear:l2 | C: 0.3369092	0.51582	34	2	LogisticRegression	CDDD
solver_penalty: newton-cholesky:None | C: 1.28473	0.49158	35	2	LogisticRegression	CDDD
solver_penalty: newton-cg:l2 | C: 9.928869	0.50158	36	2	LogisticRegression	CDDD
solver_penalty: saga:elasticnet | C: 1.042967 | l1_ratio: 0.9517943	0.45645	37	2	LogisticRegression	CDDD
solver_penalty: sag:l2 | C: 5.0479	0.4009	38	2	LogisticRegression	CDDD
solver_penalty: newton-cg:None | C: 0.3782489	0.49213	39	2	LogisticRegression	CDDD
solver_penalty: newton-cholesky:l2 | C: 2.676227	0.51562	40	2	LogisticRegression	CDDD
solver_penalty: liblinear:l2 | C: 1.346243	0.52498	41	2	LogisticRegression	CDDD
