TP	FP	FN	TN	Accuracy	Recall	Specificity	Precision	Balanced Accuracy	GeomRS	HarmRS	F1 Score	ROC AUC	MCC	PRC AUC	Brier	ECE	Kind	Series	Test_Fold	Model	Descriptors
249.56795	254.7555	422.92995	532.44879	0.53574	0.37111	0.67638	0.49486	0.52374	0.50101	0.47926	0.42414	0.55311	0.04977	0.5038	0.28349	0.13727	Total | Total	Weighted	0	XGBClassifier	Klek
124.26103	122.23578	171.81897	206.78716	0.52959	0.41969	0.62849	0.50411	0.52409	0.51358	0.50329	0.45804	0.55494	0.04922	0.51485	0.27513	0.13116	Sex | Unknown	Weighted	0	XGBClassifier	Klek
91.80379	88.54617	113.0145	124.51565	0.51766	0.44822	0.58441	0.50903	0.51632	0.51181	0.50733	0.47669	0.5462	0.03294	0.52997	0.26985	0.13843	Sex | Female	Weighted	0	XGBClassifier	Klek
33.50313	43.97355	138.09648	201.14598	0.56309	0.19524	0.8206	0.43243	0.50792	0.40027	0.31543	0.26902	0.51891	0.02004	0.43127	0.31002	0.154	Sex | Male	Weighted	0	XGBClassifier	Klek
18.60201	7.0604	17.3083	14.75516	0.57785	0.51801	0.67636	0.72487	0.59719	0.59191	0.58669	0.60423	0.60726	0.18966	0.7213	0.26593	0.14841	Age | Adolescent	Weighted	0	XGBClassifier	Klek
70.38732	61.54369	117.59187	128.59754	0.52625	0.37444	0.67633	0.53352	0.52538	0.50323	0.48202	0.44004	0.55325	0.05326	0.53266	0.29167	0.14516	Age | Adult	Weighted	0	XGBClassifier	Klek
117.69518	134.80761	166.35337	228.62679	0.53487	0.41435	0.62907	0.46611	0.52171	0.51054	0.49962	0.43871	0.5476	0.04418	0.46825	0.27384	0.12635	Age | Unknown	Weighted	0	XGBClassifier	Klek
20.66163	13.29183	11.34068	15.31598	0.59359	0.64563	0.53538	0.60853	0.5905	0.58792	0.58536	0.62653	0.64813	0.18205	0.66299	0.23711	0.07452	Age | Children	Weighted	0	XGBClassifier	Klek
22.22181	38.05197	110.33573	145.15332	0.53007	0.16764	0.7923	0.36868	0.47997	0.36444	0.27673	0.23048	0.51407	-0.05031	0.43276	0.30624	0.1747	Age | Elderly	Weighted	0	XGBClassifier	Klek
26.85768	24.90586	62.11281	64.92688	0.51333	0.30187	0.72275	0.51885	0.51231	0.4671	0.42587	0.38168	0.54805	0.02715	0.54959	0.30814	0.17749	Weight | High	Weighted	0	XGBClassifier	Klek
44.67547	39.56806	63.18835	55.36361	0.4933	0.41418	0.58319	0.53031	0.49869	0.49148	0.48437	0.46511	0.5185	-0.00265	0.52187	0.28803	0.17151	Weight | Average	Weighted	0	XGBClassifier	Klek
128.21019	158.88158	250.22147	376.94397	0.55253	0.33879	0.70348	0.44658	0.52114	0.4882	0.45734	0.38529	0.54629	0.04486	0.46339	0.27824	0.12454	Weight | Unknown	Weighted	0	XGBClassifier	Klek
49.82461	31.4	47.40732	35.21433	0.51902	0.51243	0.52863	0.61342	0.52053	0.52047	0.5204	0.55839	0.53189	0.04034	0.61494	0.26887	0.15543	Weight | Low	Weighted	0	XGBClassifier	Klek
1244.0	706.0	1864.0	1399.0	0.507	0.40026	0.66461	0.63795	0.53243	0.51577	0.49962	0.49189	0.55845	0.06577	0.63708	0.28349	0.18719	Total | Total	Unweighted	0	XGBClassifier	Klek
580.0	334.0	701.0	519.0	0.515	0.45277	0.60844	0.63457	0.53061	0.52487	0.51919	0.52847	0.55523	0.06059	0.63793	0.27513	0.17075	Sex | Unknown	Unweighted	0	XGBClassifier	Klek
488.0	253.0	510.0	339.0	0.52013	0.48898	0.57264	0.65857	0.53081	0.52916	0.52751	0.56124	0.55518	0.05971	0.66149	0.26985	0.17509	Sex | Female	Unweighted	0	XGBClassifier	Klek
176.0	119.0	653.0	541.0	0.48153	0.2123	0.8197	0.59661	0.516	0.41716	0.33726	0.31317	0.53775	0.03988	0.58979	0.31002	0.22507	Sex | Male	Unweighted	0	XGBClassifier	Klek
107.0	29.0	103.0	48.0	0.54007	0.50952	0.62338	0.78676	0.56645	0.56358	0.56073	0.6185	0.58009	0.11793	0.77734	0.26593	0.24165	Age | Adolescent	Unweighted	0	XGBClassifier	Klek
356.0	196.0	560.0	365.0	0.48815	0.38865	0.65062	0.64493	0.51964	0.50285	0.48662	0.48501	0.53907	0.0394	0.64064	0.29167	0.21396	Age | Adult	Unweighted	0	XGBClassifier	Klek
515.0	341.0	618.0	538.0	0.52336	0.45455	0.61206	0.60164	0.5333	0.52745	0.52167	0.51785	0.5537	0.06682	0.59817	0.27384	0.14668	Age | Unknown	Unweighted	0	XGBClassifier	Klek
