Params	Value	Number	Test_Fold	Model	Descriptors
n_estimators: 1000 | max_depth: 7 | learning_rate: 0.01904289 | max_leaves: 9 | subsample: 0.5054388 | colsample_bytree: 0.8787315 | gamma: 1.164143 | reg_alpha: 1.865891 | reg_lambda: 3.906314	0.49574	13	0	XGBClassifier	Morgan
n_estimators: 850 | max_depth: 9 | learning_rate: 0.0481998 | max_leaves: 9 | subsample: 0.5790572 | colsample_bytree: 0.8193148 | gamma: 0.9758113 | reg_alpha: 0.08307259 | reg_lambda: 4.984807	0.5233	14	0	XGBClassifier	Morgan
n_estimators: 800 | max_depth: 8 | learning_rate: 0.05474548 | max_leaves: 11 | subsample: 0.597434 | colsample_bytree: 0.7855011 | gamma: 1.168733 | reg_alpha: 0.3072416 | reg_lambda: 3.792755	0.52132	15	0	XGBClassifier	Morgan
n_estimators: 875 | max_depth: 10 | learning_rate: 0.0198403 | max_leaves: 8 | subsample: 0.6341707 | colsample_bytree: 0.9222175 | gamma: 2.199464 | reg_alpha: 0.000641584 | reg_lambda: 4.860979	0.48302	16	0	XGBClassifier	Morgan
n_estimators: 450 | max_depth: 6 | learning_rate: 0.05013494 | max_leaves: 10 | subsample: 0.5514877 | colsample_bytree: 0.6835115 | gamma: 0.7636769 | reg_alpha: 0.7334175 | reg_lambda: 3.550657	0.5173	17	0	XGBClassifier	Morgan
n_estimators: 825 | max_depth: 8 | learning_rate: 0.02247096 | max_leaves: 8 | subsample: 0.6443964 | colsample_bytree: 0.7863005 | gamma: 1.732039 | reg_alpha: 1.910144 | reg_lambda: 4.314099	0.47658	18	0	XGBClassifier	Morgan
n_estimators: 925 | max_depth: 6 | learning_rate: 0.09763397 | max_leaves: 10 | subsample: 0.5632361 | colsample_bytree: 0.9232647 | gamma: 3.037476 | reg_alpha: 2.394342 | reg_lambda: 4.324839	0.48409	19	0	XGBClassifier	Morgan
n_estimators: 800 | max_depth: 10 | learning_rate: 0.02622838 | max_leaves: 11 | subsample: 0.7682676 | colsample_bytree: 0.6577116 | gamma: 1.625322 | reg_alpha: 0.9398194 | reg_lambda: 1.506608	0.49892	20	0	XGBClassifier	Morgan
n_estimators: 775 | max_depth: 8 | learning_rate: 0.05466816 | max_leaves: 11 | subsample: 0.5957197 | colsample_bytree: 0.7844934 | gamma: 1.006831 | reg_alpha: 0.17125 | reg_lambda: 3.812878	0.51939	21	0	XGBClassifier	Morgan
n_estimators: 1000 | max_depth: 8 | learning_rate: 0.04847889 | max_leaves: 10 | subsample: 0.5583563 | colsample_bytree: 0.7992371 | gamma: 0.6248553 | reg_alpha: 0.3911197 | reg_lambda: 4.98112	0.52344	22	0	XGBClassifier	Morgan
n_estimators: 1000 | max_depth: 7 | learning_rate: 0.04485193 | max_leaves: 8 | subsample: 0.5489616 | colsample_bytree: 0.8322261 | gamma: 0.6248996 | reg_alpha: 0.5113278 | reg_lambda: 4.97787	0.52657	23	0	XGBClassifier	Morgan
n_estimators: 925 | max_depth: 7 | learning_rate: 0.04190627 | max_leaves: 7 | subsample: 0.5361426 | colsample_bytree: 0.9165899 | gamma: 0.5633749 | reg_alpha: 0.6704814 | reg_lambda: 4.451407	0.51558	24	0	XGBClassifier	Morgan
n_estimators: 1000 | max_depth: 5 | learning_rate: 0.0297237 | max_leaves: 8 | subsample: 0.546213 | colsample_bytree: 0.8292478 | gamma: 1.557864 | reg_alpha: 1.275907 | reg_lambda: 3.351172	0.49081	25	0	XGBClassifier	Morgan
n_estimators: 225 | max_depth: 7 | learning_rate: 0.0619245 | max_leaves: 7 | subsample: 0.6467438 | colsample_bytree: 0.7522446 | gamma: 0.4484362 | reg_alpha: 0.5927288 | reg_lambda: 4.505223	0.4677	26	0	XGBClassifier	Morgan
n_estimators: 950 | max_depth: 5 | learning_rate: 0.04263748 | max_leaves: 10 | subsample: 0.9799024 | colsample_bytree: 0.8840111 | gamma: 2.894063 | reg_alpha: 2.28781 | reg_lambda: 3.987175	0.44697	27	0	XGBClassifier	Morgan
n_estimators: 1000 | max_depth: 9 | learning_rate: 0.0322201 | max_leaves: 8 | subsample: 0.8579405 | colsample_bytree: 0.7146227 | gamma: 0.01000052 | reg_alpha: 1.062405 | reg_lambda: 4.620242	0.50898	28	0	XGBClassifier	Morgan
n_estimators: 875 | max_depth: 7 | learning_rate: 0.01607197 | max_leaves: 2 | subsample: 0.6998912 | colsample_bytree: 0.7631857 | gamma: 0.5541723 | reg_alpha: 4.998703 | reg_lambda: 2.214005	0.3331	29	0	XGBClassifier	Morgan
n_estimators: 750 | max_depth: 11 | learning_rate: 0.01408548 | max_leaves: 0 | subsample: 0.7348564 | colsample_bytree: 0.6293233 | gamma: 1.463174 | reg_alpha: 0.4487955 | reg_lambda: 4.923997	0.49557	30	0	XGBClassifier	Morgan
n_estimators: 850 | max_depth: 9 | learning_rate: 0.04879283 | max_leaves: 10 | subsample: 0.5363318 | colsample_bytree: 0.8074555 | gamma: 0.7896106 | reg_alpha: 0.07545025 | reg_lambda: 4.927014	0.52553	31	0	XGBClassifier	Morgan
n_estimators: 900 | max_depth: 8 | learning_rate: 0.02455709 | max_leaves: 10 | subsample: 0.5408819 | colsample_bytree: 0.8274243 | gamma: 0.375191 | reg_alpha: 0.4785303 | reg_lambda: 4.229718	0.51858	32	0	XGBClassifier	Morgan
n_estimators: 1000 | max_depth: 9 | learning_rate: 0.09297667 | max_leaves: 11 | subsample: 0.6007412 | colsample_bytree: 0.8135459 | gamma: 0.7277055 | reg_alpha: 1.246584 | reg_lambda: 4.618857	0.52574	33	0	XGBClassifier	Morgan
n_estimators: 950 | max_depth: 9 | learning_rate: 0.09966972 | max_leaves: 12 | subsample: 0.6274277 | colsample_bytree: 0.7770789 | gamma: 0.7715025 | reg_alpha: 0.9505179 | reg_lambda: 3.351893	0.52621	34	0	XGBClassifier	Morgan
n_estimators: 525 | max_depth: 11 | learning_rate: 0.09654387 | max_leaves: 12 | subsample: 0.6208389 | colsample_bytree: 0.7133935 | gamma: 0.8156673 | reg_alpha: 1.119031 | reg_lambda: 3.351485	0.51444	35	0	XGBClassifier	Morgan
n_estimators: 725 | max_depth: 9 | learning_rate: 0.08706193 | max_leaves: 12 | subsample: 0.6201757 | colsample_bytree: 0.7576111 | gamma: 2.226215 | reg_alpha: 0.8074393 | reg_lambda: 2.557999	0.49296	36	0	XGBClassifier	Morgan
n_estimators: 850 | max_depth: 10 | learning_rate: 0.06267608 | max_leaves: 11 | subsample: 0.6695104 | colsample_bytree: 0.8993865 | gamma: 1.949163 | reg_alpha: 1.917678 | reg_lambda: 4.122827	0.49226	37	0	XGBClassifier	Morgan
n_estimators: 925 | max_depth: 11 | learning_rate: 0.08207154 | max_leaves: 12 | subsample: 0.6697804 | colsample_bytree: 0.8568098 | gamma: 1.307532 | reg_alpha: 1.234551 | reg_lambda: 3.569176	0.50774	38	0	XGBClassifier	Morgan
n_estimators: 575 | max_depth: 9 | learning_rate: 0.06796488 | max_leaves: 11 | subsample: 0.5203254 | colsample_bytree: 0.8014611 | gamma: 0.8697112 | reg_alpha: 0.9304808 | reg_lambda: 4.589367	0.5171	39	0	XGBClassifier	Morgan
n_estimators: 950 | max_depth: 10 | learning_rate: 0.008359487 | max_leaves: 4 | subsample: 0.5980457 | colsample_bytree: 0.9598941 | gamma: 0.3261402 | reg_alpha: 0.2194582 | reg_lambda: 1.016513	0.38489	40	0	XGBClassifier	Morgan
n_estimators: 975 | max_depth: 8 | learning_rate: 0.07812331 | max_leaves: 10 | subsample: 0.5791858 | colsample_bytree: 0.8053722 | gamma: 0.6265977 | reg_alpha: 0.4282141 | reg_lambda: 4.583555	0.5188	41	0	XGBClassifier	Morgan
n_estimators: 900 | max_depth: 8 | learning_rate: 0.06131643 | max_leaves: 12 | subsample: 0.5313475 | colsample_bytree: 0.8479337 | gamma: 1.355455 | reg_alpha: 0.6316984 | reg_lambda: 4.991689	0.51057	42	0	XGBClassifier	Morgan
n_estimators: 1000 | max_depth: 9 | learning_rate: 0.04502036 | max_leaves: 11 | subsample: 0.5716875 | colsample_bytree: 0.7798804 | gamma: 0.7326148 | reg_alpha: 0.197593 | reg_lambda: 4.058547	0.53037	43	0	XGBClassifier	Morgan
n_estimators: 950 | max_depth: 9 | learning_rate: 0.08937799 | max_leaves: 11 | subsample: 0.5830525 | colsample_bytree: 0.730291 | gamma: 1.861638 | reg_alpha: 3.860641 | reg_lambda: 4.110455	0.4809	44	0	XGBClassifier	Morgan
n_estimators: 850 | max_depth: 10 | learning_rate: 0.07316842 | max_leaves: 11 | subsample: 0.6246604 | colsample_bytree: 0.7672325 | gamma: 0.1318947 | reg_alpha: 0.04210083 | reg_lambda: 3.158286	0.52553	45	0	XGBClassifier	Morgan
n_estimators: 950 | max_depth: 9 | learning_rate: 0.005136045 | max_leaves: 12 | subsample: 0.5684986 | colsample_bytree: 0.6935995 | gamma: 2.656729 | reg_alpha: 1.394966 | reg_lambda: 3.568069	0.43591	46	0	XGBClassifier	Morgan
n_estimators: 300 | max_depth: 11 | learning_rate: 0.04112407 | max_leaves: 5 | subsample: 0.5221308 | colsample_bytree: 0.519062 | gamma: 1.017733 | reg_alpha: 2.751055 | reg_lambda: 4.670021	0.45047	47	0	XGBClassifier	Morgan
n_estimators: 1000 | max_depth: 9 | learning_rate: 0.05449804 | max_leaves: 9 | subsample: 0.8347721 | colsample_bytree: 0.8188814 | gamma: 0.2967396 | reg_alpha: 0.8522812 | reg_lambda: 4.39326	0.52552	48	0	XGBClassifier	Morgan
n_estimators: 900 | max_depth: 6 | learning_rate: 0.06574688 | max_leaves: 10 | subsample: 0.6087557 | colsample_bytree: 0.73391 | gamma: 0.7727789 | reg_alpha: 1.536805 | reg_lambda: 2.817538	0.52192	49	0	XGBClassifier	Morgan
n_estimators: 100 | max_depth: 10 | learning_rate: 0.09955323 | max_leaves: 6 | subsample: 0.9063585 | colsample_bytree: 0.8397607 | gamma: 3.407922 | reg_alpha: 0.3157717 | reg_lambda: 4.00099	0.44222	50	0	XGBClassifier	Morgan
n_estimators: 850 | max_depth: 10 | learning_rate: 0.07723992 | max_leaves: 11 | subsample: 0.6370732 | colsample_bytree: 0.7704035 | gamma: 0.1817449 | reg_alpha: 0.07310451 | reg_lambda: 3.242062	0.52632	51	0	XGBClassifier	Morgan
n_estimators: 825 | max_depth: 9 | learning_rate: 0.080087 | max_leaves: 12 | subsample: 0.6855846 | colsample_bytree: 0.7701245 | gamma: 0.2578825 | reg_alpha: 0.2091812 | reg_lambda: 3.191488	0.53098	52	0	XGBClassifier	Morgan
n_estimators: 700 | max_depth: 12 | learning_rate: 0.0783955 | max_leaves: 12 | subsample: 0.7210422 | colsample_bytree: 0.7729198 | gamma: 0.2102301 | reg_alpha: 0.5655193 | reg_lambda: 2.964629	0.5228	53	0	XGBClassifier	Morgan
n_estimators: 800 | max_depth: 10 | learning_rate: 0.08865952 | max_leaves: 11 | subsample: 0.6494082 | colsample_bytree: 0.7448645 | gamma: 4.459575 | reg_alpha: 0.2073588 | reg_lambda: 3.227555	0.46172	54	0	XGBClassifier	Morgan
n_estimators: 650 | max_depth: 8 | learning_rate: 0.06864478 | max_leaves: 12 | subsample: 0.6910536 | colsample_bytree: 0.7816445 | gamma: 0.01272474 | reg_alpha: 3.581447 | reg_lambda: 2.537037	0.52708	55	0	XGBClassifier	Morgan
n_estimators: 650 | max_depth: 8 | learning_rate: 0.07038892 | max_leaves: 12 | subsample: 0.6800865 | colsample_bytree: 0.7817861 | gamma: 0.04486209 | reg_alpha: 3.443605 | reg_lambda: 2.404435	0.52551	56	0	XGBClassifier	Morgan
n_estimators: 500 | max_depth: 6 | learning_rate: 0.05533165 | max_leaves: 12 | subsample: 0.6923116 | colsample_bytree: 0.877333 | gamma: 0.5122789 | reg_alpha: 3.918218 | reg_lambda: 1.851882	0.51464	57	0	XGBClassifier	Morgan
n_estimators: 600 | max_depth: 7 | learning_rate: 0.08099499 | max_leaves: 11 | subsample: 0.7177386 | colsample_bytree: 0.7019285 | gamma: 0.2931233 | reg_alpha: 3.603004 | reg_lambda: 2.639116	0.51695	58	0	XGBClassifier	Morgan
n_estimators: 750 | max_depth: 2 | learning_rate: 0.05730287 | max_leaves: 9 | subsample: 0.7548683 | colsample_bytree: 0.6447186 | gamma: 0.1467325 | reg_alpha: 3.130096 | reg_lambda: 3.00153	0.47937	59	0	XGBClassifier	Morgan
n_estimators: 825 | max_depth: 7 | learning_rate: 0.07244165 | max_leaves: 12 | subsample: 0.6547514 | colsample_bytree: 0.739018 | gamma: 1.184808 | reg_alpha: 2.673596 | reg_lambda: 3.718675	0.49886	60	0	XGBClassifier	Morgan
n_estimators: 975 | max_depth: 8 | learning_rate: 0.0926259 | max_leaves: 11 | subsample: 0.633825 | colsample_bytree: 0.7906559 | gamma: 0.5307714 | reg_alpha: 0.7406433 | reg_lambda: 2.353462	0.51336	61	0	XGBClassifier	Morgan
n_estimators: 875 | max_depth: 9 | learning_rate: 0.08621385 | max_leaves: 11 | subsample: 0.6049353 | colsample_bytree: 0.7710027 | gamma: 1.914188e-05 | reg_alpha: 2.125665 | reg_lambda: 2.071204	0.52668	62	0	XGBClassifier	Morgan
n_estimators: 775 | max_depth: 10 | learning_rate: 0.04430903 | max_leaves: 11 | subsample: 0.6854777 | colsample_bytree: 0.7732889 | gamma: 0.03190399 | reg_alpha: 0.001089256 | reg_lambda: 1.879447	0.53201	63	0	XGBClassifier	Morgan
n_estimators: 950 | max_depth: 4 | learning_rate: 0.09030893 | max_leaves: 7 | subsample: 0.626843 | colsample_bytree: 0.9029433 | gamma: 0.9812906 | reg_alpha: 1.96121 | reg_lambda: 3.375936	0.4977	0	1	XGBClassifier	Morgan
n_estimators: 750 | max_depth: 9 | learning_rate: 0.008681915 | max_leaves: 6 | subsample: 0.5237511 | colsample_bytree: 0.9493472 | gamma: 2.48149 | reg_alpha: 1.671177 | reg_lambda: 1.581465	0.36255	1	1	XGBClassifier	Morgan
n_estimators: 750 | max_depth: 10 | learning_rate: 0.03169753 | max_leaves: 2 | subsample: 0.7093128 | colsample_bytree: 0.586664 | gamma: 3.059038 | reg_alpha: 2.1223 | reg_lambda: 0.6767695	0.34628	2	1	XGBClassifier	Morgan
n_estimators: 725 | max_depth: 7 | learning_rate: 0.01365075 | max_leaves: 3 | subsample: 0.5132847 | colsample_bytree: 0.6590121 | gamma: 2.251202 | reg_alpha: 2.646647 | reg_lambda: 2.337208	0.32613	3	1	XGBClassifier	Morgan
n_estimators: 100 | max_depth: 6 | learning_rate: 0.03391471 | max_leaves: 0 | subsample: 0.5417932 | colsample_bytree: 0.720522 | gamma: 3.605583 | reg_alpha: 0.048695 | reg_lambda: 4.271455	0.35306	4	1	XGBClassifier	Morgan
n_estimators: 250 | max_depth: 7 | learning_rate: 0.007133354 | max_leaves: 5 | subsample: 0.5697362 | colsample_bytree: 0.9445292 | gamma: 4.370367 | reg_alpha: 3.870096 | reg_lambda: 2.303146	0.2306	5	1	XGBClassifier	Morgan
n_estimators: 950 | max_depth: 7 | learning_rate: 0.04409519 | max_leaves: 3 | subsample: 0.5860536 | colsample_bytree: 0.9169065 | gamma: 1.659815 | reg_alpha: 2.881981 | reg_lambda: 1.355776	0.45428	6	1	XGBClassifier	Morgan
n_estimators: 575 | max_depth: 9 | learning_rate: 0.01153589 | max_leaves: 12 | subsample: 0.5938141 | colsample_bytree: 0.6103565 | gamma: 1.511106 | reg_alpha: 4.684567 | reg_lambda: 2.177041	0.41583	7	1	XGBClassifier	Morgan
n_estimators: 525 | max_depth: 7 | learning_rate: 0.01240949 | max_leaves: 12 | subsample: 0.7584711 | colsample_bytree: 0.9272357 | gamma: 2.865868 | reg_alpha: 2.8354 | reg_lambda: 4.530167	0.42127	8	1	XGBClassifier	Morgan
n_estimators: 675 | max_depth: 5 | learning_rate: 0.007169401 | max_leaves: 0 | subsample: 0.7460253 | colsample_bytree: 0.887437 | gamma: 2.609319 | reg_alpha: 0.8494762 | reg_lambda: 1.917198	0.3828	9	1	XGBClassifier	Morgan
n_estimators: 1000 | max_depth: 2 | learning_rate: 0.09639788 | max_leaves: 9 | subsample: 0.9387214 | colsample_bytree: 0.8198533 | gamma: 0.05028617 | reg_alpha: 1.209316 | reg_lambda: 3.465064	0.49663	10	1	XGBClassifier	Morgan
n_estimators: 975 | max_depth: 2 | learning_rate: 0.08816569 | max_leaves: 9 | subsample: 0.9761841 | colsample_bytree: 0.7903449 | gamma: 0.08759653 | reg_alpha: 1.192582 | reg_lambda: 3.368564	0.49058	11	1	XGBClassifier	Morgan
n_estimators: 1000 | max_depth: 2 | learning_rate: 0.09800835 | max_leaves: 8 | subsample: 0.9826 | colsample_bytree: 0.8217128 | gamma: 0.01277444 | reg_alpha: 0.4502281 | reg_lambda: 3.391664	0.49205	12	1	XGBClassifier	Morgan
n_estimators: 875 | max_depth: 4 | learning_rate: 0.06164798 | max_leaves: 9 | subsample: 0.8612038 | colsample_bytree: 0.8424322 | gamma: 0.853972 | reg_alpha: 1.690058 | reg_lambda: 3.403085	0.49645	13	1	XGBClassifier	Morgan
n_estimators: 400 | max_depth: 3 | learning_rate: 0.06466225 | max_leaves: 7 | subsample: 0.684675 | colsample_bytree: 0.7513219 | gamma: 0.8187071 | reg_alpha: 1.23837 | reg_lambda: 3.882861	0.47682	14	1	XGBClassifier	Morgan
n_estimators: 800 | max_depth: 12 | learning_rate: 0.01974422 | max_leaves: 10 | subsample: 0.8740052 | colsample_bytree: 0.5059902 | gamma: 0.8350192 | reg_alpha: 3.543653 | reg_lambda: 2.960215	0.4729	15	1	XGBClassifier	Morgan
n_estimators: 875 | max_depth: 4 | learning_rate: 0.06401555 | max_leaves: 5 | subsample: 0.6454381 | colsample_bytree: 0.9905573 | gamma: 1.502808 | reg_alpha: 2.203789 | reg_lambda: 2.900536	0.46537	16	1	XGBClassifier	Morgan
n_estimators: 575 | max_depth: 3 | learning_rate: 0.04463536 | max_leaves: 10 | subsample: 0.8337642 | colsample_bytree: 0.8642286 | gamma: 0.4890371 | reg_alpha: 1.715293 | reg_lambda: 4.895397	0.47692	17	1	XGBClassifier	Morgan
n_estimators: 850 | max_depth: 5 | learning_rate: 0.02410697 | max_leaves: 6 | subsample: 0.9350958 | colsample_bytree: 0.7241928 | gamma: 1.919748 | reg_alpha: 3.338541 | reg_lambda: 3.933939	0.4394	18	1	XGBClassifier	Morgan
n_estimators: 425 | max_depth: 2 | learning_rate: 0.08052636 | max_leaves: 11 | subsample: 0.7946982 | colsample_bytree: 0.8227871 | gamma: 4.988551 | reg_alpha: 0.5815612 | reg_lambda: 2.757812	0.41298	19	1	XGBClassifier	Morgan
n_estimators: 900 | max_depth: 4 | learning_rate: 0.05601651 | max_leaves: 8 | subsample: 0.640657 | colsample_bytree: 0.7718851 | gamma: 1.178009 | reg_alpha: 1.132317 | reg_lambda: 0.5152544	0.50141	20	1	XGBClassifier	Morgan
n_estimators: 925 | max_depth: 4 | learning_rate: 0.05577423 | max_leaves: 8 | subsample: 0.6357232 | colsample_bytree: 0.7613241 | gamma: 1.185695 | reg_alpha: 1.159659 | reg_lambda: 0.3087468	0.51122	21	1	XGBClassifier	Morgan
n_estimators: 900 | max_depth: 5 | learning_rate: 0.04688892 | max_leaves: 7 | subsample: 0.639817 | colsample_bytree: 0.757998 | gamma: 1.422409 | reg_alpha: 2.078698 | reg_lambda: 0.1202798	0.47863	22	1	XGBClassifier	Morgan
n_estimators: 825 | max_depth: 4 | learning_rate: 0.005041227 | max_leaves: 8 | subsample: 0.6373393 | colsample_bytree: 0.6659523 | gamma: 1.205246 | reg_alpha: 0.7819725 | reg_lambda: 0.5805565	0.32702	23	1	XGBClassifier	Morgan
n_estimators: 650 | max_depth: 6 | learning_rate: 0.05749163 | max_leaves: 7 | subsample: 0.6780132 | colsample_bytree: 0.6929968 | gamma: 1.985692 | reg_alpha: 0.004901907 | reg_lambda: 0.05760235	0.49916	24	1	XGBClassifier	Morgan
n_estimators: 650 | max_depth: 6 | learning_rate: 0.05375785 | max_leaves: 5 | subsample: 0.6943447 | colsample_bytree: 0.6811056 | gamma: 2.053505 | reg_alpha: 0.1509046 | reg_lambda: 0.1861199	0.49845	25	1	XGBClassifier	Morgan
n_estimators: 650 | max_depth: 6 | learning_rate: 0.02392337 | max_leaves: 10 | subsample: 0.726603 | colsample_bytree: 0.7767928 | gamma: 1.85743 | reg_alpha: 0.4661873 | reg_lambda: 1.018268	0.48537	26	1	XGBClassifier	Morgan
n_estimators: 475 | max_depth: 8 | learning_rate: 0.03311494 | max_leaves: 4 | subsample: 0.6681305 | colsample_bytree: 0.7149247 | gamma: 0.4911576 | reg_alpha: 1.096151 | reg_lambda: 0.5130564	0.40301	27	1	XGBClassifier	Morgan
n_estimators: 350 | max_depth: 3 | learning_rate: 0.07311817 | max_leaves: 8 | subsample: 0.6054522 | colsample_bytree: 0.6138321 | gamma: 3.574049 | reg_alpha: 0.02203829 | reg_lambda: 0.00284789	0.46648	28	1	XGBClassifier	Morgan
n_estimators: 775 | max_depth: 5 | learning_rate: 0.04075142 | max_leaves: 7 | subsample: 0.7891294 | colsample_bytree: 0.5544906 | gamma: 1.26119 | reg_alpha: 1.441372 | reg_lambda: 0.9990532	0.48536	29	1	XGBClassifier	Morgan
n_estimators: 900 | max_depth: 6 | learning_rate: 0.02877102 | max_leaves: 8 | subsample: 0.5559757 | colsample_bytree: 0.6893785 | gamma: 0.5492808 | reg_alpha: 0.836866 | reg_lambda: 0.9710772	0.49012	30	1	XGBClassifier	Morgan
n_estimators: 650 | max_depth: 6 | learning_rate: 0.05171369 | max_leaves: 5 | subsample: 0.6847148 | colsample_bytree: 0.6482844 | gamma: 2.090171 | reg_alpha: 0.2317687 | reg_lambda: 0.3221766	0.49034	31	1	XGBClassifier	Morgan
n_estimators: 700 | max_depth: 8 | learning_rate: 0.05611976 | max_leaves: 6 | subsample: 0.7096591 | colsample_bytree: 0.7031525 | gamma: 2.215555 | reg_alpha: 0.3255171 | reg_lambda: 0.2684736	0.48665	32	1	XGBClassifier	Morgan
n_estimators: 925 | max_depth: 5 | learning_rate: 0.07175474 | max_leaves: 7 | subsample: 0.6133298 | colsample_bytree: 0.7810519 | gamma: 2.499236 | reg_alpha: 0.6854737 | reg_lambda: 1.522104	0.46869	33	1	XGBClassifier	Morgan
n_estimators: 625 | max_depth: 4 | learning_rate: 0.04050324 | max_leaves: 4 | subsample: 0.671388 | colsample_bytree: 0.7390882 | gamma: 1.12648 | reg_alpha: 0.1831297 | reg_lambda: 0.7140398	0.46086	34	1	XGBClassifier	Morgan
n_estimators: 750 | max_depth: 3 | learning_rate: 0.01768085 | max_leaves: 6 | subsample: 0.7083422 | colsample_bytree: 0.6883098 | gamma: 1.815564 | reg_alpha: 2.360435 | reg_lambda: 1.220499	0.4275	35	1	XGBClassifier	Morgan
n_estimators: 275 | max_depth: 8 | learning_rate: 0.05385494 | max_leaves: 4 | subsample: 0.6580332 | colsample_bytree: 0.631539 | gamma: 3.068816 | reg_alpha: 1.853181 | reg_lambda: 0.4321463	0.40424	36	1	XGBClassifier	Morgan
n_estimators: 725 | max_depth: 6 | learning_rate: 0.03587524 | max_leaves: 2 | subsample: 0.5396009 | colsample_bytree: 0.6744031 | gamma: 2.336742 | reg_alpha: 1.47177 | reg_lambda: 1.836605	0.35447	37	1	XGBClassifier	Morgan
n_estimators: 125 | max_depth: 9 | learning_rate: 0.02728708 | max_leaves: 7 | subsample: 0.5744628 | colsample_bytree: 0.5836578 | gamma: 2.861174 | reg_alpha: 0.9649812 | reg_lambda: 0.7353989	0.30126	38	1	XGBClassifier	Morgan
n_estimators: 525 | max_depth: 12 | learning_rate: 0.07664183 | max_leaves: 9 | subsample: 0.5055379 | colsample_bytree: 0.7939334 | gamma: 1.670392 | reg_alpha: 0.5129699 | reg_lambda: 0.001218793	0.50399	39	1	XGBClassifier	Morgan
n_estimators: 525 | max_depth: 12 | learning_rate: 0.0780254 | max_leaves: 11 | subsample: 0.5040916 | colsample_bytree: 0.7976041 | gamma: 1.096873 | reg_alpha: 1.428787 | reg_lambda: 0.007599847	0.49332	40	1	XGBClassifier	Morgan
