TP	FP	FN	TN	Accuracy	Recall	Specificity	Precision	Balanced Accuracy	GeomRS	HarmRS	F1 Score	ROC AUC	MCC	PRC AUC	Brier	ECE	Kind	Series	Test_Fold	Model	Descriptors
227.91381	197.10986	444.58409	590.09443	0.56039	0.33891	0.74961	0.53624	0.54426	0.50403	0.46678	0.41532	0.57206	0.09712	0.49984	0.27447	0.07768	Total | Total	Weighted	0	RandomForestClassifier	Klek
89.97858	69.47754	114.83971	143.58428	0.55892	0.43931	0.67391	0.56428	0.55661	0.54411	0.53189	0.49402	0.57691	0.11651	0.53542	0.26923	0.07922	Sex | Female	Weighted	0	RandomForestClassifier	Klek
105.63853	89.35208	190.44147	239.67086	0.5524	0.35679	0.72843	0.54176	0.54261	0.5098	0.47898	0.43024	0.56891	0.09185	0.50914	0.27233	0.08256	Sex | Unknown	Weighted	0	RandomForestClassifier	Klek
32.2967	38.28024	139.30291	206.83929	0.57385	0.18821	0.84383	0.45761	0.51602	0.39852	0.30777	0.26672	0.55347	0.04204	0.43458	0.28314	0.08584	Sex | Male	Weighted	0	RandomForestClassifier	Klek
14.44673	5.54367	17.55558	23.06414	0.61889	0.45143	0.80622	0.72268	0.62882	0.60328	0.57878	0.55572	0.7162	0.27358	0.68136	0.25652	0.1236	Age | Children	Weighted	0	RandomForestClassifier	Klek
26.87741	30.14958	105.68013	153.05571	0.56984	0.20276	0.83543	0.47131	0.5191	0.41157	0.32632	0.28354	0.52351	0.049	0.43582	0.27824	0.10397	Age | Elderly	Weighted	0	RandomForestClassifier	Klek
73.76633	53.52086	114.21286	136.62037	0.5564	0.39242	0.71852	0.57953	0.55547	0.531	0.50761	0.46796	0.58526	0.11738	0.54048	0.27738	0.1073	Age | Adult	Weighted	0	RandomForestClassifier	Klek
13.65738	5.46449	22.25293	16.35107	0.51984	0.38032	0.74951	0.71423	0.56492	0.53391	0.5046	0.49634	0.68599	0.13375	0.73336	0.28034	0.20086	Age | Adolescent	Weighted	0	RandomForestClassifier	Klek
99.16596	102.43126	184.88259	261.00314	0.55626	0.34912	0.71816	0.4919	0.53364	0.50072	0.46983	0.40839	0.55637	0.07209	0.46332	0.27197	0.06995	Age | Unknown	Weighted	0	RandomForestClassifier	Klek
122.08369	126.68601	256.34797	409.13954	0.58104	0.3226	0.76357	0.49075	0.54309	0.49632	0.45358	0.3893	0.5768	0.09537	0.46006	0.26521	0.05861	Weight | Unknown	Weighted	0	RandomForestClassifier	Klek
41.26832	32.18621	66.5955	62.74546	0.5129	0.3826	0.66095	0.56182	0.52178	0.50287	0.48465	0.4552	0.54792	0.04521	0.53251	0.27942	0.15022	Weight | Average	Weighted	0	RandomForestClassifier	Klek
23.49588	15.75125	65.47461	74.08149	0.54572	0.26409	0.82466	0.59866	0.54437	0.46667	0.40006	0.3665	0.54231	0.1072	0.53087	0.29286	0.12389	Weight | High	Weighted	0	RandomForestClassifier	Klek
41.06592	22.48639	56.16601	44.12794	0.51996	0.42235	0.66244	0.64618	0.54239	0.52894	0.51583	0.51082	0.55951	0.08547	0.62181	0.27715	0.17955	Weight | Low	Weighted	0	RandomForestClassifier	Klek
1063.0	561.0	2045.0	1544.0	0.5001	0.34202	0.73349	0.65456	0.53776	0.50087	0.46651	0.44928	0.56351	0.08	0.62534	0.27447	0.18543	Total | Total	Unweighted	0	RandomForestClassifier	Klek
425.0	203.0	573.0	389.0	0.51195	0.42585	0.65709	0.67675	0.54147	0.52898	0.51678	0.52276	0.56192	0.08203	0.65163	0.26923	0.19277	Sex | Female	Unweighted	0	RandomForestClassifier	Klek
467.0	241.0	814.0	612.0	0.50562	0.36456	0.71747	0.6596	0.54101	0.51143	0.48346	0.46958	0.56161	0.08534	0.62771	0.27233	0.18092	Sex | Unknown	Unweighted	0	RandomForestClassifier	Klek
171.0	117.0	658.0	543.0	0.47952	0.20627	0.82273	0.59375	0.5145	0.41195	0.32985	0.30618	0.55211	0.03647	0.58095	0.28314	0.18697	Sex | Male	Unweighted	0	RandomForestClassifier	Klek
97.0	16.0	123.0	58.0	0.52721	0.44091	0.78378	0.85841	0.61235	0.58786	0.56435	0.58258	0.67555	0.20046	0.81708	0.25652	0.28871	Age | Children	Unweighted	0	RandomForestClassifier	Klek
148.0	97.0	481.0	417.0	0.49431	0.23529	0.81128	0.60408	0.52329	0.43691	0.36479	0.33867	0.54988	0.05646	0.58341	0.27824	0.16366	Age | Elderly	Unweighted	0	RandomForestClassifier	Klek
343.0	169.0	573.0	392.0	0.49763	0.37445	0.69875	0.66992	0.5366	0.51152	0.48761	0.48039	0.55262	0.07466	0.6375	0.27738	0.20375	Age | Adult	Unweighted	0	RandomForestClassifier	Klek
72.0	22.0	138.0	55.0	0.44251	0.34286	0.71429	0.76596	0.52857	0.49487	0.46332	0.47368	0.61694	0.05395	0.7807	0.28034	0.29452	Age | Adolescent	Unweighted	0	RandomForestClassifier	Klek
403.0	257.0	730.0	622.0	0.50944	0.35569	0.70762	0.61061	0.53166	0.50169	0.47342	0.44953	0.5487	0.06689	0.58217	0.27197	0.15524	Age | Unknown	Unweighted	0	RandomForestClassifier	Klek
425.0	286.0	905.0	882.0	0.52322	0.31955	0.75514	0.59775	0.53734	0.49123	0.44907	0.41646	0.56679	0.08258	0.57421	0.26521	0.12889	Weight | Unknown	Unweighted	0	RandomForestClassifier	Klek
250.0	108.0	397.0	221.0	0.48258	0.3864	0.67173	0.69832	0.52907	0.50947	0.49059	0.49751	0.55782	0.05702	0.66779	0.27942	0.24429	Weight | Average	Unweighted	0	RandomForestClassifier	Klek
