Params	Value	Number	Test_Fold	Model	Descriptors
n_estimators: 750 | max_depth: 12 | learning_rate: 0.04654773 | max_leaves: 1 | subsample: 0.6920155 | colsample_bytree: 0.5441755 | gamma: 4.670276 | reg_alpha: 0.1418671 | reg_lambda: 1.752461	0.0	0	0	XGBClassifier	CDDD
n_estimators: 250 | max_depth: 4 | learning_rate: 0.01062723 | max_leaves: 2 | subsample: 0.9560655 | colsample_bytree: 0.6633844 | gamma: 3.054356 | reg_alpha: 1.293241 | reg_lambda: 0.4953077	0.18999	1	0	XGBClassifier	CDDD
n_estimators: 575 | max_depth: 5 | learning_rate: 0.03175342 | max_leaves: 3 | subsample: 0.7362282 | colsample_bytree: 0.562366 | gamma: 4.402935 | reg_alpha: 4.57105 | reg_lambda: 1.973415	0.44931	2	0	XGBClassifier	CDDD
n_estimators: 275 | max_depth: 5 | learning_rate: 0.09845964 | max_leaves: 0 | subsample: 0.9777675 | colsample_bytree: 0.9696895 | gamma: 0.2841629 | reg_alpha: 2.798243 | reg_lambda: 4.991713	0.50839	3	0	XGBClassifier	CDDD
n_estimators: 700 | max_depth: 6 | learning_rate: 0.08859412 | max_leaves: 1 | subsample: 0.7204784 | colsample_bytree: 0.6242522 | gamma: 0.5740827 | reg_alpha: 4.297909 | reg_lambda: 3.561115	0.0	4	0	XGBClassifier	CDDD
n_estimators: 450 | max_depth: 8 | learning_rate: 0.0413122 | max_leaves: 1 | subsample: 0.6988703 | colsample_bytree: 0.7737732 | gamma: 4.270605 | reg_alpha: 1.986475 | reg_lambda: 0.3798612	0.0	5	0	XGBClassifier	CDDD
n_estimators: 475 | max_depth: 11 | learning_rate: 0.07920567 | max_leaves: 7 | subsample: 0.7922159 | colsample_bytree: 0.8356845 | gamma: 1.111499 | reg_alpha: 2.263989 | reg_lambda: 2.952439	0.5006	6	0	XGBClassifier	CDDD
n_estimators: 125 | max_depth: 5 | learning_rate: 0.007913708 | max_leaves: 7 | subsample: 0.955449 | colsample_bytree: 0.6544237 | gamma: 2.531317 | reg_alpha: 4.975365 | reg_lambda: 0.2640576	0.17562	7	0	XGBClassifier	CDDD
n_estimators: 175 | max_depth: 10 | learning_rate: 0.02004357 | max_leaves: 7 | subsample: 0.7211475 | colsample_bytree: 0.5489898 | gamma: 1.82259 | reg_alpha: 0.06867829 | reg_lambda: 1.019688	0.38892	8	0	XGBClassifier	CDDD
n_estimators: 450 | max_depth: 5 | learning_rate: 0.02091835 | max_leaves: 11 | subsample: 0.6301707 | colsample_bytree: 0.6645462 | gamma: 2.093715 | reg_alpha: 1.786969 | reg_lambda: 1.941325	0.46351	9	0	XGBClassifier	CDDD
n_estimators: 950 | max_depth: 2 | learning_rate: 0.005371864 | max_leaves: 4 | subsample: 0.5269096 | colsample_bytree: 0.994627 | gamma: 0.08679234 | reg_alpha: 3.357255 | reg_lambda: 4.991433	0.40988	10	0	XGBClassifier	CDDD
n_estimators: 325 | max_depth: 8 | learning_rate: 0.09469071 | max_leaves: 10 | subsample: 0.8552807 | colsample_bytree: 0.9393778 | gamma: 1.21088 | reg_alpha: 3.115855 | reg_lambda: 3.694403	0.49379	11	0	XGBClassifier	CDDD
n_estimators: 375 | max_depth: 12 | learning_rate: 0.06018462 | max_leaves: 5 | subsample: 0.8503481 | colsample_bytree: 0.8572421 | gamma: 1.031116 | reg_alpha: 2.781509 | reg_lambda: 4.915272	0.47948	12	0	XGBClassifier	CDDD
n_estimators: 575 | max_depth: 10 | learning_rate: 0.07216787 | max_leaves: 9 | subsample: 0.8575526 | colsample_bytree: 0.8447816 | gamma: 0.03146363 | reg_alpha: 3.632606 | reg_lambda: 3.405934	0.51728	13	0	XGBClassifier	CDDD
n_estimators: 650 | max_depth: 9 | learning_rate: 0.03092278 | max_leaves: 9 | subsample: 0.9904718 | colsample_bytree: 0.8829394 | gamma: 0.01129112 | reg_alpha: 3.782604 | reg_lambda: 4.145612	0.49576	14	0	XGBClassifier	CDDD
n_estimators: 900 | max_depth: 2 | learning_rate: 0.0592097 | max_leaves: 12 | subsample: 0.8925928 | colsample_bytree: 0.9916778 | gamma: 0.5331489 | reg_alpha: 3.794737 | reg_lambda: 4.178155	0.48956	15	0	XGBClassifier	CDDD
n_estimators: 775 | max_depth: 7 | learning_rate: 0.06388739 | max_leaves: 9 | subsample: 0.9060842 | colsample_bytree: 0.7439997 | gamma: 3.395601 | reg_alpha: 1.205695 | reg_lambda: 2.611871	0.47814	16	0	XGBClassifier	CDDD
n_estimators: 575 | max_depth: 9 | learning_rate: 0.01404306 | max_leaves: 5 | subsample: 0.8011459 | colsample_bytree: 0.9195248 | gamma: 1.825231 | reg_alpha: 2.758473 | reg_lambda: 3.189572	0.45867	17	0	XGBClassifier	CDDD
n_estimators: 250 | max_depth: 3 | learning_rate: 0.03985731 | max_leaves: 0 | subsample: 0.9169439 | colsample_bytree: 0.795924 | gamma: 0.678896 | reg_alpha: 3.614589 | reg_lambda: 4.504121	0.47382	18	0	XGBClassifier	CDDD
n_estimators: 825 | max_depth: 7 | learning_rate: 0.06739701 | max_leaves: 9 | subsample: 0.9966614 | colsample_bytree: 0.9280033 | gamma: 1.310791 | reg_alpha: 4.164906 | reg_lambda: 3.700231	0.4869	19	0	XGBClassifier	CDDD
n_estimators: 350 | max_depth: 10 | learning_rate: 0.09531867 | max_leaves: 6 | subsample: 0.8103287 | colsample_bytree: 0.7248957 | gamma: 0.3870742 | reg_alpha: 3.04742 | reg_lambda: 4.443754	0.49228	20	0	XGBClassifier	CDDD
n_estimators: 475 | max_depth: 11 | learning_rate: 0.07406153 | max_leaves: 8 | subsample: 0.8068082 | colsample_bytree: 0.8482346 | gamma: 1.026397 | reg_alpha: 2.207882 | reg_lambda: 2.894193	0.50442	21	0	XGBClassifier	CDDD
n_estimators: 525 | max_depth: 11 | learning_rate: 0.05386144 | max_leaves: 8 | subsample: 0.8544173 | colsample_bytree: 0.8040152 | gamma: 0.04745242 | reg_alpha: 2.504452 | reg_lambda: 2.351018	0.50653	22	0	XGBClassifier	CDDD
n_estimators: 625 | max_depth: 11 | learning_rate: 0.05388531 | max_leaves: 11 | subsample: 0.8694069 | colsample_bytree: 0.7853696 | gamma: 0.03849379 | reg_alpha: 1.538621 | reg_lambda: 2.414859	0.52385	23	0	XGBClassifier	CDDD
n_estimators: 650 | max_depth: 10 | learning_rate: 0.02574582 | max_leaves: 12 | subsample: 0.9543933 | colsample_bytree: 0.713574 | gamma: 0.7333004 | reg_alpha: 1.316483 | reg_lambda: 3.24236	0.50232	24	0	XGBClassifier	CDDD
n_estimators: 625 | max_depth: 9 | learning_rate: 0.04868535 | max_leaves: 11 | subsample: 0.8852519 | colsample_bytree: 0.9542386 | gamma: 0.3043527 | reg_alpha: 0.68731 | reg_lambda: 1.264771	0.52698	25	0	XGBClassifier	CDDD
n_estimators: 650 | max_depth: 9 | learning_rate: 0.04795715 | max_leaves: 11 | subsample: 0.8640237 | colsample_bytree: 0.8709066 | gamma: 1.580757 | reg_alpha: 0.5146114 | reg_lambda: 1.029545	0.50953	26	0	XGBClassifier	CDDD
n_estimators: 850 | max_depth: 8 | learning_rate: 0.02963488 | max_leaves: 11 | subsample: 0.9074457 | colsample_bytree: 0.8976744 | gamma: 0.7984601 | reg_alpha: 0.7971223 | reg_lambda: 1.301862	0.51506	27	0	XGBClassifier	CDDD
n_estimators: 600 | max_depth: 12 | learning_rate: 0.03566732 | max_leaves: 10 | subsample: 0.8283118 | colsample_bytree: 0.8209555 | gamma: 2.396885 | reg_alpha: 1.606552 | reg_lambda: 2.371175	0.48198	28	0	XGBClassifier	CDDD
n_estimators: 725 | max_depth: 10 | learning_rate: 0.04534464 | max_leaves: 10 | subsample: 0.7646716 | colsample_bytree: 0.77 | gamma: 4.974233 | reg_alpha: 0.5126246 | reg_lambda: 1.520844	0.46938	29	0	XGBClassifier	CDDD
n_estimators: 800 | max_depth: 11 | learning_rate: 0.05388511 | max_leaves: 12 | subsample: 0.6574253 | colsample_bytree: 0.5032484 | gamma: 0.2805892 | reg_alpha: 0.7127571 | reg_lambda: 0.7320119	0.52755	30	0	XGBClassifier	CDDD
n_estimators: 775 | max_depth: 11 | learning_rate: 0.04973992 | max_leaves: 12 | subsample: 0.6468855 | colsample_bytree: 0.5110426 | gamma: 0.3761432 | reg_alpha: 0.7845371 | reg_lambda: 0.8427726	0.52599	31	0	XGBClassifier	CDDD
n_estimators: 1000 | max_depth: 12 | learning_rate: 0.05068036 | max_leaves: 12 | subsample: 0.6534947 | colsample_bytree: 0.511021 | gamma: 0.5762077 | reg_alpha: 0.8922823 | reg_lambda: 0.6749342	0.52858	32	0	XGBClassifier	CDDD
n_estimators: 975 | max_depth: 12 | learning_rate: 0.01648602 | max_leaves: 12 | subsample: 0.6374344 | colsample_bytree: 0.501143 | gamma: 1.464676 | reg_alpha: 0.885827 | reg_lambda: 0.7183471	0.4931	33	0	XGBClassifier	CDDD
n_estimators: 775 | max_depth: 11 | learning_rate: 0.03831752 | max_leaves: 12 | subsample: 0.6298969 | colsample_bytree: 0.5105584 | gamma: 0.3869656 | reg_alpha: 0.417801 | reg_lambda: 0.7560679	0.52355	34	0	XGBClassifier	CDDD
n_estimators: 1000 | max_depth: 12 | learning_rate: 0.05004797 | max_leaves: 12 | subsample: 0.5782741 | colsample_bytree: 0.5942367 | gamma: 0.8621329 | reg_alpha: 0.8682626 | reg_lambda: 0.1414211	0.52838	35	0	XGBClassifier	CDDD
n_estimators: 1000 | max_depth: 12 | learning_rate: 0.02673633 | max_leaves: 11 | subsample: 0.5646685 | colsample_bytree: 0.5846569 | gamma: 3.127568 | reg_alpha: 1.066426 | reg_lambda: 0.02388608	0.46567	36	0	XGBClassifier	CDDD
n_estimators: 925 | max_depth: 12 | learning_rate: 0.03436164 | max_leaves: 10 | subsample: 0.5775782 | colsample_bytree: 0.5851851 | gamma: 0.8500941 | reg_alpha: 0.3347848 | reg_lambda: 0.08022617	0.52947	37	0	XGBClassifier	CDDD
n_estimators: 925 | max_depth: 12 | learning_rate: 0.03584095 | max_leaves: 10 | subsample: 0.5826884 | colsample_bytree: 0.5862947 | gamma: 0.851003 | reg_alpha: 0.2258959 | reg_lambda: 0.03053728	0.52826	38	0	XGBClassifier	CDDD
n_estimators: 925 | max_depth: 12 | learning_rate: 0.0240716 | max_leaves: 10 | subsample: 0.5932408 | colsample_bytree: 0.5897792 | gamma: 0.9123295 | reg_alpha: 0.0706024 | reg_lambda: 0.004182484	0.52816	39	0	XGBClassifier	CDDD
n_estimators: 875 | max_depth: 12 | learning_rate: 0.03367978 | max_leaves: 8 | subsample: 0.5029407 | colsample_bytree: 0.6310481 | gamma: 3.744013 | reg_alpha: 0.2732076 | reg_lambda: 0.4320002	0.47214	40	0	XGBClassifier	CDDD
n_estimators: 925 | max_depth: 12 | learning_rate: 0.02548119 | max_leaves: 10 | subsample: 0.5774554 | colsample_bytree: 0.5761102 | gamma: 0.9022925 | reg_alpha: 0.1094646 | reg_lambda: 0.04697834	0.529	41	0	XGBClassifier	CDDD
n_estimators: 1000 | max_depth: 12 | learning_rate: 0.01706769 | max_leaves: 10 | subsample: 0.5800812 | colsample_bytree: 0.5751939 | gamma: 1.605664 | reg_alpha: 0.2830345 | reg_lambda: 0.3486886	0.5066	42	0	XGBClassifier	CDDD
n_estimators: 925 | max_depth: 11 | learning_rate: 0.04224294 | max_leaves: 10 | subsample: 0.5468492 | colsample_bytree: 0.5441151 | gamma: 1.376491 | reg_alpha: 0.1235197 | reg_lambda: 0.1920069	0.52689	43	0	XGBClassifier	CDDD
n_estimators: 950 | max_depth: 12 | learning_rate: 0.02839818 | max_leaves: 11 | subsample: 0.6004767 | colsample_bytree: 0.6101849 | gamma: 1.971144 | reg_alpha: 1.101371 | reg_lambda: 0.5652726	0.48636	44	0	XGBClassifier	CDDD
