TP	FP	FN	TN	Accuracy	Recall	Specificity	Precision	Balanced Accuracy	GeomRS	HarmRS	F1 Score	ROC AUC	MCC	PRC AUC	Brier	ECE	Kind	Series	Test_Fold	Model	Descriptors
346.90395	339.88016	325.59395	447.32413	0.5441	0.51584	0.56824	0.50511	0.54204	0.54141	0.54078	0.51042	0.55882	0.08397	0.53016	0.26288	0.11504	Total | Total	Weighted	0	XGBClassifier	CDDD
177.75925	173.13779	118.32075	155.88515	0.53374	0.60038	0.47378	0.50659	0.53708	0.53334	0.52962	0.54951	0.55343	0.07462	0.5398	0.25464	0.11972	Sex | Unknown	Weighted	0	XGBClassifier	CDDD
133.2328	123.08987	71.58549	89.97195	0.53414	0.65049	0.42228	0.51979	0.53639	0.52411	0.51211	0.57784	0.55046	0.07471	0.55944	0.24606	0.11138	Sex | Female	Weighted	0	XGBClassifier	CDDD
35.9119	43.6525	135.68771	201.46703	0.56964	0.20928	0.82191	0.45136	0.5156	0.41474	0.33361	0.28596	0.54086	0.03906	0.45825	0.29265	0.1117	Sex | Male	Weighted	0	XGBClassifier	CDDD
174.00498	190.94064	110.04357	172.49376	0.53515	0.61259	0.47462	0.4768	0.54361	0.53921	0.53485	0.53623	0.56433	0.08726	0.5049	0.25644	0.12449	Age | Unknown	Weighted	0	XGBClassifier	CDDD
21.13279	6.31439	14.77752	15.50117	0.63462	0.58849	0.71056	0.76994	0.64952	0.64665	0.64379	0.6671	0.69117	0.29034	0.78556	0.23787	0.10703	Age | Adolescent	Weighted	0	XGBClassifier	CDDD
31.83226	42.10697	100.72528	141.09832	0.54766	0.24014	0.77017	0.43052	0.50515	0.43005	0.36612	0.30831	0.4813	0.01201	0.43676	0.29594	0.15354	Age | Elderly	Weighted	0	XGBClassifier	CDDD
95.18612	81.30536	92.79307	108.83587	0.53957	0.50637	0.57239	0.53932	0.53938	0.53837	0.53736	0.52233	0.55842	0.07893	0.55821	0.26109	0.10428	Age | Adult	Weighted	0	XGBClassifier	CDDD
24.7478	19.2128	7.25451	9.39501	0.56332	0.77331	0.32841	0.56295	0.55086	0.50395	0.46103	0.65158	0.65402	0.11376	0.67852	0.21179	0.09642	Age | Children	Weighted	0	XGBClassifier	CDDD
184.00324	214.84862	194.42842	320.97693	0.55234	0.48623	0.59903	0.46133	0.54263	0.53969	0.53677	0.47345	0.55265	0.08468	0.48099	0.266	0.13237	Weight | Unknown	Weighted	0	XGBClassifier	CDDD
