TP	FP	FN	TN	Accuracy	Recall	Specificity	Precision	Balanced Accuracy	GeomRS	HarmRS	F1 Score	ROC AUC	MCC	PRC AUC	Brier	ECE	Kind	Series	Test_Fold	Model	Descriptors
320.31396	366.10395	352.18394	421.10034	0.50792	0.4763	0.53493	0.46665	0.50562	0.50477	0.50392	0.47143	0.50781	0.01122	0.47069	0.2569	0.06992	Total | Total	Weighted	0	RandomForestClassifier	ChemBERTa
115.14454	124.58578	89.67375	88.47604	0.48727	0.56218	0.41526	0.48031	0.48872	0.48317	0.47768	0.51803	0.48621	-0.02281	0.4906	0.25467	0.09379	Sex | Female	Weighted	0	RandomForestClassifier	ChemBERTa
154.43623	176.39319	141.64377	152.62975	0.49122	0.5216	0.46389	0.46682	0.49275	0.4919	0.49106	0.49269	0.49514	-0.01451	0.47551	0.25537	0.08363	Sex | Unknown	Weighted	0	RandomForestClassifier	ChemBERTa
50.73319	65.12498	120.86642	179.99455	0.55368	0.29565	0.73431	0.43789	0.51498	0.46594	0.42157	0.35298	0.5178	0.03291	0.42566	0.26149	0.05811	Sex | Male	Weighted	0	RandomForestClassifier	ChemBERTa
27.45312	24.12763	4.54919	4.48018	0.52686	0.85785	0.15661	0.53224	0.50723	0.36653	0.26486	0.65691	0.51171	0.02027	0.50489	0.22063	0.07598	Age | Children	Weighted	0	RandomForestClassifier	ChemBERTa
42.70821	52.30807	89.84933	130.89722	0.5498	0.32219	0.71448	0.44948	0.51834	0.47979	0.44411	0.37534	0.50415	0.03946	0.45594	0.26118	0.07676	Age | Elderly	Weighted	0	RandomForestClassifier	ChemBERTa
90.92149	100.09842	97.0577	90.04281	0.47859	0.48368	0.47356	0.47598	0.47862	0.47859	0.47856	0.4798	0.46812	-0.04277	0.48628	0.2633	0.09826	Age | Adult	Weighted	0	RandomForestClassifier	ChemBERTa
19.53753	10.41664	16.37278	11.39892	0.53592	0.54406	0.52251	0.65225	0.53329	0.53318	0.53307	0.59326	0.54559	0.06461	0.64667	0.2444	0.13476	Age | Adolescent	Weighted	0	RandomForestClassifier	ChemBERTa
139.69361	179.15319	144.35494	184.28121	0.50036	0.49179	0.50705	0.43812	0.49942	0.49937	0.49931	0.46341	0.50666	-0.00114	0.44609	0.25686	0.07573	Age | Unknown	Weighted	0	RandomForestClassifier	ChemBERTa
67.5154	61.00765	40.34842	33.92402	0.50021	0.62593	0.35735	0.52532	0.49164	0.47295	0.45496	0.57123	0.46105	-0.01731	0.49215	0.25658	0.08899	Weight | Average	Weighted	0	RandomForestClassifier	ChemBERTa
60.96256	44.01705	36.26937	22.59728	0.50999	0.62698	0.33923	0.58071	0.4831	0.46118	0.44025	0.60296	0.49167	-0.0346	0.60168	0.25005	0.08806	Weight | Low	Weighted	0	RandomForestClassifier	ChemBERTa
40.19463	45.10683	48.77586	44.72591	0.47494	0.45177	0.49788	0.47121	0.47483	0.47427	0.47371	0.46129	0.47983	-0.0504	0.49305	0.26004	0.09701	Weight | High	Weighted	0	RandomForestClassifier	ChemBERTa
151.64137	215.97242	226.79029	319.85313	0.51571	0.40071	0.59694	0.4125	0.49882	0.48908	0.47953	0.40652	0.49725	-0.00237	0.42036	0.25833	0.09032	Weight | Unknown	Weighted	0	RandomForestClassifier	ChemBERTa
1567.0	1027.0	1541.0	1078.0	0.50739	0.50418	0.51211	0.60409	0.50815	0.50813	0.50812	0.54963	0.51645	0.01599	0.6125	0.2569	0.10236	Total | Total	Unweighted	0	RandomForestClassifier	ChemBERTa
585.0	351.0	413.0	241.0	0.5195	0.58617	0.40709	0.625	0.49663	0.4885	0.48049	0.60496	0.49634	-0.00661	0.62954	0.25467	0.11409	Sex | Female	Unweighted	0	RandomForestClassifier	ChemBERTa
706.0	471.0	575.0	382.0	0.50984	0.55113	0.44783	0.59983	0.49948	0.4968	0.49414	0.57445	0.50827	-0.00102	0.6152	0.25537	0.09516	Sex | Unknown	Unweighted	0	RandomForestClassifier	ChemBERTa
276.0	205.0	553.0	455.0	0.49093	0.33293	0.68939	0.5738	0.51116	0.47908	0.44902	0.42137	0.52295	0.02372	0.5775	0.26149	0.10147	Sex | Male	Unweighted	0	RandomForestClassifier	ChemBERTa
188.0	60.0	32.0	14.0	0.68707	0.85455	0.18919	0.75806	0.52187	0.40208	0.30979	0.80342	0.55485	0.05225	0.75208	0.22063	0.1993	Age | Children	Unweighted	0	RandomForestClassifier	ChemBERTa
227.0	169.0	402.0	345.0	0.50044	0.36089	0.67121	0.57323	0.51605	0.49217	0.4694	0.44293	0.51285	0.03355	0.58497	0.26118	0.09008	Age | Elderly	Unweighted	0	RandomForestClassifier	ChemBERTa
467.0	314.0	449.0	247.0	0.48341	0.50983	0.44029	0.59795	0.47506	0.47378	0.47251	0.55038	0.4658	-0.04851	0.60019	0.2633	0.13165	Age | Adult	Unweighted	0	RandomForestClassifier	ChemBERTa
120.0	37.0	90.0	40.0	0.55749	0.57143	0.51948	0.76433	0.54545	0.54484	0.54422	0.65395	0.56327	0.08092	0.75765	0.2444	0.21985	Age | Adolescent	Unweighted	0	RandomForestClassifier	ChemBERTa
565.0	447.0	568.0	432.0	0.49553	0.49868	0.49147	0.5583	0.49507	0.49506	0.49505	0.52681	0.50682	-0.00978	0.57425	0.25686	0.08182	Age | Unknown	Unweighted	0	RandomForestClassifier	ChemBERTa
395.0	222.0	252.0	107.0	0.51434	0.61051	0.32523	0.64019	0.46787	0.4456	0.42438	0.625	0.45525	-0.063	0.63425	0.25658	0.14628	Weight | Average	Unweighted	0	RandomForestClassifier	ChemBERTa
363.0	179.0	224.0	105.0	0.53731	0.6184	0.36972	0.66974	0.49406	0.47816	0.46277	0.64305	0.49713	-0.01149	0.67582	0.25005	0.14734	Weight | Low	Unweighted	0	RandomForestClassifier	ChemBERTa
242.0	162.0	302.0	162.0	0.46544	0.44485	0.5	0.59901	0.47243	0.47162	0.47082	0.51055	0.48634	-0.05347	0.62502	0.26004	0.14083	Weight | High	Unweighted	0	RandomForestClassifier	ChemBERTa
567.0	464.0	763.0	704.0	0.50881	0.42632	0.60274	0.54995	0.51453	0.50691	0.4994	0.4803	0.51733	0.02945	0.55756	0.25833	0.07252	Weight | Unknown	Unweighted	0	RandomForestClassifier	ChemBERTa
181.74403	213.74916	167.26384	332.37459	0.57435	0.52074	0.60861	0.45954	0.56468	0.56296	0.56126	0.48823	0.5727	0.12704	0.49773	0.24483	0.12023	Total | Total	Weighted	1	RandomForestClassifier	ChemBERTa
59.49722	68.03182	44.61214	83.15614	0.55877	0.57149	0.55002	0.46654	0.56075	0.56065	0.56055	0.51371	0.56881	0.11942	0.52121	0.24397	0.14207	Sex | Female	Weighted	1	RandomForestClassifier	ChemBERTa
32.95127	44.49447	55.058	121.10615	0.60746	0.37441	0.73131	0.42548	0.55286	0.52327	0.49526	0.39831	0.56392	0.10927	0.45496	0.24721	0.15142	Sex | Male	Weighted	1	RandomForestClassifier	ChemBERTa
89.29554	101.22287	67.5937	128.1123	0.56291	0.56916	0.55862	0.4687	0.56389	0.56387	0.56384	0.51407	0.57013	0.12553	0.50956	0.2438	0.12283	Sex | Unknown	Weighted	1	RandomForestClassifier	ChemBERTa
8.03005	8.79278	5.12371	11.74714	0.58697	0.61048	0.57192	0.47733	0.5912	0.59088	0.59057	0.53575	0.59016	0.17796	0.55784	0.24377	0.12567	Age | Adolescent	Weighted	1	RandomForestClassifier	ChemBERTa
46.9894	66.35133	43.31717	95.18949	0.56454	0.52033	0.58926	0.41459	0.5548	0.55372	0.55265	0.46148	0.54992	0.10565	0.44018	0.24884	0.16513	Age | Adult	Weighted	1	RandomForestClassifier	ChemBERTa
82.3449	87.91523	77.40517	142.32361	0.57609	0.51546	0.61816	0.48364	0.56681	0.56448	0.56216	0.49904	0.58022	0.13249	0.51221	0.24494	0.08966	Age | Unknown	Weighted	1	RandomForestClassifier	ChemBERTa
15.27242	12.37682	2.24393	2.64288	0.55063	0.8719	0.17596	0.55236	0.52393	0.39169	0.29283	0.67629	0.70702	0.06678	0.77731	0.20141	0.09043	Age | Children	Weighted	1	RandomForestClassifier	ChemBERTa
29.10726	38.313	39.17386	80.47147	0.58578	0.42629	0.67746	0.43173	0.55187	0.53739	0.52329	0.42899	0.54372	0.10403	0.47064	0.25148	0.15412	Age | Elderly	Weighted	1	RandomForestClassifier	ChemBERTa
92.73054	94.67529	106.9325	226.37961	0.61283	0.46444	0.70511	0.49481	0.58477	0.57226	0.56001	0.47914	0.59542	0.17176	0.54232	0.24339	0.12649	Weight | Unknown	Weighted	1	RandomForestClassifier	ChemBERTa
33.31908	39.44555	23.44406	36.39497	0.52573	0.58698	0.47989	0.4579	0.53344	0.53074	0.52806	0.51447	0.51754	0.06649	0.49764	0.2497	0.16725	Weight | Average	Weighted	1	RandomForestClassifier	ChemBERTa
22.97612	39.59593	19.18391	42.41216	0.52661	0.54497	0.51717	0.36719	0.53107	0.53089	0.53071	0.43876	0.52945	0.05886	0.43356	0.24976	0.1929	Weight | High	Weighted	1	RandomForestClassifier	ChemBERTa
32.71829	40.03239	17.70337	27.18785	0.50922	0.64889	0.40446	0.44973	0.52668	0.5123	0.49832	0.53126	0.54894	0.05435	0.49812	0.2385	0.11985	Weight | Low	Weighted	1	RandomForestClassifier	ChemBERTa
831.0	534.0	709.0	736.0	0.55765	0.53961	0.57953	0.60879	0.55957	0.55921	0.55886	0.57212	0.58251	0.11863	0.65045	0.24483	0.05217	Total | Total	Unweighted	1	RandomForestClassifier	ChemBERTa
288.0	176.0	210.0	179.0	0.54748	0.57831	0.50423	0.62069	0.54127	0.54	0.53873	0.59875	0.5699	0.08169	0.67954	0.24397	0.07584	Sex | Female	Unweighted	1	RandomForestClassifier	ChemBERTa
177.0	116.0	238.0	276.0	0.56134	0.42651	0.70408	0.6041	0.56529	0.54799	0.53122	0.5	0.58452	0.13572	0.61521	0.24721	0.05167	Sex | Male	Unweighted	1	RandomForestClassifier	ChemBERTa
366.0	242.0	261.0	281.0	0.56261	0.58373	0.53728	0.60197	0.56051	0.56003	0.55955	0.59271	0.58418	0.12072	0.65241	0.2438	0.03496	Sex | Unknown	Unweighted	1	RandomForestClassifier	ChemBERTa
51.0	32.0	30.0	25.0	0.55072	0.62963	0.4386	0.61446	0.53411	0.5255	0.51703	0.62195	0.55014	0.06861	0.68909	0.24377	0.05819	Age | Adolescent	Unweighted	1	RandomForestClassifier	ChemBERTa
237.0	157.0	213.0	215.0	0.54988	0.52667	0.57796	0.60152	0.55231	0.55172	0.55112	0.56161	0.56303	0.10424	0.62636	0.24884	0.06673	Age | Adult	Unweighted	1	RandomForestClassifier	ChemBERTa
300.0	206.0	269.0	295.0	0.55607	0.52724	0.58882	0.59289	0.55803	0.55718	0.55633	0.55814	0.58193	0.116	0.62582	0.24494	0.04882	Age | Unknown	Unweighted	1	RandomForestClassifier	ChemBERTa
