TP	FP	FN	TN	Accuracy	Recall	Specificity	Precision	Balanced Accuracy	GeomRS	HarmRS	F1 Score	ROC AUC	MCC	PRC AUC	Brier	ECE	Kind	Series	Test_Fold	Model	Descriptors
1283.00622	794.90337	1025.04886	1105.90649	0.56759	0.55588	0.58181	0.61745	0.56885	0.5687	0.56855	0.58505	0.59643	0.13705	0.63415	0.25398	0.05154	Total | Total	Weighted	0	XGBClassifier	Klek
358.08324	238.83704	311.98135	349.47017	0.56228	0.5344	0.59403	0.59988	0.56421	0.56343	0.56264	0.56525	0.58545	0.12833	0.60351	0.25938	0.05508	Sex | Male	Weighted	0	XGBClassifier	Klek
515.96894	300.07036	413.74221	439.6063	0.57241	0.55498	0.59432	0.63228	0.57465	0.57431	0.57398	0.59111	0.60548	0.14837	0.65399	0.24926	0.05401	Sex | Unknown	Weighted	0	XGBClassifier	Klek
408.95404	255.99597	299.3253	316.83002	0.56653	0.57739	0.5531	0.61501	0.56525	0.56511	0.56498	0.59561	0.5946	0.12985	0.63742	0.25465	0.04911	Sex | Female	Weighted	0	XGBClassifier	Klek
414.96739	231.88102	240.09582	220.92169	0.57398	0.63348	0.4879	0.64152	0.56069	0.55594	0.55124	0.63747	0.59024	0.12105	0.65266	0.25352	0.07815	Age | Adult	Weighted	0	XGBClassifier	Klek
511.35856	273.09875	343.52665	393.71292	0.59478	0.59816	0.59044	0.65186	0.5943	0.59429	0.59428	0.62386	0.63385	0.18725	0.67598	0.23919	0.05904	Age | Unknown	Weighted	0	XGBClassifier	Klek
59.5706	58.91797	51.04103	61.46888	0.52398	0.53856	0.51059	0.50275	0.52458	0.52439	0.5242	0.52004	0.5321	0.04912	0.52608	0.2636	0.07939	Age | Children	Weighted	0	XGBClassifier	Klek
217.18739	188.72976	312.85916	367.23818	0.53814	0.40975	0.66054	0.53505	0.53514	0.52025	0.50576	0.46409	0.53637	0.07262	0.50833	0.26956	0.05167	Age | Elderly	Weighted	0	XGBClassifier	Klek
79.92228	42.27587	77.5262	62.56482	0.54324	0.50761	0.59676	0.65404	0.55218	0.55038	0.54859	0.57159	0.56625	0.10249	0.66046	0.26333	0.1098	Age | Adolescent	Weighted	0	XGBClassifier	Klek
49.52337	64.91314	280.70667	329.48409	0.52304	0.14997	0.83541	0.43276	0.49269	0.35395	0.25429	0.22274	0.50976	-0.01997	0.46086	0.283	0.084	Weight | High	Weighted	0	XGBClassifier	Klek
