TP	FP	FN	TN	Accuracy	Recall	Specificity	Precision	Balanced Accuracy	GeomRS	HarmRS	F1 Score	ROC AUC	MCC	PRC AUC	Brier	ECE	Kind	Series	Test_Fold	Model	Descriptors
1330.57239	853.40152	977.48269	1047.40834	0.56499	0.57649	0.55103	0.60924	0.56376	0.56362	0.56347	0.59241	0.59043	0.12702	0.63696	0.25537	0.05443	Total | Total	Weighted	0	RandomForestClassifier	Klek
420.48384	264.82657	287.7955	307.99942	0.56864	0.59367	0.53768	0.61357	0.56568	0.56498	0.56429	0.60345	0.59555	0.13094	0.64695	0.25581	0.05288	Sex | Female	Weighted	0	RandomForestClassifier	Klek
519.70048	307.45352	410.01067	432.22314	0.57022	0.55899	0.58434	0.6283	0.57167	0.57153	0.57138	0.59162	0.59858	0.14241	0.65793	0.25095	0.05383	Sex | Unknown	Weighted	0	RandomForestClassifier	Klek
390.38807	281.12143	279.67652	307.18578	0.55435	0.58261	0.52215	0.58136	0.55238	0.55155	0.55073	0.58199	0.57546	0.10478	0.60223	0.26061	0.06599	Sex | Male	Weighted	0	RandomForestClassifier	Klek
78.63735	39.36547	78.81113	65.47522	0.54944	0.49945	0.62452	0.6664	0.56198	0.55849	0.55503	0.57097	0.57832	0.12206	0.68008	0.26324	0.10977	Age | Adolescent	Weighted	0	RandomForestClassifier	Klek
428.49181	239.54108	226.5714	213.26163	0.57927	0.65412	0.47098	0.64142	0.56255	0.55505	0.54765	0.64771	0.58717	0.1257	0.65387	0.25781	0.0761	Age | Adult	Weighted	0	RandomForestClassifier	Klek
52.34753	43.07279	58.2641	77.31406	0.56131	0.47326	0.64221	0.5486	0.55773	0.5513	0.54494	0.50815	0.57716	0.11715	0.57363	0.26354	0.03894	Age | Children	Weighted	0	RandomForestClassifier	Klek
513.26915	279.99142	341.61606	386.82025	0.5915	0.6004	0.5801	0.64704	0.59025	0.59016	0.59008	0.62284	0.62163	0.17928	0.66784	0.24056	0.06264	Age | Unknown	Weighted	0	RandomForestClassifier	Klek
257.82655	251.43076	272.22	304.53718	0.51782	0.48642	0.54776	0.50628	0.51709	0.51618	0.51527	0.49615	0.51211	0.03424	0.48409	0.26868	0.06296	Age | Elderly	Weighted	0	RandomForestClassifier	Klek
101.58457	117.76782	287.71645	299.79753	0.49746	0.26094	0.71797	0.46311	0.48945	0.43284	0.38277	0.3338	0.50616	-0.02369	0.46556	0.27739	0.09531	Weight | Average	Weighted	0	RandomForestClassifier	Klek
59.86059	75.60464	299.68753	322.7391	0.50482	0.16649	0.8102	0.44189	0.48835	0.36727	0.27622	0.24185	0.46267	-0.03038	0.43764	0.28795	0.13737	Weight | Low	Weighted	0	RandomForestClassifier	Klek
1120.06723	570.90113	108.90867	119.60241	0.64584	0.91138	0.17321	0.66238	0.5423	0.39732	0.2911	0.76718	0.60846	0.12536	0.71035	0.21394	0.02469	Weight | Unknown	Weighted	0	RandomForestClassifier	Klek
