Params	Value	Number	Test_Fold	Model	Descriptors
n_estimators: 625 | max_depth: 8 | learning_rate: 0.09287495 | max_leaves: 11 | subsample: 0.7446181 | colsample_bytree: 0.7982042 | gamma: 3.620382 | reg_alpha: 4.879115 | reg_lambda: 2.934527	0.53278	10	0	XGBClassifier	ChemBERTa
n_estimators: 600 | max_depth: 8 | learning_rate: 0.09660098 | max_leaves: 12 | subsample: 0.7325301 | colsample_bytree: 0.8430695 | gamma: 3.575183 | reg_alpha: 4.918253 | reg_lambda: 2.506928	0.52891	11	0	XGBClassifier	ChemBERTa
n_estimators: 650 | max_depth: 10 | learning_rate: 0.09674474 | max_leaves: 12 | subsample: 0.9858423 | colsample_bytree: 0.7531995 | gamma: 3.903256 | reg_alpha: 4.96634 | reg_lambda: 3.388647	0.52626	12	0	XGBClassifier	ChemBERTa
n_estimators: 450 | max_depth: 7 | learning_rate: 0.05335789 | max_leaves: 9 | subsample: 0.6606982 | colsample_bytree: 0.8647941 | gamma: 2.715755 | reg_alpha: 3.96939 | reg_lambda: 1.994261	0.53093	13	0	XGBClassifier	ChemBERTa
n_estimators: 775 | max_depth: 10 | learning_rate: 0.06037702 | max_leaves: 10 | subsample: 0.7981566 | colsample_bytree: 0.7096819 | gamma: 3.979465 | reg_alpha: 4.047834 | reg_lambda: 3.24804	0.52756	14	0	XGBClassifier	ChemBERTa
n_estimators: 700 | max_depth: 7 | learning_rate: 0.03507604 | max_leaves: 4 | subsample: 0.6756479 | colsample_bytree: 0.9204872 | gamma: 4.420541 | reg_alpha: 4.099918 | reg_lambda: 1.952621	0.52354	15	0	XGBClassifier	ChemBERTa
n_estimators: 425 | max_depth: 12 | learning_rate: 0.06850272 | max_leaves: 11 | subsample: 0.7982657 | colsample_bytree: 0.7846668 | gamma: 3.010388 | reg_alpha: 1.377178 | reg_lambda: 3.477569	0.53085	16	0	XGBClassifier	ChemBERTa
n_estimators: 875 | max_depth: 6 | learning_rate: 0.03632495 | max_leaves: 8 | subsample: 0.513549 | colsample_bytree: 0.7050668 | gamma: 2.277874 | reg_alpha: 3.265434 | reg_lambda: 2.860084	0.52587	17	0	XGBClassifier	ChemBERTa
n_estimators: 575 | max_depth: 9 | learning_rate: 0.07790382 | max_leaves: 4 | subsample: 0.8067286 | colsample_bytree: 0.9045638 | gamma: 4.204452 | reg_alpha: 4.462239 | reg_lambda: 1.957738	0.52412	18	0	XGBClassifier	ChemBERTa
n_estimators: 300 | max_depth: 8 | learning_rate: 0.04207178 | max_leaves: 10 | subsample: 0.9920514 | colsample_bytree: 0.98782 | gamma: 3.513814 | reg_alpha: 1.617561 | reg_lambda: 1.432205	0.53212	19	0	XGBClassifier	ChemBERTa
n_estimators: 875 | max_depth: 6 | learning_rate: 0.02806332 | max_leaves: 4 | subsample: 0.6776194 | colsample_bytree: 0.8147576 | gamma: 2.22232 | reg_alpha: 2.961101 | reg_lambda: 0.681119	0.52812	20	0	XGBClassifier	ChemBERTa
n_estimators: 500 | max_depth: 6 | learning_rate: 0.01121341 | max_leaves: 10 | subsample: 0.6143438 | colsample_bytree: 0.6959862 | gamma: 0.8751536 | reg_alpha: 0.03498399 | reg_lambda: 2.610452	0.52897	21	0	XGBClassifier	ChemBERTa
n_estimators: 675 | max_depth: 5 | learning_rate: 0.0118006 | max_leaves: 11 | subsample: 0.5276337 | colsample_bytree: 0.6513756 | gamma: 4.569373 | reg_alpha: 0.9017735 | reg_lambda: 2.156599	0.52717	22	0	XGBClassifier	ChemBERTa
n_estimators: 525 | max_depth: 8 | learning_rate: 0.01760667 | max_leaves: 9 | subsample: 0.5894542 | colsample_bytree: 0.7213144 | gamma: 3.600687 | reg_alpha: 1.52154 | reg_lambda: 4.99772	0.52423	23	0	XGBClassifier	ChemBERTa
n_estimators: 375 | max_depth: 5 | learning_rate: 0.07671937 | max_leaves: 11 | subsample: 0.7628407 | colsample_bytree: 0.7985381 | gamma: 2.775994 | reg_alpha: 0.6095122 | reg_lambda: 2.813231	0.52931	24	0	XGBClassifier	ChemBERTa
n_estimators: 725 | max_depth: 7 | learning_rate: 0.01277732 | max_leaves: 7 | subsample: 0.9520238 | colsample_bytree: 0.7447653 | gamma: 0.03604098 | reg_alpha: 2.702365 | reg_lambda: 2.250005	0.53255	25	0	XGBClassifier	ChemBERTa
n_estimators: 875 | max_depth: 9 | learning_rate: 0.007648069 | max_leaves: 7 | subsample: 0.9514423 | colsample_bytree: 0.8876566 | gamma: 0.03635858 | reg_alpha: 2.737545 | reg_lambda: 1.617005	0.52572	26	0	XGBClassifier	ChemBERTa
n_estimators: 725 | max_depth: 7 | learning_rate: 0.04868717 | max_leaves: 7 | subsample: 0.8437797 | colsample_bytree: 0.7544908 | gamma: 1.790036 | reg_alpha: 3.735037 | reg_lambda: 2.96285	0.53145	27	0	XGBClassifier	ChemBERTa
n_estimators: 625 | max_depth: 10 | learning_rate: 0.02618017 | max_leaves: 5 | subsample: 0.9503837 | colsample_bytree: 0.6701455 | gamma: 3.210272 | reg_alpha: 3.564933 | reg_lambda: 3.76836	0.52769	28	0	XGBClassifier	ChemBERTa
n_estimators: 825 | max_depth: 8 | learning_rate: 0.02133398 | max_leaves: 9 | subsample: 0.8377652 | colsample_bytree: 0.9346288 | gamma: 4.032957 | reg_alpha: 2.647361 | reg_lambda: 0.7501641	0.53264	29	0	XGBClassifier	ChemBERTa
n_estimators: 825 | max_depth: 11 | learning_rate: 0.01991582 | max_leaves: 9 | subsample: 0.8346327 | colsample_bytree: 0.9478234 | gamma: 3.922257 | reg_alpha: 4.432574 | reg_lambda: 0.8378018	0.52518	30	0	XGBClassifier	ChemBERTa
n_estimators: 725 | max_depth: 8 | learning_rate: 0.01443015 | max_leaves: 9 | subsample: 0.9448875 | colsample_bytree: 0.8369783 | gamma: 4.409675 | reg_alpha: 2.67179 | reg_lambda: 0.4866744	0.53436	31	0	XGBClassifier	ChemBERTa
n_estimators: 950 | max_depth: 8 | learning_rate: 0.02289027 | max_leaves: 9 | subsample: 0.8651299 | colsample_bytree: 0.9382761 | gamma: 4.299582 | reg_alpha: 1.923765 | reg_lambda: 0.4897505	0.52819	32	0	XGBClassifier	ChemBERTa
n_estimators: 750 | max_depth: 9 | learning_rate: 0.01488345 | max_leaves: 12 | subsample: 0.9240269 | colsample_bytree: 0.8297202 | gamma: 4.8003 | reg_alpha: 2.603934 | reg_lambda: 1.109379	0.53352	33	0	XGBClassifier	ChemBERTa
n_estimators: 725 | max_depth: 11 | learning_rate: 0.01418078 | max_leaves: 12 | subsample: 0.9363825 | colsample_bytree: 0.8342613 | gamma: 4.853771 | reg_alpha: 1.922995 | reg_lambda: 1.058832	0.53009	34	0	XGBClassifier	ChemBERTa
n_estimators: 625 | max_depth: 9 | learning_rate: 0.01067565 | max_leaves: 11 | subsample: 0.7641784 | colsample_bytree: 0.8664258 | gamma: 4.564059 | reg_alpha: 3.101487 | reg_lambda: 1.596275	0.53018	35	0	XGBClassifier	ChemBERTa
n_estimators: 575 | max_depth: 9 | learning_rate: 0.01417379 | max_leaves: 12 | subsample: 0.9782301 | colsample_bytree: 0.8113034 | gamma: 4.914408 | reg_alpha: 2.510504 | reg_lambda: 0.3750965	0.53255	36	0	XGBClassifier	ChemBERTa
n_estimators: 775 | max_depth: 10 | learning_rate: 0.008598091 | max_leaves: 10 | subsample: 0.7113269 | colsample_bytree: 0.8584892 | gamma: 4.580286 | reg_alpha: 3.382272 | reg_lambda: 1.107457	0.53173	37	0	XGBClassifier	ChemBERTa
n_estimators: 675 | max_depth: 3 | learning_rate: 0.01644282 | max_leaves: 11 | subsample: 0.9221942 | colsample_bytree: 0.8867026 | gamma: 3.656979 | reg_alpha: 2.333372 | reg_lambda: 1.660472	0.53053	38	0	XGBClassifier	ChemBERTa
n_estimators: 925 | max_depth: 7 | learning_rate: 0.02660305 | max_leaves: 2 | subsample: 0.8880714 | colsample_bytree: 0.503973 | gamma: 4.99694 | reg_alpha: 1.815761 | reg_lambda: 0.9979372	0.52334	39	0	XGBClassifier	ChemBERTa
n_estimators: 1000 | max_depth: 5 | learning_rate: 0.03156284 | max_leaves: 8 | subsample: 0.9263082 | colsample_bytree: 0.8260919 | gamma: 4.170414 | reg_alpha: 0.5153676 | reg_lambda: 0.1334261	0.52746	40	0	XGBClassifier	ChemBERTa
n_estimators: 825 | max_depth: 8 | learning_rate: 0.02224361 | max_leaves: 9 | subsample: 0.8259413 | colsample_bytree: 0.7786063 | gamma: 4.087827 | reg_alpha: 2.719075 | reg_lambda: 0.6598721	0.53147	41	0	XGBClassifier	ChemBERTa
n_estimators: 825 | max_depth: 8 | learning_rate: 0.02040325 | max_leaves: 12 | subsample: 0.8660139 | colsample_bytree: 0.9575398 | gamma: 3.29671 | reg_alpha: 2.514954 | reg_lambda: 0.7782234	0.52995	42	0	XGBClassifier	ChemBERTa
n_estimators: 750 | max_depth: 7 | learning_rate: 0.01622734 | max_leaves: 10 | subsample: 0.8962158 | colsample_bytree: 0.8907319 | gamma: 3.743572 | reg_alpha: 2.809981 | reg_lambda: 0.445317	0.53043	43	0	XGBClassifier	ChemBERTa
n_estimators: 925 | max_depth: 9 | learning_rate: 0.08360945 | max_leaves: 11 | subsample: 0.965052 | colsample_bytree: 0.8507954 | gamma: 4.671923 | reg_alpha: 2.344395 | reg_lambda: 1.185517	0.52973	44	0	XGBClassifier	ChemBERTa
n_estimators: 800 | max_depth: 8 | learning_rate: 0.005670618 | max_leaves: 9 | subsample: 0.9100737 | colsample_bytree: 0.5752092 | gamma: 4.243232 | reg_alpha: 3.155786 | reg_lambda: 1.372334	0.53236	45	0	XGBClassifier	ChemBERTa
n_estimators: 675 | max_depth: 11 | learning_rate: 0.06166901 | max_leaves: 6 | subsample: 0.7787722 | colsample_bytree: 0.7973898 | gamma: 4.365862 | reg_alpha: 2.113577 | reg_lambda: 0.02326169	0.53018	46	0	XGBClassifier	ChemBERTa
n_estimators: 850 | max_depth: 6 | learning_rate: 0.009899218 | max_leaves: 8 | subsample: 0.7292714 | colsample_bytree: 0.9223018 | gamma: 3.952731 | reg_alpha: 3.553338 | reg_lambda: 0.9034287	0.52782	47	0	XGBClassifier	ChemBERTa
n_estimators: 750 | max_depth: 10 | learning_rate: 0.04218169 | max_leaves: 10 | subsample: 0.842337 | colsample_bytree: 0.9677518 | gamma: 3.791289 | reg_alpha: 4.69663 | reg_lambda: 0.3380478	0.5311	48	0	XGBClassifier	ChemBERTa
n_estimators: 625 | max_depth: 7 | learning_rate: 0.0198253 | max_leaves: 12 | subsample: 0.8768374 | colsample_bytree: 0.7585894 | gamma: 4.461272 | reg_alpha: 1.31638 | reg_lambda: 1.716549	0.53142	49	0	XGBClassifier	ChemBERTa
n_estimators: 900 | max_depth: 8 | learning_rate: 0.01496476 | max_leaves: 7 | subsample: 0.9778584 | colsample_bytree: 0.8750694 | gamma: 3.372875 | reg_alpha: 3.827543 | reg_lambda: 0.5517262	0.53289	50	0	XGBClassifier	ChemBERTa
n_estimators: 950 | max_depth: 8 | learning_rate: 0.01500251 | max_leaves: 7 | subsample: 0.9958433 | colsample_bytree: 0.8731111 | gamma: 3.535141 | reg_alpha: 4.273536 | reg_lambda: 0.6206004	0.5347	51	0	XGBClassifier	ChemBERTa
n_estimators: 950 | max_depth: 9 | learning_rate: 0.0146693 | max_leaves: 5 | subsample: 0.9964866 | colsample_bytree: 0.8676202 | gamma: 3.466902 | reg_alpha: 4.255222 | reg_lambda: 0.6203196	0.52542	52	0	XGBClassifier	ChemBERTa
n_estimators: 900 | max_depth: 8 | learning_rate: 0.01812179 | max_leaves: 7 | subsample: 0.9751153 | colsample_bytree: 0.8272719 | gamma: 3.001968 | reg_alpha: 4.725377 | reg_lambda: 1.235572	0.53188	53	0	XGBClassifier	ChemBERTa
n_estimators: 975 | max_depth: 7 | learning_rate: 0.01233473 | max_leaves: 6 | subsample: 0.9671203 | colsample_bytree: 0.8438604 | gamma: 2.971848 | reg_alpha: 3.855328 | reg_lambda: 0.2749136	0.52797	54	0	XGBClassifier	ChemBERTa
n_estimators: 900 | max_depth: 9 | learning_rate: 0.01507003 | max_leaves: 8 | subsample: 0.9974833 | colsample_bytree: 0.8059081 | gamma: 3.35158 | reg_alpha: 4.787688 | reg_lambda: 2.301445	0.53244	55	0	XGBClassifier	ChemBERTa
n_estimators: 775 | max_depth: 6 | learning_rate: 0.01299727 | max_leaves: 5 | subsample: 0.937713 | colsample_bytree: 0.9114225 | gamma: 2.579606 | reg_alpha: 4.437918 | reg_lambda: 0.5252974	0.5223	56	0	XGBClassifier	ChemBERTa
n_estimators: 1000 | max_depth: 8 | learning_rate: 0.008801813 | max_leaves: 7 | subsample: 0.9078827 | colsample_bytree: 0.8807419 | gamma: 4.716659 | reg_alpha: 4.559333 | reg_lambda: 3.034278	0.53413	57	0	XGBClassifier	ChemBERTa
n_estimators: 1000 | max_depth: 6 | learning_rate: 0.007776799 | max_leaves: 7 | subsample: 0.9064248 | colsample_bytree: 0.8768894 | gamma: 4.697881 | reg_alpha: 4.293623 | reg_lambda: 3.306674	0.53137	58	0	XGBClassifier	ChemBERTa
n_estimators: 975 | max_depth: 8 | learning_rate: 0.01021873 | max_leaves: 7 | subsample: 0.9407161 | colsample_bytree: 0.9026472 | gamma: 4.78965 | reg_alpha: 2.957444 | reg_lambda: 0.9606238	0.53169	59	0	XGBClassifier	ChemBERTa
n_estimators: 900 | max_depth: 9 | learning_rate: 0.006751492 | max_leaves: 8 | subsample: 0.9570314 | colsample_bytree: 0.8489474 | gamma: 4.368496 | reg_alpha: 4.035822 | reg_lambda: 3.12624	0.5288	60	0	XGBClassifier	ChemBERTa
n_estimators: 700 | max_depth: 7 | learning_rate: 0.01162715 | max_leaves: 6 | subsample: 0.9180454 | colsample_bytree: 0.7862915 | gamma: 4.142399 | reg_alpha: 4.97947 | reg_lambda: 3.5181	0.5279	61	0	XGBClassifier	ChemBERTa
n_estimators: 850 | max_depth: 8 | learning_rate: 0.005172384 | max_leaves: 7 | subsample: 0.9756031 | colsample_bytree: 0.8225971 | gamma: 3.859148 | reg_alpha: 4.549607 | reg_lambda: 2.547496	0.52389	62	0	XGBClassifier	ChemBERTa
n_estimators: 950 | max_depth: 8 | learning_rate: 0.008842945 | max_leaves: 6 | subsample: 0.7044568 | colsample_bytree: 0.7651605 | gamma: 3.515105 | reg_alpha: 4.184828 | reg_lambda: 2.663743	0.52651	63	0	XGBClassifier	ChemBERTa
n_estimators: 350 | max_depth: 10 | learning_rate: 0.005817096 | max_leaves: 2 | subsample: 0.6412349 | colsample_bytree: 0.51428 | gamma: 3.374932 | reg_alpha: 1.785998 | reg_lambda: 1.84268	0.45564	0	3	XGBClassifier	ChemBERTa
n_estimators: 1000 | max_depth: 9 | learning_rate: 0.03558711 | max_leaves: 5 | subsample: 0.693917 | colsample_bytree: 0.8355815 | gamma: 4.052846 | reg_alpha: 3.022659 | reg_lambda: 2.817274	0.5428	1	3	XGBClassifier	ChemBERTa
n_estimators: 550 | max_depth: 6 | learning_rate: 0.01530816 | max_leaves: 6 | subsample: 0.7595839 | colsample_bytree: 0.8108138 | gamma: 1.286317 | reg_alpha: 3.396933 | reg_lambda: 4.477984	0.53776	2	3	XGBClassifier	ChemBERTa
n_estimators: 150 | max_depth: 12 | learning_rate: 0.05687602 | max_leaves: 3 | subsample: 0.9439241 | colsample_bytree: 0.5149299 | gamma: 2.161772 | reg_alpha: 0.7124772 | reg_lambda: 1.576975	0.5243	3	3	XGBClassifier	ChemBERTa
n_estimators: 375 | max_depth: 8 | learning_rate: 0.006319024 | max_leaves: 9 | subsample: 0.7616154 | colsample_bytree: 0.6077076 | gamma: 4.76366 | reg_alpha: 4.650472 | reg_lambda: 0.2667907	0.52776	4	3	XGBClassifier	ChemBERTa
n_estimators: 475 | max_depth: 2 | learning_rate: 0.04748149 | max_leaves: 1 | subsample: 0.9750908 | colsample_bytree: 0.692298 | gamma: 2.256406 | reg_alpha: 1.556406 | reg_lambda: 2.041615	0.0	5	3	XGBClassifier	ChemBERTa
n_estimators: 950 | max_depth: 6 | learning_rate: 0.008202687 | max_leaves: 8 | subsample: 0.692834 | colsample_bytree: 0.8832483 | gamma: 4.689652 | reg_alpha: 4.297206 | reg_lambda: 4.514267	0.5425	6	3	XGBClassifier	ChemBERTa
n_estimators: 475 | max_depth: 6 | learning_rate: 0.008890106 | max_leaves: 6 | subsample: 0.56666 | colsample_bytree: 0.7065033 | gamma: 1.860126 | reg_alpha: 1.777308 | reg_lambda: 0.6455539	0.52962	7	3	XGBClassifier	ChemBERTa
n_estimators: 200 | max_depth: 6 | learning_rate: 0.01415437 | max_leaves: 12 | subsample: 0.8301816 | colsample_bytree: 0.7101336 | gamma: 1.872073 | reg_alpha: 3.391789 | reg_lambda: 1.509084	0.52995	8	3	XGBClassifier	ChemBERTa
n_estimators: 350 | max_depth: 9 | learning_rate: 0.07518533 | max_leaves: 11 | subsample: 0.7208909 | colsample_bytree: 0.9592775 | gamma: 1.650056 | reg_alpha: 4.195625 | reg_lambda: 0.3736724	0.53832	9	3	XGBClassifier	ChemBERTa
n_estimators: 975 | max_depth: 3 | learning_rate: 0.02896543 | max_leaves: 3 | subsample: 0.5035987 | colsample_bytree: 0.836763 | gamma: 3.308006 | reg_alpha: 2.80095 | reg_lambda: 3.314025	0.53835	10	3	XGBClassifier	ChemBERTa
n_estimators: 975 | max_depth: 11 | learning_rate: 0.02854039 | max_leaves: 8 | subsample: 0.6684545 | colsample_bytree: 0.9354096 | gamma: 4.995743 | reg_alpha: 4.982473 | reg_lambda: 4.983674	0.53992	11	3	XGBClassifier	ChemBERTa
n_estimators: 800 | max_depth: 4 | learning_rate: 0.01823957 | max_leaves: 5 | subsample: 0.8392766 | colsample_bytree: 0.8716699 | gamma: 0.2861087 | reg_alpha: 3.82288 | reg_lambda: 3.338201	0.54474	12	3	XGBClassifier	ChemBERTa
n_estimators: 750 | max_depth: 3 | learning_rate: 0.01978106 | max_leaves: 5 | subsample: 0.8648347 | colsample_bytree: 0.7933666 | gamma: 0.3189657 | reg_alpha: 3.33377 | reg_lambda: 3.161919	0.54454	13	3	XGBClassifier	ChemBERTa
n_estimators: 800 | max_depth: 4 | learning_rate: 0.01807768 | max_leaves: 5 | subsample: 0.8754296 | colsample_bytree: 0.7740666 | gamma: 0.08013991 | reg_alpha: 3.75447 | reg_lambda: 3.502822	0.54426	14	3	XGBClassifier	ChemBERTa
n_estimators: 725 | max_depth: 4 | learning_rate: 0.01230904 | max_leaves: 0 | subsample: 0.8485939 | colsample_bytree: 0.9987606 | gamma: 0.07528131 | reg_alpha: 2.219444 | reg_lambda: 3.627591	0.53922	15	3	XGBClassifier	ChemBERTa
n_estimators: 675 | max_depth: 2 | learning_rate: 0.02143632 | max_leaves: 4 | subsample: 0.891887 | colsample_bytree: 0.9054383 | gamma: 0.8138799 | reg_alpha: 0.2147241 | reg_lambda: 2.738349	0.53796	16	3	XGBClassifier	ChemBERTa
n_estimators: 825 | max_depth: 4 | learning_rate: 0.01003605 | max_leaves: 7 | subsample: 0.8200133 | colsample_bytree: 0.7669196 | gamma: 0.7555268 | reg_alpha: 4.004178 | reg_lambda: 4.131533	0.53976	17	3	XGBClassifier	ChemBERTa
n_estimators: 625 | max_depth: 5 | learning_rate: 0.02383223 | max_leaves: 10 | subsample: 0.933412 | colsample_bytree: 0.6323198 | gamma: 0.7161246 | reg_alpha: 2.396266 | reg_lambda: 2.401559	0.54357	18	3	XGBClassifier	ChemBERTa
n_estimators: 850 | max_depth: 3 | learning_rate: 0.04259922 | max_leaves: 4 | subsample: 0.789078 | colsample_bytree: 0.8794733 | gamma: 1.142891 | reg_alpha: 3.457012 | reg_lambda: 3.127836	0.53922	19	3	XGBClassifier	ChemBERTa
n_estimators: 725 | max_depth: 3 | learning_rate: 0.01927341 | max_leaves: 7 | subsample: 0.9993575 | colsample_bytree: 0.8096193 | gamma: 2.934676 | reg_alpha: 2.904046 | reg_lambda: 3.910827	0.54347	20	3	XGBClassifier	ChemBERTa
n_estimators: 800 | max_depth: 4 | learning_rate: 0.01769126 | max_leaves: 5 | subsample: 0.8840523 | colsample_bytree: 0.7666181 | gamma: 0.05095325 | reg_alpha: 3.615608 | reg_lambda: 3.519021	0.5401	21	3	XGBClassifier	ChemBERTa
n_estimators: 875 | max_depth: 5 | learning_rate: 0.01268787 | max_leaves: 5 | subsample: 0.8858397 | colsample_bytree: 0.7619167 | gamma: 0.4165854 | reg_alpha: 3.844808 | reg_lambda: 3.104557	0.54413	22	3	XGBClassifier	ChemBERTa
n_estimators: 775 | max_depth: 2 | learning_rate: 0.02442957 | max_leaves: 3 | subsample: 0.9165309 | colsample_bytree: 0.840774 | gamma: 0.3111774 | reg_alpha: 4.449089 | reg_lambda: 3.910825	0.53426	23	3	XGBClassifier	ChemBERTa
n_estimators: 625 | max_depth: 5 | learning_rate: 0.01752008 | max_leaves: 4 | subsample: 0.8534289 | colsample_bytree: 0.6667968 | gamma: 1.261584 | reg_alpha: 3.123359 | reg_lambda: 2.396774	0.53246	24	3	XGBClassifier	ChemBERTa
n_estimators: 900 | max_depth: 7 | learning_rate: 0.032198 | max_leaves: 7 | subsample: 0.801776 | colsample_bytree: 0.7899931 | gamma: 0.5813182 | reg_alpha: 3.893056 | reg_lambda: 2.706621	0.54427	25	3	XGBClassifier	ChemBERTa
n_estimators: 875 | max_depth: 7 | learning_rate: 0.03218146 | max_leaves: 7 | subsample: 0.7971897 | colsample_bytree: 0.8696803 | gamma: 0.5326584 | reg_alpha: 4.72077 | reg_lambda: 1.077634	0.54424	26	3	XGBClassifier	ChemBERTa
n_estimators: 900 | max_depth: 7 | learning_rate: 0.09280832 | max_leaves: 9 | subsample: 0.7893647 | colsample_bytree: 0.9220257 | gamma: 1.009216 | reg_alpha: 2.568504 | reg_lambda: 2.825304	0.53833	27	3	XGBClassifier	ChemBERTa
n_estimators: 700 | max_depth: 8 | learning_rate: 0.03951492 | max_leaves: 6 | subsample: 0.7420975 | colsample_bytree: 0.7376684 | gamma: 1.500677 | reg_alpha: 4.000975 | reg_lambda: 2.186483	0.54268	28	3	XGBClassifier	ChemBERTa
n_estimators: 600 | max_depth: 3 | learning_rate: 0.06436643 | max_leaves: 2 | subsample: 0.6325134 | colsample_bytree: 0.8038055 | gamma: 2.68992 | reg_alpha: 3.160859 | reg_lambda: 1.723233	0.53141	29	3	XGBClassifier	ChemBERTa
n_estimators: 925 | max_depth: 10 | learning_rate: 0.0252362 | max_leaves: 8 | subsample: 0.8095471 | colsample_bytree: 0.5589013 | gamma: 0.3289665 | reg_alpha: 1.162987 | reg_lambda: 3.07372	0.53927	30	3	XGBClassifier	ChemBERTa
n_estimators: 775 | max_depth: 4 | learning_rate: 0.02033242 | max_leaves: 5 | subsample: 0.8451934 | colsample_bytree: 0.7950247 | gamma: 0.08752684 | reg_alpha: 3.656721 | reg_lambda: 3.66797	0.54164	31	3	XGBClassifier	ChemBERTa
n_estimators: 825 | max_depth: 5 | learning_rate: 0.01632106 | max_leaves: 6 | subsample: 0.8885902 | colsample_bytree: 0.7384547 | gamma: 0.5585497 | reg_alpha: 3.918518 | reg_lambda: 2.575365	0.54007	32	3	XGBClassifier	ChemBERTa
n_estimators: 750 | max_depth: 3 | learning_rate: 0.01073708 | max_leaves: 5 | subsample: 0.8633926 | colsample_bytree: 0.8496395 | gamma: 0.9709629 | reg_alpha: 3.218295 | reg_lambda: 3.352108	0.53535	33	3	XGBClassifier	ChemBERTa
n_estimators: 1000 | max_depth: 8 | learning_rate: 0.0359624 | max_leaves: 4 | subsample: 0.9145941 | colsample_bytree: 0.7861518 | gamma: 0.01194164 | reg_alpha: 2.666988 | reg_lambda: 4.321374	0.54126	34	3	XGBClassifier	ChemBERTa
n_estimators: 675 | max_depth: 4 | learning_rate: 0.02911594 | max_leaves: 7 | subsample: 0.9561431 | colsample_bytree: 0.8261897 | gamma: 0.3916533 | reg_alpha: 3.804939 | reg_lambda: 2.944591	0.54298	35	3	XGBClassifier	ChemBERTa
n_estimators: 925 | max_depth: 2 | learning_rate: 0.005297292 | max_leaves: 2 | subsample: 0.7708779 | colsample_bytree: 0.6645789 | gamma: 3.710224 | reg_alpha: 4.469968 | reg_lambda: 3.834073	0.49296	36	3	XGBClassifier	ChemBERTa
n_estimators: 575 | max_depth: 12 | learning_rate: 0.01514843 | max_leaves: 6 | subsample: 0.7237264 | colsample_bytree: 0.7389289 | gamma: 1.323324 | reg_alpha: 4.18279 | reg_lambda: 2.090162	0.53584	37	3	XGBClassifier	ChemBERTa
n_estimators: 475 | max_depth: 9 | learning_rate: 0.04945452 | max_leaves: 9 | subsample: 0.8253116 | colsample_bytree: 0.8630765 | gamma: 0.7784414 | reg_alpha: 2.14366 | reg_lambda: 3.336097	0.54462	38	3	XGBClassifier	ChemBERTa
