TP	FP	FN	TN	Accuracy	Recall	Specificity	Precision	Balanced Accuracy	GeomRS	HarmRS	F1 Score	ROC AUC	MCC	PRC AUC	Brier	ECE	Kind	Series	Test_Fold	Model	Descriptors
1411.59115	886.34325	896.46393	1014.46661	0.57642	0.61159	0.5337	0.61429	0.57265	0.57132	0.57	0.61294	0.61293	0.14523	0.65029	0.24701	0.02872	Total | Total	Weighted	0	XGBClassifier	MACCS
567.09546	337.5086	362.61569	402.16806	0.58061	0.60997	0.54371	0.6269	0.57684	0.57589	0.57494	0.61832	0.62311	0.15322	0.67127	0.24216	0.04086	Sex | Unknown	Weighted	0	XGBClassifier	MACCS
397.6589	268.58362	272.40569	319.72359	0.57009	0.59346	0.54346	0.59687	0.56846	0.56791	0.56736	0.59516	0.60079	0.13688	0.61629	0.25329	0.03731	Sex | Male	Weighted	0	XGBClassifier	MACCS
446.83679	280.25103	261.44255	292.57496	0.57717	0.63088	0.51076	0.61456	0.57082	0.56765	0.5645	0.62261	0.6111	0.14214	0.65449	0.24696	0.03121	Sex | Female	Weighted	0	XGBClassifier	MACCS
98.35753	55.66366	59.09095	49.17703	0.56249	0.6247	0.46906	0.6386	0.54688	0.54132	0.53581	0.63157	0.57351	0.09329	0.65414	0.24996	0.08185	Age | Adolescent	Weighted	0	XGBClassifier	MACCS
264.77497	243.40555	265.27158	312.56239	0.53161	0.49953	0.56219	0.52103	0.53086	0.52994	0.52901	0.51005	0.54497	0.06184	0.52147	0.26315	0.05331	Age | Elderly	Weighted	0	XGBClassifier	MACCS
442.45716	235.7796	212.60605	217.02311	0.59527	0.67544	0.47929	0.65236	0.57737	0.56897	0.5607	0.6637	0.60783	0.15611	0.66567	0.2462	0.0598	Age | Adult	Weighted	0	XGBClassifier	MACCS
64.6386	62.57715	45.97303	57.8097	0.53008	0.58437	0.4802	0.5081	0.53229	0.52973	0.52719	0.54358	0.54508	0.06485	0.53907	0.25589	0.07279	Age | Children	Weighted	0	XGBClassifier	MACCS
541.36289	288.91729	313.52232	377.89438	0.6041	0.63326	0.56672	0.65202	0.59999	0.59907	0.59814	0.6425	0.65402	0.19927	0.69512	0.23382	0.0439	Age | Unknown	Weighted	0	XGBClassifier	MACCS
136.54741	122.43023	252.75361	295.13512	0.53501	0.35075	0.7068	0.52726	0.52878	0.49791	0.46884	0.42126	0.56263	0.0616	0.51958	0.26439	0.04759	Weight | Average	Weighted	0	XGBClassifier	MACCS
