TP	FP	FN	TN	Accuracy	Recall	Specificity	Precision	Balanced Accuracy	GeomRS	HarmRS	F1 Score	ROC AUC	MCC	PRC AUC	Brier	ECE	Kind	Series	Test_Fold	Model	Descriptors
1427.81323	908.38338	880.24185	992.42648	0.57503	0.61862	0.52211	0.61117	0.57036	0.56832	0.56628	0.61487	0.60224	0.14093	0.63847	0.2541	0.0648	Total | Total	Weighted	0	XGBClassifier	RDKit
580.88683	356.3273	348.82432	383.34936	0.5776	0.6248	0.51827	0.6198	0.57153	0.56905	0.56657	0.62229	0.61048	0.14322	0.65668	0.24717	0.06265	Sex | Unknown	Weighted	0	XGBClassifier	RDKit
395.45598	259.89748	274.60861	328.40973	0.57524	0.59018	0.55823	0.60342	0.5742	0.57398	0.57376	0.59673	0.59012	0.14822	0.61184	0.26218	0.06728	Sex | Male	Weighted	0	XGBClassifier	RDKit
451.47042	292.1586	256.80892	280.66739	0.57149	0.63742	0.48997	0.60712	0.56369	0.55885	0.55405	0.6219	0.60149	0.12835	0.63851	0.25493	0.07058	Sex | Female	Weighted	0	XGBClassifier	RDKit
254.94851	220.69001	275.09804	335.27793	0.54348	0.48099	0.60305	0.53601	0.54202	0.53858	0.53515	0.50701	0.55241	0.08468	0.51901	0.27494	0.08411	Age | Elderly	Weighted	0	XGBClassifier	RDKit
564.199	315.24101	290.68621	351.57066	0.60181	0.65997	0.52724	0.64154	0.59361	0.58988	0.58619	0.65063	0.63896	0.18808	0.67885	0.23724	0.04651	Age | Unknown	Weighted	0	XGBClassifier	RDKit
101.2539	59.21359	56.19458	45.6271	0.56	0.64309	0.4352	0.63099	0.53915	0.52903	0.51911	0.63699	0.56574	0.0787	0.68739	0.25223	0.08302	Age | Adolescent	Weighted	0	XGBClassifier	RDKit
68.00295	72.01867	42.60868	48.36818	0.50377	0.61479	0.40177	0.48566	0.50828	0.497	0.48596	0.54265	0.53534	0.01693	0.51705	0.2615	0.12432	Age | Children	Weighted	0	XGBClassifier	RDKit
439.40887	241.2201	215.65434	211.58261	0.58761	0.67079	0.46727	0.64559	0.56903	0.55986	0.55083	0.65795	0.59592	0.13944	0.66505	0.25577	0.07309	Age | Adult	Weighted	0	XGBClassifier	RDKit
132.1178	124.24072	257.18322	293.32463	0.52728	0.33937	0.70246	0.51536	0.52092	0.48826	0.45765	0.40925	0.54469	0.0449	0.52041	0.27328	0.09045	Weight | Average	Weighted	0	XGBClassifier	RDKit
98.73304	90.85504	260.81508	307.4887	0.53599	0.2746	0.77192	0.52078	0.52326	0.4604	0.4051	0.35959	0.54368	0.05364	0.50521	0.28171	0.08554	Weight | Low	Weighted	0	XGBClassifier	RDKit
76.83616	90.89344	253.39388	303.50379	0.52488	0.23267	0.76954	0.4581	0.50111	0.42315	0.35731	0.3086	0.52156	0.00261	0.47462	0.28679	0.09895	Weight | High	Weighted	0	XGBClassifier	RDKit
1120.12623	602.39418	108.84967	88.10936	0.62946	0.91143	0.1276	0.65028	0.51952	0.34103	0.22386	0.75902	0.56608	0.06173	0.68876	0.21666	0.05114	Weight | Unknown	Weighted	0	XGBClassifier	RDKit
4575.0	2186.0	3500.0	2274.0	0.54639	0.56656	0.50987	0.67668	0.53821	0.53747	0.53672	0.61674	0.55906	0.07341	0.6925	0.2541	0.13302	Total | Total	Unweighted	0	XGBClassifier	RDKit
1900.0	857.0	1282.0	842.0	0.56177	0.59711	0.49559	0.68915	0.54635	0.54398	0.54163	0.63984	0.57367	0.08906	0.71071	0.24717	0.12237	Sex | Unknown	Unweighted	0	XGBClassifier	RDKit
1240.0	631.0	1130.0	787.0	0.53511	0.52321	0.55501	0.66275	0.53911	0.53887	0.53864	0.58477	0.5465	0.07571	0.66651	0.26218	0.13786	Sex | Male	Unweighted	0	XGBClassifier	RDKit
1435.0	698.0	1088.0	645.0	0.53802	0.56877	0.48027	0.67276	0.52452	0.52265	0.52078	0.61641	0.54998	0.04695	0.69141	0.25493	0.1435	Sex | Female	Unweighted	0	XGBClassifier	RDKit
724.0	478.0	999.0	730.0	0.49608	0.4202	0.6043	0.60233	0.51225	0.50391	0.49571	0.49504	0.51345	0.02452	0.59654	0.27494	0.15522	Age | Elderly	Unweighted	0	XGBClassifier	RDKit
1762.0	753.0	1000.0	750.0	0.58898	0.63794	0.499	0.7006	0.56847	0.56421	0.55998	0.6678	0.60484	0.133	0.72634	0.23724	0.09985	Age | Unknown	Unweighted	0	XGBClassifier	RDKit
443.0	154.0	308.0	129.0	0.55319	0.58988	0.45583	0.74204	0.52286	0.51854	0.51426	0.65727	0.5351	0.04126	0.75499	0.25223	0.20243	Age | Adolescent	Unweighted	0	XGBClassifier	RDKit
369.0	192.0	268.0	135.0	0.52282	0.57928	0.41284	0.65775	0.49606	0.48903	0.4821	0.61603	0.50674	-0.00756	0.6684	0.2615	0.1561	Age | Children	Unweighted	0	XGBClassifier	RDKit
1277.0	609.0	925.0	530.0	0.54086	0.57993	0.46532	0.67709	0.52262	0.51947	0.51634	0.62476	0.53959	0.04326	0.68853	0.25577	0.14557	Age | Adult	Unweighted	0	XGBClassifier	RDKit
552.0	312.0	1034.0	666.0	0.47504	0.34805	0.68098	0.63889	0.51451	0.48684	0.46065	0.45061	0.52708	0.02983	0.64546	0.27328	0.1735	Weight | Average	Unweighted	0	XGBClassifier	RDKit
426.0	274.0	1124.0	749.0	0.45667	0.27484	0.73216	0.60857	0.5035	0.44858	0.39965	0.37867	0.51118	0.0077	0.60248	0.28171	0.18905	Weight | Low	Unweighted	0	XGBClassifier	RDKit
307.0	230.0	1016.0	682.0	0.44251	0.23205	0.74781	0.57169	0.48993	0.41657	0.35419	0.33011	0.49611	-0.02317	0.59145	0.28679	0.18378	Weight | High	Unweighted	0	XGBClassifier	RDKit
3290.0	1370.0	326.0	177.0	0.67151	0.90985	0.11441	0.70601	0.51213	0.32265	0.20327	0.79507	0.54947	0.03748	0.72995	0.21666	0.07066	Weight | Unknown	Unweighted	0	XGBClassifier	RDKit
630.36464	404.10904	492.62291	629.46088	0.58418	0.56133	0.60902	0.60936	0.58517	0.58469	0.5842	0.58436	0.61062	0.17034	0.63505	0.25926	0.04962	Total | Total	Weighted	3	XGBClassifier	RDKit
263.92005	151.48671	192.84734	241.53509	0.5948	0.5778	0.61456	0.63533	0.59618	0.5959	0.59561	0.6052	0.62283	0.19186	0.66375	0.25203	0.04789	Sex | Unknown	Weighted	3	XGBClassifier	RDKit
200.17245	137.64241	140.19186	163.67969	0.56702	0.58811	0.54321	0.59255	0.56566	0.56521	0.56477	0.59032	0.59429	0.13126	0.62685	0.26066	0.0626	Sex | Female	Weighted	3	XGBClassifier	RDKit
166.27214	114.97992	159.58371	224.2461	0.58717	0.51026	0.66105	0.59119	0.58566	0.58078	0.57595	0.54775	0.60508	0.17335	0.60634	0.26713	0.06025	Sex | Male	Weighted	3	XGBClassifier	RDKit
31.47639	22.41655	22.19462	21.09496	0.54095	0.58647	0.48481	0.58405	0.53564	0.53322	0.53082	0.58526	0.56605	0.07132	0.663	0.25601	0.07257	Age | Children	Weighted	3	XGBClassifier	RDKit
267.65764	129.92275	162.04636	218.01092	0.62454	0.62289	0.62659	0.67322	0.62474	0.62474	0.62473	0.64708	0.65684	0.24816	0.70216	0.24054	0.05518	Age | Unknown	Weighted	3	XGBClassifier	RDKit
101.88687	87.49926	171.13664	220.92533	0.55519	0.37318	0.7163	0.53798	0.54474	0.51702	0.49071	0.44068	0.56124	0.09529	0.53688	0.28476	0.0765	Age | Elderly	Weighted	3	XGBClassifier	RDKit
192.36445	136.59684	106.38833	144.18593	0.58072	0.64389	0.51351	0.58476	0.5787	0.57502	0.57136	0.6129	0.60503	0.15879	0.61567	0.25821	0.06447	Age | Adult	Weighted	3	XGBClassifier	RDKit
36.97929	27.67364	30.85696	25.24374	0.51529	0.54513	0.47704	0.57197	0.51108	0.50995	0.50882	0.55822	0.50061	0.02205	0.59813	0.2652	0.12505	Age | Adolescent	Weighted	3	XGBClassifier	RDKit
511.589	280.43445	87.89373	78.02163	0.6155	0.85338	0.21766	0.64593	0.53552	0.43098	0.34685	0.7353	0.59088	0.09085	0.69653	0.21977	0.04139	Weight | Unknown	Weighted	3	XGBClassifier	RDKit
29.6835	33.21257	131.20526	211.35869	0.59449	0.1845	0.8642	0.47195	0.52435	0.3993	0.30408	0.26529	0.50257	0.06581	0.4463	0.27891	0.09655	Weight | High	Weighted	3	XGBClassifier	RDKit
41.25672	47.3103	136.35934	165.76084	0.52988	0.23228	0.77796	0.46582	0.50512	0.42509	0.35775	0.30999	0.51461	0.01218	0.49297	0.29046	0.09841	Weight | Low	Weighted	3	XGBClassifier	RDKit
47.83542	43.15172	137.16458	174.31972	0.55198	0.25857	0.80158	0.52574	0.53007	0.45526	0.39101	0.34665	0.51494	0.07166	0.52213	0.28543	0.10655	Weight | Average	Weighted	3	XGBClassifier	RDKit
1983.0	902.0	2082.0	1456.0	0.53542	0.48782	0.61747	0.68735	0.55265	0.54883	0.54504	0.57065	0.5689	0.10204	0.69808	0.25926	0.14482	Total | Total	Unweighted	3	XGBClassifier	RDKit
844.0	351.0	774.0	522.0	0.54837	0.52163	0.59794	0.70628	0.55978	0.55848	0.55718	0.60007	0.58335	0.11419	0.72378	0.25203	0.14625	Sex | Unknown	Unweighted	3	XGBClassifier	RDKit
630.0	306.0	635.0	425.0	0.52856	0.49802	0.5814	0.67308	0.53971	0.5381	0.53649	0.57247	0.55395	0.07667	0.68407	0.26066	0.1407	Sex | Female	Unweighted	3	XGBClassifier	RDKit
509.0	245.0	673.0	509.0	0.52583	0.43063	0.67507	0.67507	0.55285	0.53917	0.52583	0.52583	0.56008	0.10569	0.67597	0.26713	0.1503	Sex | Male	Unweighted	3	XGBClassifier	RDKit
154.0	60.0	136.0	78.0	0.54206	0.53103	0.56522	0.71963	0.54813	0.54786	0.54759	0.61111	0.56152	0.08998	0.75263	0.25601	0.1824	Age | Children	Unweighted	3	XGBClassifier	RDKit
818.0	298.0	614.0	446.0	0.58088	0.57123	0.59946	0.73297	0.58535	0.58518	0.58501	0.64207	0.61359	0.16199	0.75075	0.24054	0.13832	Age | Unknown	Unweighted	3	XGBClassifier	RDKit
283.0	179.0	655.0	491.0	0.48134	0.30171	0.73284	0.61255	0.51727	0.47021	0.42744	0.40429	0.51993	0.03763	0.60469	0.28476	0.17592	Age | Elderly	Unweighted	3	XGBClassifier	RDKit
562.0	295.0	500.0	357.0	0.53617	0.52919	0.54755	0.65578	0.53837	0.53829	0.53821	0.58572	0.55343	0.07451	0.66949	0.25821	0.12353	Age | Adult	Unweighted	3	XGBClassifier	RDKit
166.0	70.0	177.0	84.0	0.50302	0.48397	0.54545	0.70339	0.51471	0.51379	0.51287	0.5734	0.50731	0.02724	0.71834	0.2652	0.19346	Age | Adolescent	Unweighted	3	XGBClassifier	RDKit
1475.0	616.0	263.0	181.0	0.65325	0.84868	0.2271	0.7054	0.53789	0.43902	0.35832	0.77044	0.58188	0.09256	0.74219	0.21977	0.07235	Weight | Unknown	Unweighted	3	XGBClassifier	RDKit
146.0	67.0	588.0	462.0	0.48139	0.19891	0.87335	0.68545	0.53613	0.41679	0.32402	0.30834	0.5393	0.09521	0.64251	0.27891	0.18095	Weight | High	Unweighted	3	XGBClassifier	RDKit
167.0	122.0	627.0	398.0	0.42998	0.21033	0.76538	0.57785	0.48786	0.40122	0.32998	0.3084	0.50967	-0.02867	0.61765	0.29046	0.20807	Weight | Low	Unweighted	3	XGBClassifier	RDKit
195.0	97.0	604.0	415.0	0.46529	0.24406	0.81055	0.66781	0.5273	0.44477	0.37515	0.35747	0.51743	0.06402	0.64839	0.28543	0.19814	Weight | Average	Unweighted	3	XGBClassifier	RDKit
636.66831	564.71129	425.98914	785.17132	0.58935	0.59913	0.58166	0.52995	0.59039	0.59033	0.59026	0.56242	0.63274	0.1795	0.553	0.24763	0.0574	Total | Total	Weighted	1	XGBClassifier	RDKit
257.61034	208.52275	174.70011	313.68622	0.59852	0.59589	0.60069	0.55265	0.59829	0.59829	0.59828	0.57346	0.64216	0.19576	0.57894	0.24594	0.0421	Sex | Unknown	Weighted	1	XGBClassifier	RDKit
198.45068	185.17854	115.9536	240.30831	0.593	0.6312	0.56478	0.5173	0.59799	0.59707	0.59615	0.5686	0.64936	0.19389	0.5453	0.24403	0.07857	Sex | Female	Weighted	1	XGBClassifier	RDKit
180.60729	171.01	135.33543	231.17679	0.57341	0.57165	0.5748	0.51365	0.57322	0.57322	0.57322	0.5411	0.60328	0.14542	0.53286	0.25337	0.05602	Sex | Male	Weighted	1	XGBClassifier	RDKit
43.24481	42.71961	15.33797	43.01996	0.59772	0.73818	0.50175	0.50305	0.61997	0.60859	0.59743	0.59835	0.63087	0.24008	0.50579	0.24858	0.12574	Age | Adolescent	Weighted	1	XGBClassifier	RDKit
104.40768	133.77898	144.95809	225.16459	0.54178	0.41869	0.6273	0.43834	0.523	0.51249	0.50219	0.42829	0.57415	0.04634	0.48073	0.25337	0.06356	Age | Elderly	Weighted	1	XGBClassifier	RDKit
33.83657	48.88004	21.00182	29.34538	0.47482	0.61702	0.37514	0.40907	0.49608	0.48111	0.4666	0.49197	0.52798	-0.00795	0.45021	0.26685	0.15371	Age | Children	Weighted	1	XGBClassifier	RDKit
259.41275	168.83839	149.33759	283.20886	0.63037	0.63465	0.6265	0.60575	0.63058	0.63056	0.63055	0.61986	0.6738	0.26082	0.63104	0.23995	0.03151	Age | Unknown	Weighted	1	XGBClassifier	RDKit
195.7665	170.49427	95.35367	204.43253	0.60086	0.67246	0.54526	0.5345	0.60886	0.60553	0.60222	0.5956	0.65203	0.21707	0.56164	0.24671	0.08019	Age | Adult	Weighted	1	XGBClassifier	RDKit
61.41931	80.18244	101.90744	217.58607	0.60509	0.37605	0.73072	0.43375	0.55339	0.5242	0.49656	0.40284	0.5871	0.11071	0.42272	0.25542	0.07882	Weight | Low	Weighted	1	XGBClassifier	RDKit
458.63468	310.4289	119.57346	117.19278	0.57249	0.7932	0.27406	0.59635	0.53363	0.46624	0.40737	0.68083	0.57098	0.07837	0.63126	0.23414	0.0413	Weight | Unknown	Weighted	1	XGBClassifier	RDKit
52.07208	73.67959	103.51927	234.47755	0.6179	0.33467	0.7609	0.41409	0.54779	0.50463	0.46488	0.37017	0.60104	0.10151	0.40009	0.25607	0.09063	Weight | High	Weighted	1	XGBClassifier	RDKit
64.54224	100.42036	100.98897	215.91492	0.58202	0.38991	0.68255	0.39125	0.53623	0.51588	0.4963	0.39058	0.57268	0.07252	0.39525	0.25884	0.1085	Weight | Average	Weighted	1	XGBClassifier	RDKit
1904.0	1144.0	1656.0	1636.0	0.55836	0.53483	0.58849	0.62467	0.56166	0.56102	0.56038	0.57627	0.59246	0.12247	0.62905	0.24763	0.07969	Total | Total	Unweighted	1	XGBClassifier	RDKit
759.0	423.0	658.0	638.0	0.56376	0.53564	0.60132	0.64213	0.56848	0.56753	0.56658	0.58407	0.60129	0.13568	0.64925	0.24594	0.08305	Sex | Unknown	Unweighted	1	XGBClassifier	RDKit
585.0	381.0	463.0	498.0	0.56201	0.55821	0.56655	0.60559	0.56238	0.56236	0.56235	0.58093	0.60359	0.12428	0.61837	0.24403	0.06626	Sex | Female	Unweighted	1	XGBClassifier	RDKit
560.0	340.0	535.0	500.0	0.5478	0.51142	0.59524	0.62222	0.55333	0.55174	0.55015	0.5614	0.57153	0.10598	0.61686	0.25337	0.09142	Sex | Male	Unweighted	1	XGBClassifier	RDKit
181.0	109.0	100.0	102.0	0.5752	0.64413	0.48341	0.62414	0.56377	0.55801	0.55232	0.63398	0.5696	0.12831	0.61212	0.24858	0.08443	Age | Adolescent	Unweighted	1	XGBClassifier	RDKit
284.0	253.0	452.0	491.0	0.52365	0.38587	0.65995	0.52886	0.52291	0.50463	0.48699	0.44619	0.56371	0.04764	0.5503	0.25337	0.08342	Age | Elderly	Unweighted	1	XGBClassifier	RDKit
149.0	123.0	130.0	78.0	0.47292	0.53405	0.38806	0.54779	0.46105	0.45524	0.4495	0.54083	0.48639	-0.07755	0.57746	0.26685	0.15115	Age | Children	Unweighted	1	XGBClassifier	RDKit
734.0	320.0	553.0	558.0	0.59677	0.57032	0.63554	0.69639	0.60293	0.60204	0.60116	0.62708	0.62859	0.20222	0.69335	0.23995	0.09586	Age | Unknown	Unweighted	1	XGBClassifier	RDKit
556.0	339.0	421.0	407.0	0.55891	0.56909	0.54558	0.62123	0.55733	0.55721	0.55708	0.59402	0.58833	0.11372	0.62864	0.24671	0.07774	Age | Adult	Unweighted	1	XGBClassifier	RDKit
