TP	FP	FN	TN	Accuracy	Recall	Specificity	Precision	Balanced Accuracy	GeomRS	HarmRS	F1 Score	ROC AUC	MCC	PRC AUC	Brier	ECE	Kind	Series	Test_Fold	Model	Descriptors
1236.89201	732.19555	1071.16307	1168.61431	0.57153	0.5359	0.6148	0.62815	0.57535	0.574	0.57265	0.57837	0.58022	0.1503	0.62176	0.25935	0.06906	Total | Total	Weighted	0	RandomForestClassifier	Morgan
387.43387	240.45713	320.84547	332.36886	0.56186	0.54701	0.58023	0.61704	0.56362	0.56337	0.56313	0.57992	0.57111	0.12655	0.62037	0.26239	0.07852	Sex | Female	Weighted	0	RandomForestClassifier	Morgan
372.66654	242.62596	297.39805	345.68125	0.57085	0.55617	0.58759	0.60567	0.57188	0.57166	0.57144	0.57986	0.57851	0.14348	0.58907	0.25954	0.05153	Sex | Male	Weighted	0	RandomForestClassifier	Morgan
476.7916	249.11246	452.91955	490.5642	0.57947	0.51284	0.66321	0.65682	0.58803	0.5832	0.57841	0.57597	0.58934	0.17641	0.65348	0.2568	0.07862	Sex | Unknown	Weighted	0	RandomForestClassifier	Morgan
429.29303	169.31394	425.59218	497.49773	0.60905	0.50216	0.74608	0.71715	0.62412	0.61209	0.60029	0.59071	0.61591	0.25214	0.66827	0.24707	0.08688	Age | Unknown	Weighted	0	RandomForestClassifier	Morgan
284.55904	230.18211	245.48751	325.78583	0.562	0.53686	0.58598	0.55282	0.56142	0.56088	0.56034	0.54472	0.53811	0.12297	0.51942	0.26397	0.04538	Age | Elderly	Weighted	0	RandomForestClassifier	Morgan
96.19843	69.40075	61.25005	35.43994	0.50188	0.61098	0.33804	0.58091	0.47451	0.45446	0.43526	0.59557	0.49456	-0.05176	0.60028	0.27001	0.10824	Age | Adolescent	Weighted	0	RandomForestClassifier	Morgan
364.35054	185.01304	290.71267	267.78967	0.57059	0.55621	0.5914	0.66322	0.57381	0.57354	0.57327	0.60502	0.55725	0.14514	0.61989	0.26448	0.09819	Age | Adult	Weighted	0	RandomForestClassifier	Morgan
62.49097	78.28571	48.12066	42.10114	0.45278	0.56496	0.34972	0.4439	0.45734	0.44449	0.43201	0.49717	0.46445	-0.08737	0.46145	0.27044	0.13463	Age | Children	Weighted	0	RandomForestClassifier	Morgan
2.11488	18.42266	387.18614	399.14269	0.4973	0.00543	0.95588	0.10298	0.48066	0.07206	0.0108	0.01032	0.43171	-0.12274	0.42965	0.28622	0.10058	Weight | Average	Weighted	0	RandomForestClassifier	Morgan
1228.9759	688.91606	0.0	1.58748	0.64109	1.0	0.0023	0.6408	0.50115	0.04795	0.00459	0.78108	0.57319	0.03838	0.67276	0.21968	0.04979	Weight | Unknown	Weighted	0	RandomForestClassifier	Morgan
2.15914	17.09814	328.0709	377.29909	0.52366	0.00654	0.95665	0.11212	0.48159	0.07909	0.01299	0.01236	0.44256	-0.11399	0.40872	0.28995	0.09568	Weight | High	Weighted	0	RandomForestClassifier	Morgan
