TP	FP	FN	TN	Accuracy	Recall	Specificity	Precision	Balanced Accuracy	GeomRS	HarmRS	F1 Score	ROC AUC	MCC	PRC AUC	Brier	ECE	Kind	Series	Test_Fold	Model	Descriptors
1706.21109	1243.97505	601.84399	656.83481	0.56144	0.73924	0.34556	0.57834	0.5424	0.50542	0.47096	0.64897	0.56556	0.09217	0.59889	0.24305	0.03174	Total | Total	Weighted	0	RandomForestClassifier	ChemBERTa
493.19413	393.57681	176.87046	194.7304	0.54668	0.73604	0.331	0.55617	0.53352	0.49359	0.45665	0.63359	0.55717	0.07333	0.58045	0.24428	0.01944	Sex | Male	Weighted	0	RandomForestClassifier	ChemBERTa
684.1035	475.01957	245.60765	264.65709	0.56833	0.73582	0.3578	0.59019	0.54681	0.51311	0.48148	0.65501	0.56911	0.10095	0.60846	0.24248	0.0382	Sex | Unknown	Weighted	0	RandomForestClassifier	ChemBERTa
528.91346	375.37867	179.36588	197.44732	0.56698	0.74676	0.34469	0.58489	0.54572	0.50735	0.47167	0.65599	0.56927	0.09979	0.60637	0.24256	0.04152	Sex | Female	Weighted	0	RandomForestClassifier	ChemBERTa
639.04518	407.54528	215.84003	259.26639	0.59034	0.74752	0.38882	0.6106	0.56817	0.53912	0.51155	0.67216	0.59465	0.14598	0.63242	0.24067	0.04466	Age | Unknown	Weighted	0	RandomForestClassifier	ChemBERTa
112.62289	73.87455	44.82559	30.96614	0.54745	0.7153	0.29536	0.60388	0.50533	0.45965	0.41809	0.65489	0.50893	0.01152	0.59745	0.24043	0.10322	Age | Adolescent	Weighted	0	RandomForestClassifier	ChemBERTa
373.90561	369.16183	156.14094	186.80611	0.5163	0.70542	0.336	0.50319	0.52071	0.48685	0.45519	0.58739	0.53704	0.04454	0.51799	0.24921	0.04178	Age | Elderly	Weighted	0	RandomForestClassifier	ChemBERTa
78.0878	88.3145	32.52383	32.07235	0.47689	0.70596	0.26641	0.46927	0.48619	0.43368	0.38684	0.56378	0.49306	-0.03075	0.48469	0.24649	0.07332	Age | Children	Weighted	0	RandomForestClassifier	ChemBERTa
502.54961	305.07889	152.5136	147.72382	0.58696	0.76718	0.32624	0.62225	0.54671	0.50029	0.4578	0.68716	0.57381	0.10332	0.65134	0.2405	0.07653	Age | Adult	Weighted	0	RandomForestClassifier	ChemBERTa
178.66443	190.90923	151.56561	203.488	0.52738	0.54103	0.51595	0.48343	0.52849	0.52834	0.52819	0.51061	0.54839	0.05676	0.50339	0.25207	0.04372	Weight | High	Weighted	0	RandomForestClassifier	ChemBERTa
231.1715	216.69949	158.12952	200.86586	0.53545	0.59381	0.48104	0.51616	0.53743	0.53446	0.53151	0.55227	0.5502	0.07526	0.51572	0.24946	0.0337	Weight | Average	Weighted	0	RandomForestClassifier	ChemBERTa
