TP	FP	FN	TN	Accuracy	Recall	Specificity	Precision	Balanced Accuracy	GeomRS	HarmRS	F1 Score	ROC AUC	MCC	PRC AUC	Brier	ECE	Kind	Series	Test_Fold	Model	Descriptors
1510.95074	965.09252	797.10434	935.71734	0.58131	0.65464	0.49227	0.61023	0.57346	0.56768	0.56196	0.63166	0.61285	0.14856	0.65088	0.24644	0.03076	Total | Total	Weighted	0	RandomForestClassifier	MACCS
450.52993	312.90248	219.53466	275.40473	0.57688	0.67237	0.46813	0.59014	0.57025	0.56103	0.55196	0.62857	0.60328	0.14351	0.61936	0.24976	0.03206	Sex | Male	Weighted	0	RandomForestClassifier	MACCS
466.80015	301.20258	241.47919	271.62341	0.5764	0.65906	0.47418	0.60781	0.56662	0.55903	0.55154	0.6324	0.61073	0.1352	0.65659	0.24766	0.03294	Sex | Female	Weighted	0	RandomForestClassifier	MACCS
593.62066	350.98746	336.09049	388.6892	0.58843	0.6385	0.52549	0.62843	0.58199	0.57924	0.57651	0.63343	0.62302	0.16435	0.67432	0.2429	0.03924	Sex | Unknown	Weighted	0	RandomForestClassifier	MACCS
474.15156	262.8384	180.91165	189.96431	0.59946	0.72383	0.41953	0.64336	0.57168	0.55106	0.53118	0.68123	0.61208	0.14934	0.6728	0.24619	0.05535	Age | Adult	Weighted	0	RandomForestClassifier	MACCS
45.06857	29.42097	65.54306	90.96588	0.5889	0.40745	0.75561	0.60503	0.58153	0.55486	0.52942	0.48696	0.56995	0.17427	0.56852	0.26216	0.06644	Age | Children	Weighted	0	RandomForestClassifier	MACCS
86.20415	31.18916	71.24433	73.65153	0.60946	0.54751	0.70251	0.73432	0.62501	0.62018	0.6154	0.6273	0.63191	0.24629	0.71837	0.255	0.11663	Age | Adolescent	Weighted	0	RandomForestClassifier	MACCS
327.7559	314.64723	202.29065	241.32071	0.524	0.61835	0.43406	0.5102	0.5262	0.51807	0.51007	0.5591	0.53034	0.05329	0.49592	0.25856	0.04217	Age | Elderly	Weighted	0	RandomForestClassifier	MACCS
577.77056	326.99676	277.11465	339.81491	0.603	0.67585	0.50961	0.63858	0.59273	0.58687	0.58107	0.65669	0.64648	0.18742	0.68528	0.23267	0.04191	Age | Unknown	Weighted	0	RandomForestClassifier	MACCS
100.46215	115.2964	229.76789	279.10083	0.5238	0.30422	0.70766	0.46562	0.50594	0.46399	0.42551	0.368	0.53277	0.01294	0.48397	0.26731	0.06082	Weight | High	Weighted	0	RandomForestClassifier	MACCS
1122.69634	561.66993	106.27956	128.83361	0.65202	0.91352	0.18658	0.66654	0.55005	0.41285	0.30987	0.77073	0.608	0.14653	0.71331	0.21678	0.03635	Weight | Unknown	Weighted	0	RandomForestClassifier	MACCS
109.44092	118.04495	250.1072	280.29879	0.51424	0.30438	0.70366	0.48109	0.50402	0.4628	0.42495	0.37286	0.53484	0.00877	0.49759	0.26884	0.06882	Weight | Low	Weighted	0	RandomForestClassifier	MACCS
178.35133	170.08124	210.94969	247.48411	0.52776	0.45813	0.59268	0.51187	0.52541	0.52108	0.51679	0.48351	0.54131	0.05126	0.50902	0.2655	0.06588	Weight | Average	Weighted	0	RandomForestClassifier	MACCS
4817.0	2305.0	3258.0	2155.0	0.5562	0.59653	0.48318	0.67635	0.53986	0.53688	0.53391	0.63394	0.56393	0.07705	0.69877	0.24644	0.12364	Total | Total	Unweighted	0	RandomForestClassifier	MACCS
1410.0	752.0	960.0	666.0	0.54805	0.59494	0.46968	0.65217	0.53231	0.52861	0.52494	0.62224	0.54965	0.06317	0.66466	0.24976	0.11177	Sex | Male	Unweighted	0	RandomForestClassifier	MACCS
1485.0	712.0	1038.0	631.0	0.54734	0.58859	0.46984	0.67592	0.52921	0.52587	0.52255	0.62924	0.55411	0.05617	0.7032	0.24766	0.13189	Sex | Female	Unweighted	0	RandomForestClassifier	MACCS
1922.0	841.0	1260.0	858.0	0.56956	0.60402	0.505	0.69562	0.55451	0.5523	0.55009	0.64659	0.58329	0.10479	0.72319	0.2429	0.13221	Sex | Unknown	Unweighted	0	RandomForestClassifier	MACCS
1409.0	653.0	793.0	486.0	0.5672	0.63987	0.42669	0.68332	0.53328	0.52252	0.51198	0.66088	0.55437	0.06491	0.69519	0.24619	0.13628	Age | Adult	Unweighted	0	RandomForestClassifier	MACCS
254.0	94.0	383.0	233.0	0.50519	0.39874	0.71254	0.72989	0.55564	0.53303	0.51134	0.51574	0.54268	0.1097	0.7055	0.26216	0.18933	Age | Children	Unweighted	0	RandomForestClassifier	MACCS
388.0	100.0	363.0	183.0	0.55222	0.51664	0.64664	0.79508	0.58164	0.578	0.57438	0.62631	0.58804	0.14583	0.77736	0.255	0.24105	Age | Adolescent	Unweighted	0	RandomForestClassifier	MACCS
962.0	680.0	761.0	528.0	0.50836	0.55833	0.43709	0.58587	0.49771	0.494	0.49032	0.57177	0.50184	-0.00455	0.5828	0.25856	0.10131	Age | Elderly	Unweighted	0	RandomForestClassifier	MACCS
1804.0	778.0	958.0	725.0	0.59297	0.65315	0.48237	0.69868	0.56776	0.5613	0.55492	0.67515	0.60613	0.13246	0.72606	0.23267	0.09161	Age | Unknown	Unweighted	0	RandomForestClassifier	MACCS
411.0	278.0	912.0	634.0	0.46756	0.31066	0.69518	0.59652	0.50292	0.46472	0.42942	0.40855	0.51412	0.00621	0.60381	0.26731	0.14448	Weight | High	Unweighted	0	RandomForestClassifier	MACCS
3192.0	1279.0	424.0	268.0	0.67015	0.88274	0.17324	0.71393	0.52799	0.39106	0.28964	0.78942	0.57221	0.07528	0.74562	0.21678	0.09224	Weight | Unknown	Unweighted	0	RandomForestClassifier	MACCS
479.0	326.0	1071.0	697.0	0.45705	0.30903	0.68133	0.59503	0.49518	0.45886	0.4252	0.40679	0.51012	-0.01017	0.61161	0.26884	0.15271	Weight | Low	Unweighted	0	RandomForestClassifier	MACCS
735.0	422.0	851.0	556.0	0.50351	0.46343	0.56851	0.63526	0.51597	0.51329	0.51062	0.53591	0.52036	0.03117	0.62581	0.2655	0.14891	Weight | Average	Unweighted	0	RandomForestClassifier	MACCS
713.05004	619.61134	349.60741	730.27127	0.59826	0.67101	0.54099	0.53506	0.606	0.6025	0.59902	0.59537	0.65046	0.21165	0.57536	0.24266	0.06465	Total | Total	Weighted	1	RandomForestClassifier	MACCS
283.5281	216.90784	148.78235	305.30113	0.61689	0.65584	0.58463	0.56656	0.62024	0.61922	0.61819	0.60794	0.66712	0.23969	0.60678	0.23977	0.05564	Sex | Unknown	Weighted	1	RandomForestClassifier	MACCS
218.33136	202.27394	96.07292	223.21291	0.59677	0.69443	0.52461	0.51909	0.60952	0.60357	0.59769	0.59409	0.6634	0.21861	0.57486	0.24089	0.08292	Sex | Female	Weighted	1	RandomForestClassifier	MACCS
211.19058	200.42956	104.75214	201.75723	0.57503	0.66845	0.50165	0.51307	0.58505	0.57907	0.57316	0.58054	0.61778	0.1707	0.54244	0.24813	0.07088	Sex | Male	Weighted	1	RandomForestClassifier	MACCS
41.10767	56.88666	17.47511	28.85291	0.48475	0.7017	0.33652	0.41949	0.51911	0.48594	0.45489	0.52508	0.5996	0.0402	0.49877	0.25011	0.11937	Age | Adolescent	Weighted	1	RandomForestClassifier	MACCS
34.95139	52.18277	19.887	26.04265	0.45838	0.63735	0.33292	0.40112	0.48514	0.46064	0.43738	0.49237	0.49839	-0.03078	0.43463	0.26092	0.11184	Age | Children	Weighted	1	RandomForestClassifier	MACCS
162.49397	192.06341	86.8718	166.88016	0.54146	0.65163	0.46492	0.4583	0.55827	0.55041	0.54266	0.53813	0.56796	0.11625	0.45503	0.24677	0.08777	Age | Elderly	Weighted	1	RandomForestClassifier	MACCS
203.9973	169.14093	87.12287	205.78587	0.61525	0.70073	0.54887	0.54671	0.6248	0.62017	0.61557	0.61421	0.64661	0.24943	0.54147	0.24724	0.07246	Age | Adult	Weighted	1	RandomForestClassifier	MACCS
