Params	Value	Number	Test_Fold	Model	Descriptors
n_estimators: 200 | criterion: entropy | max_depth: 17 | min_samples_leaf: 5 | min_samples_split: 3 | max_features: None | ccp_alpha: 0.001825314	0.47992	0	0	RandomForestClassifier	ChemBERTa
n_estimators: 275 | criterion: entropy | max_depth: 13 | min_samples_leaf: 5 | min_samples_split: 6 | max_features: sqrt | ccp_alpha: 3.061316e-05	0.27206	1	0	RandomForestClassifier	ChemBERTa
n_estimators: 400 | criterion: entropy | max_depth: 8 | min_samples_leaf: 8 | min_samples_split: 7 | max_features: None | ccp_alpha: 1.20507e-05	0.50665	2	0	RandomForestClassifier	ChemBERTa
n_estimators: 650 | criterion: entropy | max_depth: 13 | min_samples_leaf: 1 | min_samples_split: 8 | max_features: sqrt | ccp_alpha: 0.0275739	0.0	3	0	RandomForestClassifier	ChemBERTa
n_estimators: 300 | criterion: log_loss | max_depth: 2 | min_samples_leaf: 9 | min_samples_split: 9 | max_features: None | ccp_alpha: 0.03654459	0.0	4	0	RandomForestClassifier	ChemBERTa
n_estimators: 325 | criterion: gini | max_depth: 4 | min_samples_leaf: 7 | min_samples_split: 7 | max_features: None | ccp_alpha: 0.0001253323	0.49111	5	0	RandomForestClassifier	ChemBERTa
n_estimators: 475 | criterion: gini | max_depth: 2 | min_samples_leaf: 8 | min_samples_split: 9 | max_features: log2 | ccp_alpha: 0.0318971	0.0	6	0	RandomForestClassifier	ChemBERTa
n_estimators: 675 | criterion: gini | max_depth: 8 | min_samples_leaf: 10 | min_samples_split: 6 | max_features: log2 | ccp_alpha: 2.897849e-05	0.42383	7	0	RandomForestClassifier	ChemBERTa
n_estimators: 950 | criterion: log_loss | max_depth: 3 | min_samples_leaf: 1 | min_samples_split: 4 | max_features: log2 | ccp_alpha: 4.682669e-05	0.4722	8	0	RandomForestClassifier	ChemBERTa
n_estimators: 750 | criterion: log_loss | max_depth: 4 | min_samples_leaf: 10 | min_samples_split: 8 | max_features: sqrt | ccp_alpha: 0.001508875	0.48769	9	0	RandomForestClassifier	ChemBERTa
n_estimators: 100 | criterion: entropy | max_depth: 9 | min_samples_leaf: 3 | min_samples_split: 5 | max_features: None | ccp_alpha: 0.0004155399	0.49516	10	0	RandomForestClassifier	ChemBERTa
n_estimators: 150 | criterion: entropy | max_depth: 9 | min_samples_leaf: 3 | min_samples_split: 4 | max_features: None | ccp_alpha: 0.0002633204	0.49685	11	0	RandomForestClassifier	ChemBERTa
n_estimators: 450 | criterion: entropy | max_depth: 8 | min_samples_leaf: 3 | min_samples_split: 3 | max_features: None | ccp_alpha: 1.01024e-05	0.50659	12	0	RandomForestClassifier	ChemBERTa
n_estimators: 425 | criterion: entropy | max_depth: 7 | min_samples_leaf: 7 | min_samples_split: 2 | max_features: None | ccp_alpha: 1.069594e-05	0.50652	13	0	RandomForestClassifier	ChemBERTa
n_estimators: 550 | criterion: entropy | max_depth: 12 | min_samples_leaf: 3 | min_samples_split: 2 | max_features: None | ccp_alpha: 1.335361e-05	0.46032	14	0	RandomForestClassifier	ChemBERTa
n_estimators: 400 | criterion: entropy | max_depth: 20 | min_samples_leaf: 6 | min_samples_split: 5 | max_features: None | ccp_alpha: 9.699665e-05	0.37152	15	0	RandomForestClassifier	ChemBERTa
n_estimators: 550 | criterion: entropy | max_depth: 6 | min_samples_leaf: 2 | min_samples_split: 7 | max_features: None | ccp_alpha: 0.00863158	0.47867	16	0	RandomForestClassifier	ChemBERTa
n_estimators: 525 | criterion: entropy | max_depth: 10 | min_samples_leaf: 4 | min_samples_split: 4 | max_features: None | ccp_alpha: 8.150051e-05	0.48672	17	0	RandomForestClassifier	ChemBERTa
n_estimators: 800 | criterion: log_loss | max_depth: 15 | min_samples_leaf: 8 | min_samples_split: 10 | max_features: log2 | ccp_alpha: 1.020506e-05	0.22247	18	0	RandomForestClassifier	ChemBERTa
n_estimators: 375 | criterion: gini | max_depth: 6 | min_samples_leaf: 6 | min_samples_split: 3 | max_features: sqrt | ccp_alpha: 0.0009199182	0.47414	19	0	RandomForestClassifier	ChemBERTa
n_estimators: 225 | criterion: entropy | max_depth: 11 | min_samples_leaf: 4 | min_samples_split: 6 | max_features: None | ccp_alpha: 0.005357367	0.51143	20	0	RandomForestClassifier	ChemBERTa
n_estimators: 250 | criterion: entropy | max_depth: 11 | min_samples_leaf: 4 | min_samples_split: 6 | max_features: None | ccp_alpha: 0.004151395	0.49836	21	0	RandomForestClassifier	ChemBERTa
n_estimators: 225 | criterion: entropy | max_depth: 6 | min_samples_leaf: 2 | min_samples_split: 7 | max_features: None | ccp_alpha: 0.00834439	0.49461	22	0	RandomForestClassifier	ChemBERTa
n_estimators: 350 | criterion: entropy | max_depth: 11 | min_samples_leaf: 4 | min_samples_split: 5 | max_features: None | ccp_alpha: 2.482015e-05	0.46966	23	0	RandomForestClassifier	ChemBERTa
n_estimators: 450 | criterion: entropy | max_depth: 15 | min_samples_leaf: 5 | min_samples_split: 8 | max_features: None | ccp_alpha: 0.0002785597	0.41203	24	0	RandomForestClassifier	ChemBERTa
n_estimators: 625 | criterion: entropy | max_depth: 8 | min_samples_leaf: 2 | min_samples_split: 3 | max_features: None | ccp_alpha: 0.003283648	0.5018	25	0	RandomForestClassifier	ChemBERTa
n_estimators: 175 | criterion: entropy | max_depth: 9 | min_samples_leaf: 7 | min_samples_split: 7 | max_features: None | ccp_alpha: 0.01087274	0.48271	26	0	RandomForestClassifier	ChemBERTa
n_estimators: 100 | criterion: entropy | max_depth: 15 | min_samples_leaf: 4 | min_samples_split: 10 | max_features: None | ccp_alpha: 2.037703e-05	0.41394	27	0	RandomForestClassifier	ChemBERTa
n_estimators: 500 | criterion: log_loss | max_depth: 5 | min_samples_leaf: 9 | min_samples_split: 5 | max_features: log2 | ccp_alpha: 5.404015e-05	0.48705	28	0	RandomForestClassifier	ChemBERTa
n_estimators: 200 | criterion: gini | max_depth: 13 | min_samples_leaf: 6 | min_samples_split: 9 | max_features: sqrt | ccp_alpha: 0.0007354362	0.37244	29	0	RandomForestClassifier	ChemBERTa
n_estimators: 350 | criterion: entropy | max_depth: 20 | min_samples_leaf: 3 | min_samples_split: 2 | max_features: None | ccp_alpha: 0.0001624999	0.36719	30	0	RandomForestClassifier	ChemBERTa
n_estimators: 400 | criterion: entropy | max_depth: 7 | min_samples_leaf: 7 | min_samples_split: 3 | max_features: None | ccp_alpha: 1.371647e-05	0.50149	31	0	RandomForestClassifier	ChemBERTa
n_estimators: 275 | criterion: entropy | max_depth: 7 | min_samples_leaf: 8 | min_samples_split: 2 | max_features: None | ccp_alpha: 4.640796e-05	0.49702	32	0	RandomForestClassifier	ChemBERTa
n_estimators: 425 | criterion: entropy | max_depth: 10 | min_samples_leaf: 9 | min_samples_split: 2 | max_features: None | ccp_alpha: 1.634494e-05	0.48343	33	0	RandomForestClassifier	ChemBERTa
n_estimators: 600 | criterion: entropy | max_depth: 8 | min_samples_leaf: 5 | min_samples_split: 3 | max_features: None | ccp_alpha: 1.06018e-05	0.50702	34	0	RandomForestClassifier	ChemBERTa
n_estimators: 600 | criterion: entropy | max_depth: 12 | min_samples_leaf: 5 | min_samples_split: 3 | max_features: sqrt | ccp_alpha: 0.01626248	0.0	35	0	RandomForestClassifier	ChemBERTa
n_estimators: 675 | criterion: entropy | max_depth: 10 | min_samples_leaf: 5 | min_samples_split: 4 | max_features: None | ccp_alpha: 3.184407e-05	0.49069	36	0	RandomForestClassifier	ChemBERTa
n_estimators: 850 | criterion: gini | max_depth: 8 | min_samples_leaf: 5 | min_samples_split: 6 | max_features: None | ccp_alpha: 0.004649055	0.49868	37	0	RandomForestClassifier	ChemBERTa
n_estimators: 300 | criterion: entropy | max_depth: 13 | min_samples_leaf: 4 | min_samples_split: 8 | max_features: log2 | ccp_alpha: 0.001365623	0.39962	38	0	RandomForestClassifier	ChemBERTa
n_estimators: 475 | criterion: log_loss | max_depth: 5 | min_samples_leaf: 6 | min_samples_split: 4 | max_features: sqrt | ccp_alpha: 3.475347e-05	0.4962	39	0	RandomForestClassifier	ChemBERTa
n_estimators: 725 | criterion: entropy | max_depth: 9 | min_samples_leaf: 1 | min_samples_split: 6 | max_features: None | ccp_alpha: 6.739344e-05	0.50124	40	0	RandomForestClassifier	ChemBERTa
n_estimators: 575 | criterion: entropy | max_depth: 7 | min_samples_leaf: 7 | min_samples_split: 3 | max_features: None | ccp_alpha: 1.171505e-05	0.49809	41	0	RandomForestClassifier	ChemBERTa
n_estimators: 450 | criterion: entropy | max_depth: 8 | min_samples_leaf: 8 | min_samples_split: 2 | max_features: None | ccp_alpha: 1.95586e-05	0.50386	42	0	RandomForestClassifier	ChemBERTa
n_estimators: 500 | criterion: entropy | max_depth: 4 | min_samples_leaf: 7 | min_samples_split: 3 | max_features: None | ccp_alpha: 1.005917e-05	0.4821	43	0	RandomForestClassifier	ChemBERTa
n_estimators: 300 | criterion: entropy | max_depth: 7 | min_samples_leaf: 9 | min_samples_split: 7 | max_features: None | ccp_alpha: 2.063631e-05	0.49996	44	0	RandomForestClassifier	ChemBERTa
