Params	Value	Number	Test_Fold	Model	Descriptors
n_estimators: 475 | criterion: entropy | max_depth: 10 | min_samples_leaf: 4 | min_samples_split: 3 | max_features: None | ccp_alpha: 0.01713346	0.0	42	0	RandomForestClassifier	Morgan
n_estimators: 350 | criterion: entropy | max_depth: 8 | min_samples_leaf: 5 | min_samples_split: 2 | max_features: None | ccp_alpha: 0.003178243	0.5537	43	0	RandomForestClassifier	Morgan
n_estimators: 175 | criterion: entropy | max_depth: 6 | min_samples_leaf: 3 | min_samples_split: 3 | max_features: None | ccp_alpha: 0.006142596	0.55168	44	0	RandomForestClassifier	Morgan
n_estimators: 475 | criterion: entropy | max_depth: 10 | min_samples_leaf: 4 | min_samples_split: 2 | max_features: None | ccp_alpha: 0.0006838767	0.55367	45	0	RandomForestClassifier	Morgan
n_estimators: 675 | criterion: entropy | max_depth: 12 | min_samples_leaf: 5 | min_samples_split: 10 | max_features: None | ccp_alpha: 0.01352852	0.0	46	0	RandomForestClassifier	Morgan
n_estimators: 575 | criterion: log_loss | max_depth: 13 | min_samples_leaf: 2 | min_samples_split: 3 | max_features: None | ccp_alpha: 0.03868811	0.0	47	0	RandomForestClassifier	Morgan
n_estimators: 300 | criterion: entropy | max_depth: 7 | min_samples_leaf: 6 | min_samples_split: 2 | max_features: sqrt | ccp_alpha: 0.001233054	0.50224	48	0	RandomForestClassifier	Morgan
n_estimators: 400 | criterion: gini | max_depth: 14 | min_samples_leaf: 4 | min_samples_split: 6 | max_features: log2 | ccp_alpha: 0.0006916706	0.53352	49	0	RandomForestClassifier	Morgan
n_estimators: 550 | criterion: entropy | max_depth: 5 | min_samples_leaf: 5 | min_samples_split: 4 | max_features: None | ccp_alpha: 0.002727974	0.54682	50	0	RandomForestClassifier	Morgan
n_estimators: 425 | criterion: entropy | max_depth: 7 | min_samples_leaf: 3 | min_samples_split: 2 | max_features: None | ccp_alpha: 0.004213564	0.55628	51	0	RandomForestClassifier	Morgan
n_estimators: 350 | criterion: entropy | max_depth: 8 | min_samples_leaf: 3 | min_samples_split: 8 | max_features: None | ccp_alpha: 0.004520883	0.55784	52	0	RandomForestClassifier	Morgan
n_estimators: 350 | criterion: entropy | max_depth: 8 | min_samples_leaf: 2 | min_samples_split: 8 | max_features: None | ccp_alpha: 0.006614344	0.55796	53	0	RandomForestClassifier	Morgan
n_estimators: 350 | criterion: entropy | max_depth: 5 | min_samples_leaf: 1 | min_samples_split: 8 | max_features: None | ccp_alpha: 0.007310403	0.54591	54	0	RandomForestClassifier	Morgan
n_estimators: 300 | criterion: entropy | max_depth: 8 | min_samples_leaf: 1 | min_samples_split: 8 | max_features: None | ccp_alpha: 0.01783884	0.0	55	0	RandomForestClassifier	Morgan
n_estimators: 375 | criterion: entropy | max_depth: 10 | min_samples_leaf: 2 | min_samples_split: 9 | max_features: None | ccp_alpha: 0.005080253	0.55903	56	0	RandomForestClassifier	Morgan
n_estimators: 475 | criterion: gini | max_depth: 10 | min_samples_leaf: 2 | min_samples_split: 9 | max_features: None | ccp_alpha: 0.001810125	0.55402	57	0	RandomForestClassifier	Morgan
n_estimators: 375 | criterion: entropy | max_depth: 12 | min_samples_leaf: 2 | min_samples_split: 10 | max_features: None | ccp_alpha: 0.00746419	0.55788	58	0	RandomForestClassifier	Morgan
n_estimators: 225 | criterion: entropy | max_depth: 11 | min_samples_leaf: 1 | min_samples_split: 9 | max_features: None | ccp_alpha: 0.01150647	0.54477	59	0	RandomForestClassifier	Morgan
n_estimators: 400 | criterion: entropy | max_depth: 15 | min_samples_leaf: 2 | min_samples_split: 7 | max_features: log2 | ccp_alpha: 0.0001832684	0.5228	60	0	RandomForestClassifier	Morgan
n_estimators: 375 | criterion: entropy | max_depth: 12 | min_samples_leaf: 2 | min_samples_split: 10 | max_features: None | ccp_alpha: 0.007653236	0.55787	61	0	RandomForestClassifier	Morgan
n_estimators: 525 | criterion: entropy | max_depth: 13 | min_samples_leaf: 1 | min_samples_split: 9 | max_features: None | ccp_alpha: 0.009303837	0.55765	62	0	RandomForestClassifier	Morgan
n_estimators: 450 | criterion: entropy | max_depth: 14 | min_samples_leaf: 4 | min_samples_split: 10 | max_features: None | ccp_alpha: 0.005321813	0.55813	63	0	RandomForestClassifier	Morgan
n_estimators: 850 | criterion: entropy | max_depth: 16 | min_samples_leaf: 1 | min_samples_split: 5 | max_features: log2 | ccp_alpha: 0.02066265	0.0	0	1	RandomForestClassifier	Morgan
n_estimators: 900 | criterion: gini | max_depth: 18 | min_samples_leaf: 5 | min_samples_split: 6 | max_features: None | ccp_alpha: 0.004456425	0.53727	1	1	RandomForestClassifier	Morgan
n_estimators: 750 | criterion: log_loss | max_depth: 10 | min_samples_leaf: 3 | min_samples_split: 10 | max_features: sqrt | ccp_alpha: 0.001307735	0.4299	2	1	RandomForestClassifier	Morgan
n_estimators: 1000 | criterion: entropy | max_depth: 5 | min_samples_leaf: 2 | min_samples_split: 3 | max_features: log2 | ccp_alpha: 8.15145e-05	0.14732	3	1	RandomForestClassifier	Morgan
n_estimators: 275 | criterion: log_loss | max_depth: 5 | min_samples_leaf: 6 | min_samples_split: 4 | max_features: None | ccp_alpha: 0.000371337	0.53733	4	1	RandomForestClassifier	Morgan
n_estimators: 250 | criterion: log_loss | max_depth: 12 | min_samples_leaf: 2 | min_samples_split: 3 | max_features: None | ccp_alpha: 0.01702648	0.0	5	1	RandomForestClassifier	Morgan
n_estimators: 325 | criterion: gini | max_depth: 13 | min_samples_leaf: 9 | min_samples_split: 6 | max_features: None | ccp_alpha: 0.03040163	0.0	6	1	RandomForestClassifier	Morgan
n_estimators: 375 | criterion: gini | max_depth: 9 | min_samples_leaf: 7 | min_samples_split: 6 | max_features: None | ccp_alpha: 0.0001005855	0.53223	7	1	RandomForestClassifier	Morgan
n_estimators: 800 | criterion: log_loss | max_depth: 13 | min_samples_leaf: 5 | min_samples_split: 10 | max_features: log2 | ccp_alpha: 0.01300659	0.0	8	1	RandomForestClassifier	Morgan
n_estimators: 275 | criterion: log_loss | max_depth: 14 | min_samples_leaf: 7 | min_samples_split: 2 | max_features: sqrt | ccp_alpha: 0.01265766	0.0	9	1	RandomForestClassifier	Morgan
n_estimators: 100 | criterion: log_loss | max_depth: 2 | min_samples_leaf: 9 | min_samples_split: 8 | max_features: None | ccp_alpha: 1.770035e-05	0.3565	10	1	RandomForestClassifier	Morgan
n_estimators: 550 | criterion: gini | max_depth: 18 | min_samples_leaf: 5 | min_samples_split: 4 | max_features: None | ccp_alpha: 0.00111852	0.53572	11	1	RandomForestClassifier	Morgan
n_estimators: 525 | criterion: gini | max_depth: 20 | min_samples_leaf: 7 | min_samples_split: 7 | max_features: None | ccp_alpha: 0.003365249	0.5349	12	1	RandomForestClassifier	Morgan
n_estimators: 600 | criterion: gini | max_depth: 7 | min_samples_leaf: 5 | min_samples_split: 5 | max_features: None | ccp_alpha: 0.0002915628	0.53367	13	1	RandomForestClassifier	Morgan
n_estimators: 1000 | criterion: entropy | max_depth: 3 | min_samples_leaf: 4 | min_samples_split: 8 | max_features: None | ccp_alpha: 0.004370208	0.49797	14	1	RandomForestClassifier	Morgan
n_estimators: 100 | criterion: log_loss | max_depth: 7 | min_samples_leaf: 6 | min_samples_split: 4 | max_features: sqrt | ccp_alpha: 0.0003234723	0.3583	15	1	RandomForestClassifier	Morgan
n_estimators: 450 | criterion: gini | max_depth: 20 | min_samples_leaf: 10 | min_samples_split: 7 | max_features: None | ccp_alpha: 0.002251076	0.53744	16	1	RandomForestClassifier	Morgan
n_estimators: 450 | criterion: gini | max_depth: 8 | min_samples_leaf: 10 | min_samples_split: 8 | max_features: None | ccp_alpha: 0.0003027598	0.53379	17	1	RandomForestClassifier	Morgan
n_estimators: 675 | criterion: log_loss | max_depth: 5 | min_samples_leaf: 10 | min_samples_split: 7 | max_features: sqrt | ccp_alpha: 5.809064e-05	0.2897	18	1	RandomForestClassifier	Morgan
n_estimators: 200 | criterion: entropy | max_depth: 15 | min_samples_leaf: 8 | min_samples_split: 9 | max_features: log2 | ccp_alpha: 0.002063484	0.34655	19	1	RandomForestClassifier	Morgan
n_estimators: 400 | criterion: log_loss | max_depth: 11 | min_samples_leaf: 8 | min_samples_split: 5 | max_features: None | ccp_alpha: 0.0005600633	0.53736	20	1	RandomForestClassifier	Morgan
n_estimators: 425 | criterion: log_loss | max_depth: 11 | min_samples_leaf: 8 | min_samples_split: 5 | max_features: None | ccp_alpha: 0.0005488118	0.54271	21	1	RandomForestClassifier	Morgan
n_estimators: 450 | criterion: log_loss | max_depth: 11 | min_samples_leaf: 9 | min_samples_split: 5 | max_features: None | ccp_alpha: 0.0006711557	0.53464	22	1	RandomForestClassifier	Morgan
n_estimators: 425 | criterion: log_loss | max_depth: 11 | min_samples_leaf: 8 | min_samples_split: 7 | max_features: None | ccp_alpha: 0.0006775152	0.53914	23	1	RandomForestClassifier	Morgan
n_estimators: 475 | criterion: log_loss | max_depth: 17 | min_samples_leaf: 8 | min_samples_split: 7 | max_features: None | ccp_alpha: 0.0001611405	0.53498	24	1	RandomForestClassifier	Morgan
n_estimators: 650 | criterion: gini | max_depth: 20 | min_samples_leaf: 10 | min_samples_split: 7 | max_features: None | ccp_alpha: 0.001907856	0.54213	25	1	RandomForestClassifier	Morgan
n_estimators: 650 | criterion: log_loss | max_depth: 9 | min_samples_leaf: 9 | min_samples_split: 6 | max_features: None | ccp_alpha: 0.00698531	0.53547	26	1	RandomForestClassifier	Morgan
n_estimators: 675 | criterion: log_loss | max_depth: 14 | min_samples_leaf: 8 | min_samples_split: 9 | max_features: None | ccp_alpha: 0.001269285	0.53699	27	1	RandomForestClassifier	Morgan
n_estimators: 575 | criterion: entropy | max_depth: 11 | min_samples_leaf: 10 | min_samples_split: 9 | max_features: sqrt | ccp_alpha: 4.253083e-05	0.43217	28	1	RandomForestClassifier	Morgan
n_estimators: 750 | criterion: gini | max_depth: 16 | min_samples_leaf: 7 | min_samples_split: 5 | max_features: log2 | ccp_alpha: 0.0007839958	0.36794	29	1	RandomForestClassifier	Morgan
n_estimators: 500 | criterion: entropy | max_depth: 12 | min_samples_leaf: 9 | min_samples_split: 8 | max_features: log2 | ccp_alpha: 0.0001659232	0.30861	30	1	RandomForestClassifier	Morgan
n_estimators: 375 | criterion: gini | max_depth: 20 | min_samples_leaf: 10 | min_samples_split: 7 | max_features: None | ccp_alpha: 0.002641749	0.53736	31	1	RandomForestClassifier	Morgan
n_estimators: 425 | criterion: gini | max_depth: 19 | min_samples_leaf: 10 | min_samples_split: 7 | max_features: None | ccp_alpha: 0.001744048	0.54108	32	1	RandomForestClassifier	Morgan
n_estimators: 350 | criterion: gini | max_depth: 18 | min_samples_leaf: 8 | min_samples_split: 6 | max_features: None | ccp_alpha: 0.008256488	0.13283	33	1	RandomForestClassifier	Morgan
n_estimators: 425 | criterion: gini | max_depth: 19 | min_samples_leaf: 9 | min_samples_split: 7 | max_features: None | ccp_alpha: 0.001696885	0.54262	34	1	RandomForestClassifier	Morgan
n_estimators: 625 | criterion: gini | max_depth: 19 | min_samples_leaf: 9 | min_samples_split: 6 | max_features: None | ccp_alpha: 0.001832139	0.53914	35	1	RandomForestClassifier	Morgan
n_estimators: 325 | criterion: gini | max_depth: 17 | min_samples_leaf: 10 | min_samples_split: 8 | max_features: None | ccp_alpha: 0.0009842968	0.53378	36	1	RandomForestClassifier	Morgan
n_estimators: 525 | criterion: gini | max_depth: 19 | min_samples_leaf: 9 | min_samples_split: 5 | max_features: None | ccp_alpha: 0.004188077	0.53534	37	1	RandomForestClassifier	Morgan
n_estimators: 725 | criterion: gini | max_depth: 16 | min_samples_leaf: 10 | min_samples_split: 6 | max_features: sqrt | ccp_alpha: 0.007740634	0.0	38	1	RandomForestClassifier	Morgan
n_estimators: 875 | criterion: gini | max_depth: 19 | min_samples_leaf: 1 | min_samples_split: 3 | max_features: None | ccp_alpha: 0.000457319	0.52564	39	1	RandomForestClassifier	Morgan
n_estimators: 225 | criterion: gini | max_depth: 17 | min_samples_leaf: 9 | min_samples_split: 7 | max_features: log2 | ccp_alpha: 0.001750906	0.24284	40	1	RandomForestClassifier	Morgan
n_estimators: 400 | criterion: log_loss | max_depth: 10 | min_samples_leaf: 8 | min_samples_split: 7 | max_features: None | ccp_alpha: 0.001437404	0.53935	41	1	RandomForestClassifier	Morgan
n_estimators: 325 | criterion: gini | max_depth: 9 | min_samples_leaf: 6 | min_samples_split: 8 | max_features: None | ccp_alpha: 0.001411372	0.54109	42	1	RandomForestClassifier	Morgan
n_estimators: 300 | criterion: gini | max_depth: 19 | min_samples_leaf: 6 | min_samples_split: 9 | max_features: None | ccp_alpha: 0.00327251	0.53327	43	1	RandomForestClassifier	Morgan
n_estimators: 150 | criterion: gini | max_depth: 9 | min_samples_leaf: 7 | min_samples_split: 8 | max_features: None | ccp_alpha: 0.0009402084	0.53641	44	1	RandomForestClassifier	Morgan
n_estimators: 275 | criterion: gini | max_depth: 14 | min_samples_leaf: 6 | min_samples_split: 10 | max_features: None | ccp_alpha: 0.006482211	0.26693	45	1	RandomForestClassifier	Morgan
n_estimators: 325 | criterion: gini | max_depth: 18 | min_samples_leaf: 4 | min_samples_split: 8 | max_features: None | ccp_alpha: 0.04464875	0.0	46	1	RandomForestClassifier	Morgan
n_estimators: 575 | criterion: gini | max_depth: 7 | min_samples_leaf: 4 | min_samples_split: 6 | max_features: None | ccp_alpha: 0.001278452	0.53518	47	1	RandomForestClassifier	Morgan
n_estimators: 375 | criterion: gini | max_depth: 13 | min_samples_leaf: 10 | min_samples_split: 6 | max_features: None | ccp_alpha: 0.0001888139	0.53247	48	1	RandomForestClassifier	Morgan
n_estimators: 500 | criterion: entropy | max_depth: 15 | min_samples_leaf: 3 | min_samples_split: 4 | max_features: sqrt | ccp_alpha: 0.0005025211	0.46019	49	1	RandomForestClassifier	Morgan
n_estimators: 925 | criterion: gini | max_depth: 6 | min_samples_leaf: 7 | min_samples_split: 7 | max_features: None | ccp_alpha: 0.00261571	0.52983	50	1	RandomForestClassifier	Morgan
n_estimators: 400 | criterion: log_loss | max_depth: 10 | min_samples_leaf: 9 | min_samples_split: 7 | max_features: None | ccp_alpha: 0.001588478	0.53955	51	1	RandomForestClassifier	Morgan
n_estimators: 425 | criterion: log_loss | max_depth: 10 | min_samples_leaf: 9 | min_samples_split: 8 | max_features: None | ccp_alpha: 0.005024991	0.53444	52	1	RandomForestClassifier	Morgan
n_estimators: 350 | criterion: log_loss | max_depth: 10 | min_samples_leaf: 10 | min_samples_split: 7 | max_features: None | ccp_alpha: 0.001423946	0.53811	53	1	RandomForestClassifier	Morgan
n_estimators: 475 | criterion: gini | max_depth: 8 | min_samples_leaf: 9 | min_samples_split: 6 | max_features: None | ccp_alpha: 0.003383077	0.53264	54	1	RandomForestClassifier	Morgan
n_estimators: 250 | criterion: log_loss | max_depth: 9 | min_samples_leaf: 10 | min_samples_split: 7 | max_features: None | ccp_alpha: 0.0007450619	0.53717	55	1	RandomForestClassifier	Morgan
n_estimators: 425 | criterion: gini | max_depth: 12 | min_samples_leaf: 9 | min_samples_split: 8 | max_features: None | ccp_alpha: 0.000235161	0.53336	56	1	RandomForestClassifier	Morgan
n_estimators: 550 | criterion: log_loss | max_depth: 20 | min_samples_leaf: 8 | min_samples_split: 5 | max_features: None | ccp_alpha: 0.000408959	0.52848	57	1	RandomForestClassifier	Morgan
n_estimators: 300 | criterion: entropy | max_depth: 8 | min_samples_leaf: 7 | min_samples_split: 9 | max_features: log2 | ccp_alpha: 0.01073798	0.0	58	1	RandomForestClassifier	Morgan
n_estimators: 200 | criterion: log_loss | max_depth: 13 | min_samples_leaf: 9 | min_samples_split: 7 | max_features: None | ccp_alpha: 0.02115439	0.0	59	1	RandomForestClassifier	Morgan
n_estimators: 400 | criterion: gini | max_depth: 18 | min_samples_leaf: 10 | min_samples_split: 8 | max_features: sqrt | ccp_alpha: 0.001815383	0.44495	60	1	RandomForestClassifier	Morgan
n_estimators: 400 | criterion: log_loss | max_depth: 10 | min_samples_leaf: 8 | min_samples_split: 7 | max_features: None | ccp_alpha: 0.001475545	0.54558	61	1	RandomForestClassifier	Morgan
n_estimators: 475 | criterion: log_loss | max_depth: 10 | min_samples_leaf: 8 | min_samples_split: 7 | max_features: None | ccp_alpha: 0.001030971	0.53782	62	1	RandomForestClassifier	Morgan
n_estimators: 350 | criterion: log_loss | max_depth: 8 | min_samples_leaf: 9 | min_samples_split: 7 | max_features: None | ccp_alpha: 0.002449566	0.53835	63	1	RandomForestClassifier	Morgan
n_estimators: 175 | criterion: log_loss | max_depth: 6 | min_samples_leaf: 2 | min_samples_split: 6 | max_features: None | ccp_alpha: 0.0165831	0.0	0	3	RandomForestClassifier	Morgan
n_estimators: 725 | criterion: log_loss | max_depth: 11 | min_samples_leaf: 2 | min_samples_split: 7 | max_features: None | ccp_alpha: 0.01694042	0.0	1	3	RandomForestClassifier	Morgan
n_estimators: 425 | criterion: gini | max_depth: 6 | min_samples_leaf: 8 | min_samples_split: 3 | max_features: None | ccp_alpha: 0.01946815	0.0	2	3	RandomForestClassifier	Morgan
n_estimators: 875 | criterion: entropy | max_depth: 11 | min_samples_leaf: 6 | min_samples_split: 6 | max_features: sqrt | ccp_alpha: 0.01744056	0.0	3	3	RandomForestClassifier	Morgan
n_estimators: 300 | criterion: entropy | max_depth: 8 | min_samples_leaf: 7 | min_samples_split: 9 | max_features: sqrt | ccp_alpha: 1.73541e-05	0.50237	4	3	RandomForestClassifier	Morgan
n_estimators: 925 | criterion: log_loss | max_depth: 19 | min_samples_leaf: 2 | min_samples_split: 3 | max_features: sqrt | ccp_alpha: 0.002305549	0.52428	5	3	RandomForestClassifier	Morgan
n_estimators: 525 | criterion: entropy | max_depth: 14 | min_samples_leaf: 6 | min_samples_split: 7 | max_features: sqrt | ccp_alpha: 3.675854e-05	0.52408	6	3	RandomForestClassifier	Morgan
n_estimators: 775 | criterion: gini | max_depth: 4 | min_samples_leaf: 8 | min_samples_split: 2 | max_features: log2 | ccp_alpha: 0.0007821058	0.25053	7	3	RandomForestClassifier	Morgan
n_estimators: 650 | criterion: log_loss | max_depth: 10 | min_samples_leaf: 1 | min_samples_split: 4 | max_features: None | ccp_alpha: 0.001055291	0.55461	8	3	RandomForestClassifier	Morgan
n_estimators: 775 | criterion: entropy | max_depth: 11 | min_samples_leaf: 8 | min_samples_split: 4 | max_features: sqrt | ccp_alpha: 0.0001830605	0.51446	9	3	RandomForestClassifier	Morgan
n_estimators: 600 | criterion: log_loss | max_depth: 17 | min_samples_leaf: 4 | min_samples_split: 10 | max_features: log2 | ccp_alpha: 0.002648742	0.44961	10	3	RandomForestClassifier	Morgan
n_estimators: 1000 | criterion: log_loss | max_depth: 18 | min_samples_leaf: 1 | min_samples_split: 4 | max_features: None | ccp_alpha: 0.002071441	0.54911	11	3	RandomForestClassifier	Morgan
n_estimators: 975 | criterion: log_loss | max_depth: 15 | min_samples_leaf: 1 | min_samples_split: 5 | max_features: None | ccp_alpha: 0.000244469	0.55098	12	3	RandomForestClassifier	Morgan
n_estimators: 600 | criterion: log_loss | max_depth: 14 | min_samples_leaf: 4 | min_samples_split: 5 | max_features: None | ccp_alpha: 0.000151448	0.55	13	3	RandomForestClassifier	Morgan
n_estimators: 425 | criterion: log_loss | max_depth: 14 | min_samples_leaf: 10 | min_samples_split: 5 | max_features: None | ccp_alpha: 0.0001350806	0.55008	14	3	RandomForestClassifier	Morgan
