TP	FP	FN	TN	Accuracy	Recall	Specificity	Precision	Balanced Accuracy	GeomRS	HarmRS	F1 Score	ROC AUC	MCC	PRC AUC	Brier	ECE	Kind	Series	Test_Fold	Model	Descriptors
1038.15437	1262.41571	1406.75983	2089.09901	0.53951	0.42462	0.62333	0.45126	0.52397	0.51447	0.50513	0.43753	0.53251	0.0484	0.46042	0.3018	0.15992	Total | Total	Weighted	0	LogisticRegression	CDDD
284.21315	350.52768	412.79858	610.59795	0.53965	0.40776	0.63529	0.44776	0.52153	0.50897	0.49671	0.42683	0.53367	0.04372	0.46269	0.30229	0.16588	Sex | Male	Weighted	0	LogisticRegression	CDDD
428.59619	523.02233	553.94654	834.78819	0.53983	0.43621	0.6148	0.45039	0.52551	0.51787	0.51033	0.44319	0.53242	0.05126	0.45532	0.30078	0.16066	Sex | Unknown	Weighted	0	LogisticRegression	CDDD
325.34503	388.8657	440.01471	643.71287	0.53898	0.42509	0.6234	0.45553	0.52425	0.51478	0.50549	0.43978	0.53172	0.049	0.46734	0.30259	0.16012	Sex | Female	Weighted	0	LogisticRegression	CDDD
233.4777	277.1006	355.40846	525.95246	0.54559	0.39647	0.65494	0.45728	0.52571	0.50958	0.49394	0.42471	0.52438	0.05271	0.45258	0.30964	0.16824	Age | Elderly	Weighted	0	LogisticRegression	CDDD
370.38799	507.10514	507.8637	798.93043	0.53533	0.42173	0.61172	0.4221	0.51673	0.50792	0.49926	0.42192	0.53153	0.03346	0.43631	0.30002	0.16569	Age | Unknown	Weighted	0	LogisticRegression	CDDD
77.2644	74.66505	107.46357	129.7361	0.53196	0.41826	0.63471	0.50855	0.52649	0.51524	0.50424	0.45901	0.54673	0.05422	0.54613	0.29736	0.15615	Age | Adolescent	Weighted	0	LogisticRegression	CDDD
290.78636	336.8647	362.72983	514.43445	0.5351	0.44496	0.60429	0.46329	0.52463	0.51854	0.51253	0.45394	0.53191	0.04951	0.4765	0.30108	0.16584	Age | Adult	Weighted	0	LogisticRegression	CDDD
66.23792	66.68022	73.29427	120.04557	0.57097	0.47471	0.6429	0.49834	0.55881	0.55244	0.54615	0.48624	0.55887	0.11842	0.50464	0.29394	0.14418	Age | Children	Weighted	0	LogisticRegression	CDDD
169.46804	209.03272	243.84025	363.03255	0.5404	0.41003	0.6346	0.44774	0.52231	0.5101	0.49818	0.42805	0.52551	0.04528	0.46352	0.30696	0.16678	Weight | High	Weighted	0	LogisticRegression	CDDD
