Params	Value	Number	Test_Fold	Model	Descriptors
n_estimators: 425 | criterion: gini | max_depth: 13 | min_samples_leaf: 5 | min_samples_split: 4 | max_features: log2 | ccp_alpha: 0.0001803839	0.28088	0	0	RandomForestClassifier	RDKit
n_estimators: 900 | criterion: gini | max_depth: 6 | min_samples_leaf: 4 | min_samples_split: 2 | max_features: sqrt | ccp_alpha: 0.000345396	0.08193	1	0	RandomForestClassifier	RDKit
n_estimators: 250 | criterion: log_loss | max_depth: 12 | min_samples_leaf: 9 | min_samples_split: 7 | max_features: None | ccp_alpha: 0.002197384	0.20424	2	0	RandomForestClassifier	RDKit
n_estimators: 150 | criterion: log_loss | max_depth: 19 | min_samples_leaf: 2 | min_samples_split: 10 | max_features: sqrt | ccp_alpha: 2.547141e-05	0.42878	3	0	RandomForestClassifier	RDKit
n_estimators: 700 | criterion: log_loss | max_depth: 13 | min_samples_leaf: 9 | min_samples_split: 10 | max_features: sqrt | ccp_alpha: 0.000170364	0.36378	4	0	RandomForestClassifier	RDKit
n_estimators: 225 | criterion: entropy | max_depth: 16 | min_samples_leaf: 7 | min_samples_split: 10 | max_features: log2 | ccp_alpha: 0.000668495	0.2543	5	0	RandomForestClassifier	RDKit
n_estimators: 575 | criterion: gini | max_depth: 7 | min_samples_leaf: 7 | min_samples_split: 6 | max_features: None | ccp_alpha: 1.31292e-05	0.20588	6	0	RandomForestClassifier	RDKit
n_estimators: 975 | criterion: entropy | max_depth: 3 | min_samples_leaf: 7 | min_samples_split: 6 | max_features: sqrt | ccp_alpha: 0.02828473	0.0	7	0	RandomForestClassifier	RDKit
n_estimators: 225 | criterion: gini | max_depth: 3 | min_samples_leaf: 7 | min_samples_split: 4 | max_features: sqrt | ccp_alpha: 1.283828e-05	0.02414	8	0	RandomForestClassifier	RDKit
n_estimators: 425 | criterion: log_loss | max_depth: 8 | min_samples_leaf: 9 | min_samples_split: 5 | max_features: None | ccp_alpha: 0.002425927	0.16894	9	0	RandomForestClassifier	RDKit
n_estimators: 100 | criterion: log_loss | max_depth: 19 | min_samples_leaf: 1 | min_samples_split: 8 | max_features: sqrt | ccp_alpha: 4.282107e-05	0.4358	10	0	RandomForestClassifier	RDKit
n_estimators: 100 | criterion: log_loss | max_depth: 19 | min_samples_leaf: 1 | min_samples_split: 8 | max_features: sqrt | ccp_alpha: 3.774072e-05	0.43647	11	0	RandomForestClassifier	RDKit
n_estimators: 125 | criterion: log_loss | max_depth: 20 | min_samples_leaf: 1 | min_samples_split: 8 | max_features: sqrt | ccp_alpha: 5.629956e-05	0.42472	12	0	RandomForestClassifier	RDKit
n_estimators: 375 | criterion: log_loss | max_depth: 17 | min_samples_leaf: 3 | min_samples_split: 8 | max_features: sqrt | ccp_alpha: 5.483562e-05	0.46587	13	0	RandomForestClassifier	RDKit
n_estimators: 400 | criterion: log_loss | max_depth: 16 | min_samples_leaf: 3 | min_samples_split: 8 | max_features: sqrt | ccp_alpha: 8.323542e-05	0.4754	14	0	RandomForestClassifier	RDKit
n_estimators: 425 | criterion: log_loss | max_depth: 16 | min_samples_leaf: 3 | min_samples_split: 9 | max_features: log2 | ccp_alpha: 0.0001175244	0.46446	15	0	RandomForestClassifier	RDKit
n_estimators: 575 | criterion: entropy | max_depth: 16 | min_samples_leaf: 3 | min_samples_split: 7 | max_features: sqrt | ccp_alpha: 0.002824901	0.08444	16	0	RandomForestClassifier	RDKit
n_estimators: 350 | criterion: log_loss | max_depth: 10 | min_samples_leaf: 5 | min_samples_split: 9 | max_features: sqrt | ccp_alpha: 8.724218e-05	0.22741	17	0	RandomForestClassifier	RDKit
n_estimators: 650 | criterion: log_loss | max_depth: 15 | min_samples_leaf: 3 | min_samples_split: 7 | max_features: log2 | ccp_alpha: 0.0004181996	0.32082	18	0	RandomForestClassifier	RDKit
n_estimators: 750 | criterion: entropy | max_depth: 17 | min_samples_leaf: 4 | min_samples_split: 9 | max_features: None | ccp_alpha: 0.001304289	0.29767	19	0	RandomForestClassifier	RDKit
n_estimators: 500 | criterion: log_loss | max_depth: 10 | min_samples_leaf: 2 | min_samples_split: 5 | max_features: sqrt | ccp_alpha: 0.008062968	0.0	20	0	RandomForestClassifier	RDKit
n_estimators: 375 | criterion: log_loss | max_depth: 14 | min_samples_leaf: 3 | min_samples_split: 9 | max_features: log2 | ccp_alpha: 0.0001301702	0.42176	21	0	RandomForestClassifier	RDKit
n_estimators: 300 | criterion: log_loss | max_depth: 17 | min_samples_leaf: 4 | min_samples_split: 8 | max_features: log2 | ccp_alpha: 8.41502e-05	0.47324	22	0	RandomForestClassifier	RDKit
n_estimators: 325 | criterion: log_loss | max_depth: 18 | min_samples_leaf: 4 | min_samples_split: 8 | max_features: log2 | ccp_alpha: 2.658752e-05	0.46351	23	0	RandomForestClassifier	RDKit
n_estimators: 300 | criterion: log_loss | max_depth: 17 | min_samples_leaf: 6 | min_samples_split: 7 | max_features: log2 | ccp_alpha: 0.0002792294	0.41201	24	0	RandomForestClassifier	RDKit
n_estimators: 475 | criterion: log_loss | max_depth: 14 | min_samples_leaf: 5 | min_samples_split: 6 | max_features: log2 | ccp_alpha: 7.660594e-05	0.41788	25	0	RandomForestClassifier	RDKit
n_estimators: 525 | criterion: log_loss | max_depth: 20 | min_samples_leaf: 2 | min_samples_split: 8 | max_features: sqrt | ccp_alpha: 2.019708e-05	0.39189	26	0	RandomForestClassifier	RDKit
n_estimators: 275 | criterion: log_loss | max_depth: 17 | min_samples_leaf: 4 | min_samples_split: 9 | max_features: sqrt | ccp_alpha: 0.0007846748	0.30029	27	0	RandomForestClassifier	RDKit
n_estimators: 200 | criterion: gini | max_depth: 15 | min_samples_leaf: 6 | min_samples_split: 7 | max_features: log2 | ccp_alpha: 5.454596e-05	0.4303	28	0	RandomForestClassifier	RDKit
n_estimators: 375 | criterion: entropy | max_depth: 11 | min_samples_leaf: 5 | min_samples_split: 2 | max_features: None | ccp_alpha: 0.0002562625	0.36534	29	0	RandomForestClassifier	RDKit
n_estimators: 450 | criterion: gini | max_depth: 13 | min_samples_leaf: 2 | min_samples_split: 5 | max_features: log2 | ccp_alpha: 0.0001476382	0.32628	30	0	RandomForestClassifier	RDKit
n_estimators: 400 | criterion: log_loss | max_depth: 15 | min_samples_leaf: 3 | min_samples_split: 9 | max_features: log2 | ccp_alpha: 9.021521e-05	0.46872	31	0	RandomForestClassifier	RDKit
n_estimators: 375 | criterion: log_loss | max_depth: 18 | min_samples_leaf: 3 | min_samples_split: 8 | max_features: log2 | ccp_alpha: 0.0002152882	0.46246	32	0	RandomForestClassifier	RDKit
n_estimators: 300 | criterion: log_loss | max_depth: 15 | min_samples_leaf: 4 | min_samples_split: 10 | max_features: log2 | ccp_alpha: 8.408644e-05	0.4565	33	0	RandomForestClassifier	RDKit
n_estimators: 425 | criterion: log_loss | max_depth: 12 | min_samples_leaf: 4 | min_samples_split: 9 | max_features: log2 | ccp_alpha: 3.199531e-05	0.33505	34	0	RandomForestClassifier	RDKit
n_estimators: 175 | criterion: log_loss | max_depth: 18 | min_samples_leaf: 2 | min_samples_split: 7 | max_features: sqrt | ccp_alpha: 0.0004347814	0.40163	35	0	RandomForestClassifier	RDKit
n_estimators: 625 | criterion: log_loss | max_depth: 14 | min_samples_leaf: 10 | min_samples_split: 10 | max_features: log2 | ccp_alpha: 6.411115e-05	0.36671	36	0	RandomForestClassifier	RDKit
n_estimators: 275 | criterion: gini | max_depth: 16 | min_samples_leaf: 3 | min_samples_split: 8 | max_features: sqrt | ccp_alpha: 1.927636e-05	0.46759	37	0	RandomForestClassifier	RDKit
n_estimators: 250 | criterion: gini | max_depth: 12 | min_samples_leaf: 5 | min_samples_split: 9 | max_features: None | ccp_alpha: 1.832677e-05	0.41489	38	0	RandomForestClassifier	RDKit
n_estimators: 800 | criterion: gini | max_depth: 16 | min_samples_leaf: 3 | min_samples_split: 10 | max_features: log2 | ccp_alpha: 1.087844e-05	0.47065	39	0	RandomForestClassifier	RDKit
n_estimators: 800 | criterion: gini | max_depth: 14 | min_samples_leaf: 4 | min_samples_split: 10 | max_features: log2 | ccp_alpha: 0.000751449	0.13637	40	0	RandomForestClassifier	RDKit
n_estimators: 900 | criterion: gini | max_depth: 16 | min_samples_leaf: 3 | min_samples_split: 10 | max_features: log2 | ccp_alpha: 1.012138e-05	0.47157	41	0	RandomForestClassifier	RDKit
n_estimators: 925 | criterion: gini | max_depth: 15 | min_samples_leaf: 2 | min_samples_split: 10 | max_features: log2 | ccp_alpha: 1.389378e-05	0.47664	42	0	RandomForestClassifier	RDKit
n_estimators: 900 | criterion: gini | max_depth: 18 | min_samples_leaf: 2 | min_samples_split: 10 | max_features: log2 | ccp_alpha: 1.057761e-05	0.42548	43	0	RandomForestClassifier	RDKit
n_estimators: 1000 | criterion: gini | max_depth: 16 | min_samples_leaf: 1 | min_samples_split: 10 | max_features: log2 | ccp_alpha: 1.007433e-05	0.46066	44	0	RandomForestClassifier	RDKit
n_estimators: 900 | criterion: gini | max_depth: 19 | min_samples_leaf: 2 | min_samples_split: 10 | max_features: log2 | ccp_alpha: 1.577761e-05	0.41388	45	0	RandomForestClassifier	RDKit
n_estimators: 800 | criterion: gini | max_depth: 13 | min_samples_leaf: 1 | min_samples_split: 10 | max_features: log2 | ccp_alpha: 2.755697e-05	0.41689	46	0	RandomForestClassifier	RDKit
n_estimators: 900 | criterion: gini | max_depth: 4 | min_samples_leaf: 2 | min_samples_split: 4 | max_features: log2 | ccp_alpha: 3.923749e-05	0.02179	47	0	RandomForestClassifier	RDKit
n_estimators: 850 | criterion: gini | max_depth: 17 | min_samples_leaf: 3 | min_samples_split: 6 | max_features: log2 | ccp_alpha: 1.453002e-05	0.46612	48	0	RandomForestClassifier	RDKit
n_estimators: 950 | criterion: gini | max_depth: 13 | min_samples_leaf: 4 | min_samples_split: 9 | max_features: None | ccp_alpha: 0.04833624	0.0	49	0	RandomForestClassifier	RDKit
n_estimators: 850 | criterion: gini | max_depth: 20 | min_samples_leaf: 8 | min_samples_split: 10 | max_features: log2 | ccp_alpha: 1.003032e-05	0.48139	50	0	RandomForestClassifier	RDKit
n_estimators: 850 | criterion: gini | max_depth: 20 | min_samples_leaf: 10 | min_samples_split: 10 | max_features: log2 | ccp_alpha: 1.305825e-05	0.47399	51	0	RandomForestClassifier	RDKit
n_estimators: 950 | criterion: gini | max_depth: 20 | min_samples_leaf: 8 | min_samples_split: 10 | max_features: log2 | ccp_alpha: 2.490188e-05	0.4736	52	0	RandomForestClassifier	RDKit
n_estimators: 975 | criterion: gini | max_depth: 20 | min_samples_leaf: 8 | min_samples_split: 9 | max_features: log2 | ccp_alpha: 2.530565e-05	0.47121	53	0	RandomForestClassifier	RDKit
n_estimators: 850 | criterion: entropy | max_depth: 20 | min_samples_leaf: 10 | min_samples_split: 10 | max_features: log2 | ccp_alpha: 4.323356e-05	0.47732	54	0	RandomForestClassifier	RDKit
n_estimators: 850 | criterion: entropy | max_depth: 19 | min_samples_leaf: 10 | min_samples_split: 10 | max_features: log2 | ccp_alpha: 4.397615e-05	0.46966	55	0	RandomForestClassifier	RDKit
n_estimators: 725 | criterion: entropy | max_depth: 20 | min_samples_leaf: 9 | min_samples_split: 9 | max_features: log2 | ccp_alpha: 1.906926e-05	0.48038	56	0	RandomForestClassifier	RDKit
n_estimators: 700 | criterion: entropy | max_depth: 19 | min_samples_leaf: 9 | min_samples_split: 9 | max_features: log2 | ccp_alpha: 1.421855e-05	0.47068	57	0	RandomForestClassifier	RDKit
n_estimators: 850 | criterion: entropy | max_depth: 19 | min_samples_leaf: 9 | min_samples_split: 9 | max_features: None | ccp_alpha: 1.983296e-05	0.48496	58	0	RandomForestClassifier	RDKit
n_estimators: 725 | criterion: entropy | max_depth: 19 | min_samples_leaf: 9 | min_samples_split: 9 | max_features: None | ccp_alpha: 3.381772e-05	0.4857	59	0	RandomForestClassifier	RDKit
