TP	FP	FN	TN	Accuracy	Recall	Specificity	Precision	Balanced Accuracy	GeomRS	HarmRS	F1 Score	ROC AUC	MCC	PRC AUC	Brier	ECE	Kind	Series	Test_Fold	Model	Descriptors
677.44943	870.61372	1767.46477	2480.901	0.54488	0.27709	0.74023	0.43761	0.50866	0.45289	0.40323	0.33932	0.51453	0.01933	0.433	0.26862	0.06604	Total | Total	Weighted	0	RandomForestClassifier	Klek
192.09611	246.72514	504.91562	714.40049	0.5467	0.2756	0.7433	0.43775	0.50945	0.45261	0.40211	0.33825	0.50684	0.02114	0.42453	0.26957	0.07002	Sex | Male	Weighted	0	RandomForestClassifier	Klek
211.34114	254.1075	554.0186	778.47107	0.55053	0.27613	0.75391	0.45406	0.51502	0.45627	0.40422	0.34342	0.52717	0.03391	0.45087	0.26807	0.05883	Sex | Female	Weighted	0	RandomForestClassifier	Klek
274.01218	369.78108	708.53055	988.02944	0.53925	0.27888	0.72766	0.42562	0.50327	0.45048	0.40322	0.33697	0.51027	0.00723	0.42646	0.2683	0.06876	Sex | Unknown	Weighted	0	RandomForestClassifier	Klek
140.7981	176.04998	448.08806	627.00308	0.55161	0.23909	0.78077	0.44437	0.50993	0.43206	0.36608	0.3109	0.52463	0.02341	0.44102	0.26807	0.05281	Age | Elderly	Weighted	0	RandomForestClassifier	Klek
43.70237	49.32511	95.82982	137.40068	0.55509	0.31321	0.73584	0.46978	0.52452	0.48007	0.43939	0.37584	0.54311	0.05375	0.45912	0.26843	0.03751	Age | Children	Weighted	0	RandomForestClassifier	Klek
217.5768	334.19353	660.67489	971.84204	0.54453	0.24774	0.74412	0.39432	0.49593	0.42936	0.37172	0.3043	0.49999	-0.00919	0.40082	0.26785	0.07715	Age | Unknown	Weighted	0	RandomForestClassifier	Klek
206.42321	252.43246	447.09298	598.86669	0.53514	0.31587	0.70347	0.44987	0.50967	0.47138	0.43597	0.37114	0.51194	0.02082	0.44597	0.26751	0.0687	Age | Adult	Weighted	0	RandomForestClassifier	Klek
68.94895	58.61264	115.77902	145.78851	0.55184	0.37325	0.71325	0.54051	0.54325	0.51596	0.49005	0.44157	0.53229	0.09201	0.51388	0.27618	0.06944	Age | Adolescent	Weighted	0	RandomForestClassifier	Klek
107.332	142.80375	332.51583	468.45048	0.54779	0.24402	0.76638	0.4291	0.5052	0.43245	0.37017	0.31111	0.52519	0.01204	0.43585	0.27178	0.08105	Weight | Low	Weighted	0	RandomForestClassifier	Klek
152.49175	187.72246	321.26432	429.57041	0.53349	0.32188	0.69589	0.44822	0.50889	0.47328	0.44016	0.37469	0.51625	0.01902	0.45393	0.26973	0.0756	Weight | Average	Weighted	0	RandomForestClassifier	Klek
295.08124	371.76491	822.92077	1179.13744	0.55237	0.26394	0.76029	0.4425	0.51211	0.44796	0.39184	0.33065	0.51554	0.02761	0.42726	0.26416	0.05545	Weight | Unknown	Weighted	0	RandomForestClassifier	Klek
122.54444	168.3226	290.76385	403.74267	0.5341	0.2965	0.70576	0.42131	0.50113	0.45745	0.41757	0.34805	0.49856	0.00244	0.42483	0.27328	0.08379	Weight | High	Weighted	0	RandomForestClassifier	Klek
2528.0	1749.0	6179.0	4815.0	0.48085	0.29034	0.73355	0.59107	0.51194	0.4615	0.41602	0.3894	0.50982	0.02634	0.58027	0.26862	0.13379	Total | Total	Unweighted	0	RandomForestClassifier	Klek
761.0	519.0	1874.0	1457.0	0.48102	0.2888	0.73735	0.59453	0.51308	0.46146	0.41504	0.38876	0.50471	0.0289	0.57699	0.26957	0.13643	Sex | Male	Unweighted	0	RandomForestClassifier	Klek
796.0	526.0	1960.0	1505.0	0.48068	0.28882	0.74101	0.60212	0.51492	0.46263	0.41564	0.39039	0.51549	0.03298	0.59196	0.26807	0.13768	Sex | Female	Unweighted	0	RandomForestClassifier	Klek
971.0	704.0	2345.0	1853.0	0.48084	0.29282	0.72468	0.5797	0.50875	0.46065	0.4171	0.3891	0.50908	0.01922	0.57342	0.2683	0.12908	Sex | Unknown	Unweighted	0	RandomForestClassifier	Klek
510.0	364.0	1480.0	1217.0	0.48362	0.25628	0.76977	0.58352	0.51302	0.44416	0.38454	0.35615	0.51584	0.03009	0.57093	0.26807	0.13036	Age | Elderly	Unweighted	0	RandomForestClassifier	Klek
