TP	FP	FN	TN	Accuracy	Recall	Specificity	Precision	Balanced Accuracy	GeomRS	HarmRS	F1 Score	ROC AUC	MCC	PRC AUC	Brier	ECE	Kind	Series	Test_Fold	Model	Descriptors
284.42107	446.44876	911.79226	1622.54362	0.58403	0.23777	0.78422	0.38915	0.51099	0.43181	0.3649	0.29518	0.51727	0.02542	0.40164	0.27282	0.09252	Total | Total	Weighted	1	XGBClassifier	Morgan
72.31916	129.26164	265.38064	465.45537	0.57675	0.21415	0.78265	0.35876	0.4984	0.4094	0.33629	0.26821	0.49291	-0.00373	0.38273	0.27797	0.10383	Sex | Male	Weighted	1	XGBClassifier	Morgan
118.01693	183.66939	369.50827	639.20893	0.57786	0.24207	0.7768	0.39119	0.50943	0.43364	0.36912	0.29908	0.51582	0.02167	0.40035	0.27213	0.08739	Sex | Unknown	Weighted	1	XGBClassifier	Morgan
94.08498	133.51773	276.90335	517.87932	0.59857	0.25361	0.79503	0.41337	0.52432	0.44903	0.38455	0.31435	0.54134	0.05621	0.42334	0.26873	0.09088	Sex | Female	Weighted	1	XGBClassifier	Morgan
93.98831	140.70063	342.33458	614.07167	0.59446	0.21541	0.81359	0.40048	0.5145	0.41863	0.34063	0.28014	0.52126	0.03512	0.38197	0.2723	0.07839	Age | Unknown	Weighted	1	XGBClassifier	Morgan
25.07537	47.13058	50.53465	70.79368	0.49536	0.33164	0.60033	0.34728	0.46599	0.4462	0.42725	0.33928	0.47395	-0.06863	0.4629	0.27708	0.15847	Age | Children	Weighted	1	XGBClassifier	Morgan
54.9584	81.37035	210.38265	423.84927	0.62138	0.20712	0.83894	0.40313	0.52303	0.41685	0.33223	0.27365	0.52672	0.05736	0.39418	0.26791	0.10078	Age | Elderly	Weighted	1	XGBClassifier	Morgan
82.01795	133.33826	248.50432	413.60597	0.56484	0.24815	0.75621	0.38085	0.50218	0.43319	0.37367	0.3005	0.50696	0.00491	0.40445	0.27503	0.09254	Age | Adult	Weighted	1	XGBClassifier	Morgan
28.38104	43.90894	60.03606	100.22303	0.55302	0.32099	0.69536	0.3926	0.50817	0.47244	0.43923	0.3532	0.52763	0.01714	0.45388	0.27685	0.11357	Age | Adolescent	Weighted	1	XGBClassifier	Morgan
46.03399	78.20834	159.71409	339.83475	0.61859	0.22374	0.81292	0.37052	0.51833	0.42648	0.3509	0.279	0.53621	0.04315	0.39318	0.26949	0.11129	Weight | Low	Weighted	1	XGBClassifier	Morgan
132.32318	172.21576	452.98277	632.57737	0.55025	0.22608	0.78601	0.4345	0.50604	0.42154	0.35115	0.29741	0.51537	0.01443	0.44342	0.27687	0.08824	Weight | Unknown	Weighted	1	XGBClassifier	Morgan
46.25708	86.7249	154.02911	318.33804	0.60229	0.23095	0.7859	0.34784	0.50843	0.42604	0.357	0.2776	0.51063	0.01915	0.36652	0.27484	0.1249	Weight | High	Weighted	1	XGBClassifier	Morgan
59.80682	109.29976	145.06629	331.79346	0.60622	0.29192	0.75221	0.35366	0.52206	0.4686	0.42061	0.31984	0.51748	0.04671	0.36618	0.2668	0.13643	Weight | Average	Weighted	1	XGBClassifier	Morgan
871.0	763.0	3077.0	3009.0	0.50259	0.22062	0.79772	0.53305	0.50917	0.41951	0.34564	0.31207	0.51362	0.02244	0.53176	0.27282	0.13072	Total | Total	Unweighted	1	XGBClassifier	Morgan
235.0	227.0	962.0	905.0	0.48948	0.19632	0.79947	0.50866	0.4979	0.39618	0.31524	0.2833	0.49959	-0.00527	0.51994	0.27797	0.14582	Sex | Male	Unweighted	1	XGBClassifier	Morgan
350.0	302.0	1168.0	1145.0	0.50422	0.23057	0.79129	0.53681	0.51093	0.42714	0.35709	0.32258	0.51438	0.02638	0.53448	0.27213	0.12815	Sex | Unknown	Unweighted	1	XGBClassifier	Morgan
286.0	234.0	947.0	959.0	0.51319	0.23195	0.80386	0.55	0.51791	0.43181	0.36002	0.3263	0.52642	0.04363	0.54086	0.26873	0.12009	Sex | Female	Unweighted	1	XGBClassifier	Morgan
252.0	212.0	1023.0	1025.0	0.50836	0.19765	0.82862	0.5431	0.51313	0.40469	0.31916	0.28982	0.52646	0.03384	0.52641	0.2723	0.13641	Age | Unknown	Unweighted	1	XGBClassifier	Morgan
108.0	103.0	238.0	193.0	0.46885	0.31214	0.65203	0.51185	0.48208	0.45114	0.42217	0.38779	0.45733	-0.03803	0.54845	0.27708	0.14386	Age | Children	Unweighted	1	XGBClassifier	Morgan
144.0	143.0	702.0	809.0	0.53003	0.17021	0.84979	0.50174	0.51	0.38032	0.28362	0.25419	0.5086	0.02726	0.49595	0.26791	0.11788	Age | Elderly	Unweighted	1	XGBClassifier	Morgan
246.0	215.0	834.0	760.0	0.48954	0.22778	0.77949	0.53362	0.50363	0.42137	0.35254	0.31927	0.50829	0.0087	0.53605	0.27503	0.13762	Age | Adult	Unweighted	1	XGBClassifier	Morgan
121.0	90.0	280.0	222.0	0.48107	0.30175	0.71154	0.57346	0.50664	0.46336	0.42378	0.39542	0.4995	0.01444	0.58704	0.27685	0.14117	Age | Adolescent	Unweighted	1	XGBClassifier	Morgan
165.0	146.0	664.0	694.0	0.51468	0.19903	0.82619	0.53055	0.51261	0.40551	0.32079	0.28947	0.52441	0.03239	0.53102	0.26949	0.12502	Weight | Low	Unweighted	1	XGBClassifier	Morgan
377.0	284.0	1240.0	1049.0	0.48339	0.23315	0.78695	0.57035	0.51005	0.42834	0.35972	0.33099	0.52564	0.02398	0.57072	0.27687	0.15374	Weight | Unknown	Unweighted	1	XGBClassifier	Morgan
149.0	155.0	615.0	610.0	0.4964	0.19503	0.79739	0.49013	0.49621	0.39435	0.3134	0.27903	0.49463	-0.00951	0.50286	0.27484	0.13825	Weight | High	Unweighted	1	XGBClassifier	Morgan
180.0	178.0	558.0	656.0	0.53181	0.2439	0.78657	0.50279	0.51524	0.438	0.37235	0.32847	0.49602	0.03626	0.49049	0.2668	0.09955	Weight | Average	Unweighted	1	XGBClassifier	Morgan
776.27469	1025.67265	1668.63951	2325.84207	0.53518	0.31751	0.69397	0.4308	0.50574	0.4694	0.43568	0.36558	0.50594	0.01224	0.42117	0.27767	0.10549	Total | Total	Weighted	0	XGBClassifier	Morgan
258.12641	328.09358	507.23333	704.48499	0.5354	0.33726	0.68226	0.44032	0.50976	0.47969	0.45139	0.38196	0.50896	0.02059	0.42884	0.27755	0.09956	Sex | Female	Weighted	0	XGBClassifier	Morgan
324.52211	413.69267	658.02062	944.11785	0.54207	0.33029	0.69532	0.4396	0.51281	0.47923	0.44784	0.37719	0.51269	0.0272	0.42459	0.27498	0.10099	Sex | Unknown	Weighted	0	XGBClassifier	Morgan
193.62617	283.8864	503.38556	677.23923	0.52521	0.27779	0.70463	0.40549	0.49121	0.44243	0.39849	0.32971	0.49329	-0.01916	0.40879	0.28121	0.11827	Sex | Male	Weighted	0	XGBClassifier	Morgan
232.98993	290.42342	420.52626	560.87573	0.52755	0.35652	0.65885	0.44514	0.50768	0.48465	0.46267	0.39593	0.49736	0.01599	0.42298	0.27879	0.10773	Age | Adult	Weighted	0	XGBClassifier	Morgan
75.25813	57.10363	109.46984	147.29752	0.57193	0.4074	0.72063	0.56858	0.56401	0.54183	0.52053	0.47468	0.55528	0.13495	0.51555	0.27578	0.08651	Age | Adolescent	Weighted	0	XGBClassifier	Morgan
249.26742	386.0477	628.98427	919.98787	0.5353	0.28382	0.70441	0.39235	0.49412	0.44713	0.40462	0.32938	0.49827	-0.0127	0.39767	0.27718	0.11593	Age | Unknown	Weighted	0	XGBClassifier	Morgan
146.95335	214.04699	441.93281	589.00607	0.52873	0.24954	0.73346	0.40707	0.4915	0.42782	0.37239	0.30941	0.49205	-0.01916	0.41619	0.28512	0.1113	Age | Elderly	Weighted	0	XGBClassifier	Morgan
71.80586	78.05091	67.72633	108.67488	0.55318	0.51462	0.582	0.47916	0.54831	0.54727	0.54624	0.49626	0.56835	0.09592	0.4685	0.25716	0.09388	Age | Children	Weighted	0	XGBClassifier	Morgan
112.8258	159.26149	327.02203	451.99274	0.53736	0.25651	0.73945	0.41467	0.49798	0.43552	0.38089	0.31696	0.50598	-0.00455	0.41625	0.28443	0.11887	Weight | Low	Weighted	0	XGBClassifier	Morgan
148.31296	167.04308	325.44311	450.24979	0.54861	0.31306	0.72939	0.4703	0.52123	0.47785	0.43809	0.3759	0.52197	0.04642	0.44455	0.2771	0.09179	Weight | Average	Weighted	0	XGBClassifier	Morgan
399.32968	542.06058	718.67233	1008.84177	0.52762	0.35718	0.65049	0.42419	0.50383	0.48202	0.46115	0.38781	0.50574	0.00792	0.42254	0.2729	0.10137	Weight | Unknown	Weighted	0	XGBClassifier	Morgan
115.80625	157.3075	297.50204	414.75777	0.53844	0.28019	0.72502	0.42402	0.50261	0.45072	0.40418	0.33742	0.49131	0.00575	0.41155	0.2808	0.11776	Weight | High	Weighted	0	XGBClassifier	Morgan
2915.0	2086.0	5792.0	4478.0	0.48412	0.33479	0.68221	0.58288	0.5085	0.47791	0.44916	0.4253	0.51333	0.01793	0.57661	0.27767	0.1524	Total | Total	Unweighted	0	XGBClassifier	Morgan
961.0	661.0	1795.0	1370.0	0.48694	0.34869	0.67454	0.59248	0.51162	0.48498	0.45974	0.43901	0.51581	0.02427	0.58263	0.27755	0.15295	Sex | Female	Unweighted	0	XGBClassifier	Morgan
1154.0	823.0	2162.0	1734.0	0.49174	0.34801	0.67814	0.58371	0.51307	0.4858	0.45997	0.43605	0.51792	0.02743	0.57597	0.27498	0.14665	Sex | Unknown	Unweighted	0	XGBClassifier	Morgan
800.0	602.0	1835.0	1374.0	0.47148	0.30361	0.69534	0.57061	0.49947	0.45947	0.42266	0.39633	0.5051	-0.00113	0.5714	0.28121	0.15915	Sex | Male	Unweighted	0	XGBClassifier	Morgan
836.0	590.0	1487.0	1125.0	0.48564	0.35988	0.65598	0.58626	0.50793	0.48587	0.46478	0.44599	0.50146	0.0164	0.56883	0.27879	0.15591	Age | Adult	Unweighted	0	XGBClassifier	Morgan
