TP	FP	FN	TN	Accuracy	Recall	Specificity	Precision	Balanced Accuracy	GeomRS	HarmRS	F1 Score	ROC AUC	MCC	PRC AUC	Brier	ECE	Kind	Series	Test_Fold	Model	Descriptors
1257.60388	1552.99668	1187.31032	1798.51804	0.52724	0.51438	0.53663	0.44745	0.5255	0.52538	0.52527	0.47858	0.53778	0.0504	0.45633	0.24969	0.08197	Total | Total	Weighted	0	RandomForestClassifier	RDKit
415.62409	473.14727	349.73565	559.4313	0.54232	0.54304	0.54178	0.46764	0.54241	0.54241	0.54241	0.50253	0.54917	0.08389	0.46879	0.24899	0.08004	Sex | Female	Weighted	0	RandomForestClassifier	RDKit
333.95582	444.49195	363.05591	516.63368	0.51298	0.47913	0.53753	0.429	0.50833	0.50749	0.50665	0.45268	0.53243	0.01647	0.44926	0.25046	0.0818	Sex | Male	Weighted	0	RandomForestClassifier	RDKit
508.02397	635.35746	474.51876	722.45306	0.52577	0.51705	0.53207	0.44432	0.52456	0.52451	0.52445	0.47793	0.53295	0.0485	0.45319	0.24965	0.08367	Sex | Unknown	Weighted	0	RandomForestClassifier	RDKit
422.3288	498.86621	231.18739	352.43294	0.51486	0.64624	0.41399	0.45846	0.53012	0.51724	0.50468	0.53639	0.55148	0.06127	0.48281	0.24725	0.08628	Age | Adult	Weighted	0	RandomForestClassifier	RDKit
118.09089	103.91864	66.63708	100.48251	0.5617	0.63927	0.49159	0.53192	0.56543	0.56059	0.55579	0.58067	0.58849	0.13202	0.54122	0.24654	0.04067	Age | Adolescent	Weighted	0	RandomForestClassifier	RDKit
85.98379	99.90018	53.5484	86.82561	0.52967	0.61623	0.46499	0.46257	0.54061	0.53529	0.53003	0.52845	0.56437	0.08116	0.48597	0.24524	0.08859	Age | Children	Weighted	0	RandomForestClassifier	RDKit
207.76935	283.43815	381.11681	519.61491	0.52257	0.35282	0.64705	0.42298	0.49993	0.4778	0.45664	0.38472	0.52571	-0.00014	0.44703	0.25344	0.06282	Age | Elderly	Weighted	0	RandomForestClassifier	RDKit
423.43105	566.8735	454.82064	739.16207	0.53225	0.48213	0.56596	0.42758	0.52404	0.52237	0.52069	0.45322	0.52446	0.04736	0.4218	0.25098	0.09794	Age | Unknown	Weighted	0	RandomForestClassifier	RDKit
263.25171	284.30565	210.50436	332.98722	0.54648	0.55567	0.53943	0.48077	0.54755	0.54749	0.54743	0.51552	0.55439	0.09427	0.481	0.24848	0.07403	Weight | Average	Weighted	0	RandomForestClassifier	RDKit
195.29932	242.10483	244.54851	369.1494	0.53701	0.44402	0.60392	0.4465	0.52397	0.51783	0.51177	0.44525	0.54442	0.04797	0.44969	0.25182	0.07488	Weight | Low	Weighted	0	RandomForestClassifier	RDKit
613.31033	775.78248	504.69168	775.11987	0.52022	0.54858	0.49979	0.44152	0.52418	0.52361	0.52305	0.48926	0.53589	0.04776	0.45135	0.24868	0.08879	Weight | Unknown	Weighted	0	RandomForestClassifier	RDKit
185.74252	250.80372	227.56577	321.26155	0.51453	0.4494	0.56158	0.42548	0.50549	0.50237	0.49927	0.43712	0.52398	0.01091	0.45855	0.25076	0.08215	Weight | High	Weighted	0	RandomForestClassifier	RDKit
4598.0	3158.0	4109.0	3406.0	0.52413	0.52808	0.51889	0.59283	0.52349	0.52347	0.52345	0.55859	0.53245	0.04651	0.59733	0.24969	0.06732	Total | Total	Unweighted	0	RandomForestClassifier	RDKit
1528.0	977.0	1228.0	1054.0	0.53938	0.55443	0.51896	0.60998	0.53669	0.5364	0.53611	0.58088	0.53716	0.07262	0.6054	0.24899	0.06826	Sex | Female	Unweighted	0	RandomForestClassifier	RDKit
1316.0	952.0	1319.0	1024.0	0.50748	0.49943	0.51822	0.58025	0.50882	0.50874	0.50865	0.53681	0.5257	0.01747	0.59424	0.25046	0.07566	Sex | Male	Unweighted	0	RandomForestClassifier	RDKit
1754.0	1229.0	1562.0	1328.0	0.52477	0.52895	0.51936	0.588	0.52415	0.52413	0.52411	0.55691	0.53398	0.04791	0.59407	0.24965	0.06161	Sex | Unknown	Unweighted	0	RandomForestClassifier	RDKit
1490.0	1019.0	833.0	696.0	0.54136	0.64141	0.40583	0.59386	0.52362	0.5102	0.49712	0.61672	0.53803	0.04814	0.60888	0.24725	0.05493	Age | Adult	Unweighted	0	RandomForestClassifier	RDKit
513.0	271.0	358.0	243.0	0.54585	0.58898	0.47276	0.65434	0.53087	0.52768	0.52451	0.61994	0.53993	0.06018	0.64914	0.24654	0.11629	Age | Adolescent	Unweighted	0	RandomForestClassifier	RDKit
468.0	255.0	328.0	222.0	0.54203	0.58794	0.46541	0.6473	0.52667	0.5231	0.51955	0.61619	0.54679	0.05213	0.66645	0.24524	0.11024	Age | Children	Unweighted	0	RandomForestClassifier	RDKit
766.0	597.0	1224.0	984.0	0.49006	0.38492	0.62239	0.562	0.50366	0.48946	0.47567	0.4569	0.51613	0.00748	0.57278	0.25344	0.07252	Age | Elderly	Unweighted	0	RandomForestClassifier	RDKit
1361.0	1016.0	1366.0	1261.0	0.52398	0.49908	0.5538	0.57257	0.52644	0.52573	0.52502	0.53331	0.52707	0.05273	0.56568	0.25098	0.05179	Age | Unknown	Unweighted	0	RandomForestClassifier	RDKit
1040.0	659.0	787.0	681.0	0.54342	0.56924	0.50821	0.61212	0.53872	0.53786	0.537	0.5899	0.54308	0.07673	0.61148	0.24848	0.0692	Weight | Average	Unweighted	0	RandomForestClassifier	RDKit
848.0	612.0	979.0	777.0	0.50529	0.46415	0.5594	0.58082	0.51177	0.50955	0.50734	0.51597	0.52805	0.02342	0.59191	0.25182	0.07341	Weight | Low	Unweighted	0	RandomForestClassifier	RDKit
1916.0	1316.0	1535.0	1282.0	0.52868	0.5552	0.49346	0.59282	0.52433	0.52342	0.52251	0.5734	0.53454	0.04829	0.59648	0.24868	0.07029	Weight | Unknown	Unweighted	0	RandomForestClassifier	RDKit
794.0	571.0	808.0	666.0	0.51427	0.49563	0.5384	0.58168	0.51701	0.51657	0.51613	0.53522	0.52374	0.03377	0.59312	0.25076	0.06322	Weight | High	Unweighted	0	RandomForestClassifier	RDKit
440.44403	670.28723	755.7693	1398.70515	0.56326	0.3682	0.67603	0.39654	0.52212	0.49891	0.47674	0.38184	0.523	0.04498	0.37582	0.25527	0.10582	Total | Total	Weighted	1	RandomForestClassifier	RDKit
117.72365	208.63683	219.97615	386.08018	0.54032	0.3486	0.64918	0.36072	0.49889	0.47572	0.45362	0.35456	0.49234	-0.00223	0.35044	0.25718	0.11277	Sex | Male	Weighted	1	RandomForestClassifier	RDKit
174.74565	261.31701	312.77955	561.56131	0.56189	0.35843	0.68244	0.40074	0.52043	0.49458	0.47001	0.37841	0.52543	0.04192	0.38708	0.2549	0.09923	Sex | Unknown	Weighted	1	RandomForestClassifier	RDKit
147.97473	200.33339	223.0136	451.06366	0.58592	0.39887	0.69246	0.42484	0.54566	0.52554	0.50617	0.41144	0.54859	0.09265	0.38925	0.25389	0.11134	Sex | Female	Weighted	1	RandomForestClassifier	RDKit
