TP	FP	FN	TN	Accuracy	Recall	Specificity	Precision	Balanced Accuracy	GeomRS	HarmRS	F1 Score	ROC AUC	MCC	PRC AUC	Brier	ECE	Kind	Series	Test_Fold	Model	Descriptors
532.7563	615.36473	1912.1579	2736.14999	0.56395	0.2179	0.81639	0.46402	0.51715	0.42178	0.34399	0.29655	0.5474	0.0425	0.45533	0.2919	0.09195	Total | Total	Weighted	0	LogisticRegression	RDKit
162.96787	184.82313	602.39187	847.75544	0.56216	0.21293	0.82101	0.46858	0.51697	0.41811	0.33816	0.2928	0.55377	0.04248	0.46932	0.29396	0.09548	Sex | Female	Weighted	0	LogisticRegression	RDKit
138.13486	166.47992	558.87687	794.64571	0.56255	0.19818	0.82679	0.45347	0.51248	0.40479	0.31972	0.27582	0.54298	0.03183	0.44301	0.29567	0.0973	Sex | Male	Weighted	0	LogisticRegression	RDKit
231.65357	264.06168	750.88916	1093.74884	0.56633	0.23577	0.80552	0.46731	0.52065	0.4358	0.36477	0.31341	0.54624	0.04988	0.45498	0.28725	0.08639	Sex | Unknown	Weighted	0	LogisticRegression	RDKit
54.16431	39.06213	130.56366	165.33902	0.56409	0.29321	0.80889	0.581	0.55105	0.48701	0.43041	0.38974	0.59527	0.11946	0.57235	0.29255	0.09133	Age | Adolescent	Weighted	0	LogisticRegression	RDKit
102.96784	114.67517	485.91832	688.37789	0.56852	0.17485	0.8572	0.4731	0.51603	0.38715	0.29046	0.25534	0.54987	0.0436	0.45579	0.29913	0.10075	Age | Elderly	Weighted	0	LogisticRegression	RDKit
49.69973	48.57896	89.83246	138.14683	0.57576	0.35619	0.73984	0.5057	0.54801	0.51334	0.48087	0.41798	0.5859	0.10355	0.4913	0.27767	0.08155	Age | Children	Weighted	0	LogisticRegression	RDKit
169.33238	232.15914	708.91931	1073.87643	0.56916	0.19281	0.82224	0.42176	0.50752	0.39816	0.31237	0.26463	0.52789	0.01905	0.41823	0.29191	0.09971	Age | Unknown	Weighted	0	LogisticRegression	RDKit
156.59204	180.88933	496.92415	670.40982	0.54957	0.23961	0.78751	0.464	0.51356	0.4344	0.36743	0.31603	0.54948	0.03224	0.47036	0.28974	0.09839	Age | Adult	Weighted	0	LogisticRegression	RDKit
291.20012	381.16234	826.80189	1169.74001	0.54739	0.26046	0.75423	0.4331	0.50735	0.44323	0.38721	0.3253	0.5262	0.0167	0.43904	0.2861	0.10057	Weight | Unknown	Weighted	0	LogisticRegression	RDKit
72.63974	75.56252	367.20809	535.69171	0.57876	0.16515	0.87638	0.49014	0.52076	0.38044	0.27792	0.24705	0.56674	0.05887	0.47117	0.29812	0.09446	Weight | Low	Weighted	0	LogisticRegression	RDKit
78.08756	66.65104	335.22073	505.41423	0.59216	0.18893	0.88349	0.53951	0.53621	0.40856	0.3113	0.27986	0.56222	0.10096	0.47346	0.29209	0.08353	Weight | High	Weighted	0	LogisticRegression	RDKit
