Params	Value	Number	Test_Fold	Model	Descriptors
solver_penalty: newton-cholesky:l2 | C: 0.001190026	0.0536	39	4	LogisticRegression	Morgan
solver_penalty: saga:l1 | C: 0.01699074	0.03271	40	4	LogisticRegression	Morgan
solver_penalty: lbfgs:None | C: 0.07696124	0.51543	41	4	LogisticRegression	Morgan
solver_penalty: lbfgs:None | C: 0.3030032	0.51543	42	4	LogisticRegression	Morgan
solver_penalty: lbfgs:None | C: 0.1323936	0.51543	43	4	LogisticRegression	Morgan
solver_penalty: lbfgs:None | C: 4.291335	0.51543	44	4	LogisticRegression	Morgan
solver_penalty: newton-cg:None | C: 0.6761405	0.5065	45	4	LogisticRegression	Morgan
solver_penalty: saga:l2 | C: 0.006495771	0.28824	46	4	LogisticRegression	Morgan
solver_penalty: saga:None | C: 0.03758878	0.51204	47	4	LogisticRegression	Morgan
solver_penalty: saga:elasticnet | C: 0.2232387 | l1_ratio: 0.6841488	0.47335	48	4	LogisticRegression	Morgan
solver_penalty: lbfgs:l2 | C: 0.01350607	0.37468	49	4	LogisticRegression	Morgan
solver_penalty: newton-cholesky:None | C: 2.071425	0.50277	50	4	LogisticRegression	Morgan
solver_penalty: lbfgs:None | C: 0.003780075	0.51543	51	4	LogisticRegression	Morgan
solver_penalty: lbfgs:None | C: 0.002674985	0.51543	52	4	LogisticRegression	Morgan
solver_penalty: lbfgs:None | C: 0.004968848	0.51543	53	4	LogisticRegression	Morgan
solver_penalty: sag:None | C: 0.009367507	0.51324	54	4	LogisticRegression	Morgan
solver_penalty: liblinear:l2 | C: 0.003393185	0.2278	55	4	LogisticRegression	Morgan
solver_penalty: lbfgs:None | C: 0.001296071	0.51543	56	4	LogisticRegression	Morgan
solver_penalty: saga:l2 | C: 0.04339667	0.46209	57	4	LogisticRegression	Morgan
solver_penalty: liblinear:l1 | C: 0.02038981	0.09455	58	4	LogisticRegression	Morgan
solver_penalty: sag:l2 | C: 0.8643371	0.50839	59	4	LogisticRegression	Morgan
solver_penalty: newton-cg:l2 | C: 0.3191326	0.50544	60	4	LogisticRegression	Morgan
solver_penalty: lbfgs:None | C: 0.001530833	0.51543	61	4	LogisticRegression	Morgan
solver_penalty: lbfgs:None | C: 0.002987083	0.51543	62	4	LogisticRegression	Morgan
solver_penalty: lbfgs:None | C: 9.751231	0.51543	63	4	LogisticRegression	Morgan
solver_penalty: saga:l1 | C: 0.008199004	0.0	0	2	LogisticRegression	Morgan
solver_penalty: saga:None | C: 1.465878	0.52985	1	2	LogisticRegression	Morgan
solver_penalty: saga:None | C: 0.03485674	0.52976	2	2	LogisticRegression	Morgan
solver_penalty: sag:l2 | C: 0.06369248	0.4503	3	2	LogisticRegression	Morgan
solver_penalty: saga:l1 | C: 0.3060457	0.46776	4	2	LogisticRegression	Morgan
solver_penalty: sag:l2 | C: 2.218464	0.52777	5	2	LogisticRegression	Morgan
solver_penalty: lbfgs:l2 | C: 8.290895	0.52445	6	2	LogisticRegression	Morgan
solver_penalty: lbfgs:None | C: 0.2982015	0.52856	7	2	LogisticRegression	Morgan
solver_penalty: lbfgs:None | C: 7.578535	0.52856	8	2	LogisticRegression	Morgan
solver_penalty: saga:None | C: 0.3469289	0.52978	9	2	LogisticRegression	Morgan
solver_penalty: liblinear:l1 | C: 0.004356906	0.0	10	2	LogisticRegression	Morgan
solver_penalty: saga:None | C: 0.7985218	0.52984	11	2	LogisticRegression	Morgan
solver_penalty: newton-cholesky:None | C: 1.005778	0.52209	12	2	LogisticRegression	Morgan
solver_penalty: saga:None | C: 1.273062	0.52981	13	2	LogisticRegression	Morgan
solver_penalty: newton-cholesky:l2 | C: 0.001095053	0.031	14	2	LogisticRegression	Morgan
solver_penalty: newton-cg:l2 | C: 3.510525	0.52651	15	2	LogisticRegression	Morgan
solver_penalty: sag:None | C: 0.5519044	0.52473	16	2	LogisticRegression	Morgan
solver_penalty: saga:elasticnet | C: 0.1034433 | l1_ratio: 0.06031948	0.46355	17	2	LogisticRegression	Morgan
solver_penalty: newton-cg:None | C: 0.1378914	0.51948	18	2	LogisticRegression	Morgan
solver_penalty: saga:l2 | C: 3.159732	0.52797	19	2	LogisticRegression	Morgan
solver_penalty: liblinear:l2 | C: 0.02132991	0.38727	20	2	LogisticRegression	Morgan
solver_penalty: saga:None | C: 1.487888	0.52984	21	2	LogisticRegression	Morgan
solver_penalty: saga:None | C: 0.8193762	0.52983	22	2	LogisticRegression	Morgan
solver_penalty: saga:None | C: 1.862894	0.52986	23	2	LogisticRegression	Morgan
solver_penalty: saga:None | C: 3.529824	0.52979	24	2	LogisticRegression	Morgan
solver_penalty: saga:None | C: 0.5196999	0.52977	25	2	LogisticRegression	Morgan
solver_penalty: sag:None | C: 0.2039261	0.52476	26	2	LogisticRegression	Morgan
solver_penalty: saga:l2 | C: 5.232409	0.52539	27	2	LogisticRegression	Morgan
solver_penalty: liblinear:l1 | C: 1.92621	0.5214	28	2	LogisticRegression	Morgan
solver_penalty: liblinear:l2 | C: 0.8010975	0.51893	29	2	LogisticRegression	Morgan
solver_penalty: newton-cg:None | C: 2.000123	0.51948	30	2	LogisticRegression	Morgan
solver_penalty: saga:None | C: 1.244534	0.52977	31	2	LogisticRegression	Morgan
solver_penalty: saga:None | C: 0.5655624	0.52982	32	2	LogisticRegression	Morgan
solver_penalty: saga:None | C: 9.985348	0.52979	33	2	LogisticRegression	Morgan
solver_penalty: saga:l1 | C: 0.06439589	0.28793	34	2	LogisticRegression	Morgan
solver_penalty: saga:None | C: 5.122167	0.52982	35	2	LogisticRegression	Morgan
solver_penalty: lbfgs:l2 | C: 0.3058469	0.5032	36	2	LogisticRegression	Morgan
solver_penalty: sag:l2 | C: 1.654872	0.52643	37	2	LogisticRegression	Morgan
solver_penalty: newton-cg:l2 | C: 2.782483	0.52737	38	2	LogisticRegression	Morgan
solver_penalty: newton-cholesky:l2 | C: 5.372306	0.52432	39	2	LogisticRegression	Morgan
solver_penalty: newton-cholesky:None | C: 0.1730767	0.52209	40	2	LogisticRegression	Morgan
solver_penalty: saga:None | C: 0.8132431	0.52975	41	2	LogisticRegression	Morgan
solver_penalty: saga:None | C: 0.4541838	0.52984	42	2	LogisticRegression	Morgan
solver_penalty: saga:None | C: 0.4594557	0.52988	43	2	LogisticRegression	Morgan
