TP	FP	FN	TN	Accuracy	Recall	Specificity	Precision	Balanced Accuracy	GeomRS	HarmRS	F1 Score	ROC AUC	MCC	PRC AUC	Brier	ECE	Kind	Series	Test_Fold	Model	Descriptors
1378.14618	1734.02432	1066.76802	1617.4904	0.51681	0.56368	0.48261	0.44282	0.52315	0.52157	0.52001	0.496	0.53632	0.04585	0.44539	0.25518	0.0885	Total | Total	Weighted	0	XGBClassifier	ChemBERTa
441.19575	539.63028	324.16399	492.94829	0.51956	0.57646	0.4774	0.44982	0.52693	0.52459	0.52227	0.50533	0.54048	0.05347	0.45819	0.25472	0.08837	Sex | Female	Weighted	0	XGBClassifier	ChemBERTa
390.446	475.81816	306.56573	485.30747	0.52815	0.56017	0.50494	0.45072	0.53255	0.53184	0.53112	0.49952	0.54478	0.06434	0.44802	0.25562	0.08505	Sex | Male	Weighted	0	XGBClassifier	ChemBERTa
546.50443	718.57588	436.0383	639.23464	0.50665	0.55621	0.47078	0.43199	0.5135	0.51172	0.50995	0.4863	0.52714	0.02674	0.43502	0.25522	0.09328	Sex | Unknown	Weighted	0	XGBClassifier	ChemBERTa
455.76466	538.59546	197.75153	312.70369	0.51067	0.6974	0.36733	0.45835	0.53236	0.50614	0.4812	0.55315	0.54635	0.06777	0.47606	0.25132	0.10838	Age | Adult	Weighted	0	XGBClassifier	ChemBERTa
454.4672	635.1659	423.78449	670.86967	0.5152	0.51747	0.51367	0.41708	0.51557	0.51556	0.51556	0.46188	0.52564	0.03053	0.42263	0.25928	0.09713	Age | Unknown	Weighted	0	XGBClassifier	ChemBERTa
135.54947	142.37396	49.1785	62.02719	0.50774	0.73378	0.30346	0.48772	0.51862	0.47188	0.42935	0.58597	0.50683	0.04116	0.46309	0.244	0.09055	Age | Adolescent	Weighted	0	XGBClassifier	ChemBERTa
210.66629	258.64683	378.21987	544.40623	0.54246	0.35774	0.67792	0.44888	0.51783	0.49246	0.46833	0.39816	0.54673	0.03726	0.45089	0.26265	0.06109	Age | Elderly	Weighted	0	XGBClassifier	ChemBERTa
121.69856	159.24217	17.83363	27.48362	0.45725	0.87219	0.14719	0.43318	0.50969	0.35829	0.25187	0.57887	0.50787	0.02772	0.41961	0.24255	0.17412	Age | Children	Weighted	0	XGBClassifier	ChemBERTa
293.19295	320.49515	180.56312	296.79772	0.54076	0.61887	0.48081	0.47776	0.54984	0.54549	0.54117	0.53923	0.57052	0.09959	0.49278	0.25412	0.07896	Weight | Average	Weighted	0	XGBClassifier	ChemBERTa
243.85524	279.22709	169.45305	292.83818	0.54466	0.59001	0.5119	0.46619	0.55095	0.54957	0.54818	0.52084	0.56852	0.10077	0.46764	0.25073	0.08653	Weight | High	Weighted	0	XGBClassifier	ChemBERTa
623.60302	854.61549	494.39899	696.28686	0.49454	0.55778	0.44896	0.42186	0.50337	0.50042	0.49749	0.48039	0.50784	0.00669	0.42224	0.25661	0.10839	Weight | Unknown	Weighted	0	XGBClassifier	ChemBERTa
