TP	FP	FN	TN	Accuracy	Recall	Specificity	Precision	Balanced Accuracy	GeomRS	HarmRS	F1 Score	ROC AUC	MCC	PRC AUC	Brier	ECE	Kind	Series	Test_Fold	Model	Descriptors
598.89702	1028.03048	597.31631	1040.9619	0.50222	0.50066	0.50313	0.36812	0.50189	0.50189	0.50189	0.42428	0.50969	0.00365	0.39833	0.32188	0.26216	Total | Total	Weighted	1	LogisticRegression	Klek
191.69108	319.51814	179.29725	331.87891	0.51211	0.5167	0.50949	0.37498	0.5131	0.51308	0.51307	0.43458	0.52538	0.02519	0.40158	0.31341	0.24794	Sex | Female	Weighted	1	LogisticRegression	Klek
244.13935	407.70619	243.38585	415.17213	0.50314	0.50077	0.50454	0.37454	0.50265	0.50265	0.50265	0.42855	0.50937	0.00513	0.40404	0.32206	0.26101	Sex | Unknown	Weighted	1	LogisticRegression	Klek
163.06659	300.80615	174.63321	293.91086	0.4901	0.48287	0.4942	0.35153	0.48854	0.48851	0.48847	0.40687	0.49267	-0.02203	0.38901	0.33049	0.27937	Sex | Male	Weighted	1	LogisticRegression	Klek
132.8793	239.62535	132.46175	265.59427	0.51712	0.50079	0.5257	0.35672	0.51324	0.51309	0.51294	0.41665	0.51315	0.02519	0.38334	0.32247	0.25983	Age | Elderly	Weighted	1	LogisticRegression	Klek
46.02718	72.31118	42.38992	71.82079	0.50677	0.52057	0.4983	0.38895	0.50943	0.50931	0.50919	0.44523	0.51586	0.01832	0.42076	0.30573	0.27576	Age | Adolescent	Weighted	1	LogisticRegression	Klek
165.00488	276.41838	165.51739	270.52585	0.49635	0.49922	0.49461	0.3738	0.49692	0.49691	0.49691	0.4275	0.51351	-0.00597	0.41435	0.31968	0.26388	Age | Adult	Weighted	1	LogisticRegression	Klek
39.57208	65.7445	36.03794	52.17976	0.47409	0.52337	0.44249	0.37574	0.48293	0.48123	0.47954	0.43744	0.50107	-0.03345	0.42051	0.32417	0.26477	Age | Children	Weighted	1	LogisticRegression	Klek
215.41358	373.93107	220.90931	380.84123	0.50059	0.4937	0.50458	0.36551	0.49914	0.49911	0.49908	0.42005	0.50265	-0.00166	0.39266	0.32727	0.26017	Age | Unknown	Weighted	1	LogisticRegression	Klek
104.96916	201.61978	95.31703	203.44316	0.50948	0.5241	0.50225	0.34238	0.51317	0.51306	0.51294	0.41418	0.53419	0.0248	0.37811	0.31643	0.2574	Weight | High	Weighted	1	LogisticRegression	Klek
