TP	FP	FN	TN	Accuracy	Recall	Specificity	Precision	Balanced Accuracy	GeomRS	HarmRS	F1 Score	ROC AUC	MCC	PRC AUC	Brier	ECE	Kind	Series	Test_Fold	Model	Descriptors
427.39688	215.21962	474.1134	250.20166	0.49571	0.47409	0.53758	0.66509	0.50584	0.50484	0.50384	0.55358	0.51117	0.01108	0.6611	0.26564	0.18707	Total | Total	Weighted	0	RandomForestClassifier	MACCS
63.00965	49.47341	159.38258	97.60172	0.43471	0.28333	0.66362	0.56017	0.47347	0.43361	0.39711	0.37632	0.48218	-0.05644	0.57444	0.27598	0.19771	Sex | Male	Weighted	0	RandomForestClassifier	MACCS
162.02752	70.85847	119.65474	56.75385	0.53453	0.57521	0.44474	0.69574	0.50998	0.50579	0.50163	0.62976	0.50172	0.01866	0.68452	0.25829	0.19689	Sex | Female	Weighted	0	RandomForestClassifier	MACCS
202.35971	94.88774	195.07608	95.84609	0.50701	0.50916	0.50251	0.68078	0.50584	0.50583	0.50582	0.5826	0.5103	0.01093	0.6792	0.26391	0.18817	Sex | Unknown	Weighted	0	RandomForestClassifier	MACCS
122.96016	58.19205	125.10811	57.544	0.49616	0.49567	0.4972	0.67877	0.49644	0.49643	0.49643	0.57295	0.49375	-0.00664	0.67326	0.2644	0.20045	Age | Adult	Weighted	0	RandomForestClassifier	MACCS
51.49149	35.35162	118.64958	74.99713	0.45096	0.30264	0.67964	0.59293	0.49114	0.45353	0.41879	0.40074	0.48692	-0.01873	0.5957	0.27577	0.19176	Age | Elderly	Weighted	0	RandomForestClassifier	MACCS
28.8652	7.15596	18.48408	7.78038	0.58835	0.60962	0.5209	0.80134	0.56526	0.56352	0.56178	0.69246	0.55294	0.11285	0.78016	0.24117	0.24942	Age | Children	Weighted	0	RandomForestClassifier	MACCS
188.69283	108.03367	184.77777	103.6858	0.49963	0.50524	0.48973	0.63591	0.49749	0.49743	0.49737	0.5631	0.50839	-0.00483	0.64038	0.26433	0.15998	Age | Unknown	Weighted	0	RandomForestClassifier	MACCS
35.3872	6.48632	27.09386	6.19435	0.55323	0.56637	0.48849	0.8451	0.52743	0.52599	0.52455	0.67821	0.50364	0.04136	0.82018	0.26591	0.32813	Age | Adolescent	Weighted	0	RandomForestClassifier	MACCS
85.49267	33.49146	61.43743	23.9972	0.53562	0.58186	0.41742	0.71852	0.49964	0.49283	0.48611	0.64301	0.48959	-0.00065	0.69125	0.26637	0.22861	Weight | Average	Weighted	0	RandomForestClassifier	MACCS
73.40214	26.03934	57.07001	19.55934	0.52798	0.56259	0.42895	0.73814	0.49577	0.49124	0.48676	0.63852	0.49322	-0.00748	0.7312	0.26012	0.23731	Weight | Low	Weighted	0	RandomForestClassifier	MACCS
218.15282	133.45858	289.7219	173.8058	0.48085	0.42954	0.56566	0.62044	0.4976	0.49292	0.48829	0.50764	0.50257	-0.0047	0.62689	0.26642	0.17129	Weight | Unknown	Weighted	0	RandomForestClassifier	MACCS
50.34925	22.23024	65.88406	32.83932	0.48562	0.43317	0.59632	0.69371	0.51475	0.50824	0.50182	0.53332	0.52108	0.02788	0.68341	0.26812	0.2151	Weight | High	Weighted	0	RandomForestClassifier	MACCS
1474.0	977.0	1634.0	1128.0	0.49914	0.47426	0.53587	0.60139	0.50506	0.50412	0.50318	0.53031	0.50955	0.00996	0.59922	0.26564	0.14101	Total | Total	Unweighted	0	RandomForestClassifier	MACCS
250.0	223.0	579.0	437.0	0.46138	0.30157	0.66212	0.52854	0.48184	0.44685	0.4144	0.38402	0.49223	-0.03874	0.54	0.27598	0.15282	Sex | Male	Unweighted	0	RandomForestClassifier	MACCS
578.0	326.0	420.0	266.0	0.53082	0.57916	0.44932	0.63938	0.51424	0.51013	0.50605	0.60778	0.50852	0.0278	0.62891	0.25829	0.14128	Sex | Female	Unweighted	0	RandomForestClassifier	MACCS
646.0	428.0	635.0	425.0	0.50187	0.50429	0.49824	0.60149	0.50127	0.50126	0.50125	0.54862	0.50327	0.00248	0.60309	0.26391	0.1365	Sex | Unknown	Unweighted	0	RandomForestClassifier	MACCS
463.0	287.0	453.0	274.0	0.49898	0.50546	0.48841	0.61733	0.49694	0.49686	0.49679	0.55582	0.49741	-0.00595	0.61638	0.2644	0.14946	Age | Adult	Unweighted	0	RandomForestClassifier	MACCS
200.0	168.0	429.0	346.0	0.47769	0.31797	0.67315	0.54348	0.49556	0.46264	0.43191	0.4012	0.49233	-0.00946	0.5473	0.27577	0.15062	Age | Elderly	Unweighted	0	RandomForestClassifier	MACCS
138.0	37.0	82.0	37.0	0.59524	0.62727	0.5	0.78857	0.56364	0.56003	0.55645	0.69873	0.56143	0.11253	0.76662	0.24117	0.23624	Age | Children	Unweighted	0	RandomForestClassifier	MACCS
565.0	447.0	568.0	432.0	0.49553	0.49868	0.49147	0.5583	0.49507	0.49506	0.49505	0.52681	0.50308	-0.00978	0.5634	0.26433	0.12072	Age | Unknown	Unweighted	0	RandomForestClassifier	MACCS
108.0	38.0	102.0	39.0	0.5122	0.51429	0.50649	0.73973	0.51039	0.51037	0.51036	0.60674	0.49004	0.01842	0.71919	0.26591	0.25131	Age | Adolescent	Unweighted	0	RandomForestClassifier	MACCS
351.0	187.0	296.0	142.0	0.50512	0.5425	0.43161	0.65242	0.48706	0.48389	0.48075	0.59241	0.47493	-0.0246	0.63574	0.26637	0.18228	Weight | Average	Unweighted	0	RandomForestClassifier	MACCS
315.0	161.0	272.0	123.0	0.50287	0.53663	0.4331	0.66176	0.48486	0.48209	0.47934	0.59266	0.48704	-0.02851	0.66378	0.26012	0.17729	Weight | Low	Unweighted	0	RandomForestClassifier	MACCS
582.0	498.0	748.0	670.0	0.5012	0.43759	0.57363	0.53889	0.50561	0.50102	0.49646	0.48299	0.51191	0.0113	0.54944	0.26642	0.10771	Weight | Unknown	Unweighted	0	RandomForestClassifier	MACCS
226.0	131.0	318.0	193.0	0.48272	0.41544	0.59568	0.63305	0.50556	0.49746	0.4895	0.50166	0.50268	0.01093	0.61459	0.26812	0.17764	Weight | High	Unweighted	0	RandomForestClassifier	MACCS
270.99881	155.23956	183.48418	163.62799	0.562	0.59628	0.51315	0.63579	0.55472	0.55316	0.5516	0.6154	0.58089	0.10831	0.68464	0.24378	0.07489	Total | Total	Weighted	1	RandomForestClassifier	MACCS
61.22228	42.14627	51.64392	56.40265	0.55637	0.54243	0.57233	0.59227	0.55738	0.55718	0.55698	0.56626	0.57621	0.11453	0.63405	0.2428	0.05892	Sex | Male	Weighted	1	RandomForestClassifier	MACCS
84.74698	44.33845	55.25288	44.68063	0.56514	0.60534	0.50192	0.65652	0.55363	0.55121	0.5488	0.62989	0.58933	0.10542	0.7149	0.24385	0.08551	Sex | Female	Weighted	1	RandomForestClassifier	MACCS
125.02955	68.75484	76.58738	62.54471	0.56343	0.62013	0.47635	0.6452	0.54824	0.54351	0.53882	0.63242	0.57042	0.09561	0.68994	0.24443	0.08297	Sex | Unknown	Weighted	1	RandomForestClassifier	MACCS
122.18105	61.40974	84.03362	69.41309	0.56847	0.59249	0.53059	0.66551	0.56154	0.56069	0.55984	0.62688	0.59216	0.12045	0.70828	0.24278	0.09096	Age | Unknown	Weighted	1	RandomForestClassifier	MACCS
17.5334	6.16166	4.69265	1.8667	0.64123	0.78887	0.23251	0.73996	0.51069	0.42828	0.35917	0.76363	0.68514	0.02291	0.87333	0.20816	0.15124	Age | Children	Weighted	1	RandomForestClassifier	MACCS
67.87413	50.59767	50.00188	47.79004	0.53483	0.57581	0.48573	0.57291	0.53077	0.52886	0.52695	0.57436	0.5419	0.06157	0.61159	0.25552	0.08508	Age | Adult	Weighted	1	RandomForestClassifier	MACCS
10.29384	6.08494	8.79132	4.93552	0.50586	0.53936	0.44785	0.62849	0.49361	0.49148	0.48937	0.58052	0.47248	-0.01237	0.6699	0.25329	0.13953	Age | Adolescent	Weighted	1	RandomForestClassifier	MACCS
53.11639	30.98555	35.96471	39.62264	0.58075	0.59627	0.56116	0.63157	0.57872	0.57845	0.57818	0.61341	0.60368	0.1566	0.69839	0.23746	0.07901	Age | Elderly	Weighted	1	RandomForestClassifier	MACCS
35.30594	19.27726	22.26808	26.00488	0.59608	0.61323	0.57429	0.64683	0.59376	0.59344	0.59312	0.62958	0.57434	0.18652	0.62895	0.24407	0.08443	Weight | High	Weighted	1	RandomForestClassifier	MACCS
46.42264	20.5496	20.58598	18.54888	0.61232	0.69279	0.47441	0.69316	0.5836	0.5733	0.56317	0.69297	0.61804	0.16717	0.76199	0.23811	0.09801	Weight | Low	Weighted	1	RandomForestClassifier	MACCS
46.05999	22.27892	27.25894	22.49702	0.58052	0.62821	0.50244	0.67399	0.56532	0.56182	0.55833	0.6503	0.58842	0.12838	0.73148	0.24263	0.10537	Weight | Average	Weighted	1	RandomForestClassifier	MACCS
143.21024	93.13378	113.37118	96.57721	0.53729	0.55815	0.50908	0.60594	0.53361	0.53305	0.53248	0.58106	0.56995	0.06658	0.65875	0.24643	0.0939	Weight | Unknown	Weighted	1	RandomForestClassifier	MACCS
930.0	644.0	611.0	625.0	0.55338	0.6035	0.49251	0.59085	0.54801	0.54519	0.54239	0.59711	0.57676	0.09627	0.64321	0.24378	0.04573	Total | Total	Unweighted	1	RandomForestClassifier	MACCS
235.0	167.0	180.0	225.0	0.57001	0.56627	0.57398	0.58458	0.57012	0.57011	0.5701	0.57528	0.58878	0.14019	0.61643	0.2428	0.0307	Sex | Male	Unweighted	1	RandomForestClassifier	MACCS
301.0	192.0	198.0	162.0	0.54279	0.60321	0.45763	0.61055	0.53042	0.5254	0.52043	0.60685	0.56565	0.06069	0.6747	0.24385	0.07407	Sex | Female	Unweighted	1	RandomForestClassifier	MACCS
394.0	285.0	233.0	238.0	0.54957	0.62839	0.45507	0.58027	0.54173	0.53475	0.52786	0.60337	0.57195	0.08451	0.63497	0.24443	0.04511	Sex | Unknown	Unweighted	1	RandomForestClassifier	MACCS
346.0	242.0	223.0	259.0	0.56542	0.60808	0.51697	0.58844	0.56253	0.56068	0.55884	0.5981	0.58657	0.12541	0.62755	0.24278	0.02974	Age | Unknown	Unweighted	1	RandomForestClassifier	MACCS
96.0	35.0	27.0	11.0	0.63314	0.78049	0.23913	0.73282	0.50981	0.43202	0.36609	0.75591	0.655	0.02092	0.8533	0.20816	0.14321	Age | Children	Unweighted	1	RandomForestClassifier	MACCS
250.0	202.0	200.0	170.0	0.51095	0.55556	0.45699	0.5531	0.50627	0.50387	0.50147	0.55432	0.52502	0.01255	0.58627	0.25552	0.08497	Age | Adult	Unweighted	1	RandomForestClassifier	MACCS
50.0	36.0	31.0	21.0	0.51449	0.61728	0.36842	0.5814	0.49285	0.47689	0.46144	0.5988	0.49209	-0.01452	0.63968	0.25329	0.1055	Age | Adolescent	Unweighted	1	RandomForestClassifier	MACCS
188.0	129.0	130.0	164.0	0.5761	0.59119	0.55973	0.59306	0.57546	0.57525	0.57503	0.59213	0.60977	0.1509	0.67042	0.23746	0.04529	Age | Elderly	Unweighted	1	RandomForestClassifier	MACCS
158.0	100.0	94.0	113.0	0.5828	0.62698	0.53052	0.6124	0.57875	0.57674	0.57473	0.61961	0.58237	0.1579	0.62178	0.24407	0.04561	Weight | High	Unweighted	1	RandomForestClassifier	MACCS
211.0	114.0	92.0	89.0	0.59289	0.69637	0.43842	0.64923	0.5674	0.55254	0.53808	0.67197	0.59779	0.13783	0.71588	0.23811	0.07541	Weight | Low	Unweighted	1	RandomForestClassifier	MACCS
212.0	123.0	128.0	99.0	0.55338	0.62353	0.44595	0.63284	0.53474	0.52731	0.51999	0.62815	0.565	0.06922	0.69582	0.24263	0.08879	Weight | Average	Unweighted	1	RandomForestClassifier	MACCS
349.0	307.0	297.0	324.0	0.52702	0.54025	0.51347	0.53201	0.52686	0.52669	0.52652	0.5361	0.56399	0.05373	0.58305	0.24643	0.06676	Weight | Unknown	Unweighted	1	RandomForestClassifier	MACCS
197.37555	133.52404	243.76039	135.72698	0.4689	0.44743	0.50409	0.59648	0.47576	0.47491	0.47407	0.51131	0.4699	-0.04715	0.64131	0.25863	0.12861	Total | Total	Weighted	3	RandomForestClassifier	MACCS
34.07572	34.2378	71.70265	62.45225	0.47676	0.32214	0.6459	0.49881	0.48402	0.45615	0.42988	0.39147	0.45138	-0.03376	0.54588	0.25753	0.12722	Sex | Male	Weighted	3	RandomForestClassifier	MACCS
67.59435	40.86479	66.03668	26.00756	0.46683	0.50583	0.38891	0.62322	0.44737	0.44354	0.43973	0.55842	0.44143	-0.09959	0.67748	0.25733	0.1533	Sex | Female	Weighted	3	RandomForestClassifier	MACCS
95.70548	58.42145	106.02106	47.26717	0.46508	0.47443	0.44723	0.62095	0.46083	0.46063	0.46043	0.53789	0.45399	-0.07442	0.6594	0.26039	0.16146	Sex | Unknown	Weighted	3	RandomForestClassifier	MACCS
