TP	FP	FN	TN	Accuracy	Recall	Specificity	Precision	Balanced Accuracy	GeomRS	HarmRS	F1 Score	ROC AUC	MCC	PRC AUC	Brier	ECE	Kind	Series	Test_Fold	Model	Descriptors
426.65039	178.84878	474.85989	286.5725	0.52177	0.47326	0.61573	0.70463	0.54449	0.53981	0.53518	0.56622	0.5461	0.08489	0.68365	0.30806	0.25982	Total | Total	Weighted	0	LogisticRegression	Klek
205.39016	82.0254	192.04563	108.70843	0.53403	0.51679	0.56995	0.71461	0.54337	0.54272	0.54207	0.59981	0.53714	0.08122	0.69318	0.30014	0.25293	Sex | Unknown	Weighted	0	LogisticRegression	Klek
141.56289	55.91965	140.11937	71.69267	0.52103	0.50256	0.5618	0.71684	0.53218	0.53136	0.53053	0.59087	0.53031	0.05967	0.70302	0.30458	0.26414	Sex | Female	Weighted	0	LogisticRegression	Klek
79.69734	40.90373	142.69489	106.1714	0.50307	0.35836	0.72189	0.66083	0.54012	0.50862	0.47896	0.46472	0.54812	0.08377	0.62986	0.32312	0.27067	Sex | Male	Weighted	0	LogisticRegression	Klek
37.14097	5.61267	25.34009	7.068	0.58818	0.59444	0.55738	0.86872	0.57591	0.57561	0.57531	0.70587	0.64524	0.1148	0.8815	0.26059	0.27619	Age | Adolescent	Weighted	0	LogisticRegression	Klek
50.51237	31.19216	119.6287	79.15659	0.46229	0.29689	0.71733	0.61823	0.50711	0.46148	0.41996	0.40114	0.50948	0.01528	0.60396	0.32951	0.30495	Age | Elderly	Weighted	0	LogisticRegression	Klek
30.55251	5.15846	16.79677	9.77788	0.64751	0.64526	0.65464	0.85555	0.64995	0.64993	0.64991	0.73567	0.61203	0.25889	0.80184	0.26578	0.2341	Age | Children	Weighted	0	LogisticRegression	Klek
116.55358	42.59978	131.51469	73.13627	0.52141	0.46984	0.63192	0.73234	0.55088	0.54489	0.53896	0.57243	0.5423	0.09555	0.70218	0.31634	0.2823	Age | Adult	Weighted	0	LogisticRegression	Klek
191.89096	94.28571	181.57964	117.43376	0.52859	0.5138	0.55467	0.67053	0.53424	0.53384	0.53345	0.5818	0.52922	0.06582	0.64758	0.30275	0.243	Age | Unknown	Weighted	0	LogisticRegression	Klek
68.678	19.45318	61.79415	26.1455	0.53855	0.52638	0.57338	0.77927	0.54988	0.54938	0.54888	0.62833	0.52562	0.08741	0.73815	0.30447	0.29211	Weight | Low	Weighted	0	LogisticRegression	Klek
241.85906	116.80942	266.01566	190.45496	0.53036	0.47622	0.61984	0.67432	0.54803	0.5433	0.53862	0.55822	0.55734	0.09378	0.66377	0.29372	0.23067	Weight | Unknown	Weighted	0	LogisticRegression	Klek
71.1205	22.56807	75.8096	34.92059	0.51874	0.48404	0.60743	0.75912	0.54574	0.54224	0.53876	0.59115	0.52635	0.08254	0.72261	0.31772	0.30861	Weight | Average	Weighted	0	LogisticRegression	Klek
44.99283	20.01811	71.24048	35.05145	0.46727	0.38709	0.63649	0.69208	0.51179	0.49637	0.48141	0.49649	0.51465	0.0227	0.67251	0.34207	0.31236	Weight | High	Weighted	0	LogisticRegression	Klek
1493.0	846.0	1615.0	1259.0	0.52791	0.48037	0.5981	0.63831	0.53924	0.53601	0.53281	0.54819	0.5397	0.07742	0.62638	0.30806	0.21945	Total | Total	Unweighted	0	LogisticRegression	Klek
679.0	380.0	602.0	473.0	0.53983	0.53005	0.55451	0.64117	0.54228	0.54215	0.54201	0.58034	0.53925	0.08285	0.62726	0.30014	0.20736	Sex | Unknown	Unweighted	0	LogisticRegression	Klek
510.0	271.0	488.0	321.0	0.52264	0.51102	0.54223	0.65301	0.52663	0.52639	0.52616	0.57336	0.5276	0.05149	0.65216	0.30458	0.2312	Sex | Female	Unweighted	0	LogisticRegression	Klek
304.0	195.0	525.0	465.0	0.51645	0.36671	0.70455	0.60922	0.53563	0.50829	0.48235	0.45783	0.5323	0.07499	0.58495	0.32312	0.23814	Sex | Male	Unweighted	0	LogisticRegression	Klek
119.0	34.0	91.0	43.0	0.56446	0.56667	0.55844	0.77778	0.56255	0.56254	0.56252	0.65565	0.61571	0.11111	0.79559	0.26059	0.22718	Age | Adolescent	Unweighted	0	LogisticRegression	Klek
205.0	157.0	424.0	357.0	0.49169	0.32591	0.69455	0.5663	0.51023	0.47578	0.44365	0.41372	0.51709	0.02189	0.55497	0.32951	0.26401	Age | Elderly	Unweighted	0	LogisticRegression	Klek
142.0	32.0	78.0	42.0	0.62585	0.64545	0.56757	0.81609	0.60651	0.60526	0.60401	0.72081	0.56001	0.1881	0.76557	0.26578	0.23906	Age | Children	Unweighted	0	LogisticRegression	Klek
424.0	216.0	492.0	345.0	0.52065	0.46288	0.61497	0.6625	0.53893	0.53354	0.5282	0.54499	0.52811	0.07625	0.64183	0.31634	0.24284	Age | Adult	Unweighted	0	LogisticRegression	Klek
603.0	407.0	530.0	472.0	0.53429	0.53222	0.53697	0.59703	0.53459	0.53459	0.53458	0.56276	0.53119	0.06864	0.59114	0.30275	0.1943	Age | Unknown	Unweighted	0	LogisticRegression	Klek
310.0	123.0	277.0	161.0	0.54076	0.52811	0.5669	0.71594	0.54751	0.54716	0.54682	0.60784	0.52843	0.08908	0.68023	0.30447	0.24561	Weight | Low	Unweighted	0	LogisticRegression	Klek
659.0	467.0	671.0	701.0	0.54444	0.49549	0.60017	0.58526	0.54783	0.54532	0.54283	0.53664	0.56194	0.09592	0.59167	0.29372	0.18196	Weight | Unknown	Unweighted	0	LogisticRegression	Klek
315.0	132.0	332.0	197.0	0.52459	0.48686	0.59878	0.7047	0.54282	0.53993	0.53705	0.57587	0.51786	0.08126	0.67253	0.31772	0.27214	Weight | Average	Unweighted	0	LogisticRegression	Klek
209.0	124.0	335.0	200.0	0.4712	0.38419	0.61728	0.62763	0.50074	0.48699	0.47361	0.47662	0.5004	0.00147	0.62197	0.34207	0.29095	Weight | High	Unweighted	0	LogisticRegression	Klek
303.08415	157.86043	151.39884	161.00712	0.6001	0.66688	0.50493	0.65753	0.58591	0.58028	0.57472	0.66217	0.6225	0.17236	0.71185	0.26302	0.14461	Total | Total	Weighted	1	LogisticRegression	Klek
144.84259	71.18161	56.77434	60.11794	0.61565	0.7184	0.45787	0.67049	0.58814	0.57353	0.55928	0.69362	0.61237	0.18048	0.71977	0.26753	0.13886	Sex | Unknown	Weighted	1	LogisticRegression	Klek
56.38477	39.76826	56.48143	58.78066	0.54474	0.49957	0.59646	0.58641	0.54802	0.54587	0.54373	0.53952	0.60004	0.09621	0.64262	0.26063	0.15901	Sex | Male	Weighted	1	LogisticRegression	Klek
101.85679	46.91056	38.14307	42.10852	0.62862	0.72755	0.47303	0.68467	0.60029	0.58664	0.57331	0.70546	0.6378	0.20493	0.7467	0.25919	0.14094	Sex | Female	Weighted	1	LogisticRegression	Klek
139.99991	62.30761	66.21476	68.51522	0.61867	0.6789	0.52373	0.69202	0.60131	0.59629	0.5913	0.6854	0.61648	0.20159	0.71728	0.26562	0.1425	Age | Unknown	Weighted	1	LogisticRegression	Klek
19.03928	6.7468	3.18677	1.28156	0.67167	0.85662	0.15963	0.73835	0.50812	0.36979	0.26911	0.7931	0.60532	0.02022	0.83563	0.22399	0.1048	Age | Children	Weighted	1	LogisticRegression	Klek
77.83833	52.43418	40.03768	45.95353	0.57241	0.66034	0.46707	0.5975	0.5637	0.55536	0.54714	0.62735	0.60613	0.12963	0.6676	0.27045	0.14515	Age | Adult	Weighted	1	LogisticRegression	Klek
16.70583	6.34164	2.37933	4.67882	0.71032	0.87533	0.42456	0.72484	0.64994	0.60961	0.57179	0.79301	0.73522	0.341	0.82059	0.22071	0.10612	Age | Adolescent	Weighted	1	LogisticRegression	Klek
49.5008	30.0302	39.5803	40.57799	0.56409	0.55568	0.57469	0.62241	0.56519	0.56511	0.56503	0.58716	0.60587	0.1295	0.6955	0.26883	0.19198	Age | Elderly	Weighted	1	LogisticRegression	Klek
51.8392	22.70503	21.47973	22.07091	0.62585	0.70704	0.49292	0.69542	0.59998	0.59035	0.58087	0.70118	0.63259	0.20108	0.74465	0.26018	0.14601	Weight | Average	Weighted	1	LogisticRegression	Klek
163.76154	90.66904	92.81988	99.04195	0.58886	0.63824	0.52207	0.64364	0.58016	0.57724	0.57434	0.64093	0.60504	0.16008	0.67454	0.26812	0.14993	Weight | Unknown	Weighted	1	LogisticRegression	Klek
