Params	Value	Number	Test_Fold	Model	Descriptors
n_estimators: 550 | criterion: entropy | max_depth: 18 | min_samples_leaf: 8 | min_samples_split: 6 | max_features: None | ccp_alpha: 0.002848587	0.45204	0	0	RandomForestClassifier	RDKit
n_estimators: 775 | criterion: gini | max_depth: 5 | min_samples_leaf: 4 | min_samples_split: 8 | max_features: None | ccp_alpha: 0.001020349	0.4552	1	0	RandomForestClassifier	RDKit
n_estimators: 125 | criterion: log_loss | max_depth: 6 | min_samples_leaf: 10 | min_samples_split: 4 | max_features: sqrt | ccp_alpha: 0.0183459	0.0	2	0	RandomForestClassifier	RDKit
n_estimators: 375 | criterion: log_loss | max_depth: 13 | min_samples_leaf: 8 | min_samples_split: 3 | max_features: sqrt | ccp_alpha: 1.152913e-05	0.42409	3	0	RandomForestClassifier	RDKit
n_estimators: 475 | criterion: log_loss | max_depth: 3 | min_samples_leaf: 5 | min_samples_split: 7 | max_features: sqrt | ccp_alpha: 3.71703e-05	0.06242	4	0	RandomForestClassifier	RDKit
n_estimators: 825 | criterion: log_loss | max_depth: 17 | min_samples_leaf: 4 | min_samples_split: 10 | max_features: None | ccp_alpha: 1.855238e-05	0.51576	5	0	RandomForestClassifier	RDKit
n_estimators: 900 | criterion: log_loss | max_depth: 19 | min_samples_leaf: 9 | min_samples_split: 8 | max_features: sqrt | ccp_alpha: 0.000265909	0.43863	6	0	RandomForestClassifier	RDKit
n_estimators: 400 | criterion: log_loss | max_depth: 11 | min_samples_leaf: 4 | min_samples_split: 10 | max_features: None | ccp_alpha: 4.139074e-05	0.49958	7	0	RandomForestClassifier	RDKit
n_estimators: 325 | criterion: log_loss | max_depth: 17 | min_samples_leaf: 2 | min_samples_split: 6 | max_features: sqrt | ccp_alpha: 0.002478707	0.4004	8	0	RandomForestClassifier	RDKit
n_estimators: 575 | criterion: entropy | max_depth: 17 | min_samples_leaf: 9 | min_samples_split: 4 | max_features: log2 | ccp_alpha: 0.0004230867	0.40927	9	0	RandomForestClassifier	RDKit
n_estimators: 950 | criterion: gini | max_depth: 12 | min_samples_leaf: 1 | min_samples_split: 10 | max_features: log2 | ccp_alpha: 0.0001454523	0.41538	10	0	RandomForestClassifier	RDKit
n_estimators: 725 | criterion: log_loss | max_depth: 9 | min_samples_leaf: 3 | min_samples_split: 10 | max_features: None | ccp_alpha: 3.900137e-05	0.50636	11	0	RandomForestClassifier	RDKit
n_estimators: 750 | criterion: log_loss | max_depth: 9 | min_samples_leaf: 3 | min_samples_split: 10 | max_features: None | ccp_alpha: 1.152479e-05	0.50281	12	0	RandomForestClassifier	RDKit
n_estimators: 725 | criterion: entropy | max_depth: 14 | min_samples_leaf: 6 | min_samples_split: 9 | max_features: None | ccp_alpha: 6.807032e-05	0.50628	13	0	RandomForestClassifier	RDKit
n_estimators: 850 | criterion: log_loss | max_depth: 8 | min_samples_leaf: 6 | min_samples_split: 9 | max_features: None | ccp_alpha: 2.332012e-05	0.49458	14	0	RandomForestClassifier	RDKit
n_estimators: 625 | criterion: gini | max_depth: 15 | min_samples_leaf: 1 | min_samples_split: 8 | max_features: None | ccp_alpha: 0.0001712489	0.52554	15	0	RandomForestClassifier	RDKit
n_estimators: 1000 | criterion: gini | max_depth: 15 | min_samples_leaf: 1 | min_samples_split: 8 | max_features: None | ccp_alpha: 0.0001389706	0.52744	16	0	RandomForestClassifier	RDKit
