TP	FP	FN	TN	Accuracy	Recall	Specificity	Precision	Balanced Accuracy	GeomRS	HarmRS	F1 Score	ROC AUC	MCC	PRC AUC	Brier	ECE	Kind	Series	Test_Fold	Model	Descriptors
466.03257	193.77133	435.47771	271.64995	0.53966	0.51695	0.58366	0.70632	0.55031	0.54929	0.54828	0.59697	0.55176	0.09541	0.6953	0.32844	0.2568	Total | Total	Weighted	0	LogisticRegression	CDDD
209.98801	85.41381	187.44778	105.32002	0.53608	0.52836	0.55218	0.71086	0.54027	0.54014	0.54001	0.60617	0.53975	0.0754	0.70406	0.32954	0.26251	Sex | Unknown	Weighted	0	LogisticRegression	CDDD
153.09307	54.78314	128.58919	72.82918	0.55198	0.5435	0.57071	0.73646	0.5571	0.55693	0.55677	0.62543	0.5728	0.10582	0.74208	0.31375	0.25649	Sex | Female	Weighted	0	LogisticRegression	CDDD
102.95149	53.57438	119.44074	93.50075	0.53172	0.46293	0.63573	0.65773	0.54933	0.54249	0.53574	0.5434	0.53841	0.09774	0.62639	0.34253	0.25664	Sex | Male	Weighted	0	LogisticRegression	CDDD
201.31995	89.89236	172.15065	121.82711	0.55221	0.53905	0.57542	0.69132	0.55723	0.55694	0.55664	0.60576	0.55434	0.11001	0.6745	0.31926	0.23754	Age | Unknown	Weighted	0	LogisticRegression	CDDD
118.80036	49.69292	129.26791	66.04313	0.50808	0.4789	0.57064	0.70507	0.52477	0.52276	0.52076	0.57039	0.53295	0.04627	0.70184	0.33678	0.29458	Age | Adult	Weighted	0	LogisticRegression	CDDD
32.79856	6.40048	29.6825	6.28019	0.51993	0.52494	0.49526	0.83672	0.5101	0.50988	0.50966	0.64513	0.48723	0.01514	0.83267	0.35055	0.36529	Age | Adolescent	Weighted	0	LogisticRegression	CDDD
87.24454	39.65703	82.89653	70.69172	0.56307	0.51278	0.64062	0.6875	0.5767	0.57315	0.56961	0.58742	0.58857	0.15056	0.68402	0.32116	0.21853	Age | Elderly	Weighted	0	LogisticRegression	CDDD
25.86916	8.12854	21.48012	6.8078	0.52463	0.54635	0.45579	0.76091	0.50107	0.49902	0.49698	0.63602	0.45489	0.00183	0.74696	0.35604	0.3253	Age | Children	Weighted	0	LogisticRegression	CDDD
62.79356	22.25265	53.43975	32.81691	0.55814	0.54024	0.59592	0.73835	0.56808	0.56739	0.56671	0.62394	0.59011	0.12718	0.75285	0.33034	0.25477	Weight | High	Weighted	0	LogisticRegression	CDDD
252.6665	128.0195	255.20822	179.24488	0.52986	0.4975	0.58336	0.66371	0.54043	0.53872	0.53702	0.56871	0.53748	0.07854	0.64468	0.32964	0.24934	Weight | Unknown	Weighted	0	LogisticRegression	CDDD
70.54126	18.97746	59.93089	26.62122	0.55184	0.54066	0.58382	0.78801	0.56224	0.56182	0.56141	0.64131	0.58117	0.10908	0.7977	0.31252	0.29299	Weight | Low	Weighted	0	LogisticRegression	CDDD
80.03125	24.52172	66.89885	32.96694	0.55278	0.54469	0.57345	0.76546	0.55907	0.55889	0.5587	0.63647	0.54816	0.10626	0.75572	0.33785	0.2873	Weight | Average	Weighted	0	LogisticRegression	CDDD
1568.0	920.0	1540.0	1185.0	0.5281	0.5045	0.56295	0.63023	0.53372	0.53292	0.53213	0.5604	0.5379	0.06626	0.62511	0.32844	0.23733	Total | Total	Unweighted	0	LogisticRegression	CDDD
664.0	395.0	617.0	458.0	0.52577	0.51835	0.53693	0.62701	0.52764	0.52755	0.52747	0.56752	0.52968	0.05415	0.62739	0.32954	0.23799	Sex | Unknown	Unweighted	0	LogisticRegression	CDDD
531.0	271.0	467.0	321.0	0.53585	0.53206	0.54223	0.66209	0.53715	0.53712	0.5371	0.59	0.55867	0.07183	0.66951	0.31375	0.22863	Sex | Female	Unweighted	0	LogisticRegression	CDDD
373.0	254.0	456.0	406.0	0.52317	0.44994	0.61515	0.5949	0.53255	0.5261	0.51973	0.51236	0.5204	0.06549	0.57168	0.34253	0.24566	Sex | Male	Unweighted	0	LogisticRegression	CDDD
600.0	391.0	533.0	488.0	0.54076	0.52957	0.55518	0.60545	0.54237	0.54222	0.54207	0.56497	0.54503	0.08408	0.59575	0.31926	0.22081	Age | Unknown	Unweighted	0	LogisticRegression	CDDD
433.0	251.0	483.0	310.0	0.50305	0.47271	0.55258	0.63304	0.51265	0.51109	0.50953	0.54125	0.526	0.02462	0.635	0.33678	0.25865	Age | Adult	Unweighted	0	LogisticRegression	CDDD
