TP	FP	FN	TN	Accuracy	Recall	Specificity	Precision	Balanced Accuracy	GeomRS	HarmRS	F1 Score	ROC AUC	MCC	PRC AUC	Brier	ECE	Kind	Series	Test_Fold	Model	Descriptors
534.86829	256.76537	366.64199	208.65591	0.54394	0.5933	0.44832	0.67565	0.52081	0.51574	0.51072	0.6318	0.53424	0.03995	0.68557	0.26744	0.16883	Total | Total	Weighted	0	XGBClassifier	Morgan
275.69714	122.25676	121.73865	68.47707	0.58516	0.69369	0.35902	0.69279	0.52635	0.49905	0.47316	0.69324	0.53453	0.05275	0.70264	0.26293	0.15215	Sex | Unknown	Weighted	0	XGBClassifier	Morgan
189.0979	87.00767	92.58436	40.60465	0.56122	0.67132	0.31819	0.68488	0.49475	0.46217	0.43174	0.67803	0.50497	-0.01038	0.69655	0.26039	0.1551	Sex | Female	Weighted	0	XGBClassifier	Morgan
70.07325	47.50094	152.31898	99.57419	0.45917	0.31509	0.67703	0.59599	0.49606	0.46187	0.43004	0.41224	0.51686	-0.00828	0.60887	0.28145	0.2149	Sex | Male	Weighted	0	XGBClassifier	Morgan
56.76386	7.97127	5.7172	4.7094	0.81788	0.9085	0.37138	0.87686	0.63994	0.58086	0.52724	0.8924	0.65537	0.30323	0.88554	0.20188	0.17729	Age | Adolescent	Weighted	0	XGBClassifier	Morgan
43.36481	12.43314	3.98447	2.5032	0.73641	0.91585	0.16759	0.77718	0.54172	0.39178	0.28334	0.84083	0.53075	0.11663	0.78371	0.20232	0.11644	Age | Children	Weighted	0	XGBClassifier	Morgan
252.26494	140.20826	121.20566	71.51121	0.55328	0.67546	0.33776	0.64276	0.50661	0.47765	0.45034	0.6587	0.52004	0.01352	0.65418	0.26858	0.13971	Age | Unknown	Weighted	0	XGBClassifier	Morgan
47.96403	34.9362	122.17704	75.41255	0.43986	0.28191	0.6834	0.57858	0.48265	0.43893	0.39916	0.3791	0.47037	-0.03714	0.58611	0.29238	0.22656	Age | Elderly	Weighted	0	XGBClassifier	Morgan
134.51065	61.2165	113.55762	54.51955	0.51959	0.54223	0.47107	0.68724	0.50665	0.5054	0.50415	0.60618	0.51904	0.01243	0.69411	0.2723	0.20923	Age | Adult	Weighted	0	XGBClassifier	Morgan
94.07729	38.45829	52.85281	19.03037	0.55331	0.64029	0.33103	0.70983	0.48566	0.46038	0.43642	0.67327	0.48338	-0.02701	0.70491	0.26469	0.2038	Weight | Average	Weighted	0	XGBClassifier	Morgan
