Params	Value	Number	Test_Fold	Model	Descriptors
n_estimators: 575 | max_depth: 9 | learning_rate: 0.01874886 | max_leaves: 10 | subsample: 0.7583562 | colsample_bytree: 0.6824517 | gamma: 2.3354 | reg_alpha: 2.826949 | reg_lambda: 2.306008	0.44174	0	0	XGBClassifier	Klek
n_estimators: 1000 | max_depth: 7 | learning_rate: 0.02013274 | max_leaves: 6 | subsample: 0.9590868 | colsample_bytree: 0.9863617 | gamma: 3.774535 | reg_alpha: 1.191203 | reg_lambda: 0.1230608	0.43997	1	0	XGBClassifier	Klek
n_estimators: 925 | max_depth: 4 | learning_rate: 0.03644923 | max_leaves: 4 | subsample: 0.5430157 | colsample_bytree: 0.865878 | gamma: 0.8217892 | reg_alpha: 2.909646 | reg_lambda: 4.593152	0.4535	2	0	XGBClassifier	Klek
n_estimators: 100 | max_depth: 10 | learning_rate: 0.01579254 | max_leaves: 2 | subsample: 0.6202504 | colsample_bytree: 0.9157541 | gamma: 1.05838 | reg_alpha: 3.265139 | reg_lambda: 1.497948	0.0	3	0	XGBClassifier	Klek
n_estimators: 975 | max_depth: 9 | learning_rate: 0.01047676 | max_leaves: 8 | subsample: 0.8447695 | colsample_bytree: 0.7184486 | gamma: 0.9790927 | reg_alpha: 2.007657 | reg_lambda: 0.4801661	0.4837	4	0	XGBClassifier	Klek
n_estimators: 150 | max_depth: 11 | learning_rate: 0.007915538 | max_leaves: 12 | subsample: 0.536628 | colsample_bytree: 0.5777826 | gamma: 0.2960051 | reg_alpha: 0.9573787 | reg_lambda: 3.881094	0.24437	5	0	XGBClassifier	Klek
n_estimators: 575 | max_depth: 5 | learning_rate: 0.01484561 | max_leaves: 2 | subsample: 0.7474393 | colsample_bytree: 0.7998156 | gamma: 4.946303 | reg_alpha: 4.824106 | reg_lambda: 1.931776	0.31076	6	0	XGBClassifier	Klek
n_estimators: 575 | max_depth: 6 | learning_rate: 0.06165399 | max_leaves: 4 | subsample: 0.6097402 | colsample_bytree: 0.8946274 | gamma: 4.769976 | reg_alpha: 2.751787 | reg_lambda: 1.68648	0.3861	7	0	XGBClassifier	Klek
n_estimators: 300 | max_depth: 2 | learning_rate: 0.01514317 | max_leaves: 4 | subsample: 0.6745051 | colsample_bytree: 0.9309904 | gamma: 2.843488 | reg_alpha: 0.6409735 | reg_lambda: 0.5439476	0.34286	8	0	XGBClassifier	Klek
n_estimators: 750 | max_depth: 2 | learning_rate: 0.0681962 | max_leaves: 8 | subsample: 0.8914408 | colsample_bytree: 0.8927518 | gamma: 1.825212 | reg_alpha: 3.819962 | reg_lambda: 3.799072	0.42023	9	0	XGBClassifier	Klek
n_estimators: 800 | max_depth: 12 | learning_rate: 0.005175871 | max_leaves: 8 | subsample: 0.8481074 | colsample_bytree: 0.6814857 | gamma: 0.01152614 | reg_alpha: 1.846309 | reg_lambda: 0.7843069	0.40912	10	0	XGBClassifier	Klek
n_estimators: 1000 | max_depth: 5 | learning_rate: 0.03686623 | max_leaves: 0 | subsample: 0.512639 | colsample_bytree: 0.7779528 | gamma: 1.21918 | reg_alpha: 1.91764 | reg_lambda: 4.970736	0.47264	11	0	XGBClassifier	Klek
n_estimators: 825 | max_depth: 8 | learning_rate: 0.03033843 | max_leaves: 0 | subsample: 0.800187 | colsample_bytree: 0.752162 | gamma: 1.540486 | reg_alpha: 1.655621 | reg_lambda: 3.276254	0.48148	12	0	XGBClassifier	Klek
n_estimators: 775 | max_depth: 8 | learning_rate: 0.009256595 | max_leaves: 7 | subsample: 0.8252747 | colsample_bytree: 0.6834311 | gamma: 1.678135 | reg_alpha: 0.1648825 | reg_lambda: 3.035511	0.43437	13	0	XGBClassifier	Klek
n_estimators: 850 | max_depth: 9 | learning_rate: 0.04159937 | max_leaves: 11 | subsample: 0.9978713 | colsample_bytree: 0.5257761 | gamma: 2.898542 | reg_alpha: 1.743313 | reg_lambda: 3.024641	0.4543	14	0	XGBClassifier	Klek
n_estimators: 700 | max_depth: 8 | learning_rate: 0.09733968 | max_leaves: 9 | subsample: 0.7664142 | colsample_bytree: 0.730397 | gamma: 1.98327 | reg_alpha: 2.129189 | reg_lambda: 3.064274	0.4565	15	0	XGBClassifier	Klek
n_estimators: 900 | max_depth: 10 | learning_rate: 0.02772196 | max_leaves: 0 | subsample: 0.9018235 | colsample_bytree: 0.5988873 | gamma: 1.297271 | reg_alpha: 1.401977 | reg_lambda: 1.110085	0.4802	16	0	XGBClassifier	Klek
n_estimators: 425 | max_depth: 7 | learning_rate: 0.01039129 | max_leaves: 6 | subsample: 0.8176095 | colsample_bytree: 0.8200697 | gamma: 0.6534191 | reg_alpha: 3.729053 | reg_lambda: 2.601574	0.40472	17	0	XGBClassifier	Klek
