TP	FP	FN	TN	Accuracy	Recall	Specificity	Precision	Balanced Accuracy	GeomRS	HarmRS	F1 Score	ROC AUC	MCC	PRC AUC	Brier	ECE	Kind	Series	Test_Fold	Model	Descriptors
640.2962	308.71126	261.21408	156.71002	0.58306	0.71025	0.33671	0.6747	0.52348	0.48902	0.45684	0.69202	0.53951	0.04829	0.70012	0.26446	0.12582	Total | Total	Weighted	0	XGBClassifier	CDDD
229.6485	102.96046	52.03376	24.65186	0.62131	0.81527	0.19318	0.69045	0.50423	0.39685	0.31235	0.74769	0.52872	0.01003	0.72266	0.25002	0.10902	Sex | Female	Weighted	0	XGBClassifier	CDDD
319.92374	149.79721	77.51205	40.93662	0.61353	0.80497	0.21463	0.68109	0.5098	0.41565	0.3389	0.73787	0.53665	0.02287	0.71357	0.26161	0.10556	Sex | Unknown	Weighted	0	XGBClassifier	CDDD
90.72396	55.95359	131.66827	91.12154	0.49218	0.40795	0.61956	0.61853	0.51375	0.50274	0.49196	0.49164	0.49329	0.02752	0.60465	0.28396	0.18053	Sex | Male	Weighted	0	XGBClassifier	CDDD
303.33002	161.5468	70.14058	50.17267	0.60408	0.81219	0.23698	0.6525	0.52458	0.43872	0.3669	0.72364	0.54239	0.05846	0.67559	0.2703	0.1078	Age | Unknown	Weighted	0	XGBClassifier	CDDD
43.43544	14.19246	3.91384	0.74388	0.7093	0.91734	0.0498	0.75372	0.48357	0.21374	0.09448	0.82752	0.53092	-0.05333	0.78325	0.20614	0.09526	Age | Children	Weighted	0	XGBClassifier	CDDD
55.14237	10.38298	7.33869	2.29769	0.76422	0.88255	0.1812	0.84154	0.53187	0.39989	0.30066	0.86156	0.59375	0.0714	0.87931	0.21197	0.1444	Age | Adolescent	Weighted	0	XGBClassifier	CDDD
172.3245	77.72265	75.74377	38.0134	0.57816	0.69467	0.32845	0.68917	0.51156	0.47766	0.44602	0.69191	0.5242	0.02322	0.71043	0.25954	0.14525	Age | Adult	Weighted	0	XGBClassifier	CDDD
66.06387	44.86637	104.0772	65.48238	0.46899	0.38829	0.59341	0.59554	0.49085	0.48002	0.46942	0.47009	0.46148	-0.01828	0.59878	0.2887	0.20582	Age | Elderly	Weighted	0	XGBClassifier	CDDD
116.25924	44.72723	30.67086	12.76143	0.63116	0.79126	0.22198	0.72217	0.50662	0.4191	0.3467	0.75513	0.50869	0.01455	0.7358	0.253	0.1388	Weight | Average	Weighted	0	XGBClassifier	CDDD
105.56849	34.94551	24.90366	10.65317	0.66008	0.80913	0.23363	0.7513	0.52138	0.43478	0.36257	0.77914	0.54426	0.04666	0.77278	0.23722	0.13664	Weight | Low	Weighted	0	XGBClassifier	CDDD
353.39777	199.6426	154.47695	107.62178	0.56557	0.69584	0.35026	0.63901	0.52305	0.49368	0.46597	0.66621	0.54135	0.04783	0.66965	0.27436	0.1279	Weight | Unknown	Weighted	0	XGBClassifier	CDDD
65.0707	29.39592	51.16261	25.67364	0.52973	0.55983	0.4662	0.68882	0.51302	0.51088	0.50874	0.61766	0.50809	0.02445	0.70069	0.27618	0.18882	Weight | High	Weighted	0	XGBClassifier	CDDD
2212.0	1403.0	896.0	702.0	0.55899	0.71171	0.33349	0.61189	0.5226	0.48719	0.45417	0.65804	0.541	0.04811	0.64028	0.26446	0.12849	Total | Total	Unweighted	0	XGBClassifier	CDDD
828.0	478.0	170.0	114.0	0.59245	0.82966	0.19257	0.634	0.51111	0.39971	0.31258	0.71875	0.54618	0.02805	0.67132	0.25002	0.11008	Sex | Female	Unweighted	0	XGBClassifier	CDDD
1030.0	671.0	251.0	182.0	0.56795	0.80406	0.21336	0.60553	0.50871	0.4142	0.33724	0.69081	0.53871	0.02122	0.64471	0.26161	0.12589	Sex | Unknown	Unweighted	0	XGBClassifier	CDDD
354.0	254.0	475.0	406.0	0.51041	0.42702	0.61515	0.58224	0.52109	0.51253	0.50411	0.49269	0.50764	0.04262	0.57039	0.28396	0.15201	Sex | Male	Unweighted	0	XGBClassifier	CDDD
927.0	681.0	206.0	198.0	0.55915	0.81818	0.22526	0.57649	0.52172	0.4293	0.35326	0.6764	0.54289	0.05378	0.60577	0.2703	0.13258	Age | Unknown	Unweighted	0	XGBClassifier	CDDD
204.0	71.0	16.0	3.0	0.70408	0.92727	0.04054	0.74182	0.48391	0.19389	0.07768	0.82424	0.51916	-0.05681	0.75736	0.20614	0.11101	Age | Children	Unweighted	0	XGBClassifier	CDDD
181.0	65.0	29.0	12.0	0.67247	0.8619	0.15584	0.73577	0.50887	0.3665	0.26396	0.79386	0.56413	0.02247	0.78313	0.21197	0.09863	Age | Adolescent	Unweighted	0	XGBClassifier	CDDD
645.0	380.0	271.0	181.0	0.55924	0.70415	0.32264	0.62927	0.51339	0.47664	0.44252	0.66461	0.52326	0.02821	0.64638	0.25954	0.12407	Age | Adult	Unweighted	0	XGBClassifier	CDDD
255.0	206.0	374.0	308.0	0.49256	0.40541	0.59922	0.55315	0.50231	0.49288	0.48362	0.46789	0.48616	0.00469	0.57105	0.2887	0.15929	Age | Elderly	Unweighted	0	XGBClassifier	CDDD
505.0	252.0	142.0	77.0	0.59631	0.78053	0.23404	0.66711	0.50728	0.42741	0.36011	0.71937	0.51104	0.01651	0.68059	0.253	0.12788	Weight | Average	Unweighted	0	XGBClassifier	CDDD
478.0	216.0	109.0	68.0	0.62687	0.81431	0.23944	0.68876	0.52687	0.44156	0.37006	0.74629	0.55416	0.06261	0.71822	0.23722	0.10381	Weight | Low	Unweighted	0	XGBClassifier	CDDD
923.0	762.0	407.0	406.0	0.53203	0.69398	0.3476	0.54777	0.52079	0.49115	0.4632	0.61227	0.544	0.04429	0.58416	0.27436	0.14193	Weight | Unknown	Unweighted	0	XGBClassifier	CDDD
306.0	173.0	238.0	151.0	0.5265	0.5625	0.46605	0.63883	0.51427	0.51201	0.50975	0.59824	0.51218	0.02777	0.65346	0.27618	0.15544	Weight | High	Unweighted	0	XGBClassifier	CDDD
319.76775	177.23948	134.71524	141.62807	0.59662	0.70359	0.44416	0.64339	0.57387	0.55902	0.54455	0.67214	0.60658	0.15177	0.69142	0.25667	0.10917	Total | Total	Weighted	1	XGBClassifier	CDDD
113.56307	54.0974	26.43679	34.92168	0.64835	0.81117	0.39229	0.67734	0.60173	0.56411	0.52883	0.73824	0.6354	0.22394	0.73016	0.24327	0.09807	Sex | Female	Weighted	1	XGBClassifier	CDDD
158.0675	80.6609	43.54943	50.63865	0.6269	0.784	0.38567	0.66212	0.58484	0.54988	0.51701	0.71793	0.59821	0.1841	0.69641	0.25814	0.11331	Sex | Unknown	Weighted	1	XGBClassifier	CDDD
48.13718	42.48118	64.72902	56.06774	0.49289	0.4265	0.56893	0.53121	0.49772	0.49259	0.48752	0.47313	0.55744	-0.00461	0.60987	0.26874	0.18747	Sex | Male	Weighted	1	XGBClassifier	CDDD
77.82818	54.17015	40.04783	44.21756	0.56434	0.66025	0.44942	0.58961	0.55484	0.54473	0.53481	0.62294	0.60093	0.11199	0.65491	0.25446	0.12442	Age | Adult	Weighted	1	XGBClassifier	CDDD
156.77289	77.9093	49.44178	52.91353	0.62215	0.76024	0.40447	0.66802	0.58235	0.55452	0.52802	0.71115	0.59605	0.17455	0.69899	0.26326	0.10709	Age | Unknown	Weighted	1	XGBClassifier	CDDD
47.30866	30.97608	41.77244	39.63211	0.54444	0.53107	0.5613	0.60432	0.54619	0.54598	0.54577	0.56533	0.60767	0.09177	0.6779	0.25393	0.12136	Age | Elderly	Weighted	1	XGBClassifier	CDDD
20.52486	7.4799	1.70119	0.54846	0.69654	0.92346	0.06832	0.73291	0.49589	0.25117	0.12722	0.81722	0.43343	-0.01384	0.75201	0.23717	0.22796	Age | Children	Weighted	1	XGBClassifier	CDDD
17.33316	6.70405	1.752	4.31641	0.71912	0.9082	0.39167	0.7211	0.64994	0.59642	0.54731	0.80391	0.68142	0.36009	0.7966	0.25471	0.16854	Age | Adolescent	Weighted	1	XGBClassifier	CDDD
52.02706	26.35674	14.98156	12.74174	0.61041	0.77642	0.32589	0.66375	0.55116	0.50302	0.45908	0.71568	0.57289	0.11234	0.72202	0.26157	0.14705	Weight | Low	Weighted	1	XGBClassifier	CDDD
39.2844	24.64819	18.28962	20.63395	0.58255	0.68233	0.45568	0.61447	0.569	0.5576	0.54643	0.64662	0.60075	0.14125	0.68271	0.25171	0.10564	Weight | High	Weighted	1	XGBClassifier	CDDD
172.04746	98.15234	84.53396	91.55865	0.59066	0.67054	0.48262	0.63674	0.57658	0.56887	0.56127	0.6532	0.61265	0.15491	0.67834	0.26166	0.11033	Weight | Unknown	Weighted	1	XGBClassifier	CDDD
56.40883	28.08221	16.9101	16.69373	0.61902	0.76936	0.37283	0.66763	0.5711	0.53557	0.50226	0.7149	0.59899	0.1529	0.71516	0.24502	0.11225	Weight | Average	Weighted	1	XGBClassifier	CDDD
1076.0	729.0	465.0	540.0	0.57509	0.69825	0.42553	0.59612	0.56189	0.54509	0.5288	0.64316	0.58555	0.12852	0.63882	0.25667	0.11317	Total | Total	Unweighted	1	XGBClassifier	CDDD
397.0	226.0	102.0	128.0	0.61547	0.79559	0.36158	0.63724	0.57859	0.53635	0.4972	0.70766	0.60093	0.17451	0.6768	0.24327	0.09056	Sex | Female	Unweighted	1	XGBClassifier	CDDD
487.0	330.0	140.0	193.0	0.5913	0.77671	0.36902	0.59608	0.57287	0.53538	0.50034	0.67452	0.58348	0.16	0.63547	0.25814	0.10178	Sex | Unknown	Unweighted	1	XGBClassifier	CDDD
192.0	173.0	223.0	219.0	0.50929	0.46265	0.55867	0.52603	0.51066	0.5084	0.50615	0.49231	0.5552	0.02141	0.58821	0.26874	0.16593	Sex | Male	Unweighted	1	XGBClassifier	CDDD
294.0	208.0	156.0	164.0	0.55718	0.65333	0.44086	0.58566	0.5471	0.53668	0.52647	0.61765	0.58446	0.09616	0.63709	0.25446	0.1174	Age | Adult	Unweighted	1	XGBClassifier	CDDD
424.0	315.0	145.0	186.0	0.57009	0.74517	0.37126	0.57375	0.55821	0.52597	0.4956	0.64832	0.57296	0.12568	0.60847	0.26326	0.11463	Age | Unknown	Unweighted	1	XGBClassifier	CDDD
172.0	123.0	146.0	170.0	0.55974	0.54088	0.5802	0.58305	0.56054	0.5602	0.55985	0.56117	0.59655	0.12106	0.62597	0.25393	0.10599	Age | Elderly	Unweighted	1	XGBClassifier	CDDD
112.0	42.0	11.0	4.0	0.68639	0.91057	0.08696	0.72727	0.49876	0.28139	0.15875	0.80866	0.44468	-0.00387	0.74803	0.23717	0.2242	Age | Children	Unweighted	1	XGBClassifier	CDDD
74.0	41.0	7.0	16.0	0.65217	0.91358	0.2807	0.64348	0.59714	0.5064	0.42945	0.7551	0.60212	0.25668	0.71401	0.25471	0.20566	Age | Adolescent	Unweighted	1	XGBClassifier	CDDD
230.0	141.0	73.0	62.0	0.57708	0.75908	0.30542	0.61995	0.53225	0.48149	0.43558	0.68249	0.54896	0.07147	0.67941	0.26157	0.15737	Weight | Low	Unweighted	1	XGBClassifier	CDDD
167.0	113.0	85.0	100.0	0.57419	0.6627	0.46948	0.59643	0.56609	0.55779	0.5496	0.62782	0.59777	0.13455	0.66229	0.25171	0.1087	Weight | High	Unweighted	1	XGBClassifier	CDDD
420.0	334.0	226.0	297.0	0.56147	0.65015	0.47068	0.55703	0.56042	0.55319	0.54605	0.6	0.58149	0.12285	0.58214	0.26166	0.11396	Weight | Unknown	Unweighted	1	XGBClassifier	CDDD
259.0	141.0	81.0	81.0	0.60498	0.76176	0.36486	0.6475	0.56331	0.5272	0.4934	0.7	0.588	0.13667	0.68727	0.24502	0.10342	Weight | Average	Unweighted	1	XGBClassifier	CDDD
279.35072	143.20476	161.78522	126.04626	0.57067	0.63325	0.46814	0.6611	0.55069	0.54447	0.53832	0.64688	0.56074	0.1002	0.6615	0.2703	0.14143	Total | Total	Weighted	3	XGBClassifier	CDDD
33.1135	31.29669	72.66487	65.39336	0.48653	0.31305	0.67632	0.5141	0.49468	0.46013	0.42799	0.38914	0.50762	-0.01141	0.54274	0.28229	0.17348	Sex | Male	Weighted	3	XGBClassifier	CDDD
144.18046	67.66454	57.54608	38.02408	0.5927	0.71473	0.35977	0.68059	0.53725	0.50709	0.47862	0.69725	0.53	0.07646	0.66975	0.26678	0.1589	Sex | Unknown	Weighted	3	XGBClassifier	CDDD
102.05676	44.24353	31.57427	22.62882	0.62186	0.76372	0.33839	0.69758	0.55105	0.50836	0.46898	0.72916	0.54438	0.10839	0.6929	0.26301	0.1308	Sex | Female	Weighted	3	XGBClassifier	CDDD
24.44742	16.60115	65.65816	48.51657	0.47006	0.27132	0.74506	0.59557	0.50819	0.44961	0.39778	0.3728	0.54721	0.01833	0.61293	0.29268	0.21485	Age | Elderly	Weighted	3	XGBClassifier	CDDD
75.54664	39.45789	40.39414	32.158	0.57425	0.6516	0.44903	0.6569	0.55032	0.54092	0.53168	0.65424	0.55069	0.10039	0.64902	0.26287	0.1345	Age | Adult	Weighted	3	XGBClassifier	CDDD
143.69612	76.97014	53.14372	43.68964	0.59019	0.73002	0.36209	0.65119	0.54605	0.51413	0.48408	0.68835	0.54487	0.0971	0.64158	0.27385	0.12	Age | Unknown	Weighted	3	XGBClassifier	CDDD
19.54604	3.94529	1.65801	1.56205	0.79023	0.92181	0.28363	0.83205	0.60272	0.51132	0.43379	0.87463	0.65354	0.25526	0.88293	0.19427	0.09938	Age | Adolescent	Weighted	3	XGBClassifier	CDDD
16.1145	6.23029	0.93119	0.12	0.6939	0.94537	0.0189	0.72117	0.48213	0.13366	0.03705	0.81819	0.4237	-0.07671	0.73632	0.2528	0.17428	Age | Children	Weighted	3	XGBClassifier	CDDD
47.85984	22.26362	19.4445	8.73841	0.57573	0.7111	0.28187	0.68251	0.49648	0.4477	0.40371	0.69651	0.48546	-0.00723	0.6757	0.26072	0.1987	Weight | Average	Weighted	3	XGBClassifier	CDDD
27.79623	16.25963	30.1886	15.3067	0.48132	0.47937	0.48491	0.63093	0.48214	0.48213	0.48212	0.54481	0.4614	-0.03414	0.59736	0.30291	0.25091	Weight | High	Weighted	3	XGBClassifier	CDDD
153.99935	86.38472	91.58978	93.05896	0.58127	0.62706	0.5186	0.64064	0.57283	0.57026	0.56769	0.63378	0.59226	0.14514	0.65781	0.26959	0.103	Weight | Unknown	Weighted	3	XGBClassifier	CDDD
49.6953	18.29679	20.56234	8.94219	0.60143	0.70733	0.32829	0.7309	0.51781	0.48188	0.44844	0.71892	0.50228	0.03479	0.70592	0.251	0.20134	Weight | Low	Weighted	3	XGBClassifier	CDDD
1031.0	670.0	616.0	505.0	0.54429	0.62599	0.42979	0.60611	0.52789	0.51869	0.50966	0.61589	0.53394	0.05619	0.60984	0.2703	0.14002	Total | Total	Unweighted	3	XGBClassifier	CDDD
152.0	138.0	283.0	271.0	0.50118	0.34943	0.66259	0.52414	0.50601	0.48117	0.45755	0.41931	0.51294	0.01265	0.54013	0.28229	0.15736	Sex | Male	Unweighted	3	XGBClassifier	CDDD
489.0	313.0	197.0	145.0	0.5542	0.71283	0.31659	0.60973	0.51471	0.47505	0.43845	0.65726	0.513	0.03149	0.61048	0.26678	0.14276	Sex | Unknown	Unweighted	3	XGBClassifier	CDDD
390.0	219.0	136.0	89.0	0.57434	0.74144	0.28896	0.64039	0.5152	0.46287	0.41585	0.68722	0.50351	0.03306	0.63657	0.26301	0.14719	Sex | Female	Unweighted	3	XGBClassifier	CDDD
105.0	83.0	262.0	202.0	0.47086	0.2861	0.70877	0.55851	0.49744	0.45031	0.40765	0.37838	0.5259	-0.00561	0.58134	0.29268	0.20487	Age | Elderly	Unweighted	3	XGBClassifier	CDDD
