Params	Value	Number	Test_Fold	Model	Descriptors
n_estimators: 900 | max_depth: 12 | learning_rate: 0.09664362 | max_leaves: 12 | subsample: 0.8963789 | colsample_bytree: 0.8838166 | gamma: 0.5289134 | reg_alpha: 1.892208 | reg_lambda: 2.110932	0.47832	18	0	XGBClassifier	RDKit
n_estimators: 775 | max_depth: 12 | learning_rate: 0.07139984 | max_leaves: 12 | subsample: 0.9993635 | colsample_bytree: 0.6912747 | gamma: 0.7050983 | reg_alpha: 2.278791 | reg_lambda: 2.966109	0.45194	19	0	XGBClassifier	RDKit
n_estimators: 1000 | max_depth: 10 | learning_rate: 0.04815894 | max_leaves: 10 | subsample: 0.9120223 | colsample_bytree: 0.5047474 | gamma: 1.336089 | reg_alpha: 2.95496 | reg_lambda: 4.177511	0.44919	20	0	XGBClassifier	RDKit
n_estimators: 900 | max_depth: 12 | learning_rate: 0.09060677 | max_leaves: 12 | subsample: 0.893464 | colsample_bytree: 0.8928246 | gamma: 0.4450539 | reg_alpha: 1.87936 | reg_lambda: 2.18984	0.4954	21	0	XGBClassifier	RDKit
n_estimators: 875 | max_depth: 11 | learning_rate: 0.07822164 | max_leaves: 11 | subsample: 0.8984192 | colsample_bytree: 0.8261251 | gamma: 0.4348802 | reg_alpha: 1.462405 | reg_lambda: 2.34498	0.48068	22	0	XGBClassifier	RDKit
n_estimators: 900 | max_depth: 10 | learning_rate: 0.08484219 | max_leaves: 11 | subsample: 0.8816011 | colsample_bytree: 0.8257026 | gamma: 1.440257 | reg_alpha: 1.525373 | reg_lambda: 2.213581	0.46017	23	0	XGBClassifier	RDKit
n_estimators: 850 | max_depth: 11 | learning_rate: 0.0997152 | max_leaves: 11 | subsample: 0.9286571 | colsample_bytree: 0.9467416 | gamma: 0.5322516 | reg_alpha: 0.6368633 | reg_lambda: 2.458152	0.47591	24	0	XGBClassifier	RDKit
n_estimators: 975 | max_depth: 10 | learning_rate: 0.07238011 | max_leaves: 5 | subsample: 0.7719697 | colsample_bytree: 0.8561164 | gamma: 2.706173 | reg_alpha: 1.428127 | reg_lambda: 1.951012	0.43129	25	0	XGBClassifier	RDKit
n_estimators: 650 | max_depth: 8 | learning_rate: 0.042958 | max_leaves: 9 | subsample: 0.8665861 | colsample_bytree: 0.808022 | gamma: 1.626692 | reg_alpha: 2.374512 | reg_lambda: 1.602044	0.45856	26	0	XGBClassifier	RDKit
n_estimators: 800 | max_depth: 11 | learning_rate: 0.0711112 | max_leaves: 10 | subsample: 0.9607356 | colsample_bytree: 0.71711 | gamma: 0.7202055 | reg_alpha: 0.6162171 | reg_lambda: 0.8418439	0.46999	27	0	XGBClassifier	RDKit
n_estimators: 925 | max_depth: 8 | learning_rate: 0.007382938 | max_leaves: 11 | subsample: 0.9201639 | colsample_bytree: 0.8700956 | gamma: 0.386907 | reg_alpha: 0.4092774 | reg_lambda: 2.584511	0.44543	28	0	XGBClassifier	RDKit
n_estimators: 825 | max_depth: 10 | learning_rate: 0.02180537 | max_leaves: 7 | subsample: 0.8577243 | colsample_bytree: 0.7588409 | gamma: 0.9445891 | reg_alpha: 2.927089 | reg_lambda: 0.9330872	0.45456	29	0	XGBClassifier	RDKit
n_estimators: 925 | max_depth: 12 | learning_rate: 0.05721588 | max_leaves: 9 | subsample: 0.7622353 | colsample_bytree: 0.9425485 | gamma: 1.703349 | reg_alpha: 2.10377 | reg_lambda: 4.002395	0.45742	30	0	XGBClassifier	RDKit
n_estimators: 725 | max_depth: 12 | learning_rate: 0.05561127 | max_leaves: 12 | subsample: 0.9688612 | colsample_bytree: 0.905504 | gamma: 0.131543 | reg_alpha: 1.520047 | reg_lambda: 3.117508	0.4927	31	0	XGBClassifier	RDKit
n_estimators: 750 | max_depth: 11 | learning_rate: 0.08070748 | max_leaves: 12 | subsample: 0.9571708 | colsample_bytree: 0.8895242 | gamma: 0.3454946 | reg_alpha: 1.470361 | reg_lambda: 2.964493	0.47828	32	0	XGBClassifier	RDKit
n_estimators: 675 | max_depth: 12 | learning_rate: 0.03993368 | max_leaves: 11 | subsample: 0.8934859 | colsample_bytree: 0.8441364 | gamma: 0.006781777 | reg_alpha: 0.997296 | reg_lambda: 2.35907	0.48324	33	0	XGBClassifier	RDKit
n_estimators: 675 | max_depth: 12 | learning_rate: 0.04155988 | max_leaves: 10 | subsample: 0.9764539 | colsample_bytree: 0.9311609 | gamma: 0.02360598 | reg_alpha: 0.9944242 | reg_lambda: 2.930533	0.47864	34	0	XGBClassifier	RDKit
n_estimators: 475 | max_depth: 12 | learning_rate: 0.02740393 | max_leaves: 12 | subsample: 0.9378181 | colsample_bytree: 0.8478317 | gamma: 0.7752976 | reg_alpha: 1.130358 | reg_lambda: 1.82422	0.4689	35	0	XGBClassifier	RDKit
n_estimators: 600 | max_depth: 7 | learning_rate: 0.0360451 | max_leaves: 4 | subsample: 0.8296724 | colsample_bytree: 0.7929422 | gamma: 3.102955 | reg_alpha: 2.617298 | reg_lambda: 3.343035	0.41286	36	0	XGBClassifier	RDKit
n_estimators: 375 | max_depth: 10 | learning_rate: 0.05640443 | max_leaves: 0 | subsample: 0.6967405 | colsample_bytree: 0.8787527 | gamma: 0.0213839 | reg_alpha: 0.8190335 | reg_lambda: 2.657591	0.50752	37	0	XGBClassifier	RDKit
n_estimators: 325 | max_depth: 9 | learning_rate: 0.06066261 | max_leaves: 0 | subsample: 0.7003457 | colsample_bytree: 0.8780094 | gamma: 0.2679701 | reg_alpha: 0.2745927 | reg_lambda: 2.754968	0.48237	38	0	XGBClassifier	RDKit
n_estimators: 400 | max_depth: 10 | learning_rate: 0.04798689 | max_leaves: 3 | subsample: 0.6733938 | colsample_bytree: 0.9157847 | gamma: 1.016571 | reg_alpha: 0.7971928 | reg_lambda: 3.23311	0.422	39	0	XGBClassifier	RDKit
n_estimators: 450 | max_depth: 8 | learning_rate: 0.06261564 | max_leaves: 1 | subsample: 0.5860554 | colsample_bytree: 0.9673186 | gamma: 0.704387 | reg_alpha: 1.697482 | reg_lambda: 3.62613	0.0	40	0	XGBClassifier	RDKit
n_estimators: 725 | max_depth: 11 | learning_rate: 0.0366656 | max_leaves: 11 | subsample: 0.8841591 | colsample_bytree: 0.895907 | gamma: 0.04950964 | reg_alpha: 1.233758 | reg_lambda: 2.465733	0.48692	41	0	XGBClassifier	RDKit
n_estimators: 750 | max_depth: 11 | learning_rate: 0.0257843 | max_leaves: 2 | subsample: 0.733301 | colsample_bytree: 0.8899696 | gamma: 0.2273964 | reg_alpha: 1.326164 | reg_lambda: 2.66884	0.39264	42	0	XGBClassifier	RDKit
n_estimators: 200 | max_depth: 11 | learning_rate: 0.05412785 | max_leaves: 5 | subsample: 0.7900472 | colsample_bytree: 0.9391836 | gamma: 0.4738113 | reg_alpha: 0.02202598 | reg_lambda: 1.794893	0.42968	43	0	XGBClassifier	RDKit
n_estimators: 500 | max_depth: 10 | learning_rate: 0.03668175 | max_leaves: 7 | subsample: 0.9450114 | colsample_bytree: 0.9040898 | gamma: 0.0255493 | reg_alpha: 1.219644 | reg_lambda: 4.98478	0.45247	44	0	XGBClassifier	RDKit
n_estimators: 575 | max_depth: 11 | learning_rate: 0.08784306 | max_leaves: 9 | subsample: 0.7004344 | colsample_bytree: 0.8637549 | gamma: 0.6195515 | reg_alpha: 0.7177627 | reg_lambda: 2.193251	0.48355	45	0	XGBClassifier	RDKit
n_estimators: 375 | max_depth: 9 | learning_rate: 0.06323038 | max_leaves: 11 | subsample: 0.8781434 | colsample_bytree: 0.9263338 | gamma: 0.8892968 | reg_alpha: 0.4240077 | reg_lambda: 4.282382	0.46708	46	0	XGBClassifier	RDKit
n_estimators: 500 | max_depth: 2 | learning_rate: 0.04553942 | max_leaves: 10 | subsample: 0.8382045 | colsample_bytree: 0.8064973 | gamma: 0.2364082 | reg_alpha: 1.65488 | reg_lambda: 3.534476	0.44141	47	0	XGBClassifier	RDKit
n_estimators: 225 | max_depth: 10 | learning_rate: 0.03428115 | max_leaves: 12 | subsample: 0.6195008 | colsample_bytree: 0.7684319 | gamma: 1.154701 | reg_alpha: 2.126384 | reg_lambda: 3.142107	0.43754	48	0	XGBClassifier	RDKit
n_estimators: 675 | max_depth: 12 | learning_rate: 0.01612882 | max_leaves: 7 | subsample: 0.8039506 | colsample_bytree: 0.9522397 | gamma: 0.2314146 | reg_alpha: 4.61405 | reg_lambda: 3.866778	0.43086	49	0	XGBClassifier	RDKit
n_estimators: 100 | max_depth: 6 | learning_rate: 0.05325529 | max_leaves: 11 | subsample: 0.9768043 | colsample_bytree: 0.9797053 | gamma: 4.792359 | reg_alpha: 1.204182 | reg_lambda: 2.570185	0.40329	50	0	XGBClassifier	RDKit
n_estimators: 600 | max_depth: 11 | learning_rate: 0.08878803 | max_leaves: 9 | subsample: 0.7239719 | colsample_bytree: 0.8619811 | gamma: 0.5468085 | reg_alpha: 0.832593 | reg_lambda: 2.060496	0.48882	51	0	XGBClassifier	RDKit
n_estimators: 725 | max_depth: 11 | learning_rate: 0.08828358 | max_leaves: 10 | subsample: 0.6750645 | colsample_bytree: 0.9001576 | gamma: 0.5513385 | reg_alpha: 0.4192646 | reg_lambda: 2.841379	0.49988	52	0	XGBClassifier	RDKit
n_estimators: 600 | max_depth: 12 | learning_rate: 0.08702986 | max_leaves: 9 | subsample: 0.6574588 | colsample_bytree: 0.8659219 | gamma: 0.5411207 | reg_alpha: 0.4143087 | reg_lambda: 2.794255	0.48728	53	0	XGBClassifier	RDKit
n_estimators: 525 | max_depth: 9 | learning_rate: 0.0701252 | max_leaves: 10 | subsample: 0.7014426 | colsample_bytree: 0.9174152 | gamma: 0.8561665 | reg_alpha: 0.8208712 | reg_lambda: 1.272523	0.48302	54	0	XGBClassifier	RDKit
n_estimators: 625 | max_depth: 10 | learning_rate: 0.09356377 | max_leaves: 8 | subsample: 0.7170711 | colsample_bytree: 0.8382277 | gamma: 2.348946 | reg_alpha: 0.1964307 | reg_lambda: 1.971162	0.45211	55	0	XGBClassifier	RDKit
n_estimators: 775 | max_depth: 11 | learning_rate: 0.0790539 | max_leaves: 10 | subsample: 0.5848992 | colsample_bytree: 0.9580786 | gamma: 1.385353 | reg_alpha: 0.5226123 | reg_lambda: 2.823979	0.48244	56	0	XGBClassifier	RDKit
n_estimators: 700 | max_depth: 12 | learning_rate: 0.06705532 | max_leaves: 12 | subsample: 0.6703728 | colsample_bytree: 0.7326691 | gamma: 0.4252732 | reg_alpha: 1.884279 | reg_lambda: 2.102202	0.49422	57	0	XGBClassifier	RDKit
n_estimators: 825 | max_depth: 12 | learning_rate: 0.07500022 | max_leaves: 12 | subsample: 0.6764393 | colsample_bytree: 0.7284997 | gamma: 1.144301 | reg_alpha: 2.756546 | reg_lambda: 1.651126	0.46726	58	0	XGBClassifier	RDKit
n_estimators: 700 | max_depth: 11 | learning_rate: 0.09845287 | max_leaves: 12 | subsample: 0.6054997 | colsample_bytree: 0.6873819 | gamma: 4.370038 | reg_alpha: 1.983815 | reg_lambda: 0.005549402	0.4237	59	0	XGBClassifier	RDKit
n_estimators: 325 | max_depth: 12 | learning_rate: 0.06474385 | max_leaves: 6 | subsample: 0.6433004 | colsample_bytree: 0.6721311 | gamma: 0.582851 | reg_alpha: 1.815226 | reg_lambda: 2.069844	0.46009	60	0	XGBClassifier	RDKit
n_estimators: 650 | max_depth: 11 | learning_rate: 0.08816393 | max_leaves: 11 | subsample: 0.7286518 | colsample_bytree: 0.6218933 | gamma: 0.3982174 | reg_alpha: 0.9525532 | reg_lambda: 2.3353	0.49593	61	0	XGBClassifier	RDKit
n_estimators: 575 | max_depth: 11 | learning_rate: 0.08823907 | max_leaves: 11 | subsample: 0.7372205 | colsample_bytree: 0.6208639 | gamma: 0.4028362 | reg_alpha: 1.024411 | reg_lambda: 2.293015	0.50649	62	0	XGBClassifier	RDKit
n_estimators: 550 | max_depth: 12 | learning_rate: 0.06896799 | max_leaves: 12 | subsample: 0.7538649 | colsample_bytree: 0.6187067 | gamma: 0.1822989 | reg_alpha: 1.605423 | reg_lambda: 2.281973	0.50557	63	0	XGBClassifier	RDKit
n_estimators: 150 | max_depth: 4 | learning_rate: 0.005883576 | max_leaves: 9 | subsample: 0.7065359 | colsample_bytree: 0.865257 | gamma: 2.607119 | reg_alpha: 3.880538 | reg_lambda: 1.684815	0.02456	0	1	XGBClassifier	RDKit
n_estimators: 150 | max_depth: 9 | learning_rate: 0.008274171 | max_leaves: 7 | subsample: 0.8706393 | colsample_bytree: 0.5563095 | gamma: 3.216295 | reg_alpha: 0.1558508 | reg_lambda: 1.027825	0.08348	1	1	XGBClassifier	RDKit
n_estimators: 875 | max_depth: 10 | learning_rate: 0.008534845 | max_leaves: 8 | subsample: 0.7181363 | colsample_bytree: 0.7544387 | gamma: 1.472955 | reg_alpha: 4.044212 | reg_lambda: 4.106368	0.42306	2	1	XGBClassifier	RDKit
n_estimators: 875 | max_depth: 5 | learning_rate: 0.009307717 | max_leaves: 6 | subsample: 0.9502471 | colsample_bytree: 0.6026078 | gamma: 2.462076 | reg_alpha: 3.371221 | reg_lambda: 1.855066	0.42112	3	1	XGBClassifier	RDKit
n_estimators: 275 | max_depth: 12 | learning_rate: 0.01756096 | max_leaves: 3 | subsample: 0.8565471 | colsample_bytree: 0.9961265 | gamma: 1.713245 | reg_alpha: 0.9555281 | reg_lambda: 4.002008	0.2663	4	1	XGBClassifier	RDKit
n_estimators: 225 | max_depth: 10 | learning_rate: 0.02893706 | max_leaves: 12 | subsample: 0.828153 | colsample_bytree: 0.9020372 | gamma: 1.381059 | reg_alpha: 4.124399 | reg_lambda: 4.78257	0.4292	5	1	XGBClassifier	RDKit
n_estimators: 125 | max_depth: 5 | learning_rate: 0.0473354 | max_leaves: 5 | subsample: 0.8265961 | colsample_bytree: 0.7374876 | gamma: 1.695864 | reg_alpha: 3.438393 | reg_lambda: 2.526247	0.36867	6	1	XGBClassifier	RDKit
n_estimators: 725 | max_depth: 11 | learning_rate: 0.02936434 | max_leaves: 11 | subsample: 0.755087 | colsample_bytree: 0.52975 | gamma: 0.0172864 | reg_alpha: 4.528356 | reg_lambda: 4.891804	0.47445	7	1	XGBClassifier	RDKit
n_estimators: 475 | max_depth: 8 | learning_rate: 0.01685142 | max_leaves: 3 | subsample: 0.8559525 | colsample_bytree: 0.6247749 | gamma: 0.1221695 | reg_alpha: 3.711142 | reg_lambda: 4.260015	0.31834	8	1	XGBClassifier	RDKit
n_estimators: 350 | max_depth: 11 | learning_rate: 0.008706229 | max_leaves: 11 | subsample: 0.82683 | colsample_bytree: 0.9868169 | gamma: 0.05822209 | reg_alpha: 0.5804574 | reg_lambda: 4.030409	0.32866	9	1	XGBClassifier	RDKit
n_estimators: 700 | max_depth: 7 | learning_rate: 0.08952552 | max_leaves: 1 | subsample: 0.5683365 | colsample_bytree: 0.515226 | gamma: 4.58478 | reg_alpha: 2.064416 | reg_lambda: 2.86224	0.0	10	1	XGBClassifier	RDKit
n_estimators: 625 | max_depth: 12 | learning_rate: 0.03403138 | max_leaves: 12 | subsample: 0.635457 | colsample_bytree: 0.8723845 | gamma: 0.7405185 | reg_alpha: 4.84634 | reg_lambda: 4.942338	0.46399	11	1	XGBClassifier	RDKit
n_estimators: 625 | max_depth: 12 | learning_rate: 0.03671479 | max_leaves: 10 | subsample: 0.6097436 | colsample_bytree: 0.7535526 | gamma: 0.6661745 | reg_alpha: 4.905099 | reg_lambda: 4.878198	0.47756	12	1	XGBClassifier	RDKit
n_estimators: 775 | max_depth: 7 | learning_rate: 0.06780545 | max_leaves: 10 | subsample: 0.5167796 | colsample_bytree: 0.7079804 | gamma: 0.7676957 | reg_alpha: 4.962427 | reg_lambda: 3.200158	0.48916	13	1	XGBClassifier	RDKit
n_estimators: 1000 | max_depth: 7 | learning_rate: 0.074968 | max_leaves: 9 | subsample: 0.5189834 | colsample_bytree: 0.7140762 | gamma: 0.8933243 | reg_alpha: 2.670411 | reg_lambda: 3.207318	0.49274	14	1	XGBClassifier	RDKit
n_estimators: 975 | max_depth: 2 | learning_rate: 0.09067378 | max_leaves: 9 | subsample: 0.5144758 | colsample_bytree: 0.6796652 | gamma: 0.930046 | reg_alpha: 2.396175 | reg_lambda: 3.021254	0.5064	15	1	XGBClassifier	RDKit
n_estimators: 1000 | max_depth: 2 | learning_rate: 0.09743943 | max_leaves: 8 | subsample: 0.5108073 | colsample_bytree: 0.6430335 | gamma: 2.30356 | reg_alpha: 2.429181 | reg_lambda: 3.323098	0.47322	16	1	XGBClassifier	RDKit
n_estimators: 1000 | max_depth: 2 | learning_rate: 0.06139212 | max_leaves: 5 | subsample: 0.6468436 | colsample_bytree: 0.693841 | gamma: 3.658879 | reg_alpha: 1.728037 | reg_lambda: 1.951677	0.44667	17	1	XGBClassifier	RDKit
n_estimators: 875 | max_depth: 4 | learning_rate: 0.05397734 | max_leaves: 9 | subsample: 0.5669426 | colsample_bytree: 0.8110234 | gamma: 4.967952 | reg_alpha: 2.96704 | reg_lambda: 0.080628	0.38353	18	1	XGBClassifier	RDKit
n_estimators: 475 | max_depth: 6 | learning_rate: 0.07465355 | max_leaves: 7 | subsample: 0.5661773 | colsample_bytree: 0.6799987 | gamma: 1.105148 | reg_alpha: 1.68721 | reg_lambda: 2.396832	0.48287	19	1	XGBClassifier	RDKit
n_estimators: 925 | max_depth: 3 | learning_rate: 0.04579058 | max_leaves: 9 | subsample: 0.682406 | colsample_bytree: 0.8023657 | gamma: 1.912258 | reg_alpha: 2.762183 | reg_lambda: 3.520546	0.46591	20	1	XGBClassifier	RDKit
n_estimators: 800 | max_depth: 7 | learning_rate: 0.07007433 | max_leaves: 10 | subsample: 0.5010957 | colsample_bytree: 0.6897903 | gamma: 0.641536 | reg_alpha: 1.213513 | reg_lambda: 3.184742	0.50858	21	1	XGBClassifier	RDKit
n_estimators: 800 | max_depth: 8 | learning_rate: 0.07997466 | max_leaves: 10 | subsample: 0.5125865 | colsample_bytree: 0.6645156 | gamma: 0.8880095 | reg_alpha: 1.268305 | reg_lambda: 2.838616	0.50013	22	1	XGBClassifier	RDKit
n_estimators: 800 | max_depth: 8 | learning_rate: 0.09917954 | max_leaves: 11 | subsample: 0.5615516 | colsample_bytree: 0.5853858 | gamma: 0.4603577 | reg_alpha: 1.134555 | reg_lambda: 2.614239	0.49956	23	1	XGBClassifier	RDKit
n_estimators: 800 | max_depth: 9 | learning_rate: 0.04348776 | max_leaves: 10 | subsample: 0.599563 | colsample_bytree: 0.6652712 | gamma: 1.213652 | reg_alpha: 1.449252 | reg_lambda: 3.555863	0.46608	24	1	XGBClassifier	RDKit
n_estimators: 650 | max_depth: 6 | learning_rate: 0.07583631 | max_leaves: 8 | subsample: 0.5404195 | colsample_bytree: 0.6476553 | gamma: 0.4925465 | reg_alpha: 0.6250406 | reg_lambda: 2.216141	0.49055	25	1	XGBClassifier	RDKit
n_estimators: 925 | max_depth: 8 | learning_rate: 0.02115308 | max_leaves: 12 | subsample: 0.616425 | colsample_bytree: 0.7935088 | gamma: 2.985895 | reg_alpha: 2.014429 | reg_lambda: 1.241027	0.42183	26	1	XGBClassifier	RDKit
n_estimators: 550 | max_depth: 3 | learning_rate: 0.05581384 | max_leaves: 7 | subsample: 0.509262 | colsample_bytree: 0.5888887 | gamma: 2.072428 | reg_alpha: 1.047596 | reg_lambda: 2.829264	0.4737	27	1	XGBClassifier	RDKit
n_estimators: 925 | max_depth: 6 | learning_rate: 0.08305212 | max_leaves: 10 | subsample: 0.6730129 | colsample_bytree: 0.6332596 | gamma: 1.064353 | reg_alpha: 2.204314 | reg_lambda: 3.678153	0.47278	28	1	XGBClassifier	RDKit
n_estimators: 750 | max_depth: 4 | learning_rate: 0.06423801 | max_leaves: 11 | subsample: 0.7552132 | colsample_bytree: 0.7810442 | gamma: 0.2804373 | reg_alpha: 0.1461947 | reg_lambda: 1.350424	0.50612	29	1	XGBClassifier	RDKit
n_estimators: 725 | max_depth: 3 | learning_rate: 0.06328556 | max_leaves: 11 | subsample: 0.7427109 | colsample_bytree: 0.7784319 | gamma: 0.3652029 | reg_alpha: 0.4944132 | reg_lambda: 1.380728	0.50331	30	1	XGBClassifier	RDKit
n_estimators: 725 | max_depth: 3 | learning_rate: 0.05915342 | max_leaves: 11 | subsample: 0.7711767 | colsample_bytree: 0.8312817 | gamma: 0.2660841 | reg_alpha: 0.1431696 | reg_lambda: 1.037286	0.49653	31	1	XGBClassifier	RDKit
n_estimators: 575 | max_depth: 4 | learning_rate: 0.005532934 | max_leaves: 12 | subsample: 0.9729041 | colsample_bytree: 0.7660789 | gamma: 0.4044122 | reg_alpha: 0.4868049 | reg_lambda: 0.4366681	0.33678	32	1	XGBClassifier	RDKit
n_estimators: 850 | max_depth: 2 | learning_rate: 0.06534098 | max_leaves: 11 | subsample: 0.7167243 | colsample_bytree: 0.723983 | gamma: 0.4226061 | reg_alpha: 0.1225072 | reg_lambda: 1.291118	0.50318	33	1	XGBClassifier	RDKit
n_estimators: 700 | max_depth: 4 | learning_rate: 0.01096779 | max_leaves: 8 | subsample: 0.921108 | colsample_bytree: 0.848182 | gamma: 1.38614 | reg_alpha: 0.7732987 | reg_lambda: 1.557473	0.42372	34	1	XGBClassifier	RDKit
n_estimators: 850 | max_depth: 5 | learning_rate: 0.04876404 | max_leaves: 9 | subsample: 0.7785502 | colsample_bytree: 0.7794524 | gamma: 0.6064144 | reg_alpha: 0.2921658 | reg_lambda: 0.6843574	0.50067	35	1	XGBClassifier	RDKit
n_estimators: 950 | max_depth: 3 | learning_rate: 0.03795697 | max_leaves: 6 | subsample: 0.9076259 | colsample_bytree: 0.9193933 | gamma: 3.720422 | reg_alpha: 0.0215144 | reg_lambda: 2.124844	0.43747	36	1	XGBClassifier	RDKit
n_estimators: 525 | max_depth: 2 | learning_rate: 0.06651177 | max_leaves: 12 | subsample: 0.7915894 | colsample_bytree: 0.7455478 | gamma: 1.067887 | reg_alpha: 0.8483874 | reg_lambda: 1.558832	0.48704	37	1	XGBClassifier	RDKit
n_estimators: 775 | max_depth: 5 | learning_rate: 0.02663705 | max_leaves: 11 | subsample: 0.740148 | colsample_bytree: 0.6947081 | gamma: 1.639843 | reg_alpha: 0.4987159 | reg_lambda: 1.813329	0.4531	38	1	XGBClassifier	RDKit
n_estimators: 675 | max_depth: 3 | learning_rate: 0.006531493 | max_leaves: 7 | subsample: 0.6874468 | colsample_bytree: 0.8255226 | gamma: 0.2489523 | reg_alpha: 1.547524 | reg_lambda: 0.6665575	0.34899	39	1	XGBClassifier	RDKit
n_estimators: 750 | max_depth: 4 | learning_rate: 0.0121998 | max_leaves: 0 | subsample: 0.7321987 | colsample_bytree: 0.8883416 | gamma: 0.01907048 | reg_alpha: 3.165318 | reg_lambda: 4.566936	0.45065	40	1	XGBClassifier	RDKit
