TP	FP	FN	TN	Accuracy	Recall	Specificity	Precision	Balanced Accuracy	GeomRS	HarmRS	F1 Score	ROC AUC	MCC	PRC AUC	Brier	ECE	Kind	Series	Test_Fold	Model	Descriptors
924.95772	802.90849	641.95161	598.32646	0.51321	0.59031	0.427	0.53532	0.50865	0.50206	0.49555	0.56147	0.50873	0.01752	0.53349	0.25079	0.04428	Total | Total	Weighted	0	RandomForestClassifier	MACCS
302.86874	235.12236	189.48158	166.59862	0.52509	0.61515	0.41471	0.56296	0.51493	0.50508	0.49543	0.5879	0.51822	0.03034	0.57297	0.24764	0.04299	Sex | Female	Weighted	0	RandomForestClassifier	MACCS
235.71178	254.16218	184.66972	207.65546	0.50257	0.56071	0.44965	0.48117	0.50518	0.50212	0.49907	0.5179	0.50322	0.01041	0.46938	0.25435	0.05913	Sex | Male	Weighted	0	RandomForestClassifier	MACCS
386.3772	313.62395	267.80031	224.07238	0.51218	0.59063	0.41673	0.55197	0.50368	0.49612	0.48867	0.57064	0.50162	0.00744	0.55106	0.25062	0.06007	Sex | Unknown	Weighted	0	RandomForestClassifier	MACCS
253.81019	207.83225	167.18838	148.00414	0.51725	0.60288	0.41593	0.5498	0.5094	0.50076	0.49225	0.57512	0.50503	0.01909	0.55297	0.25084	0.03984	Age | Adult	Weighted	0	RandomForestClassifier	MACCS
47.55707	42.20721	26.54659	35.46743	0.54701	0.64176	0.45662	0.5298	0.54919	0.54133	0.53358	0.58043	0.56009	0.10004	0.55035	0.24486	0.03593	Age | Children	Weighted	0	RandomForestClassifier	MACCS
66.81678	31.00999	30.87679	24.20713	0.59527	0.68394	0.4384	0.68301	0.56117	0.54758	0.53431	0.68348	0.58772	0.12241	0.71176	0.2409	0.12735	Age | Adolescent	Weighted	0	RandomForestClassifier	MACCS
184.78816	225.40581	170.06283	174.5388	0.47606	0.52075	0.43641	0.45049	0.47858	0.47672	0.47486	0.48308	0.48069	-0.04293	0.46205	0.25574	0.08367	Age | Elderly	Weighted	0	RandomForestClassifier	MACCS
371.98552	296.45323	247.27702	216.10896	0.5196	0.60069	0.42162	0.5565	0.51116	0.50326	0.49548	0.57775	0.50629	0.02259	0.54185	0.25076	0.06434	Age | Unknown	Weighted	0	RandomForestClassifier	MACCS
128.26019	151.86499	103.09201	113.90296	0.48713	0.55439	0.42858	0.45787	0.49149	0.48744	0.48344	0.50153	0.48475	-0.01712	0.46496	0.25313	0.08058	Weight | High	Weighted	0	RandomForestClassifier	MACCS
165.02665	165.01783	114.40794	110.44378	0.49644	0.59057	0.40094	0.50001	0.49576	0.48661	0.47762	0.54153	0.48444	-0.00864	0.49002	0.2537	0.06449	Weight | Average	Weighted	0	RandomForestClassifier	MACCS
135.61105	131.772	109.51473	121.77954	0.51615	0.55323	0.4803	0.50718	0.51676	0.51547	0.51419	0.5292	0.51398	0.03361	0.49961	0.25314	0.04034	Weight | Low	Weighted	0	RandomForestClassifier	MACCS
496.05983	354.25367	314.93693	252.20018	0.52789	0.61167	0.41586	0.58338	0.51376	0.50435	0.49511	0.59719	0.52043	0.0278	0.58637	0.24684	0.06809	Weight | Unknown	Weighted	0	RandomForestClassifier	MACCS
3235.0	1907.0	2390.0	1578.0	0.52832	0.57511	0.4528	0.62913	0.51395	0.5103	0.50668	0.60091	0.51402	0.02736	0.62486	0.25079	0.11401	Total | Total	Unweighted	0	RandomForestClassifier	MACCS
1094.0	586.0	746.0	457.0	0.53798	0.59457	0.43816	0.65119	0.51636	0.51041	0.50452	0.62159	0.5237	0.03189	0.66078	0.24764	0.1229	Sex | Female	Unweighted	0	RandomForestClassifier	MACCS
853.0	596.0	718.0	539.0	0.51441	0.54297	0.47489	0.58868	0.50893	0.50779	0.50665	0.5649	0.50524	0.01767	0.57419	0.25435	0.09553	Sex | Male	Unweighted	0	RandomForestClassifier	MACCS
1288.0	725.0	926.0	582.0	0.5311	0.58175	0.44529	0.63984	0.51352	0.50897	0.50446	0.60942	0.50983	0.02641	0.63455	0.25062	0.12652	Sex | Unknown	Unweighted	0	RandomForestClassifier	MACCS
901.0	507.0	645.0	421.0	0.53436	0.58279	0.45366	0.63991	0.51823	0.51419	0.51018	0.61002	0.51123	0.03564	0.63325	0.25084	0.11465	Age | Adult	Unweighted	0	RandomForestClassifier	MACCS
