Params	Value	Number	Test_Fold	Model	Descriptors
n_estimators: 550 | max_depth: 8 | learning_rate: 0.02387662 | max_leaves: 11 | subsample: 0.6297721 | colsample_bytree: 0.5768785 | gamma: 1.990394 | reg_alpha: 3.894012 | reg_lambda: 2.916884	0.52873	24	0	XGBClassifier	RDKit
n_estimators: 675 | max_depth: 10 | learning_rate: 0.01557225 | max_leaves: 8 | subsample: 0.5547929 | colsample_bytree: 0.6993425 | gamma: 1.077568 | reg_alpha: 3.008411 | reg_lambda: 0.7986137	0.51972	25	0	XGBClassifier	RDKit
n_estimators: 800 | max_depth: 7 | learning_rate: 0.01040208 | max_leaves: 11 | subsample: 0.6290145 | colsample_bytree: 0.6479649 | gamma: 1.938637 | reg_alpha: 3.424032 | reg_lambda: 2.012693	0.53106	26	0	XGBClassifier	RDKit
n_estimators: 625 | max_depth: 11 | learning_rate: 0.03129793 | max_leaves: 10 | subsample: 0.6691186 | colsample_bytree: 0.5292127 | gamma: 3.216713 | reg_alpha: 1.365066 | reg_lambda: 3.493123	0.53449	27	0	XGBClassifier	RDKit
n_estimators: 525 | max_depth: 11 | learning_rate: 0.03175628 | max_leaves: 6 | subsample: 0.6916996 | colsample_bytree: 0.5120547 | gamma: 3.655625 | reg_alpha: 0.1701764 | reg_lambda: 4.43829	0.52299	28	0	XGBClassifier	RDKit
n_estimators: 625 | max_depth: 12 | learning_rate: 0.005281823 | max_leaves: 8 | subsample: 0.7343264 | colsample_bytree: 0.7566764 | gamma: 3.942471 | reg_alpha: 1.31297 | reg_lambda: 3.924406	0.48835	29	0	XGBClassifier	RDKit
n_estimators: 750 | max_depth: 11 | learning_rate: 0.05195658 | max_leaves: 11 | subsample: 0.6613888 | colsample_bytree: 0.5409807 | gamma: 2.979293 | reg_alpha: 0.9097479 | reg_lambda: 4.577673	0.53381	30	0	XGBClassifier	RDKit
n_estimators: 750 | max_depth: 11 | learning_rate: 0.04950184 | max_leaves: 11 | subsample: 0.6560362 | colsample_bytree: 0.525602 | gamma: 2.943235 | reg_alpha: 0.4808221 | reg_lambda: 4.408931	0.5283	31	0	XGBClassifier	RDKit
n_estimators: 800 | max_depth: 11 | learning_rate: 0.05550083 | max_leaves: 12 | subsample: 0.6574827 | colsample_bytree: 0.5778051 | gamma: 2.541619 | reg_alpha: 1.04826 | reg_lambda: 3.569455	0.52362	32	0	XGBClassifier	RDKit
n_estimators: 725 | max_depth: 12 | learning_rate: 0.03070742 | max_leaves: 12 | subsample: 0.7083245 | colsample_bytree: 0.5409779 | gamma: 3.24067 | reg_alpha: 2.042677 | reg_lambda: 4.686898	0.52951	33	0	XGBClassifier	RDKit
n_estimators: 600 | max_depth: 10 | learning_rate: 0.02298821 | max_leaves: 10 | subsample: 0.7823613 | colsample_bytree: 0.6209055 | gamma: 3.197667 | reg_alpha: 0.02119425 | reg_lambda: 4.082747	0.532	34	0	XGBClassifier	RDKit
n_estimators: 500 | max_depth: 11 | learning_rate: 0.06611794 | max_leaves: 9 | subsample: 0.6139611 | colsample_bytree: 0.5313315 | gamma: 4.031824 | reg_alpha: 0.7085375 | reg_lambda: 3.643145	0.52448	35	0	XGBClassifier	RDKit
n_estimators: 725 | max_depth: 9 | learning_rate: 0.01441126 | max_leaves: 11 | subsample: 0.7527629 | colsample_bytree: 0.5033294 | gamma: 2.381274 | reg_alpha: 1.624377 | reg_lambda: 4.601416	0.52831	36	0	XGBClassifier	RDKit
n_estimators: 375 | max_depth: 6 | learning_rate: 0.03140719 | max_leaves: 7 | subsample: 0.5382417 | colsample_bytree: 0.5761318 | gamma: 2.588057 | reg_alpha: 1.483623 | reg_lambda: 3.868198	0.52512	37	0	XGBClassifier	RDKit
n_estimators: 850 | max_depth: 12 | learning_rate: 0.02177323 | max_leaves: 12 | subsample: 0.670652 | colsample_bytree: 0.7915342 | gamma: 3.133457 | reg_alpha: 2.70544 | reg_lambda: 2.9213	0.53128	38	0	XGBClassifier	RDKit
n_estimators: 450 | max_depth: 11 | learning_rate: 0.05229682 | max_leaves: 11 | subsample: 0.6032742 | colsample_bytree: 0.6317405 | gamma: 3.643365 | reg_alpha: 2.212176 | reg_lambda: 3.214844	0.52849	39	0	XGBClassifier	RDKit
n_estimators: 925 | max_depth: 8 | learning_rate: 0.01164074 | max_leaves: 6 | subsample: 0.8149548 | colsample_bytree: 0.8658339 | gamma: 2.169693 | reg_alpha: 4.07891 | reg_lambda: 4.243562	0.51451	40	0	XGBClassifier	RDKit
n_estimators: 600 | max_depth: 10 | learning_rate: 0.02181743 | max_leaves: 10 | subsample: 0.7747802 | colsample_bytree: 0.5952847 | gamma: 4.139293 | reg_alpha: 0.2962736 | reg_lambda: 4.191814	0.52451	41	0	XGBClassifier	RDKit
n_estimators: 575 | max_depth: 10 | learning_rate: 0.02693497 | max_leaves: 10 | subsample: 0.7247421 | colsample_bytree: 0.5651021 | gamma: 3.43707 | reg_alpha: 0.413696 | reg_lambda: 4.982387	0.52708	42	0	XGBClassifier	RDKit
n_estimators: 650 | max_depth: 11 | learning_rate: 0.0158984 | max_leaves: 9 | subsample: 0.7987048 | colsample_bytree: 0.5256553 | gamma: 2.979092 | reg_alpha: 1.158787 | reg_lambda: 4.00577	0.52479	43	0	XGBClassifier	RDKit
n_estimators: 700 | max_depth: 4 | learning_rate: 0.02302861 | max_leaves: 11 | subsample: 0.6383174 | colsample_bytree: 0.6256914 | gamma: 4.483745 | reg_alpha: 0.01457087 | reg_lambda: 4.465121	0.52863	44	0	XGBClassifier	RDKit
n_estimators: 750 | max_depth: 12 | learning_rate: 0.03655227 | max_leaves: 12 | subsample: 0.8540101 | colsample_bytree: 0.5024932 | gamma: 2.77311 | reg_alpha: 0.7270992 | reg_lambda: 3.280497	0.53129	45	0	XGBClassifier	RDKit
n_estimators: 625 | max_depth: 9 | learning_rate: 0.02048965 | max_leaves: 0 | subsample: 0.6712198 | colsample_bytree: 0.6029775 | gamma: 0.7257321 | reg_alpha: 2.373786 | reg_lambda: 3.726964	0.53332	46	0	XGBClassifier	RDKit
n_estimators: 275 | max_depth: 9 | learning_rate: 0.01271866 | max_leaves: 2 | subsample: 0.6794696 | colsample_bytree: 0.5977083 | gamma: 0.6125284 | reg_alpha: 1.728598 | reg_lambda: 3.816969	0.39695	47	0	XGBClassifier	RDKit
n_estimators: 775 | max_depth: 8 | learning_rate: 0.04479651 | max_leaves: 4 | subsample: 0.6509271 | colsample_bytree: 0.6578778 | gamma: 0.3304047 | reg_alpha: 2.347554 | reg_lambda: 4.761685	0.52403	48	0	XGBClassifier	RDKit
n_estimators: 550 | max_depth: 9 | learning_rate: 0.07883905 | max_leaves: 0 | subsample: 0.7065817 | colsample_bytree: 0.552855 | gamma: 0.9473871 | reg_alpha: 2.422314 | reg_lambda: 2.296409	0.53348	49	0	XGBClassifier	RDKit
n_estimators: 425 | max_depth: 9 | learning_rate: 0.07396365 | max_leaves: 0 | subsample: 0.7129365 | colsample_bytree: 0.7124772 | gamma: 0.8323668 | reg_alpha: 1.408794 | reg_lambda: 2.811847	0.5301	50	0	XGBClassifier	RDKit
n_estimators: 550 | max_depth: 10 | learning_rate: 0.08330962 | max_leaves: 0 | subsample: 0.6096671 | colsample_bytree: 0.5607316 | gamma: 1.267749 | reg_alpha: 2.413208 | reg_lambda: 2.203594	0.53005	51	0	XGBClassifier	RDKit
n_estimators: 625 | max_depth: 9 | learning_rate: 0.01996835 | max_leaves: 1 | subsample: 0.7049709 | colsample_bytree: 0.539351 | gamma: 0.3728323 | reg_alpha: 3.137767 | reg_lambda: 2.670485	0.0	52	0	XGBClassifier	RDKit
n_estimators: 650 | max_depth: 8 | learning_rate: 0.06004316 | max_leaves: 2 | subsample: 0.7348386 | colsample_bytree: 0.9150647 | gamma: 1.230518 | reg_alpha: 2.73558 | reg_lambda: 2.260916	0.50369	53	0	XGBClassifier	RDKit
n_estimators: 700 | max_depth: 11 | learning_rate: 0.07788707 | max_leaves: 1 | subsample: 0.6688557 | colsample_bytree: 0.6058432 | gamma: 0.8568196 | reg_alpha: 1.840091 | reg_lambda: 1.446517	0.0	54	0	XGBClassifier	RDKit
n_estimators: 500 | max_depth: 9 | learning_rate: 0.09772558 | max_leaves: 5 | subsample: 0.687953 | colsample_bytree: 0.5831551 | gamma: 1.714639 | reg_alpha: 2.102336 | reg_lambda: 1.019421	0.52833	55	0	XGBClassifier	RDKit
n_estimators: 625 | max_depth: 10 | learning_rate: 0.0619212 | max_leaves: 0 | subsample: 0.6356924 | colsample_bytree: 0.5245243 | gamma: 0.1949267 | reg_alpha: 2.517197 | reg_lambda: 3.387679	0.52488	56	0	XGBClassifier	RDKit
n_estimators: 575 | max_depth: 7 | learning_rate: 0.0159499 | max_leaves: 3 | subsample: 0.6481307 | colsample_bytree: 0.5568241 | gamma: 0.7476273 | reg_alpha: 3.185888 | reg_lambda: 1.963116	0.49255	57	0	XGBClassifier	RDKit
n_estimators: 700 | max_depth: 11 | learning_rate: 0.02832468 | max_leaves: 3 | subsample: 0.5920359 | colsample_bytree: 0.6774298 | gamma: 1.271118 | reg_alpha: 3.550359 | reg_lambda: 2.634867	0.51233	58	0	XGBClassifier	RDKit
n_estimators: 850 | max_depth: 2 | learning_rate: 0.01391226 | max_leaves: 1 | subsample: 0.5504588 | colsample_bytree: 0.9939352 | gamma: 0.5808338 | reg_alpha: 4.602937 | reg_lambda: 4.840366	0.0	59	0	XGBClassifier	RDKit
n_estimators: 375 | max_depth: 12 | learning_rate: 0.03997281 | max_leaves: 0 | subsample: 0.6176185 | colsample_bytree: 0.8274833 | gamma: 1.650246 | reg_alpha: 2.993021 | reg_lambda: 4.568867	0.5293	60	0	XGBClassifier	RDKit
n_estimators: 600 | max_depth: 10 | learning_rate: 0.02480848 | max_leaves: 10 | subsample: 0.7775706 | colsample_bytree: 0.6224062 | gamma: 3.346835 | reg_alpha: 0.9378827 | reg_lambda: 4.267368	0.52556	61	0	XGBClassifier	RDKit
n_estimators: 525 | max_depth: 10 | learning_rate: 0.01986583 | max_leaves: 12 | subsample: 0.7626045 | colsample_bytree: 0.5673455 | gamma: 2.69951 | reg_alpha: 1.275438 | reg_lambda: 4.094882	0.52854	62	0	XGBClassifier	RDKit
n_estimators: 650 | max_depth: 10 | learning_rate: 0.02051414 | max_leaves: 10 | subsample: 0.736979 | colsample_bytree: 0.5179174 | gamma: 3.03893 | reg_alpha: 0.6943252 | reg_lambda: 3.794548	0.52915	63	0	XGBClassifier	RDKit
n_estimators: 425 | max_depth: 2 | learning_rate: 0.009135413 | max_leaves: 3 | subsample: 0.8687871 | colsample_bytree: 0.8073606 | gamma: 3.887591 | reg_alpha: 3.521947 | reg_lambda: 4.704194	0.43669	0	4	XGBClassifier	RDKit
n_estimators: 925 | max_depth: 5 | learning_rate: 0.009451778 | max_leaves: 5 | subsample: 0.9432562 | colsample_bytree: 0.8678485 | gamma: 2.960426 | reg_alpha: 1.320255 | reg_lambda: 3.113615	0.51368	1	4	XGBClassifier	RDKit
n_estimators: 300 | max_depth: 6 | learning_rate: 0.05216024 | max_leaves: 0 | subsample: 0.5323493 | colsample_bytree: 0.6548333 | gamma: 4.213762 | reg_alpha: 2.814406 | reg_lambda: 2.945558	0.51211	2	4	XGBClassifier	RDKit
n_estimators: 575 | max_depth: 3 | learning_rate: 0.01104093 | max_leaves: 7 | subsample: 0.8510636 | colsample_bytree: 0.5986917 | gamma: 2.850793 | reg_alpha: 3.841307 | reg_lambda: 4.09669	0.49938	3	4	XGBClassifier	RDKit
n_estimators: 400 | max_depth: 4 | learning_rate: 0.0177659 | max_leaves: 0 | subsample: 0.6538372 | colsample_bytree: 0.8532637 | gamma: 0.4654879 | reg_alpha: 1.158847 | reg_lambda: 2.894416	0.52087	4	4	XGBClassifier	RDKit
n_estimators: 600 | max_depth: 3 | learning_rate: 0.0122546 | max_leaves: 12 | subsample: 0.8582888 | colsample_bytree: 0.9402964 | gamma: 0.0754196 | reg_alpha: 4.129844 | reg_lambda: 4.356146	0.5151	5	4	XGBClassifier	RDKit
n_estimators: 650 | max_depth: 4 | learning_rate: 0.06493825 | max_leaves: 7 | subsample: 0.5655752 | colsample_bytree: 0.6224596 | gamma: 4.61967 | reg_alpha: 0.6780943 | reg_lambda: 1.219963	0.51503	6	4	XGBClassifier	RDKit
n_estimators: 475 | max_depth: 7 | learning_rate: 0.01070215 | max_leaves: 5 | subsample: 0.8780606 | colsample_bytree: 0.53696 | gamma: 2.291808 | reg_alpha: 4.797965 | reg_lambda: 1.447874	0.50086	7	4	XGBClassifier	RDKit
n_estimators: 725 | max_depth: 9 | learning_rate: 0.007921912 | max_leaves: 1 | subsample: 0.7653388 | colsample_bytree: 0.7051681 | gamma: 4.804877 | reg_alpha: 2.807538 | reg_lambda: 2.33079	0.0	8	4	XGBClassifier	RDKit
n_estimators: 300 | max_depth: 11 | learning_rate: 0.006518525 | max_leaves: 12 | subsample: 0.9959699 | colsample_bytree: 0.8841927 | gamma: 3.292938 | reg_alpha: 0.2201553 | reg_lambda: 1.705275	0.47716	9	4	XGBClassifier	RDKit
n_estimators: 225 | max_depth: 9 | learning_rate: 0.02798106 | max_leaves: 9 | subsample: 0.6444908 | colsample_bytree: 0.9907529 | gamma: 0.1434839 | reg_alpha: 1.642498 | reg_lambda: 0.0765466	0.52303	10	4	XGBClassifier	RDKit
n_estimators: 100 | max_depth: 9 | learning_rate: 0.02799757 | max_leaves: 9 | subsample: 0.6523702 | colsample_bytree: 0.9990971 | gamma: 0.06406053 | reg_alpha: 1.64153 | reg_lambda: 0.2018113	0.49842	11	4	XGBClassifier	RDKit
n_estimators: 100 | max_depth: 9 | learning_rate: 0.0238772 | max_leaves: 9 | subsample: 0.6564655 | colsample_bytree: 0.7766626 | gamma: 1.308894 | reg_alpha: 1.975312 | reg_lambda: 0.2472269	0.48962	12	4	XGBClassifier	RDKit
n_estimators: 300 | max_depth: 11 | learning_rate: 0.03348189 | max_leaves: 10 | subsample: 0.6580858 | colsample_bytree: 0.9973246 | gamma: 0.9592513 | reg_alpha: 1.223428 | reg_lambda: 3.721542	0.53199	13	4	XGBClassifier	RDKit
n_estimators: 250 | max_depth: 12 | learning_rate: 0.03643627 | max_leaves: 10 | subsample: 0.719171 | colsample_bytree: 0.9966107 | gamma: 1.292358 | reg_alpha: 2.107663 | reg_lambda: 3.693745	0.52501	14	4	XGBClassifier	RDKit
n_estimators: 225 | max_depth: 12 | learning_rate: 0.04174162 | max_leaves: 10 | subsample: 0.7386786 | colsample_bytree: 0.9256265 | gamma: 1.489321 | reg_alpha: 2.336235 | reg_lambda: 3.672367	0.52433	15	4	XGBClassifier	RDKit
n_estimators: 325 | max_depth: 11 | learning_rate: 0.08735357 | max_leaves: 11 | subsample: 0.7336628 | colsample_bytree: 0.9433892 | gamma: 1.135131 | reg_alpha: 0.407667 | reg_lambda: 4.982735	0.53618	16	4	XGBClassifier	RDKit
n_estimators: 825 | max_depth: 11 | learning_rate: 0.08850137 | max_leaves: 11 | subsample: 0.7908 | colsample_bytree: 0.934172 | gamma: 2.007712 | reg_alpha: 0.2208571 | reg_lambda: 4.910038	0.52927	17	4	XGBClassifier	RDKit
n_estimators: 375 | max_depth: 10 | learning_rate: 0.09642321 | max_leaves: 7 | subsample: 0.5899087 | colsample_bytree: 0.8151558 | gamma: 0.7576533 | reg_alpha: 0.8734329 | reg_lambda: 3.979158	0.53972	18	4	XGBClassifier	RDKit
n_estimators: 475 | max_depth: 10 | learning_rate: 0.09529092 | max_leaves: 7 | subsample: 0.5906875 | colsample_bytree: 0.813946 | gamma: 0.7644753 | reg_alpha: 0.6402034 | reg_lambda: 4.975232	0.5338	19	4	XGBClassifier	RDKit
n_estimators: 375 | max_depth: 8 | learning_rate: 0.07083148 | max_leaves: 3 | subsample: 0.5131162 | colsample_bytree: 0.7263005 | gamma: 1.846353 | reg_alpha: 0.7058713 | reg_lambda: 4.2546	0.5175	20	4	XGBClassifier	RDKit
n_estimators: 450 | max_depth: 10 | learning_rate: 0.09502691 | max_leaves: 7 | subsample: 0.587187 | colsample_bytree: 0.8099127 | gamma: 0.9608092 | reg_alpha: 1.431028e-05 | reg_lambda: 4.974409	0.53361	21	4	XGBClassifier	RDKit
n_estimators: 525 | max_depth: 10 | learning_rate: 0.0592065 | max_leaves: 6 | subsample: 0.599153 | colsample_bytree: 0.7766819 | gamma: 0.7006352 | reg_alpha: 0.7615191 | reg_lambda: 4.591358	0.52686	22	4	XGBClassifier	RDKit
n_estimators: 350 | max_depth: 10 | learning_rate: 0.07748864 | max_leaves: 8 | subsample: 0.707894 | colsample_bytree: 0.8258554 | gamma: 0.6378662 | reg_alpha: 0.6393999 | reg_lambda: 3.868704	0.52934	23	4	XGBClassifier	RDKit
n_estimators: 500 | max_depth: 7 | learning_rate: 0.04866304 | max_leaves: 4 | subsample: 0.5580561 | colsample_bytree: 0.89381 | gamma: 1.777412 | reg_alpha: 0.992917 | reg_lambda: 4.452336	0.52116	24	4	XGBClassifier	RDKit
n_estimators: 675 | max_depth: 8 | learning_rate: 0.0858223 | max_leaves: 8 | subsample: 0.6036025 | colsample_bytree: 0.6868541 | gamma: 1.079338 | reg_alpha: 0.4100487 | reg_lambda: 3.332362	0.53813	25	4	XGBClassifier	RDKit
n_estimators: 700 | max_depth: 8 | learning_rate: 0.01669177 | max_leaves: 8 | subsample: 0.8083247 | colsample_bytree: 0.6856419 | gamma: 2.329942 | reg_alpha: 0.3718735 | reg_lambda: 3.28433	0.51638	26	4	XGBClassifier	RDKit
n_estimators: 800 | max_depth: 8 | learning_rate: 0.07293728 | max_leaves: 11 | subsample: 0.6955347 | colsample_bytree: 0.7572392 | gamma: 1.497886 | reg_alpha: 1.697879 | reg_lambda: 2.485228	0.53505	27	4	XGBClassifier	RDKit
n_estimators: 175 | max_depth: 12 | learning_rate: 0.05343114 | max_leaves: 8 | subsample: 0.6163463 | colsample_bytree: 0.5674453 | gamma: 1.112998 | reg_alpha: 0.01407786 | reg_lambda: 3.378879	0.51563	28	4	XGBClassifier	RDKit
n_estimators: 950 | max_depth: 11 | learning_rate: 0.09952431 | max_leaves: 6 | subsample: 0.6841231 | colsample_bytree: 0.6701339 | gamma: 0.4793894 | reg_alpha: 3.060765 | reg_lambda: 4.070594	0.53157	29	4	XGBClassifier	RDKit
n_estimators: 600 | max_depth: 7 | learning_rate: 0.005158772 | max_leaves: 11 | subsample: 0.5501229 | colsample_bytree: 0.7363761 | gamma: 3.733073 | reg_alpha: 1.040292 | reg_lambda: 2.084346	0.50078	30	4	XGBClassifier	RDKit
n_estimators: 800 | max_depth: 8 | learning_rate: 0.07332442 | max_leaves: 11 | subsample: 0.6970792 | colsample_bytree: 0.7620918 | gamma: 1.278749 | reg_alpha: 1.555323 | reg_lambda: 2.893203	0.52963	31	4	XGBClassifier	RDKit
n_estimators: 825 | max_depth: 7 | learning_rate: 0.07831627 | max_leaves: 12 | subsample: 0.6154143 | colsample_bytree: 0.636969 | gamma: 1.613827 | reg_alpha: 1.43336 | reg_lambda: 2.532071	0.52498	32	4	XGBClassifier	RDKit
n_estimators: 1000 | max_depth: 6 | learning_rate: 0.06006424 | max_leaves: 5 | subsample: 0.7614405 | colsample_bytree: 0.7109837 | gamma: 2.015375 | reg_alpha: 1.9043 | reg_lambda: 3.313122	0.52671	33	4	XGBClassifier	RDKit
n_estimators: 775 | max_depth: 6 | learning_rate: 0.04672518 | max_leaves: 10 | subsample: 0.5090705 | colsample_bytree: 0.8435253 | gamma: 0.4009635 | reg_alpha: 0.4578302 | reg_lambda: 2.592362	0.53438	34	4	XGBClassifier	RDKit
n_estimators: 900 | max_depth: 8 | learning_rate: 0.0834075 | max_leaves: 9 | subsample: 0.7336131 | colsample_bytree: 0.7846852 | gamma: 2.733545 | reg_alpha: 0.9321081 | reg_lambda: 4.701522	0.54066	35	4	XGBClassifier	RDKit
n_estimators: 900 | max_depth: 9 | learning_rate: 0.05963385 | max_leaves: 9 | subsample: 0.8203106 | colsample_bytree: 0.7912448 | gamma: 2.722761 | reg_alpha: 0.8592961 | reg_lambda: 4.655039	0.53073	36	4	XGBClassifier	RDKit
n_estimators: 875 | max_depth: 5 | learning_rate: 0.08646475 | max_leaves: 8 | subsample: 0.9372077 | colsample_bytree: 0.9073428 | gamma: 3.057644 | reg_alpha: 1.192516 | reg_lambda: 4.162588	0.52212	37	4	XGBClassifier	RDKit
n_estimators: 425 | max_depth: 10 | learning_rate: 0.04014631 | max_leaves: 7 | subsample: 0.7391129 | colsample_bytree: 0.8539222 | gamma: 3.497425 | reg_alpha: 0.4402553 | reg_lambda: 3.993264	0.5214	38	4	XGBClassifier	RDKit
n_estimators: 650 | max_depth: 8 | learning_rate: 0.06568806 | max_leaves: 5 | subsample: 0.8846381 | colsample_bytree: 0.5042955 | gamma: 2.592921 | reg_alpha: 3.440298 | reg_lambda: 4.455574	0.53067	39	4	XGBClassifier	RDKit
n_estimators: 700 | max_depth: 5 | learning_rate: 0.08547958 | max_leaves: 9 | subsample: 0.7811737 | colsample_bytree: 0.5978321 | gamma: 3.077135 | reg_alpha: 0.9640667 | reg_lambda: 4.766402	0.53679	40	4	XGBClassifier	RDKit
n_estimators: 725 | max_depth: 5 | learning_rate: 0.08881819 | max_leaves: 9 | subsample: 0.7924638 | colsample_bytree: 0.6492213 | gamma: 4.287499 | reg_alpha: 1.002473 | reg_lambda: 4.718448	0.52549	41	4	XGBClassifier	RDKit
