Params	Value	Number	Test_Fold	Model	Descriptors
n_estimators: 525 | max_depth: 11 | learning_rate: 0.01295936 | max_leaves: 3 | subsample: 0.6470018 | colsample_bytree: 0.8645765 | gamma: 3.361004 | reg_alpha: 1.837451 | reg_lambda: 0.7097127	0.46378	47	0	XGBClassifier	ChemBERTa
n_estimators: 300 | max_depth: 7 | learning_rate: 0.02901574 | max_leaves: 5 | subsample: 0.8265676 | colsample_bytree: 0.7000923 | gamma: 1.732042 | reg_alpha: 1.331649 | reg_lambda: 1.382232	0.50528	48	0	XGBClassifier	ChemBERTa
n_estimators: 200 | max_depth: 6 | learning_rate: 0.07513821 | max_leaves: 7 | subsample: 0.6803924 | colsample_bytree: 0.9682922 | gamma: 2.254958 | reg_alpha: 3.933311 | reg_lambda: 0.9690478	0.51557	49	0	XGBClassifier	ChemBERTa
n_estimators: 875 | max_depth: 7 | learning_rate: 0.05381399 | max_leaves: 11 | subsample: 0.7145492 | colsample_bytree: 0.8077783 | gamma: 2.782442 | reg_alpha: 3.197797 | reg_lambda: 1.744096	0.51348	50	0	XGBClassifier	ChemBERTa
n_estimators: 250 | max_depth: 9 | learning_rate: 0.03297198 | max_leaves: 0 | subsample: 0.7296313 | colsample_bytree: 0.7562354 | gamma: 3.714335 | reg_alpha: 4.42021 | reg_lambda: 0.3100707	0.5106	51	0	XGBClassifier	ChemBERTa
n_estimators: 275 | max_depth: 10 | learning_rate: 0.04399593 | max_leaves: 0 | subsample: 0.7583001 | colsample_bytree: 0.8269994 | gamma: 4.109084 | reg_alpha: 4.075 | reg_lambda: 0.2180807	0.51472	52	0	XGBClassifier	ChemBERTa
n_estimators: 750 | max_depth: 9 | learning_rate: 0.03673988 | max_leaves: 1 | subsample: 0.7820687 | colsample_bytree: 0.784204 | gamma: 4.051781 | reg_alpha: 3.618281 | reg_lambda: 0.5984707	0.0	53	0	XGBClassifier	ChemBERTa
n_estimators: 425 | max_depth: 8 | learning_rate: 0.03991564 | max_leaves: 1 | subsample: 0.6256113 | colsample_bytree: 0.7247817 | gamma: 4.697765 | reg_alpha: 4.987289 | reg_lambda: 2.095589	0.0	54	0	XGBClassifier	ChemBERTa
n_estimators: 325 | max_depth: 10 | learning_rate: 0.0259365 | max_leaves: 0 | subsample: 0.8602384 | colsample_bytree: 0.6789343 | gamma: 3.182231 | reg_alpha: 0.8134945 | reg_lambda: 0.1425841	0.52887	55	0	XGBClassifier	ChemBERTa
n_estimators: 325 | max_depth: 11 | learning_rate: 0.0246944 | max_leaves: 8 | subsample: 0.8552003 | colsample_bytree: 0.6744848 | gamma: 3.164677 | reg_alpha: 0.8199016 | reg_lambda: 0.5014861	0.50235	56	0	XGBClassifier	ChemBERTa
n_estimators: 650 | max_depth: 12 | learning_rate: 0.03215014 | max_leaves: 1 | subsample: 0.9369859 | colsample_bytree: 0.6261287 | gamma: 3.533419 | reg_alpha: 1.206646 | reg_lambda: 3.009651	0.0	57	0	XGBClassifier	ChemBERTa
n_estimators: 375 | max_depth: 10 | learning_rate: 0.0510813 | max_leaves: 2 | subsample: 0.9211674 | colsample_bytree: 0.5644639 | gamma: 3.371237 | reg_alpha: 0.6066036 | reg_lambda: 2.558054	0.48754	58	0	XGBClassifier	ChemBERTa
n_estimators: 500 | max_depth: 11 | learning_rate: 0.02622127 | max_leaves: 10 | subsample: 0.9902632 | colsample_bytree: 0.5878468 | gamma: 2.628881 | reg_alpha: 0.1957924 | reg_lambda: 4.951111	0.51534	59	0	XGBClassifier	ChemBERTa
n_estimators: 200 | max_depth: 10 | learning_rate: 0.01993023 | max_leaves: 0 | subsample: 0.8155609 | colsample_bytree: 0.6893365 | gamma: 3.013707 | reg_alpha: 0.838765 | reg_lambda: 2.884142	0.52375	60	0	XGBClassifier	ChemBERTa
n_estimators: 200 | max_depth: 10 | learning_rate: 0.01352499 | max_leaves: 0 | subsample: 0.8150562 | colsample_bytree: 0.693058 | gamma: 2.973108 | reg_alpha: 0.8928476 | reg_lambda: 2.866083	0.5147	61	0	XGBClassifier	ChemBERTa
n_estimators: 100 | max_depth: 9 | learning_rate: 0.01966935 | max_leaves: 0 | subsample: 0.8743325 | colsample_bytree: 0.6567567 | gamma: 2.737269 | reg_alpha: 0.4244161 | reg_lambda: 2.276345	0.51219	62	0	XGBClassifier	ChemBERTa
n_estimators: 150 | max_depth: 10 | learning_rate: 0.02044214 | max_leaves: 2 | subsample: 0.8547108 | colsample_bytree: 0.6285078 | gamma: 2.30027 | reg_alpha: 1.15105 | reg_lambda: 3.577427	0.34951	63	0	XGBClassifier	ChemBERTa
n_estimators: 350 | max_depth: 2 | learning_rate: 0.01546856 | max_leaves: 6 | subsample: 0.5743032 | colsample_bytree: 0.9756576 | gamma: 3.887024 | reg_alpha: 3.904035 | reg_lambda: 2.274019	0.52764	0	4	XGBClassifier	ChemBERTa
n_estimators: 525 | max_depth: 12 | learning_rate: 0.03944598 | max_leaves: 11 | subsample: 0.5395056 | colsample_bytree: 0.6975777 | gamma: 3.765854 | reg_alpha: 1.913448 | reg_lambda: 3.655756	0.53307	1	4	XGBClassifier	ChemBERTa
n_estimators: 175 | max_depth: 5 | learning_rate: 0.04283454 | max_leaves: 11 | subsample: 0.6381069 | colsample_bytree: 0.5742587 | gamma: 0.448409 | reg_alpha: 3.097465 | reg_lambda: 4.937491	0.52016	2	4	XGBClassifier	ChemBERTa
n_estimators: 875 | max_depth: 9 | learning_rate: 0.008649674 | max_leaves: 4 | subsample: 0.5210417 | colsample_bytree: 0.8269303 | gamma: 4.842178 | reg_alpha: 2.112641 | reg_lambda: 2.840922	0.52084	3	4	XGBClassifier	ChemBERTa
n_estimators: 775 | max_depth: 4 | learning_rate: 0.01022512 | max_leaves: 3 | subsample: 0.5989546 | colsample_bytree: 0.8452177 | gamma: 1.191488 | reg_alpha: 4.732394 | reg_lambda: 1.610594	0.52218	4	4	XGBClassifier	ChemBERTa
n_estimators: 400 | max_depth: 2 | learning_rate: 0.005266485 | max_leaves: 6 | subsample: 0.868818 | colsample_bytree: 0.8840715 | gamma: 1.159773 | reg_alpha: 0.02147512 | reg_lambda: 2.04148	0.51579	5	4	XGBClassifier	ChemBERTa
n_estimators: 750 | max_depth: 4 | learning_rate: 0.03481139 | max_leaves: 1 | subsample: 0.5840855 | colsample_bytree: 0.8244525 | gamma: 0.4578914 | reg_alpha: 2.045732 | reg_lambda: 4.353879	0.0	6	4	XGBClassifier	ChemBERTa
n_estimators: 975 | max_depth: 5 | learning_rate: 0.03176083 | max_leaves: 2 | subsample: 0.7948091 | colsample_bytree: 0.6227791 | gamma: 1.445781 | reg_alpha: 1.251102 | reg_lambda: 0.1146478	0.53195	7	4	XGBClassifier	ChemBERTa
n_estimators: 650 | max_depth: 9 | learning_rate: 0.09564888 | max_leaves: 4 | subsample: 0.8700987 | colsample_bytree: 0.8481428 | gamma: 4.436143 | reg_alpha: 3.067147 | reg_lambda: 1.106437	0.53326	8	4	XGBClassifier	ChemBERTa
n_estimators: 500 | max_depth: 6 | learning_rate: 0.06350285 | max_leaves: 4 | subsample: 0.517396 | colsample_bytree: 0.7547928 | gamma: 2.211591 | reg_alpha: 3.245227 | reg_lambda: 2.672732	0.53616	9	4	XGBClassifier	ChemBERTa
n_estimators: 225 | max_depth: 8 | learning_rate: 0.09525944 | max_leaves: 7 | subsample: 0.9892935 | colsample_bytree: 0.7061937 | gamma: 2.657423 | reg_alpha: 4.945323 | reg_lambda: 3.202595	0.52973	10	4	XGBClassifier	ChemBERTa
n_estimators: 575 | max_depth: 10 | learning_rate: 0.09912289 | max_leaves: 8 | subsample: 0.7200329 | colsample_bytree: 0.7612371 | gamma: 2.576869 | reg_alpha: 3.289296 | reg_lambda: 1.013797	0.53449	11	4	XGBClassifier	ChemBERTa
n_estimators: 500 | max_depth: 12 | learning_rate: 0.06417835 | max_leaves: 9 | subsample: 0.6996751 | colsample_bytree: 0.7504028 | gamma: 2.497485 | reg_alpha: 3.727068 | reg_lambda: 0.8290046	0.53218	12	4	XGBClassifier	ChemBERTa
n_estimators: 675 | max_depth: 7 | learning_rate: 0.0657864 | max_leaves: 8 | subsample: 0.7012979 | colsample_bytree: 0.5145778 | gamma: 2.585731 | reg_alpha: 3.750144 | reg_lambda: 1.536857	0.52907	13	4	XGBClassifier	ChemBERTa
n_estimators: 375 | max_depth: 10 | learning_rate: 0.06617051 | max_leaves: 0 | subsample: 0.7836751 | colsample_bytree: 0.762449 | gamma: 3.174735 | reg_alpha: 2.947514 | reg_lambda: 0.3387946	0.51794	14	4	XGBClassifier	ChemBERTa
n_estimators: 600 | max_depth: 6 | learning_rate: 0.02110129 | max_leaves: 9 | subsample: 0.6523035 | colsample_bytree: 0.6631468 | gamma: 1.963078 | reg_alpha: 4.269055 | reg_lambda: 3.652318	0.53266	15	4	XGBClassifier	ChemBERTa
n_estimators: 475 | max_depth: 10 | learning_rate: 0.05481975 | max_leaves: 5 | subsample: 0.9713216 | colsample_bytree: 0.9405404 | gamma: 3.241804 | reg_alpha: 0.9539043 | reg_lambda: 2.786892	0.53478	16	4	XGBClassifier	ChemBERTa
n_estimators: 250 | max_depth: 7 | learning_rate: 0.05243737 | max_leaves: 5 | subsample: 0.9839875 | colsample_bytree: 0.9973355 | gamma: 3.451721 | reg_alpha: 0.967979 | reg_lambda: 2.752531	0.53007	17	4	XGBClassifier	ChemBERTa
n_estimators: 450 | max_depth: 11 | learning_rate: 0.02487366 | max_leaves: 3 | subsample: 0.8991948 | colsample_bytree: 0.9260864 | gamma: 1.821687 | reg_alpha: 0.1113029 | reg_lambda: 3.670736	0.52164	18	4	XGBClassifier	ChemBERTa
n_estimators: 100 | max_depth: 8 | learning_rate: 0.02327592 | max_leaves: 4 | subsample: 0.9449275 | colsample_bytree: 0.9375292 | gamma: 3.074048 | reg_alpha: 1.043206 | reg_lambda: 3.18082	0.51508	19	4	XGBClassifier	ChemBERTa
n_estimators: 275 | max_depth: 6 | learning_rate: 0.04990463 | max_leaves: 1 | subsample: 0.8188082 | colsample_bytree: 0.9014136 | gamma: 4.142449 | reg_alpha: 2.537775 | reg_lambda: 1.890714	0.0	20	4	XGBClassifier	ChemBERTa
n_estimators: 575 | max_depth: 10 | learning_rate: 0.08122484 | max_leaves: 7 | subsample: 0.7317276 | colsample_bytree: 0.7818341 | gamma: 2.309746 | reg_alpha: 3.457828 | reg_lambda: 2.445803	0.53417	21	4	XGBClassifier	ChemBERTa
n_estimators: 425 | max_depth: 10 | learning_rate: 0.07426695 | max_leaves: 9 | subsample: 0.6453079 | colsample_bytree: 0.7050089 | gamma: 3.143885 | reg_alpha: 2.409847 | reg_lambda: 1.108497	0.5294	22	4	XGBClassifier	ChemBERTa
n_estimators: 500 | max_depth: 11 | learning_rate: 0.05280118 | max_leaves: 5 | subsample: 0.500367 | colsample_bytree: 0.7910278 | gamma: 2.168788 | reg_alpha: 1.591618 | reg_lambda: 3.119492	0.53112	23	4	XGBClassifier	ChemBERTa
n_estimators: 725 | max_depth: 8 | learning_rate: 0.09786664 | max_leaves: 7 | subsample: 0.9359078 | colsample_bytree: 0.6353806 | gamma: 2.909529 | reg_alpha: 2.590102 | reg_lambda: 2.583182	0.51998	24	4	XGBClassifier	ChemBERTa
n_estimators: 600 | max_depth: 9 | learning_rate: 0.05510777 | max_leaves: 5 | subsample: 0.8372834 | colsample_bytree: 0.5680777 | gamma: 1.590425 | reg_alpha: 4.257688 | reg_lambda: 0.6239731	0.53368	25	4	XGBClassifier	ChemBERTa
n_estimators: 325 | max_depth: 11 | learning_rate: 0.02884523 | max_leaves: 12 | subsample: 0.7685496 | colsample_bytree: 0.7283524 | gamma: 3.71315 | reg_alpha: 0.6347359 | reg_lambda: 1.493956	0.52749	26	4	XGBClassifier	ChemBERTa
n_estimators: 450 | max_depth: 6 | learning_rate: 0.07577901 | max_leaves: 8 | subsample: 0.7286236 | colsample_bytree: 0.7977342 | gamma: 3.415922 | reg_alpha: 3.348831 | reg_lambda: 2.078512	0.53494	27	4	XGBClassifier	ChemBERTa
n_estimators: 450 | max_depth: 6 | learning_rate: 0.04216203 | max_leaves: 3 | subsample: 0.6685344 | colsample_bytree: 0.8737802 | gamma: 3.449259 | reg_alpha: 0.5201659 | reg_lambda: 2.16891	0.52813	28	4	XGBClassifier	ChemBERTa
n_estimators: 350 | max_depth: 3 | learning_rate: 0.0156975 | max_leaves: 6 | subsample: 0.5592677 | colsample_bytree: 0.9425873 | gamma: 4.215127 | reg_alpha: 4.08401 | reg_lambda: 1.884968	0.52589	29	4	XGBClassifier	ChemBERTa
n_estimators: 300 | max_depth: 5 | learning_rate: 0.07724426 | max_leaves: 10 | subsample: 0.6232052 | colsample_bytree: 0.7960437 | gamma: 4.813894 | reg_alpha: 3.513456 | reg_lambda: 4.074826	0.52691	30	4	XGBClassifier	ChemBERTa
n_estimators: 525 | max_depth: 7 | learning_rate: 0.08517125 | max_leaves: 8 | subsample: 0.7375634 | colsample_bytree: 0.748913 | gamma: 2.75298 | reg_alpha: 3.294153 | reg_lambda: 2.329252	0.52629	31	4	XGBClassifier	ChemBERTa
n_estimators: 550 | max_depth: 6 | learning_rate: 0.06433983 | max_leaves: 8 | subsample: 0.6904741 | colsample_bytree: 0.8149644 | gamma: 3.470286 | reg_alpha: 2.749959 | reg_lambda: 2.894345	0.52658	32	4	XGBClassifier	ChemBERTa
n_estimators: 650 | max_depth: 12 | learning_rate: 0.03984007 | max_leaves: 6 | subsample: 0.7570512 | colsample_bytree: 0.6671853 | gamma: 2.330932 | reg_alpha: 1.666949 | reg_lambda: 3.471897	0.53322	33	4	XGBClassifier	ChemBERTa
n_estimators: 475 | max_depth: 7 | learning_rate: 0.04806906 | max_leaves: 10 | subsample: 0.7285494 | colsample_bytree: 0.7281671 | gamma: 3.845594 | reg_alpha: 3.295317 | reg_lambda: 2.549047	0.52951	34	4	XGBClassifier	ChemBERTa
n_estimators: 375 | max_depth: 4 | learning_rate: 0.07528873 | max_leaves: 7 | subsample: 0.8143334 | colsample_bytree: 0.9785326 | gamma: 2.89062 | reg_alpha: 2.853947 | reg_lambda: 1.173643	0.53576	35	4	XGBClassifier	ChemBERTa
n_estimators: 400 | max_depth: 4 | learning_rate: 0.06026995 | max_leaves: 5 | subsample: 0.9245615 | colsample_bytree: 0.9679397 | gamma: 2.897017 | reg_alpha: 2.861592 | reg_lambda: 1.415984	0.53557	36	4	XGBClassifier	ChemBERTa
n_estimators: 375 | max_depth: 4 | learning_rate: 0.07235439 | max_leaves: 7 | subsample: 0.8932199 | colsample_bytree: 0.9731304 | gamma: 0.749664 | reg_alpha: 2.26204 | reg_lambda: 1.285494	0.54189	37	4	XGBClassifier	ChemBERTa
n_estimators: 200 | max_depth: 3 | learning_rate: 0.008791422 | max_leaves: 4 | subsample: 0.8947054 | colsample_bytree: 0.9652882 | gamma: 0.001633789 | reg_alpha: 2.236541 | reg_lambda: 1.343555	0.50036	38	4	XGBClassifier	ChemBERTa
