TP	FP	FN	TN	Accuracy	Recall	Specificity	Precision	Balanced Accuracy	GeomRS	HarmRS	F1 Score	ROC AUC	MCC	PRC AUC	Brier	ECE	Kind	Series	Test_Fold	Model	Descriptors
654.71297	512.06739	912.19636	889.16756	0.52015	0.41784	0.63456	0.56113	0.5262	0.51492	0.50388	0.479	0.53556	0.05355	0.56892	0.27349	0.10408	Total | Total	Weighted	0	XGBClassifier	Klek
123.10978	129.55307	297.27172	332.26457	0.51618	0.29285	0.71947	0.48725	0.50616	0.45902	0.41627	0.36583	0.50338	0.01362	0.49063	0.28691	0.11197	Sex | Male	Weighted	0	XGBClassifier	Klek
302.6305	211.70063	351.54701	325.9957	0.52743	0.46261	0.60628	0.5884	0.53445	0.5296	0.52479	0.51798	0.54691	0.06922	0.59807	0.26782	0.10481	Sex | Unknown	Weighted	0	XGBClassifier	Klek
228.97269	170.81369	263.37763	230.90729	0.51437	0.46506	0.5748	0.57274	0.51993	0.51702	0.51414	0.51331	0.53302	0.03987	0.59034	0.26782	0.10907	Sex | Female	Weighted	0	XGBClassifier	Klek
81.23362	99.52564	273.61737	300.41897	0.50564	0.22892	0.75115	0.4494	0.49004	0.41468	0.3509	0.30333	0.48585	-0.0233	0.46066	0.28864	0.12577	Age | Elderly	Weighted	0	XGBClassifier	Klek
169.14271	144.31693	251.85586	211.51946	0.49002	0.40177	0.59443	0.5396	0.4981	0.48869	0.47947	0.46059	0.49817	-0.00386	0.54993	0.28165	0.1299	Age | Adult	Weighted	0	XGBClassifier	Klek
314.23093	207.91549	305.03161	304.6467	0.5468	0.50743	0.59436	0.60181	0.55089	0.54918	0.54746	0.5506	0.56745	0.10164	0.60643	0.25997	0.09837	Age | Unknown	Weighted	0	XGBClassifier	Klek
38.6482	33.31602	35.45546	44.35862	0.5469	0.52154	0.57108	0.53705	0.54631	0.54575	0.54519	0.52918	0.55972	0.09272	0.57538	0.26308	0.092	Age | Children	Weighted	0	XGBClassifier	Klek
51.45751	26.99331	46.23606	28.22381	0.5211	0.52672	0.51114	0.65592	0.51893	0.51887	0.51882	0.58427	0.54842	0.03639	0.72002	0.26687	0.12863	Age | Adolescent	Weighted	0	XGBClassifier	Klek
47.59254	54.66011	197.53324	198.89143	0.49428	0.19416	0.78442	0.46544	0.48929	0.39026	0.31127	0.27401	0.47608	-0.02653	0.4923	0.29596	0.14999	Weight | Low	Weighted	0	XGBClassifier	Klek
71.01733	76.355	208.41726	199.10661	0.4868	0.25415	0.72281	0.48189	0.48848	0.4286	0.37607	0.33278	0.47892	-0.02609	0.49857	0.28916	0.13599	Weight | Average	Weighted	0	XGBClassifier	Klek
489.17102	322.33036	321.82574	284.12349	0.54555	0.60317	0.4685	0.6028	0.53584	0.53159	0.52737	0.60298	0.55803	0.07168	0.6185	0.24408	0.08555	Weight | Unknown	Weighted	0	XGBClassifier	Klek
46.93208	58.72192	184.42012	207.04603	0.5109	0.20286	0.77905	0.44421	0.49095	0.39754	0.3219	0.27852	0.4586	-0.02206	0.46296	0.29267	0.1413	Weight | High	Weighted	0	XGBClassifier	Klek
2224.0	1239.0	3401.0	2246.0	0.49067	0.39538	0.64448	0.64222	0.51993	0.50479	0.49009	0.48944	0.52738	0.0399	0.64446	0.27349	0.16645	Total | Total	Unweighted	0	XGBClassifier	Klek
430.0	303.0	1141.0	832.0	0.46637	0.27371	0.73304	0.58663	0.50338	0.44793	0.39859	0.37326	0.49681	0.0075	0.5829	0.28691	0.18153	Sex | Male	Unweighted	0	XGBClassifier	Klek
979.0	511.0	1235.0	796.0	0.50412	0.44219	0.60903	0.65705	0.52561	0.51894	0.51237	0.52862	0.53586	0.05008	0.65928	0.26782	0.16319	Sex | Unknown	Unweighted	0	XGBClassifier	Klek
815.0	425.0	1025.0	618.0	0.49705	0.44293	0.59252	0.65726	0.51773	0.5123	0.50692	0.52922	0.53126	0.03441	0.66979	0.26782	0.16526	Sex | Female	Unweighted	0	XGBClassifier	Klek
248.0	217.0	956.0	764.0	0.46316	0.20598	0.7788	0.53333	0.49239	0.40052	0.32579	0.29718	0.48495	-0.0185	0.54109	0.28864	0.17332	Age | Elderly	Unweighted	0	XGBClassifier	Klek
583.0	355.0	963.0	573.0	0.46726	0.3771	0.61746	0.62154	0.49728	0.48254	0.46824	0.4694	0.49404	-0.00543	0.62512	0.28165	0.18818	Age | Adult	Unweighted	0	XGBClassifier	Klek
917.0	472.0	986.0	703.0	0.52632	0.48187	0.5983	0.66019	0.54008	0.53694	0.53381	0.55711	0.55667	0.07827	0.66246	0.25997	0.14319	Age | Unknown	Unweighted	0	XGBClassifier	Klek
232.0	100.0	235.0	119.0	0.51166	0.49679	0.54338	0.6988	0.52008	0.51956	0.51904	0.58073	0.52537	0.03747	0.70511	0.26308	0.18643	Age | Children	Unweighted	0	XGBClassifier	Klek
244.0	95.0	261.0	87.0	0.4818	0.48317	0.47802	0.71976	0.4806	0.48059	0.48058	0.5782	0.48965	-0.03426	0.75203	0.26687	0.23852	Age | Adolescent	Unweighted	0	XGBClassifier	Klek
247.0	166.0	848.0	565.0	0.44469	0.22557	0.77291	0.59806	0.49924	0.41755	0.34922	0.32759	0.49987	-0.00177	0.60035	0.29596	0.21407	Weight | Low	Unweighted	0	XGBClassifier	Klek
352.0	211.0	894.0	508.0	0.43766	0.2825	0.70654	0.62522	0.49452	0.44677	0.40362	0.38917	0.49723	-0.01168	0.63115	0.28916	0.22286	Weight | Average	Unweighted	0	XGBClassifier	Klek
1409.0	707.0	861.0	601.0	0.56177	0.6207	0.45948	0.66588	0.54009	0.53404	0.52806	0.6425	0.56335	0.07856	0.67999	0.24408	0.11715	Weight | Unknown	Unweighted	0	XGBClassifier	Klek
216.0	155.0	798.0	572.0	0.45261	0.21302	0.7868	0.58221	0.49991	0.40939	0.33527	0.31191	0.48341	-0.00023	0.58381	0.29267	0.19577	Weight | High	Unweighted	0	XGBClassifier	Klek
473.88311	355.1634	380.26428	514.98335	0.57349	0.5548	0.59184	0.5716	0.57332	0.57302	0.57272	0.56308	0.61462	0.14674	0.5995	0.25452	0.07121	Total | Total	Weighted	2	XGBClassifier	Klek
166.13329	118.13597	96.86636	155.48315	0.59934	0.63169	0.56825	0.58442	0.59997	0.59913	0.59829	0.60714	0.64749	0.20025	0.6123	0.24982	0.05732	Sex | Female	Weighted	2	XGBClassifier	Klek
206.74614	146.43028	149.56189	191.01044	0.57334	0.58025	0.56606	0.58539	0.57315	0.57311	0.57306	0.58281	0.62069	0.14627	0.61561	0.24955	0.07455	Sex | Unknown	Weighted	2	XGBClassifier	Klek
101.00368	90.59715	133.83603	168.48976	0.54561	0.4301	0.65032	0.52716	0.54021	0.52887	0.51776	0.47371	0.55854	0.08242	0.55907	0.26615	0.11632	Sex | Male	Weighted	2	XGBClassifier	Klek
131.90334	106.06214	95.63903	141.31758	0.5753	0.57969	0.57126	0.5543	0.57547	0.57546	0.57544	0.56671	0.60434	0.15081	0.57155	0.25241	0.08217	Age | Adult	Weighted	2	XGBClassifier	Klek
29.9126	24.23666	19.95237	38.61416	0.60796	0.59987	0.61438	0.55241	0.60712	0.60708	0.60704	0.57516	0.67089	0.21299	0.65083	0.2556	0.09267	Age | Adolescent	Weighted	2	XGBClassifier	Klek
203.78173	130.07412	130.15515	159.15087	0.58241	0.61024	0.55027	0.61039	0.58025	0.57948	0.5787	0.61031	0.63518	0.1605	0.64513	0.24722	0.08195	Age | Unknown	Weighted	2	XGBClassifier	Klek
27.29813	12.45357	18.57356	16.90692	0.58758	0.5951	0.57584	0.68672	0.58547	0.58539	0.58531	0.63763	0.64522	0.16704	0.77937	0.25733	0.10407	Age | Children	Weighted	2	XGBClassifier	Klek
80.98731	82.33691	115.94417	158.99382	0.54757	0.41125	0.65882	0.49587	0.53503	0.52052	0.50639	0.44961	0.55454	0.07208	0.51584	0.26538	0.10586	Age | Elderly	Weighted	2	XGBClassifier	Klek
62.42257	65.86854	69.99796	140.36753	0.59881	0.4714	0.68062	0.48657	0.57601	0.56643	0.55701	0.47886	0.62082	0.15292	0.54626	0.25626	0.11099	Weight | Low	Weighted	2	XGBClassifier	Klek
54.36413	36.58017	83.13155	125.02636	0.59976	0.39539	0.77365	0.59777	0.58452	0.55307	0.52332	0.47596	0.6153	0.18313	0.60242	0.26509	0.09523	Weight | High	Weighted	2	XGBClassifier	Klek
285.85223	183.75238	150.29062	142.70655	0.56197	0.65541	0.43713	0.60871	0.54627	0.53526	0.52447	0.6312	0.57746	0.09414	0.62863	0.24456	0.06833	Weight | Unknown	Weighted	2	XGBClassifier	Klek
71.24418	68.96231	76.84415	106.88291	0.54989	0.48109	0.60782	0.50814	0.54446	0.54076	0.53708	0.49425	0.59708	0.0894	0.56963	0.25983	0.09668	Weight | Average	Weighted	2	XGBClassifier	Klek
1406.0	825.0	1404.0	1144.0	0.53358	0.50036	0.58101	0.63021	0.54068	0.53917	0.53767	0.55783	0.56348	0.08027	0.64422	0.25452	0.10609	Total | Total	Unweighted	2	XGBClassifier	Klek
501.0	287.0	409.0	343.0	0.54805	0.55055	0.54444	0.63579	0.5475	0.54749	0.54748	0.59011	0.57491	0.09344	0.65202	0.24982	0.08885	Sex | Female	Unweighted	2	XGBClassifier	Klek
591.0	328.0	508.0	408.0	0.54441	0.53776	0.55435	0.64309	0.54605	0.54599	0.54593	0.58573	0.57652	0.09029	0.66086	0.24955	0.10311	Sex | Unknown	Unweighted	2	XGBClassifier	Klek
314.0	210.0	487.0	393.0	0.50356	0.39201	0.65174	0.59924	0.52188	0.50546	0.48956	0.47396	0.52611	0.04478	0.60712	0.26615	0.12947	Sex | Male	Unweighted	2	XGBClassifier	Klek
399.0	236.0	349.0	314.0	0.54931	0.53342	0.57091	0.62835	0.55217	0.55185	0.55153	0.57701	0.56933	0.10313	0.63235	0.25241	0.08688	Age | Adult	Unweighted	2	XGBClassifier	Klek
134.0	78.0	113.0	76.0	0.52369	0.54251	0.49351	0.63208	0.51801	0.51743	0.51685	0.58388	0.55384	0.03509	0.68651	0.2556	0.12618	Age | Adolescent	Unweighted	2	XGBClassifier	Klek
527.0	288.0	417.0	328.0	0.54808	0.55826	0.53247	0.64663	0.54537	0.54521	0.54506	0.5992	0.5827	0.08879	0.66632	0.24722	0.10648	Age | Unknown	Unweighted	2	XGBClassifier	Klek
130.0	48.0	120.0	54.0	0.52273	0.52	0.52941	0.73034	0.52471	0.52468	0.52466	0.60748	0.55118	0.04483	0.78128	0.25733	0.21042	Age | Children	Unweighted	2	XGBClassifier	Klek
216.0	175.0	405.0	372.0	0.50342	0.34783	0.68007	0.55243	0.51395	0.48636	0.46025	0.42688	0.51475	0.0295	0.55618	0.26538	0.12276	Age | Elderly	Unweighted	2	XGBClassifier	Klek
245.0	162.0	332.0	321.0	0.53396	0.42461	0.6646	0.60197	0.5446	0.53122	0.51816	0.49797	0.56206	0.09135	0.62033	0.25626	0.11717	Weight | Low	Unweighted	2	XGBClassifier	Klek
204.0	110.0	366.0	278.0	0.50313	0.35789	0.71649	0.64968	0.53719	0.50639	0.47735	0.46154	0.5583	0.0778	0.65778	0.26509	0.1549	Weight | High	Unweighted	2	XGBClassifier	Klek
689.0	379.0	380.0	297.0	0.56504	0.64453	0.43935	0.64513	0.54194	0.53214	0.52252	0.64483	0.57048	0.08385	0.6625	0.24456	0.08015	Weight | Unknown	Unweighted	2	XGBClassifier	Klek
268.0	174.0	326.0	248.0	0.50787	0.45118	0.58768	0.60633	0.51943	0.51492	0.51046	0.51737	0.53965	0.03862	0.6312	0.25983	0.1268	Weight | Average	Unweighted	2	XGBClassifier	Klek
480.01101	452.32287	274.19119	400.88657	0.54802	0.63645	0.46986	0.51485	0.55315	0.54685	0.54061	0.56923	0.56257	0.10749	0.52024	0.25862	0.06865	Total | Total	Weighted	4	XGBClassifier	Klek
169.22912	148.7417	73.21689	104.08608	0.55185	0.69801	0.41169	0.53222	0.55485	0.53606	0.51791	0.60394	0.56399	0.11438	0.53778	0.25542	0.06112	Sex | Female	Weighted	4	XGBClassifier	Klek
210.52737	184.46751	103.58318	141.81691	0.5502	0.67023	0.43464	0.53299	0.55244	0.53973	0.52732	0.59378	0.56014	0.10784	0.5377	0.2557	0.05929	Sex | Unknown	Weighted	4	XGBClassifier	Klek
100.25452	119.11366	97.39112	154.98358	0.54105	0.50724	0.56543	0.45701	0.53634	0.53555	0.53476	0.48082	0.5399	0.07189	0.46268	0.26574	0.09512	Sex | Male	Weighted	4	XGBClassifier	Klek
34.39751	40.04622	9.24753	4.71438	0.44241	0.78812	0.10532	0.46206	0.44672	0.28811	0.18582	0.58257	0.39157	-0.14609	0.45974	0.24896	0.20245	Age | Adolescent	Weighted	4	XGBClassifier	Klek
30.11068	41.66329	16.09385	9.11394	0.40445	0.65168	0.17949	0.41952	0.41559	0.34201	0.28146	0.51044	0.36717	-0.19225	0.41632	0.2667	0.21296	Age | Children	Weighted	4	XGBClassifier	Klek
