Params	Value	Number	Test_Fold	Model	Descriptors
n_estimators: 350 | criterion: log_loss | max_depth: 14 | min_samples_leaf: 7 | min_samples_split: 7 | max_features: log2 | ccp_alpha: 0.002358052	0.48908	27	1	RandomForestClassifier	Klek
n_estimators: 775 | criterion: gini | max_depth: 8 | min_samples_leaf: 8 | min_samples_split: 4 | max_features: sqrt | ccp_alpha: 0.0001027817	0.47277	28	1	RandomForestClassifier	Klek
n_estimators: 425 | criterion: entropy | max_depth: 12 | min_samples_leaf: 4 | min_samples_split: 8 | max_features: log2 | ccp_alpha: 0.0002851486	0.48428	29	1	RandomForestClassifier	Klek
n_estimators: 900 | criterion: log_loss | max_depth: 16 | min_samples_leaf: 1 | min_samples_split: 3 | max_features: log2 | ccp_alpha: 2.494504e-05	0.49133	30	1	RandomForestClassifier	Klek
n_estimators: 600 | criterion: entropy | max_depth: 10 | min_samples_leaf: 7 | min_samples_split: 7 | max_features: log2 | ccp_alpha: 0.00231775	0.48496	31	1	RandomForestClassifier	Klek
n_estimators: 700 | criterion: entropy | max_depth: 11 | min_samples_leaf: 9 | min_samples_split: 7 | max_features: log2 | ccp_alpha: 0.0006289573	0.49035	32	1	RandomForestClassifier	Klek
n_estimators: 825 | criterion: entropy | max_depth: 10 | min_samples_leaf: 6 | min_samples_split: 6 | max_features: log2 | ccp_alpha: 5.362902e-05	0.48753	33	1	RandomForestClassifier	Klek
n_estimators: 550 | criterion: entropy | max_depth: 13 | min_samples_leaf: 8 | min_samples_split: 8 | max_features: None | ccp_alpha: 0.0004963536	0.36106	34	1	RandomForestClassifier	Klek
n_estimators: 650 | criterion: gini | max_depth: 6 | min_samples_leaf: 7 | min_samples_split: 6 | max_features: log2 | ccp_alpha: 0.0001884896	0.47624	35	1	RandomForestClassifier	Klek
n_estimators: 750 | criterion: entropy | max_depth: 9 | min_samples_leaf: 5 | min_samples_split: 9 | max_features: log2 | ccp_alpha: 0.03668041	0.0	36	1	RandomForestClassifier	Klek
n_estimators: 425 | criterion: gini | max_depth: 12 | min_samples_leaf: 9 | min_samples_split: 5 | max_features: None | ccp_alpha: 0.001499638	0.4208	37	1	RandomForestClassifier	Klek
n_estimators: 900 | criterion: entropy | max_depth: 4 | min_samples_leaf: 6 | min_samples_split: 7 | max_features: log2 | ccp_alpha: 1.605567e-05	0.41054	38	1	RandomForestClassifier	Klek
n_estimators: 500 | criterion: log_loss | max_depth: 13 | min_samples_leaf: 10 | min_samples_split: 6 | max_features: sqrt | ccp_alpha: 0.0001289337	0.47222	39	1	RandomForestClassifier	Klek
n_estimators: 600 | criterion: entropy | max_depth: 15 | min_samples_leaf: 9 | min_samples_split: 8 | max_features: None | ccp_alpha: 3.139212e-05	0.37611	40	1	RandomForestClassifier	Klek
n_estimators: 925 | criterion: log_loss | max_depth: 17 | min_samples_leaf: 1 | min_samples_split: 3 | max_features: log2 | ccp_alpha: 2.858047e-05	0.48927	41	1	RandomForestClassifier	Klek
n_estimators: 900 | criterion: log_loss | max_depth: 16 | min_samples_leaf: 4 | min_samples_split: 2 | max_features: log2 | ccp_alpha: 1.676469e-05	0.4887	42	1	RandomForestClassifier	Klek
n_estimators: 975 | criterion: log_loss | max_depth: 19 | min_samples_leaf: 2 | min_samples_split: 3 | max_features: log2 | ccp_alpha: 4.216021e-05	0.49245	43	1	RandomForestClassifier	Klek
n_estimators: 1000 | criterion: log_loss | max_depth: 19 | min_samples_leaf: 2 | min_samples_split: 2 | max_features: log2 | ccp_alpha: 4.382671e-05	0.48966	44	1	RandomForestClassifier	Klek
n_estimators: 700 | criterion: log_loss | max_depth: 19 | min_samples_leaf: 2 | min_samples_split: 4 | max_features: log2 | ccp_alpha: 7.905517e-05	0.48433	45	1	RandomForestClassifier	Klek
n_estimators: 800 | criterion: log_loss | max_depth: 18 | min_samples_leaf: 4 | min_samples_split: 3 | max_features: log2 | ccp_alpha: 0.0001466752	0.48173	46	1	RandomForestClassifier	Klek
n_estimators: 750 | criterion: gini | max_depth: 20 | min_samples_leaf: 5 | min_samples_split: 3 | max_features: log2 | ccp_alpha: 0.0004229246	0.48964	47	1	RandomForestClassifier	Klek
n_estimators: 950 | criterion: log_loss | max_depth: 11 | min_samples_leaf: 7 | min_samples_split: 7 | max_features: None | ccp_alpha: 0.009920154	0.3326	48	1	RandomForestClassifier	Klek
n_estimators: 550 | criterion: log_loss | max_depth: 6 | min_samples_leaf: 8 | min_samples_split: 5 | max_features: log2 | ccp_alpha: 0.001141795	0.46778	49	1	RandomForestClassifier	Klek
n_estimators: 800 | criterion: entropy | max_depth: 18 | min_samples_leaf: 3 | min_samples_split: 10 | max_features: sqrt | ccp_alpha: 3.708481e-05	0.47373	50	1	RandomForestClassifier	Klek
n_estimators: 875 | criterion: log_loss | max_depth: 16 | min_samples_leaf: 1 | min_samples_split: 3 | max_features: log2 | ccp_alpha: 1.373636e-05	0.49032	51	1	RandomForestClassifier	Klek
n_estimators: 950 | criterion: log_loss | max_depth: 17 | min_samples_leaf: 2 | min_samples_split: 2 | max_features: log2 | ccp_alpha: 2.385436e-05	0.49021	52	1	RandomForestClassifier	Klek
n_estimators: 975 | criterion: log_loss | max_depth: 15 | min_samples_leaf: 1 | min_samples_split: 4 | max_features: log2 | ccp_alpha: 4.467299e-05	0.4883	53	1	RandomForestClassifier	Klek
n_estimators: 900 | criterion: log_loss | max_depth: 14 | min_samples_leaf: 2 | min_samples_split: 3 | max_features: log2 | ccp_alpha: 9.192232e-05	0.4856	54	1	RandomForestClassifier	Klek
n_estimators: 825 | criterion: log_loss | max_depth: 19 | min_samples_leaf: 3 | min_samples_split: 3 | max_features: log2 | ccp_alpha: 2.120708e-05	0.49078	55	1	RandomForestClassifier	Klek
n_estimators: 700 | criterion: log_loss | max_depth: 17 | min_samples_leaf: 10 | min_samples_split: 8 | max_features: log2 | ccp_alpha: 2.767717e-05	0.48804	56	1	RandomForestClassifier	Klek
n_estimators: 875 | criterion: log_loss | max_depth: 15 | min_samples_leaf: 9 | min_samples_split: 4 | max_features: log2 | ccp_alpha: 1.080089e-05	0.48851	57	1	RandomForestClassifier	Klek
n_estimators: 650 | criterion: entropy | max_depth: 13 | min_samples_leaf: 8 | min_samples_split: 2 | max_features: log2 | ccp_alpha: 0.02386105	0.0	58	1	RandomForestClassifier	Klek
n_estimators: 775 | criterion: gini | max_depth: 18 | min_samples_leaf: 1 | min_samples_split: 9 | max_features: log2 | ccp_alpha: 0.0002462301	0.48418	59	1	RandomForestClassifier	Klek
n_estimators: 450 | criterion: log_loss | max_depth: 16 | min_samples_leaf: 6 | min_samples_split: 7 | max_features: sqrt | ccp_alpha: 4.915726e-05	0.47971	60	1	RandomForestClassifier	Klek
n_estimators: 825 | criterion: log_loss | max_depth: 19 | min_samples_leaf: 3 | min_samples_split: 3 | max_features: log2 | ccp_alpha: 2.094878e-05	0.49136	61	1	RandomForestClassifier	Klek
n_estimators: 850 | criterion: log_loss | max_depth: 19 | min_samples_leaf: 2 | min_samples_split: 3 | max_features: log2 | ccp_alpha: 1.631673e-05	0.49438	62	1	RandomForestClassifier	Klek
n_estimators: 850 | criterion: log_loss | max_depth: 20 | min_samples_leaf: 3 | min_samples_split: 6 | max_features: log2 | ccp_alpha: 1.42782e-05	0.4958	63	1	RandomForestClassifier	Klek
n_estimators: 250 | criterion: entropy | max_depth: 5 | min_samples_leaf: 1 | min_samples_split: 8 | max_features: log2 | ccp_alpha: 0.02074382	0.0	0	4	RandomForestClassifier	Klek
n_estimators: 675 | criterion: gini | max_depth: 19 | min_samples_leaf: 3 | min_samples_split: 8 | max_features: None | ccp_alpha: 0.0003432533	0.47426	1	4	RandomForestClassifier	Klek
n_estimators: 350 | criterion: log_loss | max_depth: 5 | min_samples_leaf: 3 | min_samples_split: 10 | max_features: sqrt | ccp_alpha: 0.001985619	0.43262	2	4	RandomForestClassifier	Klek
n_estimators: 600 | criterion: log_loss | max_depth: 5 | min_samples_leaf: 6 | min_samples_split: 3 | max_features: sqrt | ccp_alpha: 0.01575742	0.0	3	4	RandomForestClassifier	Klek
n_estimators: 875 | criterion: gini | max_depth: 18 | min_samples_leaf: 1 | min_samples_split: 3 | max_features: sqrt | ccp_alpha: 0.0001327727	0.47678	4	4	RandomForestClassifier	Klek
n_estimators: 875 | criterion: gini | max_depth: 2 | min_samples_leaf: 9 | min_samples_split: 5 | max_features: log2 | ccp_alpha: 0.0001865147	0.30548	5	4	RandomForestClassifier	Klek
n_estimators: 1000 | criterion: entropy | max_depth: 19 | min_samples_leaf: 4 | min_samples_split: 8 | max_features: log2 | ccp_alpha: 0.0008696085	0.477	6	4	RandomForestClassifier	Klek
n_estimators: 600 | criterion: entropy | max_depth: 8 | min_samples_leaf: 9 | min_samples_split: 9 | max_features: None | ccp_alpha: 1.159695e-05	0.35976	7	4	RandomForestClassifier	Klek
n_estimators: 225 | criterion: log_loss | max_depth: 3 | min_samples_leaf: 8 | min_samples_split: 5 | max_features: log2 | ccp_alpha: 0.00440302	0.28164	8	4	RandomForestClassifier	Klek
n_estimators: 475 | criterion: log_loss | max_depth: 11 | min_samples_leaf: 8 | min_samples_split: 8 | max_features: log2 | ccp_alpha: 0.009989551	0.0	9	4	RandomForestClassifier	Klek
n_estimators: 975 | criterion: entropy | max_depth: 14 | min_samples_leaf: 5 | min_samples_split: 6 | max_features: log2 | ccp_alpha: 1.49313e-05	0.46856	10	4	RandomForestClassifier	Klek
n_estimators: 825 | criterion: gini | max_depth: 20 | min_samples_leaf: 1 | min_samples_split: 2 | max_features: sqrt | ccp_alpha: 8.919474e-05	0.48608	11	4	RandomForestClassifier	Klek
n_estimators: 775 | criterion: entropy | max_depth: 16 | min_samples_leaf: 3 | min_samples_split: 2 | max_features: sqrt | ccp_alpha: 5.382726e-05	0.47676	12	4	RandomForestClassifier	Klek
