Params	Value	Number	Test_Fold	Model	Descriptors
n_estimators: 250 | criterion: log_loss | max_depth: 3 | min_samples_leaf: 10 | min_samples_split: 9 | max_features: None | ccp_alpha: 0.0006501234	0.50298	26	1	RandomForestClassifier	ChemBERTa
n_estimators: 475 | criterion: log_loss | max_depth: 6 | min_samples_leaf: 6 | min_samples_split: 7 | max_features: None | ccp_alpha: 0.003102312	0.50156	27	1	RandomForestClassifier	ChemBERTa
n_estimators: 150 | criterion: log_loss | max_depth: 9 | min_samples_leaf: 9 | min_samples_split: 4 | max_features: None | ccp_alpha: 0.0009521331	0.49817	28	1	RandomForestClassifier	ChemBERTa
n_estimators: 350 | criterion: gini | max_depth: 5 | min_samples_leaf: 8 | min_samples_split: 10 | max_features: None | ccp_alpha: 0.000118911	0.48684	29	1	RandomForestClassifier	ChemBERTa
n_estimators: 450 | criterion: log_loss | max_depth: 11 | min_samples_leaf: 8 | min_samples_split: 3 | max_features: None | ccp_alpha: 0.005033611	0.504	30	1	RandomForestClassifier	ChemBERTa
n_estimators: 550 | criterion: log_loss | max_depth: 7 | min_samples_leaf: 7 | min_samples_split: 8 | max_features: None | ccp_alpha: 0.002055015	0.5046	31	1	RandomForestClassifier	ChemBERTa
n_estimators: 400 | criterion: log_loss | max_depth: 8 | min_samples_leaf: 7 | min_samples_split: 8 | max_features: None | ccp_alpha: 0.0003793461	0.50384	32	1	RandomForestClassifier	ChemBERTa
n_estimators: 425 | criterion: log_loss | max_depth: 7 | min_samples_leaf: 6 | min_samples_split: 9 | max_features: None | ccp_alpha: 0.0009109216	0.51006	33	1	RandomForestClassifier	ChemBERTa
n_estimators: 275 | criterion: log_loss | max_depth: 5 | min_samples_leaf: 5 | min_samples_split: 7 | max_features: None | ccp_alpha: 0.005209362	0.50628	34	1	RandomForestClassifier	ChemBERTa
n_estimators: 350 | criterion: log_loss | max_depth: 3 | min_samples_leaf: 4 | min_samples_split: 8 | max_features: None | ccp_alpha: 0.001622604	0.50088	35	1	RandomForestClassifier	ChemBERTa
n_estimators: 750 | criterion: log_loss | max_depth: 9 | min_samples_leaf: 10 | min_samples_split: 10 | max_features: sqrt | ccp_alpha: 0.0002754558	0.48852	36	1	RandomForestClassifier	ChemBERTa
n_estimators: 600 | criterion: gini | max_depth: 11 | min_samples_leaf: 3 | min_samples_split: 8 | max_features: None | ccp_alpha: 0.01892784	0.0	37	1	RandomForestClassifier	ChemBERTa
n_estimators: 200 | criterion: log_loss | max_depth: 4 | min_samples_leaf: 7 | min_samples_split: 6 | max_features: None | ccp_alpha: 0.0007804875	0.50277	38	1	RandomForestClassifier	ChemBERTa
n_estimators: 525 | criterion: log_loss | max_depth: 10 | min_samples_leaf: 8 | min_samples_split: 7 | max_features: None | ccp_alpha: 0.002761012	0.49896	39	1	RandomForestClassifier	ChemBERTa
n_estimators: 325 | criterion: gini | max_depth: 14 | min_samples_leaf: 6 | min_samples_split: 6 | max_features: sqrt | ccp_alpha: 0.0005187709	0.44838	40	1	RandomForestClassifier	ChemBERTa
n_estimators: 425 | criterion: log_loss | max_depth: 7 | min_samples_leaf: 5 | min_samples_split: 9 | max_features: None | ccp_alpha: 0.001135005	0.51194	41	1	RandomForestClassifier	ChemBERTa
n_estimators: 475 | criterion: log_loss | max_depth: 7 | min_samples_leaf: 5 | min_samples_split: 9 | max_features: None | ccp_alpha: 0.001097704	0.50779	42	1	RandomForestClassifier	ChemBERTa
n_estimators: 375 | criterion: log_loss | max_depth: 6 | min_samples_leaf: 3 | min_samples_split: 9 | max_features: None | ccp_alpha: 0.0018074	0.50452	43	1	RandomForestClassifier	ChemBERTa
n_estimators: 425 | criterion: log_loss | max_depth: 9 | min_samples_leaf: 4 | min_samples_split: 10 | max_features: log2 | ccp_alpha: 0.005486429	0.50951	44	1	RandomForestClassifier	ChemBERTa
n_estimators: 500 | criterion: entropy | max_depth: 8 | min_samples_leaf: 6 | min_samples_split: 8 | max_features: None | ccp_alpha: 0.002336946	0.50754	45	1	RandomForestClassifier	ChemBERTa
n_estimators: 300 | criterion: log_loss | max_depth: 10 | min_samples_leaf: 7 | min_samples_split: 5 | max_features: None | ccp_alpha: 0.004047549	0.50784	46	1	RandomForestClassifier	ChemBERTa
n_estimators: 550 | criterion: log_loss | max_depth: 5 | min_samples_leaf: 5 | min_samples_split: 9 | max_features: log2 | ccp_alpha: 0.000367989	0.50005	47	1	RandomForestClassifier	ChemBERTa
n_estimators: 375 | criterion: entropy | max_depth: 13 | min_samples_leaf: 9 | min_samples_split: 10 | max_features: sqrt | ccp_alpha: 0.001311504	0.48151	48	1	RandomForestClassifier	ChemBERTa
n_estimators: 450 | criterion: log_loss | max_depth: 4 | min_samples_leaf: 10 | min_samples_split: 9 | max_features: None | ccp_alpha: 0.0007001177	0.5035	49	1	RandomForestClassifier	ChemBERTa
n_estimators: 600 | criterion: log_loss | max_depth: 6 | min_samples_leaf: 6 | min_samples_split: 7 | max_features: None | ccp_alpha: 0.0001818835	0.50252	50	1	RandomForestClassifier	ChemBERTa
n_estimators: 425 | criterion: log_loss | max_depth: 7 | min_samples_leaf: 6 | min_samples_split: 9 | max_features: None | ccp_alpha: 0.0008604665	0.5121	51	1	RandomForestClassifier	ChemBERTa
n_estimators: 450 | criterion: log_loss | max_depth: 7 | min_samples_leaf: 8 | min_samples_split: 8 | max_features: None | ccp_alpha: 0.001466953	0.51276	52	1	RandomForestClassifier	ChemBERTa
n_estimators: 500 | criterion: log_loss | max_depth: 8 | min_samples_leaf: 8 | min_samples_split: 8 | max_features: None | ccp_alpha: 0.002225635	0.50601	53	1	RandomForestClassifier	ChemBERTa
n_estimators: 350 | criterion: log_loss | max_depth: 3 | min_samples_leaf: 8 | min_samples_split: 9 | max_features: None | ccp_alpha: 0.0004472708	0.4982	54	1	RandomForestClassifier	ChemBERTa
n_estimators: 450 | criterion: log_loss | max_depth: 7 | min_samples_leaf: 7 | min_samples_split: 10 | max_features: log2 | ccp_alpha: 0.001454535	0.49031	55	1	RandomForestClassifier	ChemBERTa
n_estimators: 400 | criterion: entropy | max_depth: 9 | min_samples_leaf: 9 | min_samples_split: 8 | max_features: None | ccp_alpha: 0.003853265	0.50449	56	1	RandomForestClassifier	ChemBERTa
n_estimators: 525 | criterion: log_loss | max_depth: 5 | min_samples_leaf: 6 | min_samples_split: 5 | max_features: None | ccp_alpha: 0.0008782275	0.50431	57	1	RandomForestClassifier	ChemBERTa
n_estimators: 250 | criterion: gini | max_depth: 10 | min_samples_leaf: 8 | min_samples_split: 9 | max_features: sqrt | ccp_alpha: 0.007627183	0.49392	58	1	RandomForestClassifier	ChemBERTa
n_estimators: 325 | criterion: log_loss | max_depth: 6 | min_samples_leaf: 5 | min_samples_split: 9 | max_features: None | ccp_alpha: 0.0002714472	0.50425	59	1	RandomForestClassifier	ChemBERTa
n_estimators: 500 | criterion: log_loss | max_depth: 8 | min_samples_leaf: 9 | min_samples_split: 10 | max_features: None | ccp_alpha: 0.0006851056	0.50731	60	1	RandomForestClassifier	ChemBERTa
n_estimators: 450 | criterion: log_loss | max_depth: 7 | min_samples_leaf: 7 | min_samples_split: 8 | max_features: None | ccp_alpha: 0.001117636	0.50256	61	1	RandomForestClassifier	ChemBERTa
n_estimators: 400 | criterion: log_loss | max_depth: 7 | min_samples_leaf: 7 | min_samples_split: 8 | max_features: None | ccp_alpha: 0.002505931	0.51353	62	1	RandomForestClassifier	ChemBERTa
n_estimators: 375 | criterion: log_loss | max_depth: 6 | min_samples_leaf: 7 | min_samples_split: 7 | max_features: None | ccp_alpha: 0.003058288	0.49502	63	1	RandomForestClassifier	ChemBERTa
n_estimators: 1000 | criterion: gini | max_depth: 19 | min_samples_leaf: 7 | min_samples_split: 3 | max_features: sqrt | ccp_alpha: 0.001959644	0.49728	0	0	RandomForestClassifier	ChemBERTa
n_estimators: 500 | criterion: log_loss | max_depth: 18 | min_samples_leaf: 1 | min_samples_split: 2 | max_features: None | ccp_alpha: 0.007434505	0.48597	1	0	RandomForestClassifier	ChemBERTa
n_estimators: 175 | criterion: gini | max_depth: 12 | min_samples_leaf: 2 | min_samples_split: 2 | max_features: log2 | ccp_alpha: 7.899135e-05	0.47396	2	0	RandomForestClassifier	ChemBERTa
n_estimators: 225 | criterion: log_loss | max_depth: 20 | min_samples_leaf: 3 | min_samples_split: 9 | max_features: None | ccp_alpha: 0.0001675454	0.50125	3	0	RandomForestClassifier	ChemBERTa
n_estimators: 950 | criterion: gini | max_depth: 5 | min_samples_leaf: 6 | min_samples_split: 10 | max_features: sqrt | ccp_alpha: 0.0004334816	0.4137	4	0	RandomForestClassifier	ChemBERTa
n_estimators: 750 | criterion: log_loss | max_depth: 17 | min_samples_leaf: 9 | min_samples_split: 7 | max_features: log2 | ccp_alpha: 0.0003052003	0.46731	5	0	RandomForestClassifier	ChemBERTa
n_estimators: 650 | criterion: gini | max_depth: 12 | min_samples_leaf: 1 | min_samples_split: 4 | max_features: sqrt | ccp_alpha: 6.736108e-05	0.48728	6	0	RandomForestClassifier	ChemBERTa
n_estimators: 250 | criterion: entropy | max_depth: 6 | min_samples_leaf: 3 | min_samples_split: 10 | max_features: log2 | ccp_alpha: 0.01754146	0.01028	7	0	RandomForestClassifier	ChemBERTa
n_estimators: 300 | criterion: entropy | max_depth: 13 | min_samples_leaf: 4 | min_samples_split: 7 | max_features: None | ccp_alpha: 0.003698159	0.503	8	0	RandomForestClassifier	ChemBERTa
n_estimators: 100 | criterion: entropy | max_depth: 8 | min_samples_leaf: 2 | min_samples_split: 3 | max_features: sqrt | ccp_alpha: 0.000108275	0.46828	9	0	RandomForestClassifier	ChemBERTa
n_estimators: 400 | criterion: entropy | max_depth: 2 | min_samples_leaf: 5 | min_samples_split: 6 | max_features: None | ccp_alpha: 1.738988e-05	0.39072	10	0	RandomForestClassifier	ChemBERTa
n_estimators: 325 | criterion: log_loss | max_depth: 15 | min_samples_leaf: 4 | min_samples_split: 8 | max_features: None | ccp_alpha: 0.002642598	0.51199	11	0	RandomForestClassifier	ChemBERTa
n_estimators: 375 | criterion: log_loss | max_depth: 15 | min_samples_leaf: 5 | min_samples_split: 7 | max_features: None | ccp_alpha: 0.002179157	0.50232	12	0	RandomForestClassifier	ChemBERTa
n_estimators: 350 | criterion: entropy | max_depth: 14 | min_samples_leaf: 4 | min_samples_split: 8 | max_features: None | ccp_alpha: 0.0406472	0.0	13	0	RandomForestClassifier	ChemBERTa
n_estimators: 575 | criterion: log_loss | max_depth: 9 | min_samples_leaf: 8 | min_samples_split: 5 | max_features: None | ccp_alpha: 0.001807046	0.4987	14	0	RandomForestClassifier	ChemBERTa
n_estimators: 475 | criterion: entropy | max_depth: 15 | min_samples_leaf: 4 | min_samples_split: 8 | max_features: None | ccp_alpha: 0.006546195	0.50163	15	0	RandomForestClassifier	ChemBERTa
n_estimators: 300 | criterion: log_loss | max_depth: 10 | min_samples_leaf: 10 | min_samples_split: 6 | max_features: None | ccp_alpha: 0.001161825	0.50314	16	0	RandomForestClassifier	ChemBERTa
n_estimators: 100 | criterion: log_loss | max_depth: 10 | min_samples_leaf: 10 | min_samples_split: 5 | max_features: None | ccp_alpha: 0.0008691597	0.49575	17	0	RandomForestClassifier	ChemBERTa
n_estimators: 700 | criterion: log_loss | max_depth: 7 | min_samples_leaf: 7 | min_samples_split: 6 | max_features: None | ccp_alpha: 0.0006914897	0.47109	18	0	RandomForestClassifier	ChemBERTa
n_estimators: 450 | criterion: log_loss | max_depth: 16 | min_samples_leaf: 10 | min_samples_split: 9 | max_features: log2 | ccp_alpha: 0.01624823	0.01028	19	0	RandomForestClassifier	ChemBERTa
n_estimators: 850 | criterion: log_loss | max_depth: 4 | min_samples_leaf: 6 | min_samples_split: 6 | max_features: None | ccp_alpha: 1.595924e-05	0.4334	20	0	RandomForestClassifier	ChemBERTa
n_estimators: 300 | criterion: entropy | max_depth: 13 | min_samples_leaf: 3 | min_samples_split: 7 | max_features: None | ccp_alpha: 0.004480234	0.51278	21	0	RandomForestClassifier	ChemBERTa
n_estimators: 275 | criterion: log_loss | max_depth: 11 | min_samples_leaf: 3 | min_samples_split: 8 | max_features: None | ccp_alpha: 0.005038535	0.48622	22	0	RandomForestClassifier	ChemBERTa
n_estimators: 175 | criterion: entropy | max_depth: 10 | min_samples_leaf: 5 | min_samples_split: 5 | max_features: None | ccp_alpha: 0.001075957	0.50234	23	0	RandomForestClassifier	ChemBERTa
n_estimators: 550 | criterion: log_loss | max_depth: 13 | min_samples_leaf: 2 | min_samples_split: 7 | max_features: None | ccp_alpha: 0.01920664	0.40982	24	0	RandomForestClassifier	ChemBERTa
n_estimators: 325 | criterion: entropy | max_depth: 16 | min_samples_leaf: 8 | min_samples_split: 9 | max_features: None | ccp_alpha: 0.003025549	0.50285	25	0	RandomForestClassifier	ChemBERTa
n_estimators: 425 | criterion: log_loss | max_depth: 13 | min_samples_leaf: 4 | min_samples_split: 6 | max_features: None | ccp_alpha: 0.01088522	0.47362	26	0	RandomForestClassifier	ChemBERTa
n_estimators: 200 | criterion: log_loss | max_depth: 11 | min_samples_leaf: 3 | min_samples_split: 8 | max_features: None | ccp_alpha: 0.0004053437	0.50048	27	0	RandomForestClassifier	ChemBERTa
n_estimators: 325 | criterion: gini | max_depth: 9 | min_samples_leaf: 7 | min_samples_split: 7 | max_features: sqrt | ccp_alpha: 0.04338113	0.0	28	0	RandomForestClassifier	ChemBERTa
n_estimators: 500 | criterion: entropy | max_depth: 18 | min_samples_leaf: 6 | min_samples_split: 4 | max_features: log2 | ccp_alpha: 0.001388611	0.49559	29	0	RandomForestClassifier	ChemBERTa
n_estimators: 575 | criterion: gini | max_depth: 14 | min_samples_leaf: 9 | min_samples_split: 9 | max_features: sqrt | ccp_alpha: 0.002623718	0.48575	30	0	RandomForestClassifier	ChemBERTa
n_estimators: 300 | criterion: entropy | max_depth: 13 | min_samples_leaf: 4 | min_samples_split: 7 | max_features: None | ccp_alpha: 0.003962517	0.50367	31	0	RandomForestClassifier	ChemBERTa
n_estimators: 275 | criterion: entropy | max_depth: 12 | min_samples_leaf: 4 | min_samples_split: 6 | max_features: None | ccp_alpha: 0.005293421	0.49724	32	0	RandomForestClassifier	ChemBERTa
n_estimators: 150 | criterion: entropy | max_depth: 15 | min_samples_leaf: 5 | min_samples_split: 8 | max_features: None | ccp_alpha: 0.008979717	0.49443	33	0	RandomForestClassifier	ChemBERTa
n_estimators: 400 | criterion: entropy | max_depth: 19 | min_samples_leaf: 1 | min_samples_split: 7 | max_features: None | ccp_alpha: 0.001552699	0.50504	34	0	RandomForestClassifier	ChemBERTa
n_estimators: 400 | criterion: entropy | max_depth: 20 | min_samples_leaf: 1 | min_samples_split: 7 | max_features: None | ccp_alpha: 0.00440416	0.50866	35	0	RandomForestClassifier	ChemBERTa
n_estimators: 400 | criterion: entropy | max_depth: 20 | min_samples_leaf: 1 | min_samples_split: 8 | max_features: None | ccp_alpha: 0.001841924	0.5044	36	0	RandomForestClassifier	ChemBERTa
n_estimators: 500 | criterion: entropy | max_depth: 19 | min_samples_leaf: 1 | min_samples_split: 7 | max_features: log2 | ccp_alpha: 0.01079066	0.28316	37	0	RandomForestClassifier	ChemBERTa
n_estimators: 225 | criterion: entropy | max_depth: 18 | min_samples_leaf: 2 | min_samples_split: 9 | max_features: None | ccp_alpha: 0.0006629768	0.50348	38	0	RandomForestClassifier	ChemBERTa
n_estimators: 625 | criterion: gini | max_depth: 20 | min_samples_leaf: 2 | min_samples_split: 10 | max_features: sqrt | ccp_alpha: 0.0002206385	0.47746	39	0	RandomForestClassifier	ChemBERTa
n_estimators: 375 | criterion: entropy | max_depth: 17 | min_samples_leaf: 1 | min_samples_split: 7 | max_features: None | ccp_alpha: 0.0004956327	0.50199	40	0	RandomForestClassifier	ChemBERTa
n_estimators: 400 | criterion: entropy | max_depth: 19 | min_samples_leaf: 1 | min_samples_split: 8 | max_features: None | ccp_alpha: 0.001829557	0.51187	41	0	RandomForestClassifier	ChemBERTa
n_estimators: 425 | criterion: entropy | max_depth: 19 | min_samples_leaf: 1 | min_samples_split: 8 | max_features: None | ccp_alpha: 0.003179844	0.5063	42	0	RandomForestClassifier	ChemBERTa
n_estimators: 475 | criterion: entropy | max_depth: 17 | min_samples_leaf: 3 | min_samples_split: 8 | max_features: None | ccp_alpha: 0.003677556	0.5008	43	0	RandomForestClassifier	ChemBERTa
n_estimators: 450 | criterion: entropy | max_depth: 19 | min_samples_leaf: 2 | min_samples_split: 9 | max_features: None | ccp_alpha: 0.007141179	0.49176	44	0	RandomForestClassifier	ChemBERTa
n_estimators: 350 | criterion: entropy | max_depth: 19 | min_samples_leaf: 1 | min_samples_split: 8 | max_features: log2 | ccp_alpha: 0.002431419	0.48806	45	0	RandomForestClassifier	ChemBERTa
n_estimators: 1000 | criterion: entropy | max_depth: 16 | min_samples_leaf: 3 | min_samples_split: 10 | max_features: None | ccp_alpha: 0.02792789	0.05206	46	0	RandomForestClassifier	ChemBERTa
n_estimators: 525 | criterion: gini | max_depth: 18 | min_samples_leaf: 2 | min_samples_split: 8 | max_features: sqrt | ccp_alpha: 2.973014e-05	0.44916	47	0	RandomForestClassifier	ChemBERTa
n_estimators: 250 | criterion: entropy | max_depth: 20 | min_samples_leaf: 1 | min_samples_split: 2 | max_features: None | ccp_alpha: 0.004868223	0.50198	48	0	RandomForestClassifier	ChemBERTa
n_estimators: 350 | criterion: entropy | max_depth: 17 | min_samples_leaf: 2 | min_samples_split: 9 | max_features: None | ccp_alpha: 0.003255235	0.51294	49	0	RandomForestClassifier	ChemBERTa
n_estimators: 375 | criterion: entropy | max_depth: 14 | min_samples_leaf: 2 | min_samples_split: 9 | max_features: None | ccp_alpha: 0.01363791	0.47075	50	0	RandomForestClassifier	ChemBERTa
n_estimators: 425 | criterion: entropy | max_depth: 17 | min_samples_leaf: 2 | min_samples_split: 9 | max_features: None | ccp_alpha: 0.003047425	0.49761	51	0	RandomForestClassifier	ChemBERTa
n_estimators: 350 | criterion: entropy | max_depth: 18 | min_samples_leaf: 1 | min_samples_split: 8 | max_features: None | ccp_alpha: 0.007268119	0.49388	52	0	RandomForestClassifier	ChemBERTa
n_estimators: 325 | criterion: entropy | max_depth: 17 | min_samples_leaf: 3 | min_samples_split: 7 | max_features: None | ccp_alpha: 0.001102937	0.50253	53	0	RandomForestClassifier	ChemBERTa
n_estimators: 250 | criterion: entropy | max_depth: 19 | min_samples_leaf: 3 | min_samples_split: 8 | max_features: None | ccp_alpha: 0.002177961	0.51137	54	0	RandomForestClassifier	ChemBERTa
n_estimators: 150 | criterion: entropy | max_depth: 15 | min_samples_leaf: 3 | min_samples_split: 7 | max_features: None | ccp_alpha: 0.002146213	0.51085	55	0	RandomForestClassifier	ChemBERTa
n_estimators: 150 | criterion: entropy | max_depth: 15 | min_samples_leaf: 3 | min_samples_split: 10 | max_features: None | ccp_alpha: 0.001981717	0.50834	56	0	RandomForestClassifier	ChemBERTa
n_estimators: 225 | criterion: log_loss | max_depth: 16 | min_samples_leaf: 3 | min_samples_split: 9 | max_features: log2 | ccp_alpha: 0.001393982	0.48716	57	0	RandomForestClassifier	ChemBERTa
n_estimators: 175 | criterion: entropy | max_depth: 14 | min_samples_leaf: 4 | min_samples_split: 8 | max_features: None | ccp_alpha: 0.0007721145	0.50276	58	0	RandomForestClassifier	ChemBERTa
n_estimators: 100 | criterion: gini | max_depth: 15 | min_samples_leaf: 3 | min_samples_split: 7 | max_features: None | ccp_alpha: 0.002206786	0.50285	59	0	RandomForestClassifier	ChemBERTa
n_estimators: 250 | criterion: log_loss | max_depth: 16 | min_samples_leaf: 4 | min_samples_split: 9 | max_features: None | ccp_alpha: 0.001104642	0.5003	60	0	RandomForestClassifier	ChemBERTa
n_estimators: 275 | criterion: entropy | max_depth: 18 | min_samples_leaf: 2 | min_samples_split: 7 | max_features: None | ccp_alpha: 0.00439902	0.50271	61	0	RandomForestClassifier	ChemBERTa
n_estimators: 200 | criterion: entropy | max_depth: 20 | min_samples_leaf: 3 | min_samples_split: 6 | max_features: None | ccp_alpha: 0.006063849	0.50522	62	0	RandomForestClassifier	ChemBERTa
n_estimators: 125 | criterion: entropy | max_depth: 17 | min_samples_leaf: 2 | min_samples_split: 8 | max_features: None | ccp_alpha: 0.002576254	0.49326	63	0	RandomForestClassifier	ChemBERTa
n_estimators: 700 | criterion: gini | max_depth: 16 | min_samples_leaf: 7 | min_samples_split: 4 | max_features: log2 | ccp_alpha: 0.001188562	0.4457	0	2	RandomForestClassifier	ChemBERTa
n_estimators: 350 | criterion: entropy | max_depth: 16 | min_samples_leaf: 1 | min_samples_split: 2 | max_features: None | ccp_alpha: 9.168129e-05	0.46493	1	2	RandomForestClassifier	ChemBERTa
n_estimators: 375 | criterion: gini | max_depth: 3 | min_samples_leaf: 8 | min_samples_split: 6 | max_features: sqrt | ccp_alpha: 4.220091e-05	0.42333	2	2	RandomForestClassifier	ChemBERTa
n_estimators: 600 | criterion: gini | max_depth: 6 | min_samples_leaf: 2 | min_samples_split: 7 | max_features: None | ccp_alpha: 0.02227009	0.0	3	2	RandomForestClassifier	ChemBERTa
n_estimators: 800 | criterion: gini | max_depth: 17 | min_samples_leaf: 3 | min_samples_split: 10 | max_features: log2 | ccp_alpha: 0.0001021699	0.37376	4	2	RandomForestClassifier	ChemBERTa
n_estimators: 600 | criterion: gini | max_depth: 12 | min_samples_leaf: 10 | min_samples_split: 7 | max_features: None | ccp_alpha: 0.0002392882	0.47468	5	2	RandomForestClassifier	ChemBERTa
n_estimators: 875 | criterion: log_loss | max_depth: 5 | min_samples_leaf: 3 | min_samples_split: 6 | max_features: None | ccp_alpha: 0.0005002913	0.43663	6	2	RandomForestClassifier	ChemBERTa
n_estimators: 550 | criterion: gini | max_depth: 14 | min_samples_leaf: 5 | min_samples_split: 7 | max_features: sqrt | ccp_alpha: 0.0003048046	0.42987	7	2	RandomForestClassifier	ChemBERTa
n_estimators: 450 | criterion: entropy | max_depth: 4 | min_samples_leaf: 4 | min_samples_split: 6 | max_features: None | ccp_alpha: 0.00178115	0.42578	8	2	RandomForestClassifier	ChemBERTa
n_estimators: 275 | criterion: entropy | max_depth: 2 | min_samples_leaf: 5 | min_samples_split: 3 | max_features: sqrt | ccp_alpha: 0.0001619853	0.3632	9	2	RandomForestClassifier	ChemBERTa
