Params	Value	Number	Test_Fold	Model	Descriptors
solver_penalty: newton-cholesky:None | C: 0.001729087	0.47212	47	0	LogisticRegression	Klek
solver_penalty: saga:l2 | C: 0.1649005	0.50004	48	0	LogisticRegression	Klek
solver_penalty: sag:l2 | C: 0.006889454	0.51208	49	0	LogisticRegression	Klek
solver_penalty: saga:None | C: 2.745122	0.49075	50	0	LogisticRegression	Klek
solver_penalty: newton-cholesky:l2 | C: 0.01208208	0.51552	51	0	LogisticRegression	Klek
solver_penalty: newton-cholesky:l2 | C: 0.01529756	0.51636	52	0	LogisticRegression	Klek
solver_penalty: newton-cholesky:l2 | C: 0.02608195	0.51304	53	0	LogisticRegression	Klek
solver_penalty: newton-cholesky:l2 | C: 0.0070679	0.51305	54	0	LogisticRegression	Klek
solver_penalty: newton-cholesky:l2 | C: 0.01555752	0.51653	55	0	LogisticRegression	Klek
solver_penalty: newton-cholesky:l2 | C: 0.3065172	0.49336	56	0	LogisticRegression	Klek
solver_penalty: lbfgs:l2 | C: 0.03124063	0.50977	57	0	LogisticRegression	Klek
solver_penalty: sag:None | C: 0.01697094	0.49292	58	0	LogisticRegression	Klek
solver_penalty: newton-cholesky:l2 | C: 0.7885342	0.49823	59	0	LogisticRegression	Klek
solver_penalty: saga:l1 | C: 0.04909888	0.50847	60	0	LogisticRegression	Klek
solver_penalty: newton-cholesky:l2 | C: 0.01411375	0.51516	61	0	LogisticRegression	Klek
solver_penalty: newton-cholesky:l2 | C: 0.005122733	0.50905	62	0	LogisticRegression	Klek
solver_penalty: lbfgs:None | C: 0.1252317	0.48538	63	0	LogisticRegression	Klek
solver_penalty: saga:elasticnet | C: 0.6774493 | l1_ratio: 0.6283219	0.48855	0	2	LogisticRegression	Klek
solver_penalty: newton-cholesky:l2 | C: 0.01868964	0.49499	1	2	LogisticRegression	Klek
solver_penalty: lbfgs:l2 | C: 0.2142156	0.49102	2	2	LogisticRegression	Klek
solver_penalty: lbfgs:None | C: 0.008484178	0.4724	3	2	LogisticRegression	Klek
solver_penalty: sag:l2 | C: 0.09336919	0.49012	4	2	LogisticRegression	Klek
solver_penalty: sag:None | C: 0.01832569	0.47941	5	2	LogisticRegression	Klek
solver_penalty: saga:l1 | C: 3.446404	0.48697	6	2	LogisticRegression	Klek
solver_penalty: newton-cholesky:l2 | C: 0.2163543	0.48923	7	2	LogisticRegression	Klek
solver_penalty: liblinear:l1 | C: 0.06637333	0.50266	8	2	LogisticRegression	Klek
solver_penalty: newton-cg:l2 | C: 0.006923578	0.49989	9	2	LogisticRegression	Klek
solver_penalty: liblinear:l1 | C: 0.001194517	0.0	10	2	LogisticRegression	Klek
solver_penalty: newton-cg:l2 | C: 0.001923434	0.49141	11	2	LogisticRegression	Klek
solver_penalty: newton-cholesky:None | C: 0.04791796	0.48241	12	2	LogisticRegression	Klek
solver_penalty: saga:None | C: 0.00499886	0.48313	13	2	LogisticRegression	Klek
solver_penalty: newton-cg:None | C: 1.365053	0.46336	14	2	LogisticRegression	Klek
solver_penalty: liblinear:l2 | C: 0.03620023	0.48697	15	2	LogisticRegression	Klek
solver_penalty: newton-cg:l2 | C: 0.003986815	0.49895	16	2	LogisticRegression	Klek
solver_penalty: saga:l2 | C: 0.2225988	0.49192	17	2	LogisticRegression	Klek
solver_penalty: liblinear:l1 | C: 0.01234506	0.39212	18	2	LogisticRegression	Klek
solver_penalty: liblinear:l1 | C: 0.05295797	0.50774	19	2	LogisticRegression	Klek
solver_penalty: liblinear:l1 | C: 0.06752066	0.5012	20	2	LogisticRegression	Klek
solver_penalty: liblinear:l1 | C: 0.07927931	0.49833	21	2	LogisticRegression	Klek
solver_penalty: liblinear:l1 | C: 0.6813482	0.49107	22	2	LogisticRegression	Klek
solver_penalty: liblinear:l1 | C: 0.03225165	0.51819	23	2	LogisticRegression	Klek
solver_penalty: liblinear:l1 | C: 0.03024314	0.51754	24	2	LogisticRegression	Klek
solver_penalty: liblinear:l1 | C: 0.02531526	0.51462	25	2	LogisticRegression	Klek
solver_penalty: sag:l2 | C: 0.02109246	0.4939	26	2	LogisticRegression	Klek
solver_penalty: saga:l2 | C: 0.02932773	0.49018	27	2	LogisticRegression	Klek
solver_penalty: liblinear:l2 | C: 0.003347959	0.49758	28	2	LogisticRegression	Klek
solver_penalty: saga:elasticnet | C: 0.1685888 | l1_ratio: 0.01233679	0.4897	29	2	LogisticRegression	Klek
solver_penalty: saga:l1 | C: 0.01209444	0.378	30	2	LogisticRegression	Klek
solver_penalty: liblinear:l1 | C: 0.1362972	0.49925	31	2	LogisticRegression	Klek
solver_penalty: liblinear:l1 | C: 0.4735494	0.48995	32	2	LogisticRegression	Klek
solver_penalty: lbfgs:l2 | C: 0.03521505	0.49	33	2	LogisticRegression	Klek
solver_penalty: lbfgs:None | C: 0.01723536	0.47934	34	2	LogisticRegression	Klek
solver_penalty: liblinear:l1 | C: 0.04846182	0.51315	35	2	LogisticRegression	Klek
solver_penalty: sag:None | C: 0.3751306	0.48261	36	2	LogisticRegression	Klek
solver_penalty: newton-cholesky:None | C: 0.01109372	0.47418	37	2	LogisticRegression	Klek
solver_penalty: saga:None | C: 0.02624703	0.47832	38	2	LogisticRegression	Klek
solver_penalty: newton-cholesky:l2 | C: 0.1056363	0.49006	39	2	LogisticRegression	Klek
solver_penalty: newton-cg:None | C: 0.007244768	0.47079	40	2	LogisticRegression	Klek
solver_penalty: liblinear:l1 | C: 0.05037562	0.51648	41	2	LogisticRegression	Klek
solver_penalty: liblinear:l1 | C: 0.03586933	0.51797	42	2	LogisticRegression	Klek
solver_penalty: liblinear:l1 | C: 0.01553731	0.44616	43	2	LogisticRegression	Klek
solver_penalty: liblinear:l1 | C: 0.02645645	0.5165	44	2	LogisticRegression	Klek
solver_penalty: saga:elasticnet | C: 7.588896 | l1_ratio: 0.9758535	0.48869	45	2	LogisticRegression	Klek
solver_penalty: lbfgs:l2 | C: 0.1086213	0.48757	46	2	LogisticRegression	Klek
solver_penalty: lbfgs:None | C: 0.04034201	0.46836	47	2	LogisticRegression	Klek
solver_penalty: liblinear:l1 | C: 0.00876004	0.30397	48	2	LogisticRegression	Klek
solver_penalty: sag:None | C: 0.06369362	0.46628	49	2	LogisticRegression	Klek
solver_penalty: sag:l2 | C: 0.2538391	0.48908	50	2	LogisticRegression	Klek
solver_penalty: liblinear:l1 | C: 0.0226524	0.51416	51	2	LogisticRegression	Klek
solver_penalty: liblinear:l1 | C: 0.02709529	0.51712	52	2	LogisticRegression	Klek
solver_penalty: liblinear:l1 | C: 0.03653763	0.51486	53	2	LogisticRegression	Klek
solver_penalty: saga:l1 | C: 0.01592729	0.44141	54	2	LogisticRegression	Klek
solver_penalty: liblinear:l1 | C: 0.005867791	0.0	55	2	LogisticRegression	Klek
solver_penalty: newton-cholesky:l2 | C: 0.08275725	0.49111	56	2	LogisticRegression	Klek
solver_penalty: liblinear:l1 | C: 0.05112831	0.51033	57	2	LogisticRegression	Klek
solver_penalty: newton-cg:l2 | C: 0.00995173	0.50186	58	2	LogisticRegression	Klek
solver_penalty: liblinear:l1 | C: 0.02977331	0.51805	59	2	LogisticRegression	Klek
solver_penalty: liblinear:l2 | C: 0.03005646	0.48841	60	2	LogisticRegression	Klek
solver_penalty: liblinear:l1 | C: 0.01925199	0.50292	61	2	LogisticRegression	Klek
solver_penalty: liblinear:l1 | C: 0.06085715	0.5058	62	2	LogisticRegression	Klek
solver_penalty: liblinear:l1 | C: 0.03968404	0.51632	63	2	LogisticRegression	Klek
solver_penalty: liblinear:l2 | C: 0.04143475	0.5163	0	4	LogisticRegression	Klek
solver_penalty: sag:l2 | C: 1.597386	0.50638	1	4	LogisticRegression	Klek
solver_penalty: sag:None | C: 0.001405956	0.48088	2	4	LogisticRegression	Klek
solver_penalty: saga:None | C: 0.08189075	0.49623	3	4	LogisticRegression	Klek
solver_penalty: lbfgs:None | C: 0.04635063	0.47752	4	4	LogisticRegression	Klek
solver_penalty: lbfgs:l2 | C: 0.007433597	0.51483	5	4	LogisticRegression	Klek
solver_penalty: lbfgs:l2 | C: 0.00244965	0.51132	6	4	LogisticRegression	Klek
solver_penalty: liblinear:l2 | C: 0.2967687	0.51085	7	4	LogisticRegression	Klek
solver_penalty: sag:l2 | C: 5.278584	0.50778	8	4	LogisticRegression	Klek
solver_penalty: lbfgs:None | C: 6.052936	0.47279	9	4	LogisticRegression	Klek
solver_penalty: liblinear:l2 | C: 0.01611905	0.51741	10	4	LogisticRegression	Klek
solver_penalty: liblinear:l2 | C: 0.0180182	0.51549	11	4	LogisticRegression	Klek
solver_penalty: newton-cg:None | C: 0.3385541	0.47204	12	4	LogisticRegression	Klek
solver_penalty: saga:elasticnet | C: 0.01291653 | l1_ratio: 0.3034777	0.50879	13	4	LogisticRegression	Klek
solver_penalty: liblinear:l2 | C: 0.3305243	0.50988	14	4	LogisticRegression	Klek
solver_penalty: liblinear:l1 | C: 0.04087474	0.51437	15	4	LogisticRegression	Klek
solver_penalty: newton-cholesky:None | C: 0.006926998	0.47654	16	4	LogisticRegression	Klek
solver_penalty: newton-cholesky:l2 | C: 0.1380873	0.5113	17	4	LogisticRegression	Klek
solver_penalty: newton-cg:l2 | C: 1.139689	0.50528	18	4	LogisticRegression	Klek
solver_penalty: saga:l2 | C: 0.003873077	0.51321	19	4	LogisticRegression	Klek
solver_penalty: saga:l1 | C: 0.02440311	0.50359	20	4	LogisticRegression	Klek
solver_penalty: liblinear:l2 | C: 0.01819582	0.51546	21	4	LogisticRegression	Klek
solver_penalty: liblinear:l2 | C: 0.07203927	0.51375	22	4	LogisticRegression	Klek
solver_penalty: liblinear:l2 | C: 0.007414236	0.51555	23	4	LogisticRegression	Klek
solver_penalty: liblinear:l2 | C: 0.001045691	0.5022	24	4	LogisticRegression	Klek
solver_penalty: liblinear:l2 | C: 0.007471133	0.51347	25	4	LogisticRegression	Klek
solver_penalty: newton-cg:l2 | C: 0.002701573	0.51175	26	4	LogisticRegression	Klek
solver_penalty: saga:l2 | C: 0.1495973	0.50962	27	4	LogisticRegression	Klek
solver_penalty: newton-cg:None | C: 0.03387456	0.47638	28	4	LogisticRegression	Klek
solver_penalty: saga:None | C: 0.004293314	0.49839	29	4	LogisticRegression	Klek
solver_penalty: sag:None | C: 0.01237052	0.48319	30	4	LogisticRegression	Klek
solver_penalty: liblinear:l2 | C: 0.0202973	0.51659	31	4	LogisticRegression	Klek
solver_penalty: liblinear:l2 | C: 0.009798711	0.51195	32	4	LogisticRegression	Klek
solver_penalty: liblinear:l2 | C: 0.0606835	0.5159	33	4	LogisticRegression	Klek
solver_penalty: liblinear:l1 | C: 0.07090251	0.53001	34	4	LogisticRegression	Klek
solver_penalty: liblinear:l1 | C: 0.1216846	0.52845	35	4	LogisticRegression	Klek
solver_penalty: liblinear:l1 | C: 0.1434439	0.5285	36	4	LogisticRegression	Klek
solver_penalty: liblinear:l1 | C: 0.7599477	0.52764	37	4	LogisticRegression	Klek
solver_penalty: liblinear:l1 | C: 0.7728054	0.52574	38	4	LogisticRegression	Klek
solver_penalty: liblinear:l1 | C: 2.38942	0.50871	39	4	LogisticRegression	Klek
solver_penalty: liblinear:l1 | C: 0.5830036	0.5292	40	4	LogisticRegression	Klek
solver_penalty: liblinear:l1 | C: 0.5357959	0.52536	41	4	LogisticRegression	Klek
solver_penalty: liblinear:l1 | C: 0.187492	0.52151	42	4	LogisticRegression	Klek
solver_penalty: liblinear:l1 | C: 0.2135833	0.51303	43	4	LogisticRegression	Klek
solver_penalty: liblinear:l1 | C: 2.761502	0.50333	44	4	LogisticRegression	Klek
solver_penalty: liblinear:l1 | C: 0.1029645	0.53335	45	4	LogisticRegression	Klek
solver_penalty: sag:l2 | C: 0.1146444	0.51527	46	4	LogisticRegression	Klek
solver_penalty: liblinear:l1 | C: 0.09158918	0.52704	47	4	LogisticRegression	Klek
solver_penalty: saga:elasticnet | C: 0.4629121 | l1_ratio: 0.9664509	0.52103	48	4	LogisticRegression	Klek
solver_penalty: lbfgs:l2 | C: 0.05026496	0.51828	49	4	LogisticRegression	Klek
solver_penalty: lbfgs:None | C: 0.2902749	0.48137	50	4	LogisticRegression	Klek
solver_penalty: liblinear:l1 | C: 1.013779	0.52122	51	4	LogisticRegression	Klek
solver_penalty: liblinear:l1 | C: 0.590744	0.52773	52	4	LogisticRegression	Klek
solver_penalty: liblinear:l1 | C: 0.2365933	0.51782	53	4	LogisticRegression	Klek
solver_penalty: newton-cholesky:None | C: 0.103931	0.47738	54	4	LogisticRegression	Klek
solver_penalty: newton-cholesky:l2 | C: 0.07320583	0.51691	55	4	LogisticRegression	Klek
solver_penalty: saga:l1 | C: 0.4184092	0.52449	56	4	LogisticRegression	Klek
solver_penalty: liblinear:l1 | C: 0.02927718	0.50135	57	4	LogisticRegression	Klek
solver_penalty: liblinear:l1 | C: 0.1563156	0.52793	58	4	LogisticRegression	Klek
solver_penalty: sag:None | C: 0.1566996	0.4937	59	4	LogisticRegression	Klek
solver_penalty: saga:None | C: 0.04128188	0.49081	60	4	LogisticRegression	Klek
solver_penalty: liblinear:l1 | C: 0.1269136	0.52558	61	4	LogisticRegression	Klek
solver_penalty: liblinear:l1 | C: 1.627662	0.5095	62	4	LogisticRegression	Klek
solver_penalty: liblinear:l1 | C: 0.2571971	0.52014	63	4	LogisticRegression	Klek
solver_penalty: saga:None | C: 0.08232765	0.48342	0	1	LogisticRegression	Klek
solver_penalty: sag:None | C: 0.004532572	0.47492	1	1	LogisticRegression	Klek
solver_penalty: sag:l2 | C: 1.340333	0.47895	2	1	LogisticRegression	Klek
solver_penalty: lbfgs:None | C: 0.006414038	0.46582	3	1	LogisticRegression	Klek
solver_penalty: saga:elasticnet | C: 0.6842849 | l1_ratio: 0.2438032	0.48675	4	1	LogisticRegression	Klek
solver_penalty: lbfgs:l2 | C: 0.01142074	0.49744	5	1	LogisticRegression	Klek
solver_penalty: liblinear:l2 | C: 0.003624373	0.5	6	1	LogisticRegression	Klek
solver_penalty: newton-cg:l2 | C: 0.3486637	0.48465	7	1	LogisticRegression	Klek
solver_penalty: saga:l1 | C: 2.884493	0.48914	8	1	LogisticRegression	Klek
solver_penalty: newton-cg:None | C: 0.008340467	0.46038	9	1	LogisticRegression	Klek
solver_penalty: liblinear:l2 | C: 0.00113954	0.49862	10	1	LogisticRegression	Klek
solver_penalty: liblinear:l2 | C: 0.001026543	0.49994	11	1	LogisticRegression	Klek
solver_penalty: liblinear:l2 | C: 0.001286048	0.49934	12	1	LogisticRegression	Klek
solver_penalty: newton-cholesky:l2 | C: 0.04832801	0.50016	13	1	LogisticRegression	Klek
solver_penalty: newton-cholesky:l2 | C: 0.04295402	0.49954	14	1	LogisticRegression	Klek
solver_penalty: saga:l2 | C: 9.154077	0.48863	15	1	LogisticRegression	Klek
solver_penalty: liblinear:l1 | C: 0.02811182	0.49712	16	1	LogisticRegression	Klek
solver_penalty: newton-cholesky:None | C: 0.1449765	0.46562	17	1	LogisticRegression	Klek
solver_penalty: newton-cholesky:l2 | C: 0.03082382	0.50132	18	1	LogisticRegression	Klek
solver_penalty: newton-cholesky:l2 | C: 0.02459301	0.49932	19	1	LogisticRegression	Klek
solver_penalty: newton-cholesky:l2 | C: 0.1560802	0.49174	20	1	LogisticRegression	Klek
solver_penalty: newton-cholesky:l2 | C: 0.003191924	0.49787	21	1	LogisticRegression	Klek
solver_penalty: newton-cholesky:l2 | C: 0.01678216	0.49688	22	1	LogisticRegression	Klek
solver_penalty: newton-cholesky:None | C: 0.04850611	0.46236	23	1	LogisticRegression	Klek
solver_penalty: saga:None | C: 0.002431662	0.47302	24	1	LogisticRegression	Klek
solver_penalty: newton-cg:None | C: 0.07279429	0.47782	25	1	LogisticRegression	Klek
solver_penalty: sag:None | C: 0.3181757	0.47258	26	1	LogisticRegression	Klek
solver_penalty: sag:l2 | C: 0.01358321	0.49838	27	1	LogisticRegression	Klek
solver_penalty: lbfgs:None | C: 0.002648197	0.47242	28	1	LogisticRegression	Klek
solver_penalty: saga:l2 | C: 0.09226555	0.49497	29	1	LogisticRegression	Klek
solver_penalty: lbfgs:l2 | C: 0.02952248	0.50004	30	1	LogisticRegression	Klek
solver_penalty: lbfgs:l2 | C: 0.0319238	0.50099	31	1	LogisticRegression	Klek
solver_penalty: lbfgs:l2 | C: 0.03639757	0.49914	32	1	LogisticRegression	Klek
solver_penalty: lbfgs:l2 | C: 0.07054736	0.49713	33	1	LogisticRegression	Klek
solver_penalty: lbfgs:l2 | C: 0.02359233	0.50042	34	1	LogisticRegression	Klek
solver_penalty: lbfgs:l2 | C: 0.006257569	0.49784	35	1	LogisticRegression	Klek
solver_penalty: saga:elasticnet | C: 0.191613 | l1_ratio: 0.9035176	0.48909	36	1	LogisticRegression	Klek
solver_penalty: saga:l1 | C: 0.01833064	0.48504	37	1	LogisticRegression	Klek
solver_penalty: newton-cg:l2 | C: 0.009960009	0.49418	38	1	LogisticRegression	Klek
solver_penalty: lbfgs:l2 | C: 0.3028002	0.48443	39	1	LogisticRegression	Klek
solver_penalty: saga:None | C: 0.06106893	0.47879	40	1	LogisticRegression	Klek
solver_penalty: lbfgs:l2 | C: 0.0245109	0.50051	41	1	LogisticRegression	Klek
solver_penalty: lbfgs:l2 | C: 0.02110263	0.49757	42	1	LogisticRegression	Klek
solver_penalty: lbfgs:l2 | C: 0.1179869	0.49269	43	1	LogisticRegression	Klek
solver_penalty: sag:None | C: 0.005707203	0.47782	44	1	LogisticRegression	Klek
solver_penalty: newton-cholesky:l2 | C: 0.01126257	0.49582	45	1	LogisticRegression	Klek
solver_penalty: liblinear:l1 | C: 0.04547944	0.49648	46	1	LogisticRegression	Klek
solver_penalty: saga:elasticnet | C: 0.8791591 | l1_ratio: 0.04540793	0.48191	47	1	LogisticRegression	Klek
solver_penalty: sag:l2 | C: 0.03051835	0.4997	48	1	LogisticRegression	Klek
solver_penalty: lbfgs:None | C: 0.2147566	0.47225	49	1	LogisticRegression	Klek
solver_penalty: lbfgs:l2 | C: 0.01645982	0.49918	50	1	LogisticRegression	Klek
solver_penalty: lbfgs:l2 | C: 0.03067172	0.50366	51	1	LogisticRegression	Klek
solver_penalty: lbfgs:l2 | C: 0.0539191	0.49931	52	1	LogisticRegression	Klek
solver_penalty: newton-cholesky:l2 | C: 0.008222866	0.49821	53	1	LogisticRegression	Klek
solver_penalty: lbfgs:l2 | C: 0.02479385	0.50122	54	1	LogisticRegression	Klek
solver_penalty: lbfgs:l2 | C: 0.02067601	0.50006	55	1	LogisticRegression	Klek
solver_penalty: lbfgs:l2 | C: 0.09769206	0.50048	56	1	LogisticRegression	Klek
solver_penalty: newton-cg:l2 | C: 0.1026693	0.49694	57	1	LogisticRegression	Klek
solver_penalty: newton-cg:None | C: 0.03220433	0.46801	58	1	LogisticRegression	Klek
solver_penalty: lbfgs:l2 | C: 0.01339259	0.50042	59	1	LogisticRegression	Klek
solver_penalty: saga:l1 | C: 0.07261836	0.49314	60	1	LogisticRegression	Klek
solver_penalty: lbfgs:l2 | C: 0.04034707	0.50089	61	1	LogisticRegression	Klek
solver_penalty: lbfgs:l2 | C: 0.04299993	0.4992	62	1	LogisticRegression	Klek
solver_penalty: lbfgs:l2 | C: 0.03843596	0.50048	63	1	LogisticRegression	Klek
solver_penalty: newton-cg:None | C: 0.02197859	0.44836	0	3	LogisticRegression	Klek
solver_penalty: saga:l1 | C: 0.002997694	0.0	1	3	LogisticRegression	Klek
solver_penalty: saga:elasticnet | C: 0.2117831 | l1_ratio: 0.3098459	0.51434	2	3	LogisticRegression	Klek
solver_penalty: lbfgs:l2 | C: 0.2221498	0.5039	3	3	LogisticRegression	Klek
solver_penalty: saga:l1 | C: 0.2069865	0.50921	4	3	LogisticRegression	Klek
solver_penalty: newton-cg:l2 | C: 0.9743601	0.50149	5	3	LogisticRegression	Klek
solver_penalty: sag:None | C: 0.002001488	0.45647	6	3	LogisticRegression	Klek
solver_penalty: lbfgs:None | C: 2.153528	0.45713	7	3	LogisticRegression	Klek
solver_penalty: lbfgs:None | C: 0.002046763	0.43682	8	3	LogisticRegression	Klek
solver_penalty: liblinear:l2 | C: 0.003032499	0.51436	9	3	LogisticRegression	Klek
solver_penalty: liblinear:l2 | C: 0.0139145	0.51712	10	3	LogisticRegression	Klek
solver_penalty: liblinear:l2 | C: 0.01674739	0.51716	11	3	LogisticRegression	Klek
solver_penalty: liblinear:l2 | C: 0.02365484	0.5179	12	3	LogisticRegression	Klek
solver_penalty: saga:l2 | C: 0.03051945	0.51738	13	3	LogisticRegression	Klek
solver_penalty: saga:l2 | C: 0.05761755	0.51483	14	3	LogisticRegression	Klek
solver_penalty: liblinear:l1 | C: 0.05001254	0.51738	15	3	LogisticRegression	Klek
solver_penalty: saga:None | C: 0.007433503	0.47945	16	3	LogisticRegression	Klek
solver_penalty: newton-cholesky:l2 | C: 0.5085646	0.50186	17	3	LogisticRegression	Klek
solver_penalty: newton-cholesky:None | C: 0.04828476	0.45211	18	3	LogisticRegression	Klek
solver_penalty: sag:l2 | C: 4.892766	0.48141	19	3	LogisticRegression	Klek
solver_penalty: saga:l2 | C: 0.00878863	0.51534	20	3	LogisticRegression	Klek
solver_penalty: liblinear:l1 | C: 0.03758429	0.51398	21	3	LogisticRegression	Klek
solver_penalty: liblinear:l1 | C: 0.07950466	0.51266	22	3	LogisticRegression	Klek
solver_penalty: saga:l2 | C: 0.1183256	0.51133	23	3	LogisticRegression	Klek
solver_penalty: liblinear:l1 | C: 0.005857379	0.0	24	3	LogisticRegression	Klek
solver_penalty: sag:None | C: 0.02347735	0.45652	25	3	LogisticRegression	Klek
solver_penalty: lbfgs:l2 | C: 0.001071074	0.51522	26	3	LogisticRegression	Klek
solver_penalty: sag:l2 | C: 0.1191577	0.51093	27	3	LogisticRegression	Klek
solver_penalty: newton-cg:l2 | C: 0.3815436	0.50683	28	3	LogisticRegression	Klek
solver_penalty: newton-cg:None | C: 0.03289946	0.45624	29	3	LogisticRegression	Klek
solver_penalty: newton-cholesky:l2 | C: 0.01362103	0.51436	30	3	LogisticRegression	Klek
solver_penalty: liblinear:l2 | C: 0.02218921	0.52068	31	3	LogisticRegression	Klek
solver_penalty: liblinear:l2 | C: 0.02835448	0.51705	32	3	LogisticRegression	Klek
solver_penalty: saga:elasticnet | C: 0.005186778 | l1_ratio: 0.9941369	0.07991	33	3	LogisticRegression	Klek
solver_penalty: liblinear:l2 | C: 0.07840765	0.51326	34	3	LogisticRegression	Klek
solver_penalty: newton-cholesky:None | C: 0.01218736	0.46256	35	3	LogisticRegression	Klek
solver_penalty: saga:l1 | C: 0.1462483	0.51544	36	3	LogisticRegression	Klek
solver_penalty: saga:None | C: 0.02102946	0.46699	37	3	LogisticRegression	Klek
solver_penalty: newton-cg:None | C: 0.05464571	0.44137	38	3	LogisticRegression	Klek
solver_penalty: saga:l2 | C: 0.2715233	0.50476	39	3	LogisticRegression	Klek
solver_penalty: liblinear:l1 | C: 0.003817768	0.0	40	3	LogisticRegression	Klek
solver_penalty: liblinear:l2 | C: 0.01796329	0.51608	41	3	LogisticRegression	Klek
solver_penalty: liblinear:l2 | C: 0.009490735	0.51332	42	3	LogisticRegression	Klek
solver_penalty: liblinear:l2 | C: 0.03804706	0.51628	43	3	LogisticRegression	Klek
solver_penalty: liblinear:l2 | C: 0.0195052	0.51748	44	3	LogisticRegression	Klek
