Params	Value	Number	Test_Fold	Model	Descriptors
n_estimators: 500 | max_depth: 6 | learning_rate: 0.06428321 | max_leaves: 7 | subsample: 0.6590357 | colsample_bytree: 0.6521337 | gamma: 2.18743 | reg_alpha: 2.601251 | reg_lambda: 1.856006	0.52591	21	0	XGBClassifier	Klek
n_estimators: 325 | max_depth: 5 | learning_rate: 0.04667914 | max_leaves: 10 | subsample: 0.5714606 | colsample_bytree: 0.6049962 | gamma: 1.568241 | reg_alpha: 3.009374 | reg_lambda: 1.422822	0.5316	22	0	XGBClassifier	Klek
n_estimators: 525 | max_depth: 5 | learning_rate: 0.07183045 | max_leaves: 5 | subsample: 0.6983342 | colsample_bytree: 0.7340377 | gamma: 0.6509522 | reg_alpha: 4.298369 | reg_lambda: 0.8353359	0.5277	23	0	XGBClassifier	Klek
n_estimators: 625 | max_depth: 6 | learning_rate: 0.006405185 | max_leaves: 8 | subsample: 0.780971 | colsample_bytree: 0.6685773 | gamma: 3.267429 | reg_alpha: 3.139353 | reg_lambda: 2.317329	0.48786	24	0	XGBClassifier	Klek
n_estimators: 450 | max_depth: 3 | learning_rate: 0.05770335 | max_leaves: 7 | subsample: 0.8810166 | colsample_bytree: 0.505016 | gamma: 2.441989 | reg_alpha: 2.21169 | reg_lambda: 1.552038	0.52214	25	0	XGBClassifier	Klek
n_estimators: 700 | max_depth: 8 | learning_rate: 0.02470616 | max_leaves: 9 | subsample: 0.7148984 | colsample_bytree: 0.6345896 | gamma: 1.749128 | reg_alpha: 3.994378 | reg_lambda: 2.232997	0.53178	26	0	XGBClassifier	Klek
n_estimators: 350 | max_depth: 3 | learning_rate: 0.07611529 | max_leaves: 3 | subsample: 0.6401403 | colsample_bytree: 0.6857734 | gamma: 1.23575 | reg_alpha: 1.726601 | reg_lambda: 0.551872	0.50307	27	0	XGBClassifier	Klek
n_estimators: 675 | max_depth: 7 | learning_rate: 0.0431403 | max_leaves: 12 | subsample: 0.5899095 | colsample_bytree: 0.579406 | gamma: 2.472437 | reg_alpha: 0.9372158 | reg_lambda: 1.173068	0.52776	28	0	XGBClassifier	Klek
n_estimators: 500 | max_depth: 5 | learning_rate: 0.01024998 | max_leaves: 0 | subsample: 0.5311645 | colsample_bytree: 0.7502791 | gamma: 3.014437 | reg_alpha: 0.04269741 | reg_lambda: 2.868434	0.5156	29	0	XGBClassifier	Klek
n_estimators: 575 | max_depth: 3 | learning_rate: 0.088171 | max_leaves: 10 | subsample: 0.5443517 | colsample_bytree: 0.8016748 | gamma: 4.960491 | reg_alpha: 2.815159 | reg_lambda: 0.9183853	0.5168	30	0	XGBClassifier	Klek
n_estimators: 750 | max_depth: 8 | learning_rate: 0.02443545 | max_leaves: 9 | subsample: 0.7453139 | colsample_bytree: 0.6338685 | gamma: 1.683226 | reg_alpha: 4.065587 | reg_lambda: 2.251361	0.52464	31	0	XGBClassifier	Klek
n_estimators: 700 | max_depth: 10 | learning_rate: 0.02089203 | max_leaves: 8 | subsample: 0.7183512 | colsample_bytree: 0.6299984 | gamma: 2.054563 | reg_alpha: 3.804056 | reg_lambda: 2.162062	0.52442	32	0	XGBClassifier	Klek
n_estimators: 800 | max_depth: 7 | learning_rate: 0.01414084 | max_leaves: 11 | subsample: 0.76557 | colsample_bytree: 0.7085383 | gamma: 2.748949 | reg_alpha: 4.590431 | reg_lambda: 3.053594	0.52458	33	0	XGBClassifier	Klek
n_estimators: 475 | max_depth: 8 | learning_rate: 0.0274757 | max_leaves: 11 | subsample: 0.7181865 | colsample_bytree: 0.6609707 | gamma: 0.5617345 | reg_alpha: 3.53503 | reg_lambda: 1.773907	0.53484	34	0	XGBClassifier	Klek
n_estimators: 450 | max_depth: 6 | learning_rate: 0.03021742 | max_leaves: 11 | subsample: 0.6690576 | colsample_bytree: 0.6628289 | gamma: 0.4198262 | reg_alpha: 3.363391 | reg_lambda: 1.630164	0.52866	35	0	XGBClassifier	Klek
n_estimators: 550 | max_depth: 10 | learning_rate: 0.008903387 | max_leaves: 12 | subsample: 0.6254773 | colsample_bytree: 0.7723062 | gamma: 1.100671 | reg_alpha: 3.303587 | reg_lambda: 1.715264	0.51466	36	0	XGBClassifier	Klek
n_estimators: 275 | max_depth: 5 | learning_rate: 0.03830218 | max_leaves: 4 | subsample: 0.8116159 | colsample_bytree: 0.5961602 | gamma: 0.8594189 | reg_alpha: 2.255543 | reg_lambda: 1.096776	0.47996	37	0	XGBClassifier	Klek
n_estimators: 900 | max_depth: 7 | learning_rate: 0.01498909 | max_leaves: 7 | subsample: 0.5013572 | colsample_bytree: 0.9893859 | gamma: 0.272154 | reg_alpha: 2.793887 | reg_lambda: 0.6818082	0.52584	38	0	XGBClassifier	Klek
n_estimators: 625 | max_depth: 12 | learning_rate: 0.01852182 | max_leaves: 11 | subsample: 0.9834483 | colsample_bytree: 0.7195418 | gamma: 0.6042988 | reg_alpha: 3.504599 | reg_lambda: 3.432533	0.5253	39	0	XGBClassifier	Klek
n_estimators: 475 | max_depth: 10 | learning_rate: 0.08332831 | max_leaves: 2 | subsample: 0.5726577 | colsample_bytree: 0.7431133 | gamma: 3.118052 | reg_alpha: 1.496936 | reg_lambda: 0.4074632	0.49239	40	0	XGBClassifier	Klek
n_estimators: 775 | max_depth: 8 | learning_rate: 0.02713622 | max_leaves: 9 | subsample: 0.7053919 | colsample_bytree: 0.6255715 | gamma: 1.908493 | reg_alpha: 3.905769 | reg_lambda: 2.556065	0.52602	41	0	XGBClassifier	Klek
n_estimators: 700 | max_depth: 8 | learning_rate: 0.01933942 | max_leaves: 10 | subsample: 0.737045 | colsample_bytree: 0.684696 | gamma: 1.389028 | reg_alpha: 3.570998 | reg_lambda: 2.075046	0.53628	42	0	XGBClassifier	Klek
n_estimators: 400 | max_depth: 9 | learning_rate: 0.01873565 | max_leaves: 10 | subsample: 0.7468715 | colsample_bytree: 0.687246 | gamma: 1.397451 | reg_alpha: 3.619497 | reg_lambda: 1.486151	0.52014	43	0	XGBClassifier	Klek
n_estimators: 600 | max_depth: 6 | learning_rate: 0.06437904 | max_leaves: 6 | subsample: 0.7348229 | colsample_bytree: 0.6605115 | gamma: 1.002015 | reg_alpha: 3.202533 | reg_lambda: 1.926288	0.52939	44	0	XGBClassifier	Klek
n_estimators: 550 | max_depth: 7 | learning_rate: 0.01648544 | max_leaves: 12 | subsample: 0.769923 | colsample_bytree: 0.8903232 | gamma: 0.4528176 | reg_alpha: 2.954968 | reg_lambda: 1.362867	0.52959	45	0	XGBClassifier	Klek
n_estimators: 525 | max_depth: 8 | learning_rate: 0.02158449 | max_leaves: 10 | subsample: 0.6523452 | colsample_bytree: 0.6811269 | gamma: 2.587953 | reg_alpha: 3.430303 | reg_lambda: 1.723216	0.52667	46	0	XGBClassifier	Klek
n_estimators: 675 | max_depth: 5 | learning_rate: 0.03487818 | max_leaves: 11 | subsample: 0.866629 | colsample_bytree: 0.5790232 | gamma: 0.8166739 | reg_alpha: 4.417861 | reg_lambda: 1.087624	0.53346	47	0	XGBClassifier	Klek
n_estimators: 850 | max_depth: 9 | learning_rate: 0.04741764 | max_leaves: 8 | subsample: 0.6078098 | colsample_bytree: 0.7250762 | gamma: 1.43476 | reg_alpha: 0.7668522 | reg_lambda: 2.102161	0.53046	48	0	XGBClassifier	Klek
n_estimators: 925 | max_depth: 4 | learning_rate: 0.09571646 | max_leaves: 5 | subsample: 0.9420873 | colsample_bytree: 0.8010899 | gamma: 0.03934983 | reg_alpha: 2.399589 | reg_lambda: 2.69335	0.51885	49	0	XGBClassifier	Klek
n_estimators: 600 | max_depth: 6 | learning_rate: 0.01173281 | max_leaves: 7 | subsample: 0.8101834 | colsample_bytree: 0.6516736 | gamma: 2.310499 | reg_alpha: 3.704574 | reg_lambda: 1.807582	0.50414	50	0	XGBClassifier	Klek
n_estimators: 650 | max_depth: 5 | learning_rate: 0.03516637 | max_leaves: 11 | subsample: 0.8626197 | colsample_bytree: 0.5648786 | gamma: 0.868196 | reg_alpha: 2.769646 | reg_lambda: 1.342329	0.52979	51	0	XGBClassifier	Klek
n_estimators: 700 | max_depth: 4 | learning_rate: 0.0303661 | max_leaves: 11 | subsample: 0.9441348 | colsample_bytree: 0.5304363 | gamma: 0.7056677 | reg_alpha: 4.505346 | reg_lambda: 1.07584	0.53384	52	0	XGBClassifier	Klek
n_estimators: 700 | max_depth: 4 | learning_rate: 0.03055009 | max_leaves: 12 | subsample: 0.6870116 | colsample_bytree: 0.5366735 | gamma: 0.3934027 | reg_alpha: 3.133071 | reg_lambda: 1.042975	0.53052	53	0	XGBClassifier	Klek
n_estimators: 725 | max_depth: 7 | learning_rate: 0.04141198 | max_leaves: 10 | subsample: 0.940768 | colsample_bytree: 0.6123149 | gamma: 1.178094 | reg_alpha: 2.005543 | reg_lambda: 0.122007	0.52862	54	0	XGBClassifier	Klek
n_estimators: 825 | max_depth: 2 | learning_rate: 0.02690208 | max_leaves: 9 | subsample: 0.6303731 | colsample_bytree: 0.6954402 | gamma: 0.6580642 | reg_alpha: 4.677096 | reg_lambda: 2.00693	0.51542	55	0	XGBClassifier	Klek
n_estimators: 400 | max_depth: 6 | learning_rate: 0.05498591 | max_leaves: 10 | subsample: 0.6723572 | colsample_bytree: 0.7604795 | gamma: 1.905795 | reg_alpha: 4.310255 | reg_lambda: 0.6231378	0.53416	56	0	XGBClassifier	Klek
n_estimators: 300 | max_depth: 6 | learning_rate: 0.06077055 | max_leaves: 10 | subsample: 0.668938 | colsample_bytree: 0.7523045 | gamma: 2.336356 | reg_alpha: 4.922038 | reg_lambda: 2.374647	0.52821	57	0	XGBClassifier	Klek
n_estimators: 225 | max_depth: 6 | learning_rate: 0.05505687 | max_leaves: 1 | subsample: 0.7319957 | colsample_bytree: 0.7855899 | gamma: 1.955714 | reg_alpha: 4.051048 | reg_lambda: 0.5970753	0.0	58	0	XGBClassifier	Klek
n_estimators: 375 | max_depth: 9 | learning_rate: 0.07112111 | max_leaves: 6 | subsample: 0.5920824 | colsample_bytree: 0.7114338 | gamma: 1.555142 | reg_alpha: 4.246719 | reg_lambda: 0.7808545	0.53623	59	0	XGBClassifier	Klek
n_estimators: 375 | max_depth: 8 | learning_rate: 0.07253942 | max_leaves: 6 | subsample: 0.587878 | colsample_bytree: 0.7130165 | gamma: 2.883363 | reg_alpha: 3.577543 | reg_lambda: 4.450592	0.52159	60	0	XGBClassifier	Klek
n_estimators: 425 | max_depth: 9 | learning_rate: 0.08234762 | max_leaves: 4 | subsample: 0.5403313 | colsample_bytree: 0.8325727 | gamma: 1.557306 | reg_alpha: 4.305038 | reg_lambda: 0.3336682	0.51975	61	0	XGBClassifier	Klek
n_estimators: 375 | max_depth: 8 | learning_rate: 0.09979441 | max_leaves: 5 | subsample: 0.6627379 | colsample_bytree: 0.7596911 | gamma: 1.900561 | reg_alpha: 4.151523 | reg_lambda: 0.6244243	0.52915	62	0	XGBClassifier	Klek
n_estimators: 500 | max_depth: 9 | learning_rate: 0.06927443 | max_leaves: 7 | subsample: 0.7139114 | colsample_bytree: 0.6731099 | gamma: 1.693299 | reg_alpha: 3.933335 | reg_lambda: 0.8150916	0.53568	63	0	XGBClassifier	Klek
n_estimators: 500 | max_depth: 7 | learning_rate: 0.005038962 | max_leaves: 2 | subsample: 0.6370789 | colsample_bytree: 0.7771622 | gamma: 0.5028413 | reg_alpha: 2.237598 | reg_lambda: 4.805983	0.36746	0	2	XGBClassifier	Klek
n_estimators: 325 | max_depth: 4 | learning_rate: 0.03288067 | max_leaves: 6 | subsample: 0.5721407 | colsample_bytree: 0.774577 | gamma: 2.743854 | reg_alpha: 1.337315 | reg_lambda: 3.580316	0.47648	1	2	XGBClassifier	Klek
n_estimators: 225 | max_depth: 10 | learning_rate: 0.005000664 | max_leaves: 0 | subsample: 0.8063087 | colsample_bytree: 0.8265624 | gamma: 3.404454 | reg_alpha: 2.942985 | reg_lambda: 4.845724	0.50267	2	2	XGBClassifier	Klek
n_estimators: 975 | max_depth: 11 | learning_rate: 0.09726936 | max_leaves: 7 | subsample: 0.7528634 | colsample_bytree: 0.7858251 | gamma: 4.763022 | reg_alpha: 2.677921 | reg_lambda: 3.975656	0.48004	3	2	XGBClassifier	Klek
n_estimators: 400 | max_depth: 7 | learning_rate: 0.00933541 | max_leaves: 0 | subsample: 0.7320343 | colsample_bytree: 0.9385482 | gamma: 1.053771 | reg_alpha: 4.347138 | reg_lambda: 2.430186	0.4949	4	2	XGBClassifier	Klek
n_estimators: 775 | max_depth: 9 | learning_rate: 0.02023084 | max_leaves: 1 | subsample: 0.8046701 | colsample_bytree: 0.9713756 | gamma: 3.413088 | reg_alpha: 1.286548 | reg_lambda: 2.766416	0.0	5	2	XGBClassifier	Klek
n_estimators: 800 | max_depth: 9 | learning_rate: 0.01923325 | max_leaves: 1 | subsample: 0.8493752 | colsample_bytree: 0.9879402 | gamma: 1.458046 | reg_alpha: 1.262409 | reg_lambda: 3.488466	0.0	6	2	XGBClassifier	Klek
n_estimators: 675 | max_depth: 6 | learning_rate: 0.006073222 | max_leaves: 10 | subsample: 0.8717458 | colsample_bytree: 0.6613646 | gamma: 1.955501 | reg_alpha: 1.980481 | reg_lambda: 1.961958	0.47621	7	2	XGBClassifier	Klek
n_estimators: 725 | max_depth: 8 | learning_rate: 0.06793579 | max_leaves: 9 | subsample: 0.8389925 | colsample_bytree: 0.5612336 | gamma: 4.713521 | reg_alpha: 3.361534 | reg_lambda: 3.542826	0.48409	8	2	XGBClassifier	Klek
n_estimators: 900 | max_depth: 12 | learning_rate: 0.01213054 | max_leaves: 0 | subsample: 0.7174934 | colsample_bytree: 0.6064814 | gamma: 2.596596 | reg_alpha: 3.589089 | reg_lambda: 0.3858679	0.50282	9	2	XGBClassifier	Klek
n_estimators: 1000 | max_depth: 12 | learning_rate: 0.01271006 | max_leaves: 4 | subsample: 0.9928788 | colsample_bytree: 0.5153083 | gamma: 0.02924878 | reg_alpha: 0.03384601 | reg_lambda: 0.03116235	0.44824	10	2	XGBClassifier	Klek
n_estimators: 125 | max_depth: 11 | learning_rate: 0.009318152 | max_leaves: 3 | subsample: 0.6755686 | colsample_bytree: 0.6593943 | gamma: 3.709798 | reg_alpha: 4.085181 | reg_lambda: 0.6006557	0.44035	11	2	XGBClassifier	Klek
n_estimators: 100 | max_depth: 12 | learning_rate: 0.0397032 | max_leaves: 12 | subsample: 0.9435661 | colsample_bytree: 0.8672783 | gamma: 2.767303 | reg_alpha: 4.938356 | reg_lambda: 1.266129	0.48481	12	2	XGBClassifier	Klek
n_estimators: 250 | max_depth: 10 | learning_rate: 0.008490862 | max_leaves: 5 | subsample: 0.7218669 | colsample_bytree: 0.6791168 | gamma: 3.686454 | reg_alpha: 3.293765 | reg_lambda: 4.938462	0.46433	13	2	XGBClassifier	Klek
n_estimators: 550 | max_depth: 10 | learning_rate: 0.01375941 | max_leaves: 0 | subsample: 0.5018664 | colsample_bytree: 0.8921533 | gamma: 2.136224 | reg_alpha: 3.253406 | reg_lambda: 1.395963	0.49626	14	2	XGBClassifier	Klek
n_estimators: 850 | max_depth: 2 | learning_rate: 0.006645323 | max_leaves: 3 | subsample: 0.7708341 | colsample_bytree: 0.5905103 | gamma: 3.164941 | reg_alpha: 4.016381 | reg_lambda: 0.9489615	0.46479	15	2	XGBClassifier	Klek
n_estimators: 625 | max_depth: 12 | learning_rate: 0.01548768 | max_leaves: 2 | subsample: 0.90808 | colsample_bytree: 0.7142943 | gamma: 4.235572 | reg_alpha: 2.747728 | reg_lambda: 1.917013	0.42717	16	2	XGBClassifier	Klek
n_estimators: 425 | max_depth: 10 | learning_rate: 0.03016187 | max_leaves: 0 | subsample: 0.679581 | colsample_bytree: 0.8710135 | gamma: 2.359157 | reg_alpha: 3.622814 | reg_lambda: 4.249176	0.50211	17	2	XGBClassifier	Klek
n_estimators: 250 | max_depth: 5 | learning_rate: 0.01051747 | max_leaves: 8 | subsample: 0.6075569 | colsample_bytree: 0.8242327 | gamma: 1.430336 | reg_alpha: 4.585434 | reg_lambda: 0.01244645	0.47614	18	2	XGBClassifier	Klek
n_estimators: 175 | max_depth: 9 | learning_rate: 0.006977153 | max_leaves: 5 | subsample: 0.7798092 | colsample_bytree: 0.5993548 | gamma: 3.965789 | reg_alpha: 1.852845 | reg_lambda: 2.888159	0.43738	19	2	XGBClassifier	Klek
n_estimators: 925 | max_depth: 11 | learning_rate: 0.0269519 | max_leaves: 3 | subsample: 0.8138253 | colsample_bytree: 0.8204853 | gamma: 3.03268 | reg_alpha: 2.950446 | reg_lambda: 2.061276	0.48129	20	2	XGBClassifier	Klek
n_estimators: 425 | max_depth: 10 | learning_rate: 0.05072755 | max_leaves: 0 | subsample: 0.689917 | colsample_bytree: 0.890269 | gamma: 2.42828 | reg_alpha: 3.733996 | reg_lambda: 4.414425	0.50291	21	2	XGBClassifier	Klek
n_estimators: 375 | max_depth: 8 | learning_rate: 0.04728415 | max_leaves: 1 | subsample: 0.6851661 | colsample_bytree: 0.7247957 | gamma: 1.718549 | reg_alpha: 3.854377 | reg_lambda: 4.644202	0.0	22	2	XGBClassifier	Klek
n_estimators: 525 | max_depth: 11 | learning_rate: 0.07872398 | max_leaves: 2 | subsample: 0.7131608 | colsample_bytree: 0.9078694 | gamma: 2.531641 | reg_alpha: 3.659248 | reg_lambda: 4.270288	0.48354	23	2	XGBClassifier	Klek
n_estimators: 250 | max_depth: 10 | learning_rate: 0.05290433 | max_leaves: 0 | subsample: 0.6263864 | colsample_bytree: 0.843541 | gamma: 3.202404 | reg_alpha: 4.554936 | reg_lambda: 4.385095	0.49955	24	2	XGBClassifier	Klek
n_estimators: 600 | max_depth: 12 | learning_rate: 0.02365592 | max_leaves: 1 | subsample: 0.5497435 | colsample_bytree: 0.9101145 | gamma: 2.416778 | reg_alpha: 2.946878 | reg_lambda: 3.157797	0.0	25	2	XGBClassifier	Klek
n_estimators: 475 | max_depth: 8 | learning_rate: 0.01621907 | max_leaves: 4 | subsample: 0.651903 | colsample_bytree: 0.7406908 | gamma: 4.379241 | reg_alpha: 2.308414 | reg_lambda: 3.973736	0.48148	26	2	XGBClassifier	Klek
n_estimators: 350 | max_depth: 9 | learning_rate: 0.01140445 | max_leaves: 2 | subsample: 0.7982418 | colsample_bytree: 0.9454586 | gamma: 2.856849 | reg_alpha: 4.996517 | reg_lambda: 4.517382	0.40449	27	2	XGBClassifier	Klek
n_estimators: 175 | max_depth: 11 | learning_rate: 0.005435451 | max_leaves: 0 | subsample: 0.8858855 | colsample_bytree: 0.6214548 | gamma: 3.51351 | reg_alpha: 3.560084 | reg_lambda: 0.5548882	0.48365	28	2	XGBClassifier	Klek
n_estimators: 450 | max_depth: 10 | learning_rate: 0.005016732 | max_leaves: 1 | subsample: 0.6992858 | colsample_bytree: 0.7902833 | gamma: 1.085296 | reg_alpha: 2.421273 | reg_lambda: 4.824895	0.0	29	2	XGBClassifier	Klek
n_estimators: 300 | max_depth: 2 | learning_rate: 0.007340999 | max_leaves: 2 | subsample: 0.5928025 | colsample_bytree: 0.5184303 | gamma: 2.168465 | reg_alpha: 3.081057 | reg_lambda: 3.841258	0.3694	30	2	XGBClassifier	Klek
n_estimators: 425 | max_depth: 10 | learning_rate: 0.03207045 | max_leaves: 0 | subsample: 0.6601598 | colsample_bytree: 0.8656868 | gamma: 2.408167 | reg_alpha: 3.829186 | reg_lambda: 4.245083	0.50355	31	2	XGBClassifier	Klek
n_estimators: 475 | max_depth: 7 | learning_rate: 0.03744392 | max_leaves: 0 | subsample: 0.6438069 | colsample_bytree: 0.83958 | gamma: 2.585074 | reg_alpha: 4.085206 | reg_lambda: 4.74864	0.49472	32	2	XGBClassifier	Klek
n_estimators: 600 | max_depth: 11 | learning_rate: 0.05600129 | max_leaves: 1 | subsample: 0.7488082 | colsample_bytree: 0.7788249 | gamma: 1.772794 | reg_alpha: 3.751013 | reg_lambda: 4.998616	0.0	33	2	XGBClassifier	Klek
n_estimators: 900 | max_depth: 12 | learning_rate: 0.04093715 | max_leaves: 2 | subsample: 0.7494501 | colsample_bytree: 0.8057015 | gamma: 2.869411 | reg_alpha: 4.292787 | reg_lambda: 3.222303	0.48706	34	2	XGBClassifier	Klek
n_estimators: 300 | max_depth: 9 | learning_rate: 0.03426672 | max_leaves: 0 | subsample: 0.6605392 | colsample_bytree: 0.939489 | gamma: 2.160632 | reg_alpha: 2.621522 | reg_lambda: 3.809506	0.49944	35	2	XGBClassifier	Klek
n_estimators: 400 | max_depth: 8 | learning_rate: 0.02483414 | max_leaves: 7 | subsample: 0.7279564 | colsample_bytree: 0.757352 | gamma: 3.308779 | reg_alpha: 3.303557 | reg_lambda: 4.177058	0.4923	36	2	XGBClassifier	Klek
n_estimators: 550 | max_depth: 10 | learning_rate: 0.04630268 | max_leaves: 1 | subsample: 0.5640915 | colsample_bytree: 0.9198178 | gamma: 0.971067 | reg_alpha: 2.080234 | reg_lambda: 2.429658	0.0	37	2	XGBClassifier	Klek
n_estimators: 725 | max_depth: 6 | learning_rate: 0.02050251 | max_leaves: 4 | subsample: 0.618741 | colsample_bytree: 0.8736126 | gamma: 2.63245 | reg_alpha: 1.742934 | reg_lambda: 4.538739	0.48676	38	2	XGBClassifier	Klek
n_estimators: 200 | max_depth: 11 | learning_rate: 0.09160022 | max_leaves: 3 | subsample: 0.8375371 | colsample_bytree: 0.9600561 | gamma: 1.837987 | reg_alpha: 0.3018683 | reg_lambda: 3.348001	0.47371	39	2	XGBClassifier	Klek
n_estimators: 325 | max_depth: 3 | learning_rate: 0.06000594 | max_leaves: 0 | subsample: 0.7737694 | colsample_bytree: 0.9902034 | gamma: 2.95731 | reg_alpha: 4.339916 | reg_lambda: 4.045869	0.47892	40	2	XGBClassifier	Klek
n_estimators: 450 | max_depth: 10 | learning_rate: 0.02867991 | max_leaves: 0 | subsample: 0.691922 | colsample_bytree: 0.8763121 | gamma: 2.299706 | reg_alpha: 3.508739 | reg_lambda: 3.661107	0.49998	41	2	XGBClassifier	Klek
n_estimators: 400 | max_depth: 9 | learning_rate: 0.0304559 | max_leaves: 1 | subsample: 0.6585147 | colsample_bytree: 0.848531 | gamma: 1.38048 | reg_alpha: 3.894303 | reg_lambda: 4.285838	0.0	42	2	XGBClassifier	Klek
