TP	FP	FN	TN	Accuracy	Recall	Specificity	Precision	Balanced Accuracy	GeomRS	HarmRS	F1 Score	ROC AUC	MCC	PRC AUC	Brier	ECE	Kind	Series	Test_Fold	Model	Descriptors
882.2851	671.4466	684.62423	729.78835	0.54313	0.56307	0.52082	0.56785	0.54195	0.54153	0.54112	0.56545	0.56082	0.08385	0.58675	0.27327	0.11562	Total | Total	Weighted	0	XGBClassifier	MACCS
297.60116	210.27977	194.74916	191.44121	0.54698	0.60445	0.47655	0.58597	0.5405	0.53671	0.53294	0.59506	0.55751	0.08134	0.60788	0.26742	0.11085	Sex | Female	Weighted	0	XGBClassifier	MACCS
402.65652	279.66753	251.52099	258.0288	0.55432	0.61552	0.47988	0.59013	0.5477	0.54348	0.5393	0.60255	0.57522	0.09595	0.62149	0.26358	0.10534	Sex | Unknown	Weighted	0	XGBClassifier	MACCS
182.02742	181.4993	238.35408	280.31834	0.52408	0.43301	0.60699	0.50073	0.52	0.51267	0.50544	0.46441	0.52846	0.04058	0.49959	0.29211	0.13782	Sex | Male	Weighted	0	XGBClassifier	MACCS
412.77021	271.69599	206.49233	240.8662	0.57751	0.66655	0.46993	0.60305	0.56824	0.55967	0.55123	0.63321	0.59207	0.13895	0.61941	0.25951	0.09829	Age | Unknown	Weighted	0	XGBClassifier	MACCS
123.03251	141.58863	231.81848	258.35598	0.50529	0.34672	0.64598	0.46494	0.49635	0.47326	0.45124	0.39722	0.50099	-0.00764	0.48111	0.29606	0.14456	Age | Elderly	Weighted	0	XGBClassifier	MACCS
46.8058	44.44077	27.29786	33.23387	0.52735	0.63163	0.42786	0.51296	0.52974	0.51985	0.51015	0.56614	0.5417	0.06073	0.52935	0.254	0.09743	Age | Children	Weighted	0	XGBClassifier	MACCS
68.70709	35.70823	28.98648	19.50889	0.57691	0.70329	0.35331	0.65802	0.5283	0.49848	0.47034	0.6799	0.58231	0.05842	0.72306	0.2397	0.09546	Age | Adolescent	Weighted	0	XGBClassifier	MACCS
230.96949	178.01298	190.02908	177.82341	0.52623	0.54862	0.49973	0.56474	0.52418	0.52361	0.52304	0.55657	0.53563	0.04825	0.57782	0.28492	0.12583	Age | Adult	Weighted	0	XGBClassifier	MACCS
72.81291	61.47791	172.31287	192.07363	0.53118	0.29704	0.75753	0.5422	0.52729	0.47436	0.42675	0.38382	0.52297	0.06151	0.52716	0.2937	0.13378	Weight | Low	Weighted	0	XGBClassifier	MACCS
64.49691	80.20937	166.85529	185.55858	0.50301	0.27878	0.6982	0.44571	0.48849	0.44119	0.39846	0.34302	0.48268	-0.02528	0.46307	0.29787	0.15297	Weight | High	Weighted	0	XGBClassifier	MACCS
120.57951	120.2584	158.85508	155.20321	0.497	0.43151	0.56343	0.50067	0.49747	0.49308	0.48873	0.46352	0.49552	-0.0051	0.4935	0.29088	0.14016	Weight | Average	Weighted	0	XGBClassifier	MACCS
624.39577	409.50092	186.60099	196.95293	0.57945	0.76991	0.32476	0.60392	0.54734	0.50004	0.45683	0.67689	0.58926	0.10543	0.63825	0.2412	0.08916	Weight | Unknown	Weighted	0	XGBClassifier	MACCS
2807.0	1573.0	2818.0	1912.0	0.518	0.49902	0.54864	0.64087	0.52383	0.52324	0.52265	0.56112	0.54082	0.04636	0.65507	0.27327	0.15975	Total | Total	Unweighted	0	XGBClassifier	MACCS
979.0	512.0	861.0	531.0	0.52376	0.53207	0.50911	0.65661	0.52059	0.52046	0.52033	0.58781	0.53933	0.03959	0.67966	0.26742	0.15237	Sex | Female	Unweighted	0	XGBClassifier	MACCS
