TP	FP	FN	TN	Accuracy	Recall	Specificity	Precision	Balanced Accuracy	GeomRS	HarmRS	F1 Score	ROC AUC	MCC	PRC AUC	Brier	ECE	Kind	Series	Test_Fold	Model	Descriptors
604.27495	565.38792	962.63438	835.84703	0.48519	0.38565	0.59651	0.51662	0.49108	0.47963	0.46844	0.44163	0.50921	-0.01823	0.55946	0.2622	0.09211	Total | Total	Weighted	0	LogisticRegression	MACCS
274.88699	236.67943	379.29052	301.0169	0.48319	0.4202	0.55983	0.53734	0.49001	0.48502	0.48007	0.47161	0.51284	-0.02008	0.57781	0.25981	0.08998	Sex | Unknown	Weighted	0	LogisticRegression	MACCS
214.14353	184.74526	278.20679	216.97572	0.4822	0.43494	0.54012	0.53685	0.48753	0.48468	0.48186	0.48055	0.50561	-0.02496	0.58852	0.25954	0.10012	Sex | Female	Weighted	0	LogisticRegression	MACCS
115.24443	143.96323	305.13707	317.85441	0.49093	0.27414	0.68827	0.4446	0.48121	0.43438	0.39211	0.33916	0.48954	-0.04122	0.48761	0.26814	0.0871	Sex | Male	Weighted	0	LogisticRegression	MACCS
48.30666	24.22525	49.38691	30.99187	0.51859	0.49447	0.56127	0.66601	0.52787	0.52681	0.52576	0.56756	0.54479	0.05362	0.68691	0.26047	0.14172	Age | Adolescent	Weighted	0	LogisticRegression	MACCS
285.38118	238.70642	333.88136	273.85577	0.4941	0.46084	0.53429	0.54453	0.49756	0.49621	0.49485	0.4992	0.52129	-0.00486	0.5779	0.2572	0.08094	Age | Unknown	Weighted	0	LogisticRegression	MACCS
87.99003	128.41031	266.86096	271.5343	0.47632	0.24796	0.67893	0.40661	0.46345	0.4103	0.36326	0.30806	0.45795	-0.08069	0.46836	0.26755	0.10001	Age | Elderly	Weighted	0	LogisticRegression	MACCS
144.83825	141.34753	276.16032	214.48886	0.46255	0.34404	0.60277	0.5061	0.4734	0.45538	0.43805	0.40962	0.49423	-0.05494	0.56843	0.26662	0.11713	Age | Adult	Weighted	0	LogisticRegression	MACCS
37.75883	32.69841	36.34483	44.97623	0.5451	0.50954	0.57903	0.53591	0.54429	0.54318	0.54207	0.52239	0.56598	0.08878	0.56968	0.25342	0.03563	Age | Children	Weighted	0	LogisticRegression	MACCS
59.56767	82.72955	171.78453	183.0384	0.48802	0.25748	0.68872	0.41861	0.4731	0.4211	0.37482	0.31884	0.46605	-0.05938	0.48755	0.26797	0.09978	Weight | High	Weighted	0	LogisticRegression	MACCS
