TP	FP	FN	TN	Accuracy	Recall	Specificity	Precision	Balanced Accuracy	GeomRS	HarmRS	F1 Score	ROC AUC	MCC	PRC AUC	Brier	ECE	Kind	Series	Test_Fold	Model	Descriptors
646.77431	570.99633	920.13502	830.23862	0.49762	0.41277	0.5925	0.53111	0.50264	0.49454	0.48657	0.46452	0.51624	0.00535	0.5456	0.29019	0.1547	Total | Total	Weighted	0	XGBClassifier	Morgan
299.3978	235.08841	354.77971	302.60792	0.50509	0.45767	0.56279	0.56016	0.51023	0.50751	0.50481	0.50376	0.52614	0.02047	0.57488	0.28033	0.14325	Sex | Unknown	Weighted	0	XGBClassifier	Morgan
226.43628	188.72529	265.91404	212.99569	0.4915	0.45991	0.53021	0.54542	0.49506	0.49381	0.49256	0.49903	0.50532	-0.00986	0.56335	0.28477	0.15643	Sex | Female	Weighted	0	XGBClassifier	Morgan
120.94023	147.18263	299.44127	314.63501	0.49374	0.28769	0.6813	0.45106	0.48449	0.44272	0.40455	0.35131	0.49252	-0.03367	0.46807	0.30881	0.1684	Sex | Male	Weighted	0	XGBClassifier	Morgan
323.60455	235.81489	295.65799	276.7473	0.53043	0.52256	0.53993	0.57846	0.53125	0.53118	0.5311	0.5491	0.55071	0.06222	0.59242	0.26735	0.12486	Age | Unknown	Weighted	0	XGBClassifier	Morgan
53.44776	20.53262	44.24581	34.6845	0.57636	0.5471	0.62815	0.72246	0.58762	0.58622	0.58483	0.62267	0.61829	0.16843	0.72039	0.27632	0.16452	Age | Adolescent	Weighted	0	XGBClassifier	Morgan
35.18339	29.12298	38.92027	48.55166	0.55169	0.47479	0.62506	0.54712	0.54993	0.54477	0.53966	0.50839	0.5347	0.10101	0.52249	0.28571	0.11516	Age | Children	Weighted	0	XGBClassifier	Morgan
156.13704	166.66774	264.86153	189.16865	0.4445	0.37087	0.53162	0.48369	0.45125	0.44403	0.43693	0.41983	0.46664	-0.09858	0.51555	0.31044	0.20856	Age | Adult	Weighted	0	XGBClassifier	Morgan
78.40157	118.8581	276.44942	281.08651	0.47627	0.22094	0.70281	0.39745	0.46188	0.39406	0.3362	0.28401	0.45545	-0.08661	0.44302	0.30523	0.18556	Age | Elderly	Weighted	0	XGBClassifier	Morgan
482.9867	331.06339	328.01006	275.39046	0.53503	0.59555	0.4541	0.59331	0.52482	0.52004	0.51529	0.59443	0.54164	0.04968	0.59816	0.2555	0.11265	Weight | Unknown	Weighted	0	XGBClassifier	Morgan
50.5284	70.27201	194.59738	183.27953	0.46886	0.20613	0.72285	0.41828	0.46449	0.38601	0.32079	0.27617	0.4887	-0.08287	0.48944	0.31468	0.20448	Weight | Low	Weighted	0	XGBClassifier	Morgan
64.83694	96.89718	214.59765	178.56443	0.43864	0.23203	0.64824	0.40089	0.44013	0.38783	0.34174	0.29393	0.43761	-0.13173	0.45579	0.31623	0.21659	Weight | Average	Weighted	0	XGBClassifier	Morgan
48.42227	72.76375	182.92993	193.0042	0.48565	0.2093	0.72621	0.39957	0.46776	0.38987	0.32495	0.27471	0.45198	-0.07492	0.44288	0.30643	0.18634	Weight | High	Weighted	0	XGBClassifier	Morgan
