TP	FP	FN	TN	Accuracy	Recall	Specificity	Precision	Balanced Accuracy	GeomRS	HarmRS	F1 Score	ROC AUC	MCC	PRC AUC	Brier	ECE	Kind	Series	Test_Fold	Model	Descriptors
521.76477	494.44513	1045.14456	906.78982	0.4813	0.33299	0.64714	0.51344	0.49006	0.46421	0.43972	0.40398	0.51305	-0.02091	0.53859	0.25744	0.08606	Total | Total	Weighted	0	RandomForestClassifier	Klek
175.75555	138.59425	316.59477	263.12673	0.49088	0.35697	0.655	0.55911	0.50599	0.48355	0.4621	0.43574	0.52226	0.01247	0.57586	0.2556	0.08639	Sex | Female	Weighted	0	RandomForestClassifier	Klek
223.26756	189.13375	430.90995	348.56258	0.47977	0.3413	0.64825	0.54138	0.49477	0.47037	0.44716	0.41866	0.5131	-0.01093	0.5609	0.25813	0.08615	Sex | Unknown	Weighted	0	RandomForestClassifier	Klek
122.74166	166.71713	297.63984	295.10051	0.47364	0.29198	0.639	0.42404	0.46549	0.43194	0.40081	0.34583	0.50117	-0.07342	0.46829	0.25852	0.10906	Sex | Male	Weighted	0	RandomForestClassifier	Klek
40.72173	12.62848	56.97184	42.58864	0.54483	0.41683	0.77129	0.76329	0.59406	0.56701	0.54119	0.5392	0.6325	0.18959	0.75365	0.25548	0.15547	Age | Adolescent	Weighted	0	RandomForestClassifier	Klek
213.84063	188.92986	405.42191	323.63233	0.47487	0.34531	0.6314	0.53092	0.48836	0.46694	0.44646	0.41846	0.51153	-0.02421	0.55495	0.25646	0.09179	Age | Unknown	Weighted	0	RandomForestClassifier	Klek
93.1076	141.76151	261.74339	258.1831	0.46541	0.26239	0.64555	0.39642	0.45397	0.41156	0.37312	0.31577	0.48968	-0.09925	0.46012	0.25869	0.11126	Age | Elderly	Weighted	0	RandomForestClassifier	Klek
144.61773	138.48876	276.38084	217.34763	0.46595	0.34351	0.61081	0.51082	0.47716	0.45806	0.43973	0.41078	0.48512	-0.04729	0.5342	0.25849	0.0982	Age | Adult	Weighted	0	RandomForestClassifier	Klek
29.47708	12.63652	44.62658	65.03812	0.62272	0.39778	0.83731	0.69994	0.61755	0.57712	0.53934	0.50728	0.62061	0.26246	0.61056	0.25611	0.06575	Age | Children	Weighted	0	RandomForestClassifier	Klek
70.61951	80.99543	174.50627	172.55611	0.48764	0.28809	0.68056	0.46578	0.48433	0.44279	0.40482	0.356	0.49362	-0.03407	0.49095	0.2599	0.07965	Weight | Low	Weighted	0	RandomForestClassifier	Klek
86.29792	103.0581	193.13667	172.40351	0.46622	0.30883	0.62587	0.45574	0.46735	0.43965	0.41358	0.36817	0.48604	-0.06886	0.49165	0.26006	0.1045	Weight | Average	Weighted	0	RandomForestClassifier	Klek
299.55397	213.52666	511.44279	392.92719	0.48854	0.36937	0.64791	0.58383	0.50864	0.4892	0.4705	0.45247	0.53713	0.01778	0.59643	0.25483	0.10725	Weight | Unknown	Weighted	0	RandomForestClassifier	Klek
65.29337	96.86494	166.05883	168.90301	0.47111	0.28222	0.63553	0.40265	0.45888	0.42351	0.39087	0.33185	0.48747	-0.08751	0.47719	0.25728	0.11602	Weight | High	Weighted	0	RandomForestClassifier	Klek
2018.0	1241.0	3607.0	2244.0	0.46784	0.35876	0.6439	0.61921	0.50133	0.48063	0.46078	0.4543	0.5185	0.0027	0.63056	0.25744	0.14046	Total | Total	Unweighted	0	RandomForestClassifier	Klek
703.0	358.0	1137.0	685.0	0.48144	0.38207	0.65676	0.66258	0.51941	0.50092	0.48309	0.48466	0.53228	0.03868	0.66819	0.2556	0.15431	Sex | Female	Unweighted	0	RandomForestClassifier	Klek
808.0	476.0	1406.0	831.0	0.46549	0.36495	0.63581	0.62928	0.50038	0.4817	0.46372	0.46198	0.51461	0.00076	0.64002	0.25813	0.15105	Sex | Unknown	Unweighted	0	RandomForestClassifier	Klek
507.0	407.0	1064.0	728.0	0.45639	0.32272	0.64141	0.5547	0.48207	0.45497	0.4294	0.40805	0.50705	-0.03742	0.57612	0.25852	0.11462	Sex | Male	Unweighted	0	RandomForestClassifier	Klek
205.0	59.0	300.0	123.0	0.47744	0.40594	0.67582	0.77652	0.54088	0.52378	0.50722	0.53316	0.57123	0.07418	0.78317	0.25548	0.24935	Age | Adolescent	Unweighted	0	RandomForestClassifier	Klek
711.0	429.0	1192.0	746.0	0.47336	0.37362	0.63489	0.62368	0.50426	0.48704	0.47041	0.4673	0.52408	0.00857	0.63272	0.25646	0.14015	Age | Unknown	Unweighted	0	RandomForestClassifier	Klek
