TP	FP	FN	TN	Accuracy	Recall	Specificity	Precision	Balanced Accuracy	GeomRS	HarmRS	F1 Score	ROC AUC	MCC	PRC AUC	Brier	ECE	Kind	Series	Test_Fold	Model	Descriptors
1544.00974	938.86748	1012.24612	1058.2474	0.5715	0.60401	0.52989	0.62186	0.56695	0.56574	0.56453	0.61281	0.60247	0.13344	0.64798	0.24652	0.04515	Total | Total	Weighted	0	XGBClassifier	Klek
445.43898	298.09596	292.27917	321.44369	0.56502	0.60381	0.51884	0.59908	0.56132	0.55971	0.55811	0.60144	0.59724	0.12275	0.62284	0.24942	0.04295	Sex | Male	Weighted	0	XGBClassifier	Klek
486.04036	301.52289	302.5611	307.87025	0.56789	0.61633	0.50521	0.61714	0.56077	0.55801	0.55526	0.61674	0.59324	0.12152	0.6411	0.24803	0.04634	Sex | Female	Weighted	0	XGBClassifier	Klek
612.5304	339.24863	417.40585	428.93346	0.5792	0.59473	0.55837	0.64356	0.57655	0.57626	0.57598	0.61818	0.61398	0.15173	0.6732	0.24306	0.05661	Sex | Unknown	Weighted	0	XGBClassifier	Klek
305.81396	259.64588	273.84966	313.82908	0.53735	0.52757	0.54724	0.54082	0.53741	0.53732	0.53723	0.53412	0.55239	0.07483	0.54238	0.25923	0.04829	Age | Elderly	Weighted	0	XGBClassifier	Klek
582.94753	294.63777	369.35199	386.23528	0.59344	0.61215	0.56726	0.66426	0.58971	0.58928	0.58885	0.63714	0.63851	0.17741	0.69608	0.23501	0.06086	Age | Unknown	Weighted	0	XGBClassifier	Klek
107.52423	61.17474	74.27638	69.35955	0.56633	0.59144	0.53135	0.63737	0.5614	0.56059	0.55979	0.61355	0.5868	0.12152	0.66646	0.25409	0.07781	Age | Adolescent	Weighted	0	XGBClassifier	Klek
80.83505	67.08519	47.32022	64.07136	0.55881	0.63076	0.48851	0.54648	0.55963	0.5551	0.5506	0.5856	0.57334	0.12046	0.57859	0.24842	0.04794	Age | Children	Weighted	0	XGBClassifier	Klek
466.88897	256.3239	247.44787	224.75213	0.57858	0.6536	0.46719	0.64558	0.56039	0.55259	0.54489	0.64956	0.59508	0.12116	0.66447	0.24695	0.06695	Age | Adult	Weighted	0	XGBClassifier	Klek
80.52034	94.97649	299.41374	314.21169	0.50022	0.21193	0.76789	0.45881	0.48991	0.40341	0.33218	0.28994	0.52613	-0.02424	0.50197	0.26803	0.0795	Weight | High	Weighted	0	XGBClassifier	Klek
81.24728	79.49478	324.43405	351.5521	0.51725	0.20027	0.81558	0.50545	0.50793	0.40415	0.32158	0.28688	0.53398	0.02011	0.51838	0.26797	0.08067	Weight | Low	Weighted	0	XGBClassifier	Klek
1251.73042	632.36609	72.9536	74.57313	0.65283	0.94493	0.10549	0.66437	0.52521	0.31572	0.18979	0.78019	0.57076	0.09254	0.69461	0.21874	0.04937	Weight | Unknown	Weighted	0	XGBClassifier	Klek
130.5117	132.03012	315.44473	317.91048	0.50053	0.29266	0.70656	0.49711	0.49961	0.45473	0.41388	0.36842	0.53301	-0.00086	0.52644	0.26118	0.0697	Weight | Average	Weighted	0	XGBClassifier	Klek
4824.0	2269.0	3810.0	2444.0	0.54454	0.55872	0.51857	0.68011	0.53864	0.53827	0.5379	0.61347	0.56078	0.07402	0.69346	0.24652	0.12992	Total | Total	Unweighted	0	XGBClassifier	Klek
1376.0	740.0	1143.0	760.0	0.53148	0.54625	0.50667	0.65028	0.52646	0.52609	0.52571	0.59374	0.55091	0.05126	0.66655	0.24942	0.11557	Sex | Male	Unweighted	0	XGBClassifier	Klek
1502.0	704.0	1215.0	726.0	0.53726	0.55282	0.50769	0.68087	0.53025	0.52977	0.52929	0.6102	0.54916	0.05764	0.69362	0.24803	0.1377	Sex | Female	Unweighted	0	XGBClassifier	Klek
1946.0	825.0	1452.0	958.0	0.56051	0.57269	0.5373	0.70227	0.55499	0.55471	0.55443	0.6309	0.57729	0.10476	0.71364	0.24306	0.13698	Sex | Unknown	Unweighted	0	XGBClassifier	Klek
848.0	576.0	972.0	702.0	0.50032	0.46593	0.5493	0.59551	0.50761	0.5059	0.50419	0.52281	0.51253	0.01504	0.59939	0.25923	0.10546	Age | Elderly	Unweighted	0	XGBClassifier	Klek
1795.0	704.0	1157.0	825.0	0.58469	0.60806	0.53957	0.71829	0.57382	0.57279	0.57177	0.65859	0.6106	0.14093	0.73829	0.23501	0.13002	Age | Unknown	Unweighted	0	XGBClassifier	Klek
422.0	163.0	383.0	183.0	0.52563	0.52422	0.5289	0.72137	0.52656	0.52656	0.52655	0.60719	0.53809	0.04872	0.72002	0.25409	0.20115	Age | Adolescent	Unweighted	0	XGBClassifier	Klek
413.0	187.0	290.0	174.0	0.55169	0.58748	0.48199	0.68833	0.53474	0.53213	0.52954	0.63392	0.54246	0.06633	0.69946	0.24842	0.14271	Age | Children	Unweighted	0	XGBClassifier	Klek
1346.0	639.0	1008.0	560.0	0.53645	0.57179	0.46706	0.67809	0.51942	0.51678	0.51414	0.62042	0.54073	0.03699	0.68748	0.24695	0.13639	Age | Adult	Unweighted	0	XGBClassifier	Klek
317.0	237.0	1127.0	713.0	0.43024	0.21953	0.75053	0.5722	0.48503	0.40591	0.3397	0.31732	0.50207	-0.03474	0.60255	0.26803	0.15528	Weight | High	Unweighted	0	XGBClassifier	Klek
392.0	214.0	1275.0	875.0	0.45972	0.23515	0.80349	0.64686	0.51932	0.43468	0.36383	0.34492	0.53566	0.04561	0.62747	0.26797	0.166	Weight | Low	Unweighted	0	XGBClassifier	Klek
3563.0	1494.0	237.0	142.0	0.68157	0.93763	0.0868	0.70457	0.51221	0.28528	0.15889	0.80456	0.54494	0.044	0.72512	0.21874	0.08671	Weight | Unknown	Unweighted	0	XGBClassifier	Klek
552.0	324.0	1171.0	714.0	0.45853	0.32037	0.68786	0.63014	0.50412	0.46944	0.43714	0.42478	0.52904	0.00857	0.64595	0.26118	0.15711	Weight | Average	Unweighted	0	XGBClassifier	Klek
752.18218	641.42163	429.5275	754.21002	0.58448	0.63652	0.54041	0.53974	0.58846	0.5865	0.58454	0.58415	0.6122	0.1769	0.55104	0.25684	0.08458	Total | Total	Weighted	1	XGBClassifier	Klek
228.16167	210.36874	128.7086	236.16165	0.57795	0.63934	0.52888	0.52029	0.58411	0.58149	0.57889	0.5737	0.60599	0.16788	0.53146	0.26225	0.10054	Sex | Female	Weighted	1	XGBClassifier	Klek
306.22173	238.91081	168.54247	292.04011	0.59486	0.645	0.55003	0.56174	0.59751	0.59563	0.59374	0.6005	0.63049	0.19542	0.58227	0.25026	0.07296	Sex | Unknown	Weighted	1	XGBClassifier	Klek
217.79878	192.14208	132.27643	226.00826	0.5777	0.62215	0.5405	0.53129	0.58132	0.57989	0.57845	0.57314	0.59462	0.16237	0.53306	0.25977	0.09238	Sex | Male	Weighted	1	XGBClassifier	Klek
33.16148	47.88945	27.22265	41.64981	0.499	0.54918	0.46516	0.40914	0.50717	0.50542	0.50369	0.46893	0.52215	0.01411	0.43291	0.27336	0.17201	Age | Children	Weighted	1	XGBClassifier	Klek
151.48991	154.40983	122.72604	208.87303	0.56528	0.55245	0.57496	0.49523	0.5637	0.56359	0.56348	0.52227	0.56686	0.12626	0.47566	0.27099	0.10246	Age | Elderly	Weighted	1	XGBClassifier	Klek
303.8869	200.84082	150.24051	253.75027	0.61365	0.66917	0.55819	0.60208	0.61368	0.61117	0.60866	0.63385	0.64851	0.22877	0.63166	0.24106	0.05856	Age | Unknown	Weighted	1	XGBClassifier	Klek
223.45204	194.6503	101.41133	192.51886	0.5842	0.68783	0.49725	0.53444	0.59254	0.58483	0.57722	0.60151	0.61596	0.18724	0.53815	0.25632	0.09908	Age | Adult	Weighted	1	XGBClassifier	Klek
40.19185	43.63123	27.92697	57.41805	0.577	0.59003	0.56822	0.47948	0.57912	0.57902	0.57892	0.52904	0.5975	0.15522	0.52779	0.26709	0.11722	Age | Adolescent	Weighted	1	XGBClassifier	Klek
57.88978	88.72934	119.3022	223.75076	0.57516	0.32671	0.71605	0.39483	0.52138	0.48367	0.44869	0.35755	0.52928	0.04486	0.41225	0.2759	0.11398	Weight | High	Weighted	1	XGBClassifier	Klek
62.67441	88.45296	122.43156	233.53629	0.58413	0.33859	0.72529	0.41471	0.53194	0.49555	0.46166	0.3728	0.54573	0.06724	0.43502	0.26876	0.10859	Weight | Low	Weighted	1	XGBClassifier	Klek
71.18543	110.71076	113.85316	216.10072	0.56127	0.38471	0.66124	0.39135	0.52297	0.50436	0.48642	0.388	0.54002	0.04612	0.40522	0.27009	0.12883	Weight | Average	Weighted	1	XGBClassifier	Klek
560.43256	353.52857	73.94058	80.82225	0.60002	0.88344	0.18608	0.61319	0.53476	0.40545	0.3074	0.72392	0.5393	0.09703	0.61025	0.2347	0.076	Weight | Unknown	Weighted	1	XGBClassifier	Klek
2217.0	1369.0	1581.0	1517.0	0.55865	0.58373	0.52564	0.61824	0.55468	0.55392	0.55316	0.60049	0.56873	0.10864	0.62299	0.25684	0.08934	Total | Total	Unweighted	1	XGBClassifier	Klek
659.0	450.0	473.0	471.0	0.55041	0.58216	0.5114	0.59423	0.54678	0.54563	0.54449	0.58813	0.55538	0.09336	0.59572	0.26225	0.09639	Sex | Female	Unweighted	1	XGBClassifier	Klek
917.0	514.0	590.0	575.0	0.57473	0.60849	0.52801	0.64081	0.56825	0.56682	0.5654	0.62423	0.58832	0.13543	0.65277	0.25026	0.08003	Sex | Unknown	Unweighted	1	XGBClassifier	Klek
641.0	405.0	518.0	471.0	0.54644	0.55306	0.53767	0.61281	0.54537	0.54531	0.54526	0.58141	0.55712	0.08989	0.61302	0.25977	0.09411	Sex | Male	Unweighted	1	XGBClassifier	Klek
153.0	119.0	151.0	110.0	0.49343	0.50329	0.48035	0.5625	0.49182	0.49169	0.49155	0.53125	0.49866	-0.0162	0.58797	0.27336	0.1388	Age | Children	Unweighted	1	XGBClassifier	Klek
386.0	321.0	405.0	438.0	0.53161	0.48799	0.57708	0.54597	0.53253	0.53067	0.52881	0.51535	0.52904	0.0653	0.52814	0.27099	0.10587	Age | Elderly	Unweighted	1	XGBClassifier	Klek
875.0	427.0	473.0	470.0	0.59911	0.64911	0.52397	0.67204	0.58654	0.58319	0.57986	0.66038	0.61104	0.17176	0.68685	0.24106	0.06888	Age | Unknown	Unweighted	1	XGBClassifier	Klek
