Params	Value	Number	Test_Fold	Model	Descriptors
n_estimators: 125 | criterion: log_loss | max_depth: 12 | min_samples_leaf: 5 | min_samples_split: 4 | max_features: None | ccp_alpha: 0.002438776	0.50872	53	0	RandomForestClassifier	CDDD
n_estimators: 225 | criterion: gini | max_depth: 16 | min_samples_leaf: 7 | min_samples_split: 5 | max_features: None | ccp_alpha: 0.005354974	0.53841	54	0	RandomForestClassifier	CDDD
n_estimators: 225 | criterion: gini | max_depth: 17 | min_samples_leaf: 7 | min_samples_split: 6 | max_features: None | ccp_alpha: 0.001636348	0.51022	55	0	RandomForestClassifier	CDDD
n_estimators: 275 | criterion: gini | max_depth: 18 | min_samples_leaf: 8 | min_samples_split: 5 | max_features: None | ccp_alpha: 0.005297364	0.53411	56	0	RandomForestClassifier	CDDD
n_estimators: 200 | criterion: gini | max_depth: 16 | min_samples_leaf: 7 | min_samples_split: 7 | max_features: None | ccp_alpha: 0.003197141	0.53982	57	0	RandomForestClassifier	CDDD
n_estimators: 175 | criterion: gini | max_depth: 16 | min_samples_leaf: 7 | min_samples_split: 8 | max_features: None | ccp_alpha: 0.003310109	0.53132	58	0	RandomForestClassifier	CDDD
n_estimators: 650 | criterion: gini | max_depth: 19 | min_samples_leaf: 7 | min_samples_split: 7 | max_features: None | ccp_alpha: 0.007867913	0.52444	59	0	RandomForestClassifier	CDDD
n_estimators: 800 | criterion: gini | max_depth: 15 | min_samples_leaf: 8 | min_samples_split: 7 | max_features: None | ccp_alpha: 0.001251934	0.5036	60	0	RandomForestClassifier	CDDD
n_estimators: 200 | criterion: gini | max_depth: 16 | min_samples_leaf: 6 | min_samples_split: 5 | max_features: None | ccp_alpha: 0.01040708	0.41305	61	0	RandomForestClassifier	CDDD
n_estimators: 300 | criterion: gini | max_depth: 13 | min_samples_leaf: 7 | min_samples_split: 4 | max_features: None | ccp_alpha: 0.004748932	0.5347	62	0	RandomForestClassifier	CDDD
n_estimators: 225 | criterion: gini | max_depth: 17 | min_samples_leaf: 6 | min_samples_split: 6 | max_features: None | ccp_alpha: 0.002888319	0.53273	63	0	RandomForestClassifier	CDDD
n_estimators: 450 | criterion: gini | max_depth: 3 | min_samples_leaf: 2 | min_samples_split: 5 | max_features: log2 | ccp_alpha: 0.03206634	0.0	0	1	RandomForestClassifier	CDDD
n_estimators: 150 | criterion: entropy | max_depth: 6 | min_samples_leaf: 7 | min_samples_split: 3 | max_features: sqrt | ccp_alpha: 0.0114345	0.02814	1	1	RandomForestClassifier	CDDD
n_estimators: 950 | criterion: log_loss | max_depth: 10 | min_samples_leaf: 10 | min_samples_split: 10 | max_features: None | ccp_alpha: 7.011471e-05	0.36508	2	1	RandomForestClassifier	CDDD
n_estimators: 425 | criterion: gini | max_depth: 19 | min_samples_leaf: 1 | min_samples_split: 7 | max_features: log2 | ccp_alpha: 0.001230065	0.24042	3	1	RandomForestClassifier	CDDD
n_estimators: 275 | criterion: entropy | max_depth: 2 | min_samples_leaf: 9 | min_samples_split: 3 | max_features: log2 | ccp_alpha: 2.206626e-05	0.0715	4	1	RandomForestClassifier	CDDD
n_estimators: 125 | criterion: entropy | max_depth: 7 | min_samples_leaf: 10 | min_samples_split: 4 | max_features: sqrt | ccp_alpha: 0.001745531	0.31351	5	1	RandomForestClassifier	CDDD
n_estimators: 550 | criterion: log_loss | max_depth: 14 | min_samples_leaf: 10 | min_samples_split: 6 | max_features: None | ccp_alpha: 2.172308e-05	0.31867	6	1	RandomForestClassifier	CDDD
n_estimators: 875 | criterion: log_loss | max_depth: 11 | min_samples_leaf: 4 | min_samples_split: 9 | max_features: sqrt | ccp_alpha: 0.01626263	0.0	7	1	RandomForestClassifier	CDDD
n_estimators: 875 | criterion: log_loss | max_depth: 3 | min_samples_leaf: 10 | min_samples_split: 5 | max_features: None | ccp_alpha: 2.602545e-05	0.44002	8	1	RandomForestClassifier	CDDD
n_estimators: 225 | criterion: log_loss | max_depth: 11 | min_samples_leaf: 4 | min_samples_split: 2 | max_features: sqrt | ccp_alpha: 7.81156e-05	0.16299	9	1	RandomForestClassifier	CDDD
n_estimators: 750 | criterion: log_loss | max_depth: 19 | min_samples_leaf: 7 | min_samples_split: 8 | max_features: None | ccp_alpha: 0.0002417944	0.28645	10	1	RandomForestClassifier	CDDD
n_estimators: 975 | criterion: log_loss | max_depth: 7 | min_samples_leaf: 8 | min_samples_split: 10 | max_features: None | ccp_alpha: 0.0001124447	0.42147	11	1	RandomForestClassifier	CDDD
n_estimators: 750 | criterion: log_loss | max_depth: 5 | min_samples_leaf: 8 | min_samples_split: 6 | max_features: None | ccp_alpha: 1.060579e-05	0.44009	12	1	RandomForestClassifier	CDDD
n_estimators: 750 | criterion: log_loss | max_depth: 5 | min_samples_leaf: 6 | min_samples_split: 6 | max_features: None | ccp_alpha: 1.165294e-05	0.43886	13	1	RandomForestClassifier	CDDD
n_estimators: 725 | criterion: log_loss | max_depth: 4 | min_samples_leaf: 8 | min_samples_split: 5 | max_features: None | ccp_alpha: 1.076037e-05	0.43326	14	1	RandomForestClassifier	CDDD
n_estimators: 650 | criterion: gini | max_depth: 9 | min_samples_leaf: 8 | min_samples_split: 7 | max_features: None | ccp_alpha: 0.0004529955	0.38188	15	1	RandomForestClassifier	CDDD
n_estimators: 800 | criterion: log_loss | max_depth: 2 | min_samples_leaf: 5 | min_samples_split: 5 | max_features: None | ccp_alpha: 3.186689e-05	0.43205	16	1	RandomForestClassifier	CDDD
n_estimators: 625 | criterion: log_loss | max_depth: 15 | min_samples_leaf: 9 | min_samples_split: 7 | max_features: None | ccp_alpha: 0.004795669	0.4307	17	1	RandomForestClassifier	CDDD
n_estimators: 875 | criterion: entropy | max_depth: 5 | min_samples_leaf: 9 | min_samples_split: 4 | max_features: None | ccp_alpha: 3.927994e-05	0.43701	18	1	RandomForestClassifier	CDDD
n_estimators: 875 | criterion: gini | max_depth: 8 | min_samples_leaf: 6 | min_samples_split: 8 | max_features: log2 | ccp_alpha: 0.0002066824	0.18188	19	1	RandomForestClassifier	CDDD
n_estimators: 575 | criterion: log_loss | max_depth: 4 | min_samples_leaf: 7 | min_samples_split: 4 | max_features: None | ccp_alpha: 0.0004045439	0.4357	20	1	RandomForestClassifier	CDDD
n_estimators: 775 | criterion: log_loss | max_depth: 5 | min_samples_leaf: 5 | min_samples_split: 6 | max_features: None | ccp_alpha: 1.018655e-05	0.43882	21	1	RandomForestClassifier	CDDD
n_estimators: 675 | criterion: log_loss | max_depth: 2 | min_samples_leaf: 6 | min_samples_split: 6 | max_features: None | ccp_alpha: 1.126464e-05	0.43141	22	1	RandomForestClassifier	CDDD
n_estimators: 1000 | criterion: log_loss | max_depth: 13 | min_samples_leaf: 9 | min_samples_split: 5 | max_features: None | ccp_alpha: 3.036036e-05	0.32776	23	1	RandomForestClassifier	CDDD
n_estimators: 825 | criterion: log_loss | max_depth: 6 | min_samples_leaf: 8 | min_samples_split: 7 | max_features: None | ccp_alpha: 5.460144e-05	0.436	24	1	RandomForestClassifier	CDDD
n_estimators: 475 | criterion: log_loss | max_depth: 4 | min_samples_leaf: 3 | min_samples_split: 8 | max_features: None | ccp_alpha: 0.000112601	0.4397	25	1	RandomForestClassifier	CDDD
n_estimators: 450 | criterion: log_loss | max_depth: 4 | min_samples_leaf: 3 | min_samples_split: 8 | max_features: None | ccp_alpha: 0.000152753	0.4299	26	1	RandomForestClassifier	CDDD
n_estimators: 375 | criterion: log_loss | max_depth: 8 | min_samples_leaf: 1 | min_samples_split: 9 | max_features: None | ccp_alpha: 1.951129e-05	0.41239	27	1	RandomForestClassifier	CDDD
n_estimators: 550 | criterion: entropy | max_depth: 3 | min_samples_leaf: 3 | min_samples_split: 9 | max_features: log2 | ccp_alpha: 6.479955e-05	0.12462	28	1	RandomForestClassifier	CDDD
n_estimators: 350 | criterion: gini | max_depth: 3 | min_samples_leaf: 2 | min_samples_split: 5 | max_features: sqrt | ccp_alpha: 0.0001398047	0.26238	29	1	RandomForestClassifier	CDDD
n_estimators: 500 | criterion: gini | max_depth: 6 | min_samples_leaf: 2 | min_samples_split: 6 | max_features: log2 | ccp_alpha: 4.395947e-05	0.21872	30	1	RandomForestClassifier	CDDD
n_estimators: 725 | criterion: log_loss | max_depth: 5 | min_samples_leaf: 6 | min_samples_split: 6 | max_features: None | ccp_alpha: 1.565085e-05	0.43148	31	1	RandomForestClassifier	CDDD
n_estimators: 900 | criterion: log_loss | max_depth: 4 | min_samples_leaf: 7 | min_samples_split: 7 | max_features: None | ccp_alpha: 1.846945e-05	0.42748	32	1	RandomForestClassifier	CDDD
n_estimators: 600 | criterion: log_loss | max_depth: 7 | min_samples_leaf: 4 | min_samples_split: 4 | max_features: None | ccp_alpha: 3.46959e-05	0.4161	33	1	RandomForestClassifier	CDDD
n_estimators: 700 | criterion: log_loss | max_depth: 3 | min_samples_leaf: 5 | min_samples_split: 6 | max_features: None | ccp_alpha: 9.307104e-05	0.43719	34	1	RandomForestClassifier	CDDD
n_estimators: 925 | criterion: log_loss | max_depth: 9 | min_samples_leaf: 10 | min_samples_split: 8 | max_features: None | ccp_alpha: 1.517396e-05	0.39066	35	1	RandomForestClassifier	CDDD
n_estimators: 825 | criterion: entropy | max_depth: 6 | min_samples_leaf: 7 | min_samples_split: 3 | max_features: sqrt | ccp_alpha: 3.058226e-05	0.29368	36	1	RandomForestClassifier	CDDD
n_estimators: 500 | criterion: log_loss | max_depth: 2 | min_samples_leaf: 10 | min_samples_split: 5 | max_features: log2 | ccp_alpha: 0.0006688219	0.05947	37	1	RandomForestClassifier	CDDD
n_estimators: 325 | criterion: entropy | max_depth: 17 | min_samples_leaf: 9 | min_samples_split: 5 | max_features: None | ccp_alpha: 0.002035669	0.38413	38	1	RandomForestClassifier	CDDD
n_estimators: 400 | criterion: log_loss | max_depth: 5 | min_samples_leaf: 3 | min_samples_split: 7 | max_features: None | ccp_alpha: 2.371335e-05	0.44534	39	1	RandomForestClassifier	CDDD
n_estimators: 225 | criterion: gini | max_depth: 8 | min_samples_leaf: 3 | min_samples_split: 7 | max_features: sqrt | ccp_alpha: 6.109419e-05	0.23683	40	1	RandomForestClassifier	CDDD
n_estimators: 400 | criterion: log_loss | max_depth: 5 | min_samples_leaf: 2 | min_samples_split: 7 | max_features: None | ccp_alpha: 2.453625e-05	0.44439	41	1	RandomForestClassifier	CDDD
n_estimators: 425 | criterion: log_loss | max_depth: 4 | min_samples_leaf: 2 | min_samples_split: 8 | max_features: None | ccp_alpha: 2.209154e-05	0.4369	42	1	RandomForestClassifier	CDDD
n_estimators: 500 | criterion: log_loss | max_depth: 6 | min_samples_leaf: 1 | min_samples_split: 7 | max_features: None | ccp_alpha: 0.03756628	0.0	43	1	RandomForestClassifier	CDDD
n_estimators: 300 | criterion: log_loss | max_depth: 3 | min_samples_leaf: 3 | min_samples_split: 9 | max_features: None | ccp_alpha: 2.396748e-05	0.43137	44	1	RandomForestClassifier	CDDD
n_estimators: 400 | criterion: log_loss | max_depth: 10 | min_samples_leaf: 1 | min_samples_split: 8 | max_features: None | ccp_alpha: 5.055366e-05	0.36652	45	1	RandomForestClassifier	CDDD
n_estimators: 225 | criterion: log_loss | max_depth: 7 | min_samples_leaf: 4 | min_samples_split: 7 | max_features: None | ccp_alpha: 8.436785e-05	0.43542	46	1	RandomForestClassifier	CDDD
n_estimators: 450 | criterion: log_loss | max_depth: 5 | min_samples_leaf: 2 | min_samples_split: 6 | max_features: None | ccp_alpha: 1.558337e-05	0.43682	47	1	RandomForestClassifier	CDDD
n_estimators: 275 | criterion: log_loss | max_depth: 2 | min_samples_leaf: 3 | min_samples_split: 7 | max_features: sqrt | ccp_alpha: 0.0002834847	0.1411	48	1	RandomForestClassifier	CDDD
n_estimators: 100 | criterion: log_loss | max_depth: 12 | min_samples_leaf: 4 | min_samples_split: 10 | max_features: None | ccp_alpha: 0.0175315	0.0	49	1	RandomForestClassifier	CDDD
n_estimators: 475 | criterion: entropy | max_depth: 7 | min_samples_leaf: 2 | min_samples_split: 8 | max_features: log2 | ccp_alpha: 2.790458e-05	0.21497	50	1	RandomForestClassifier	CDDD
n_estimators: 375 | criterion: log_loss | max_depth: 5 | min_samples_leaf: 8 | min_samples_split: 6 | max_features: None | ccp_alpha: 1.004916e-05	0.44544	51	1	RandomForestClassifier	CDDD
n_estimators: 375 | criterion: log_loss | max_depth: 4 | min_samples_leaf: 8 | min_samples_split: 7 | max_features: None | ccp_alpha: 1.388261e-05	0.42737	52	1	RandomForestClassifier	CDDD
n_estimators: 275 | criterion: log_loss | max_depth: 3 | min_samples_leaf: 10 | min_samples_split: 6 | max_features: None | ccp_alpha: 4.149853e-05	0.43394	53	1	RandomForestClassifier	CDDD
n_estimators: 425 | criterion: log_loss | max_depth: 5 | min_samples_leaf: 7 | min_samples_split: 5 | max_features: None | ccp_alpha: 2.286953e-05	0.44409	54	1	RandomForestClassifier	CDDD
n_estimators: 400 | criterion: log_loss | max_depth: 20 | min_samples_leaf: 8 | min_samples_split: 5 | max_features: None | ccp_alpha: 1.094434e-05	0.2788	55	1	RandomForestClassifier	CDDD
n_estimators: 325 | criterion: log_loss | max_depth: 5 | min_samples_leaf: 9 | min_samples_split: 4 | max_features: None | ccp_alpha: 2.447317e-05	0.44467	56	1	RandomForestClassifier	CDDD
n_estimators: 325 | criterion: log_loss | max_depth: 6 | min_samples_leaf: 9 | min_samples_split: 3 | max_features: None | ccp_alpha: 2.062675e-05	0.43347	57	1	RandomForestClassifier	CDDD
n_estimators: 175 | criterion: gini | max_depth: 5 | min_samples_leaf: 8 | min_samples_split: 4 | max_features: None | ccp_alpha: 1.00371e-05	0.43027	58	1	RandomForestClassifier	CDDD
n_estimators: 350 | criterion: log_loss | max_depth: 9 | min_samples_leaf: 7 | min_samples_split: 2 | max_features: None | ccp_alpha: 1.450744e-05	0.39674	59	1	RandomForestClassifier	CDDD
n_estimators: 400 | criterion: log_loss | max_depth: 6 | min_samples_leaf: 9 | min_samples_split: 6 | max_features: None | ccp_alpha: 0.006572163	0.43482	60	1	RandomForestClassifier	CDDD
n_estimators: 525 | criterion: log_loss | max_depth: 5 | min_samples_leaf: 9 | min_samples_split: 5 | max_features: None | ccp_alpha: 2.580524e-05	0.43908	61	1	RandomForestClassifier	CDDD
n_estimators: 425 | criterion: log_loss | max_depth: 5 | min_samples_leaf: 8 | min_samples_split: 4 | max_features: None | ccp_alpha: 3.726706e-05	0.44091	62	1	RandomForestClassifier	CDDD
n_estimators: 450 | criterion: log_loss | max_depth: 7 | min_samples_leaf: 8 | min_samples_split: 4 | max_features: None | ccp_alpha: 3.552273e-05	0.42791	63	1	RandomForestClassifier	CDDD
n_estimators: 200 | criterion: gini | max_depth: 15 | min_samples_leaf: 10 | min_samples_split: 7 | max_features: sqrt | ccp_alpha: 3.609845e-05	0.14585	0	4	RandomForestClassifier	CDDD
n_estimators: 400 | criterion: entropy | max_depth: 13 | min_samples_leaf: 10 | min_samples_split: 10 | max_features: sqrt | ccp_alpha: 3.068915e-05	0.1736	1	4	RandomForestClassifier	CDDD
n_estimators: 725 | criterion: log_loss | max_depth: 8 | min_samples_leaf: 6 | min_samples_split: 3 | max_features: sqrt | ccp_alpha: 5.200459e-05	0.34984	2	4	RandomForestClassifier	CDDD
n_estimators: 350 | criterion: log_loss | max_depth: 19 | min_samples_leaf: 9 | min_samples_split: 9 | max_features: log2 | ccp_alpha: 1.770099e-05	0.0955	3	4	RandomForestClassifier	CDDD
n_estimators: 175 | criterion: gini | max_depth: 10 | min_samples_leaf: 1 | min_samples_split: 6 | max_features: log2 | ccp_alpha: 0.007635254	0.11783	4	4	RandomForestClassifier	CDDD
n_estimators: 275 | criterion: log_loss | max_depth: 7 | min_samples_leaf: 6 | min_samples_split: 7 | max_features: sqrt | ccp_alpha: 0.0002490516	0.39922	5	4	RandomForestClassifier	CDDD
n_estimators: 275 | criterion: gini | max_depth: 18 | min_samples_leaf: 7 | min_samples_split: 10 | max_features: log2 | ccp_alpha: 1.542415e-05	0.09735	6	4	RandomForestClassifier	CDDD
n_estimators: 200 | criterion: log_loss | max_depth: 15 | min_samples_leaf: 10 | min_samples_split: 5 | max_features: log2 | ccp_alpha: 0.01420573	0.08362	7	4	RandomForestClassifier	CDDD
n_estimators: 475 | criterion: log_loss | max_depth: 5 | min_samples_leaf: 1 | min_samples_split: 3 | max_features: None | ccp_alpha: 0.01392314	0.2934	8	4	RandomForestClassifier	CDDD
n_estimators: 700 | criterion: log_loss | max_depth: 8 | min_samples_leaf: 9 | min_samples_split: 8 | max_features: None | ccp_alpha: 3.66886e-05	0.43655	9	4	RandomForestClassifier	CDDD
n_estimators: 950 | criterion: entropy | max_depth: 2 | min_samples_leaf: 3 | min_samples_split: 8 | max_features: None | ccp_alpha: 0.001081764	0.44212	10	4	RandomForestClassifier	CDDD
n_estimators: 975 | criterion: entropy | max_depth: 2 | min_samples_leaf: 3 | min_samples_split: 8 | max_features: None | ccp_alpha: 0.001287021	0.43918	11	4	RandomForestClassifier	CDDD
n_estimators: 1000 | criterion: entropy | max_depth: 2 | min_samples_leaf: 3 | min_samples_split: 8 | max_features: None | ccp_alpha: 0.001861564	0.4468	12	4	RandomForestClassifier	CDDD
n_estimators: 975 | criterion: entropy | max_depth: 2 | min_samples_leaf: 3 | min_samples_split: 5 | max_features: None | ccp_alpha: 0.001693652	0.44104	13	4	RandomForestClassifier	CDDD
