Params	Value	Number	Test_Fold	Model	Descriptors
solver_penalty: saga:elasticnet | C: 0.02804656 | l1_ratio: 0.860415	0.5433	58	2	LogisticRegression	MACCS
solver_penalty: saga:elasticnet | C: 0.1298444 | l1_ratio: 0.8528964	0.52777	59	2	LogisticRegression	MACCS
solver_penalty: newton-cg:l2 | C: 0.004339361	0.52276	60	2	LogisticRegression	MACCS
solver_penalty: saga:elasticnet | C: 0.02710925 | l1_ratio: 0.8058637	0.54326	61	2	LogisticRegression	MACCS
solver_penalty: saga:elasticnet | C: 0.04316291 | l1_ratio: 0.8423755	0.54036	62	2	LogisticRegression	MACCS
solver_penalty: saga:elasticnet | C: 0.009086922 | l1_ratio: 0.8264595	0.50322	63	2	LogisticRegression	MACCS
solver_penalty: newton-cholesky:None | C: 0.003108052	0.53741	0	4	LogisticRegression	MACCS
solver_penalty: sag:l2 | C: 5.564446	0.53701	1	4	LogisticRegression	MACCS
solver_penalty: newton-cholesky:l2 | C: 0.164362	0.53894	2	4	LogisticRegression	MACCS
solver_penalty: saga:l2 | C: 0.00161806	0.51132	3	4	LogisticRegression	MACCS
solver_penalty: newton-cholesky:None | C: 0.01343399	0.53963	4	4	LogisticRegression	MACCS
solver_penalty: sag:l2 | C: 0.05039104	0.5355	5	4	LogisticRegression	MACCS
solver_penalty: lbfgs:l2 | C: 0.3832983	0.53726	6	4	LogisticRegression	MACCS
solver_penalty: sag:l2 | C: 0.001769045	0.51462	7	4	LogisticRegression	MACCS
solver_penalty: saga:None | C: 0.3937944	0.53787	8	4	LogisticRegression	MACCS
solver_penalty: newton-cholesky:None | C: 0.001213311	0.53736	9	4	LogisticRegression	MACCS
solver_penalty: sag:None | C: 0.0174592	0.5386	10	4	LogisticRegression	MACCS
solver_penalty: newton-cholesky:l2 | C: 0.01525557	0.53842	11	4	LogisticRegression	MACCS
solver_penalty: lbfgs:None | C: 0.2020056	0.53896	12	4	LogisticRegression	MACCS
solver_penalty: lbfgs:None | C: 2.231502	0.53764	13	4	LogisticRegression	MACCS
solver_penalty: newton-cg:None | C: 0.02429001	0.53908	14	4	LogisticRegression	MACCS
solver_penalty: newton-cg:None | C: 0.009680106	0.53866	15	4	LogisticRegression	MACCS
solver_penalty: saga:l1 | C: 0.03586405	0.54787	16	4	LogisticRegression	MACCS
solver_penalty: saga:l1 | C: 0.005681263	0.25933	17	4	LogisticRegression	MACCS
solver_penalty: liblinear:l2 | C: 0.06525826	0.53421	18	4	LogisticRegression	MACCS
solver_penalty: liblinear:l1 | C: 0.03880231	0.54943	19	4	LogisticRegression	MACCS
solver_penalty: liblinear:l1 | C: 1.219281	0.53917	20	4	LogisticRegression	MACCS
solver_penalty: saga:l1 | C: 0.04136661	0.54766	21	4	LogisticRegression	MACCS
solver_penalty: saga:l1 | C: 0.04748305	0.54751	22	4	LogisticRegression	MACCS
solver_penalty: liblinear:l1 | C: 0.1136078	0.54024	23	4	LogisticRegression	MACCS
solver_penalty: saga:l1 | C: 0.03261621	0.54885	24	4	LogisticRegression	MACCS
solver_penalty: saga:elasticnet | C: 0.005908369 | l1_ratio: 0.5043405	0.50618	25	4	LogisticRegression	MACCS
solver_penalty: newton-cg:l2 | C: 0.03348433	0.53442	26	4	LogisticRegression	MACCS
solver_penalty: saga:l1 | C: 0.09110775	0.53875	27	4	LogisticRegression	MACCS
solver_penalty: liblinear:l1 | C: 0.3156415	0.53906	28	4	LogisticRegression	MACCS
solver_penalty: saga:l1 | C: 0.006062948	0.36625	29	4	LogisticRegression	MACCS
solver_penalty: liblinear:l2 | C: 0.003058944	0.53094	30	4	LogisticRegression	MACCS
solver_penalty: saga:l1 | C: 0.02629051	0.54905	31	4	LogisticRegression	MACCS
solver_penalty: saga:l1 | C: 0.02613521	0.54657	32	4	LogisticRegression	MACCS
solver_penalty: saga:l1 | C: 0.08279724	0.54071	33	4	LogisticRegression	MACCS
solver_penalty: saga:l2 | C: 0.1852353	0.53702	34	4	LogisticRegression	MACCS
