Params	Value	Number	Test_Fold	Model	Descriptors
n_estimators: 725 | max_depth: 6 | learning_rate: 0.0183797 | max_leaves: 10 | subsample: 0.6791878 | colsample_bytree: 0.7608439 | gamma: 1.856966 | reg_alpha: 1.578919 | reg_lambda: 4.100489	0.55567	17	0	XGBClassifier	Klek
n_estimators: 650 | max_depth: 12 | learning_rate: 0.009865979 | max_leaves: 11 | subsample: 0.8903416 | colsample_bytree: 0.6705831 | gamma: 4.235681 | reg_alpha: 3.28892 | reg_lambda: 2.505497	0.56202	18	0	XGBClassifier	Klek
n_estimators: 925 | max_depth: 8 | learning_rate: 0.0353366 | max_leaves: 9 | subsample: 0.9987305 | colsample_bytree: 0.5559664 | gamma: 3.281477 | reg_alpha: 4.272164 | reg_lambda: 3.127001	0.56018	19	0	XGBClassifier	Klek
n_estimators: 800 | max_depth: 10 | learning_rate: 0.06050351 | max_leaves: 11 | subsample: 0.8184742 | colsample_bytree: 0.9997797 | gamma: 1.64185 | reg_alpha: 2.078824 | reg_lambda: 4.323445	0.55499	20	0	XGBClassifier	Klek
n_estimators: 900 | max_depth: 6 | learning_rate: 0.01901683 | max_leaves: 10 | subsample: 0.7065178 | colsample_bytree: 0.6298533 | gamma: 4.795612 | reg_alpha: 3.676844 | reg_lambda: 2.849172	0.56328	21	0	XGBClassifier	Klek
n_estimators: 1000 | max_depth: 6 | learning_rate: 0.008873876 | max_leaves: 9 | subsample: 0.6196604 | colsample_bytree: 0.6277857 | gamma: 4.973168 | reg_alpha: 4.353332 | reg_lambda: 3.317166	0.56756	22	0	XGBClassifier	Klek
n_estimators: 975 | max_depth: 5 | learning_rate: 0.007941727 | max_leaves: 9 | subsample: 0.624787 | colsample_bytree: 0.5909882 | gamma: 4.255412 | reg_alpha: 4.414544 | reg_lambda: 3.49278	0.5666	23	0	XGBClassifier	Klek
n_estimators: 925 | max_depth: 5 | learning_rate: 0.008651079 | max_leaves: 5 | subsample: 0.6195331 | colsample_bytree: 0.725582 | gamma: 4.235908 | reg_alpha: 4.929622 | reg_lambda: 2.142881	0.56076	24	0	XGBClassifier	Klek
n_estimators: 625 | max_depth: 5 | learning_rate: 0.01041845 | max_leaves: 8 | subsample: 0.5480734 | colsample_bytree: 0.5994113 | gamma: 4.570707 | reg_alpha: 4.520742 | reg_lambda: 3.640644	0.56617	25	0	XGBClassifier	Klek
n_estimators: 650 | max_depth: 5 | learning_rate: 0.01051261 | max_leaves: 8 | subsample: 0.5079277 | colsample_bytree: 0.6057819 | gamma: 4.611595 | reg_alpha: 4.424179 | reg_lambda: 3.700873	0.5658	26	0	XGBClassifier	Klek
n_estimators: 775 | max_depth: 4 | learning_rate: 0.007139279 | max_leaves: 8 | subsample: 0.5583193 | colsample_bytree: 0.5484401 | gamma: 4.549531 | reg_alpha: 4.388397 | reg_lambda: 4.264093	0.564	27	0	XGBClassifier	Klek
n_estimators: 600 | max_depth: 5 | learning_rate: 0.008571732 | max_leaves: 5 | subsample: 0.5642915 | colsample_bytree: 0.6811088 | gamma: 4.954201 | reg_alpha: 3.646079 | reg_lambda: 3.972187	0.56111	28	0	XGBClassifier	Klek
n_estimators: 100 | max_depth: 2 | learning_rate: 0.01398471 | max_leaves: 9 | subsample: 0.6438893 | colsample_bytree: 0.6054049 | gamma: 3.910747 | reg_alpha: 4.470314 | reg_lambda: 4.471125	0.54462	29	0	XGBClassifier	Klek
n_estimators: 300 | max_depth: 3 | learning_rate: 0.01167729 | max_leaves: 6 | subsample: 0.5698473 | colsample_bytree: 0.5024445 | gamma: 4.108735 | reg_alpha: 3.200046 | reg_lambda: 3.511727	0.557	30	0	XGBClassifier	Klek
n_estimators: 650 | max_depth: 5 | learning_rate: 0.01067407 | max_leaves: 8 | subsample: 0.5138713 | colsample_bytree: 0.548666 | gamma: 4.692575 | reg_alpha: 4.60768 | reg_lambda: 2.929181	0.56723	31	0	XGBClassifier	Klek
n_estimators: 700 | max_depth: 5 | learning_rate: 0.008939331 | max_leaves: 8 | subsample: 0.5384118 | colsample_bytree: 0.5476504 | gamma: 4.522034 | reg_alpha: 4.990123 | reg_lambda: 2.859977	0.56279	32	0	XGBClassifier	Klek
n_estimators: 600 | max_depth: 6 | learning_rate: 0.007342532 | max_leaves: 7 | subsample: 0.6047132 | colsample_bytree: 0.6492216 | gamma: 4.978517 | reg_alpha: 4.598692 | reg_lambda: 3.118322	0.56513	33	0	XGBClassifier	Klek
n_estimators: 800 | max_depth: 7 | learning_rate: 0.005826193 | max_leaves: 9 | subsample: 0.5856838 | colsample_bytree: 0.582721 | gamma: 0.008926727 | reg_alpha: 4.221676 | reg_lambda: 2.290062	0.5675	34	0	XGBClassifier	Klek
n_estimators: 800 | max_depth: 7 | learning_rate: 0.006195922 | max_leaves: 9 | subsample: 0.6424178 | colsample_bytree: 0.5598191 | gamma: 0.6158379 | reg_alpha: 4.093161 | reg_lambda: 2.233346	0.56668	35	0	XGBClassifier	Klek
n_estimators: 800 | max_depth: 8 | learning_rate: 0.006099454 | max_leaves: 11 | subsample: 0.6573219 | colsample_bytree: 0.5361814 | gamma: 0.1546539 | reg_alpha: 3.824625 | reg_lambda: 2.168011	0.56647	36	0	XGBClassifier	Klek
n_estimators: 825 | max_depth: 7 | learning_rate: 0.005031051 | max_leaves: 9 | subsample: 0.584992 | colsample_bytree: 0.5271598 | gamma: 0.9011026 | reg_alpha: 3.347472 | reg_lambda: 2.32827	0.56602	37	0	XGBClassifier	Klek
n_estimators: 700 | max_depth: 8 | learning_rate: 0.006375038 | max_leaves: 6 | subsample: 0.5065822 | colsample_bytree: 0.5679241 | gamma: 0.1845036 | reg_alpha: 4.164535 | reg_lambda: 1.506304	0.56065	38	0	XGBClassifier	Klek
n_estimators: 475 | max_depth: 7 | learning_rate: 0.006579934 | max_leaves: 7 | subsample: 0.5880414 | colsample_bytree: 0.6199666 | gamma: 1.259814 | reg_alpha: 2.730033 | reg_lambda: 2.532232	0.5564	39	0	XGBClassifier	Klek
n_estimators: 375 | max_depth: 6 | learning_rate: 0.01673071 | max_leaves: 3 | subsample: 0.6408728 | colsample_bytree: 0.6673608 | gamma: 0.4777339 | reg_alpha: 4.708937 | reg_lambda: 1.922513	0.55379	40	0	XGBClassifier	Klek
n_estimators: 925 | max_depth: 4 | learning_rate: 0.007999655 | max_leaves: 9 | subsample: 0.6237189 | colsample_bytree: 0.5780449 | gamma: 2.431445 | reg_alpha: 4.235325 | reg_lambda: 2.675644	0.56699	41	0	XGBClassifier	Klek
n_estimators: 925 | max_depth: 3 | learning_rate: 0.01244189 | max_leaves: 9 | subsample: 0.7262363 | colsample_bytree: 0.5737652 | gamma: 2.240233 | reg_alpha: 4.217596 | reg_lambda: 2.697875	0.55964	42	0	XGBClassifier	Klek
n_estimators: 875 | max_depth: 4 | learning_rate: 0.005902094 | max_leaves: 8 | subsample: 0.5349451 | colsample_bytree: 0.5080793 | gamma: 2.647517 | reg_alpha: 3.843077 | reg_lambda: 1.972182	0.56505	43	0	XGBClassifier	Klek
n_estimators: 950 | max_depth: 7 | learning_rate: 0.009687168 | max_leaves: 10 | subsample: 0.6019395 | colsample_bytree: 0.5649034 | gamma: 0.7547862 | reg_alpha: 4.766559 | reg_lambda: 2.260765	0.56404	44	0	XGBClassifier	Klek
n_estimators: 750 | max_depth: 4 | learning_rate: 0.007018388 | max_leaves: 7 | subsample: 0.755405 | colsample_bytree: 0.5356268 | gamma: 1.375559 | reg_alpha: 3.462513 | reg_lambda: 1.312982	0.56145	45	0	XGBClassifier	Klek
n_estimators: 1000 | max_depth: 6 | learning_rate: 0.008188518 | max_leaves: 8 | subsample: 0.6581454 | colsample_bytree: 0.585032 | gamma: 0.03997565 | reg_alpha: 3.090948 | reg_lambda: 2.997056	0.56389	46	0	XGBClassifier	Klek
n_estimators: 550 | max_depth: 3 | learning_rate: 0.005577138 | max_leaves: 11 | subsample: 0.5245465 | colsample_bytree: 0.7046039 | gamma: 0.4985359 | reg_alpha: 4.084347 | reg_lambda: 1.723474	0.56285	47	0	XGBClassifier	Klek
n_estimators: 825 | max_depth: 7 | learning_rate: 0.02439488 | max_leaves: 9 | subsample: 0.579136 | colsample_bytree: 0.6455684 | gamma: 2.294896 | reg_alpha: 4.686856 | reg_lambda: 2.749106	0.55834	48	0	XGBClassifier	Klek
n_estimators: 900 | max_depth: 2 | learning_rate: 0.01158031 | max_leaves: 10 | subsample: 0.6953426 | colsample_bytree: 0.6213799 | gamma: 0.9426261 | reg_alpha: 3.888842 | reg_lambda: 3.272174	0.55852	49	0	XGBClassifier	Klek
n_estimators: 750 | max_depth: 4 | learning_rate: 0.009181974 | max_leaves: 9 | subsample: 0.6299295 | colsample_bytree: 0.520523 | gamma: 1.595891 | reg_alpha: 0.02191026 | reg_lambda: 2.402548	0.56242	50	0	XGBClassifier	Klek
n_estimators: 975 | max_depth: 5 | learning_rate: 0.007816757 | max_leaves: 9 | subsample: 0.6292006 | colsample_bytree: 0.5896473 | gamma: 4.737504 | reg_alpha: 4.282053 | reg_lambda: 3.442954	0.56878	51	0	XGBClassifier	Klek
n_estimators: 975 | max_depth: 6 | learning_rate: 0.007752319 | max_leaves: 10 | subsample: 0.6586473 | colsample_bytree: 0.5592937 | gamma: 4.764464 | reg_alpha: 3.514636 | reg_lambda: 2.597129	0.56427	52	0	XGBClassifier	Klek
n_estimators: 950 | max_depth: 5 | learning_rate: 0.006612138 | max_leaves: 9 | subsample: 0.6050353 | colsample_bytree: 0.5849203 | gamma: 0.2780254 | reg_alpha: 4.240489 | reg_lambda: 3.053643	0.56464	53	0	XGBClassifier	Klek
n_estimators: 850 | max_depth: 8 | learning_rate: 0.005736116 | max_leaves: 7 | subsample: 0.6817941 | colsample_bytree: 0.6102942 | gamma: 2.756765 | reg_alpha: 4.027698 | reg_lambda: 2.064522	0.56529	54	0	XGBClassifier	Klek
n_estimators: 875 | max_depth: 7 | learning_rate: 0.005046403 | max_leaves: 11 | subsample: 0.5919229 | colsample_bytree: 0.5439695 | gamma: 3.507995 | reg_alpha: 4.818116 | reg_lambda: 3.302071	0.56853	55	0	XGBClassifier	Klek
n_estimators: 875 | max_depth: 6 | learning_rate: 0.005157713 | max_leaves: 11 | subsample: 0.5905595 | colsample_bytree: 0.5384225 | gamma: 3.525099 | reg_alpha: 1.026182 | reg_lambda: 3.875815	0.56409	56	0	XGBClassifier	Klek
n_estimators: 1000 | max_depth: 7 | learning_rate: 0.007334063 | max_leaves: 12 | subsample: 0.5528368 | colsample_bytree: 0.6396262 | gamma: 3.230202 | reg_alpha: 4.602447 | reg_lambda: 3.388596	0.56653	57	0	XGBClassifier	Klek
n_estimators: 950 | max_depth: 5 | learning_rate: 0.01006657 | max_leaves: 11 | subsample: 0.5197539 | colsample_bytree: 0.5810454 | gamma: 4.013036 | reg_alpha: 4.382778 | reg_lambda: 3.215063	0.56377	58	0	XGBClassifier	Klek
n_estimators: 900 | max_depth: 6 | learning_rate: 0.01276257 | max_leaves: 10 | subsample: 0.6203018 | colsample_bytree: 0.9050554 | gamma: 3.61396 | reg_alpha: 4.830327 | reg_lambda: 0.7280066	0.56504	59	0	XGBClassifier	Klek
n_estimators: 950 | max_depth: 4 | learning_rate: 0.005011471 | max_leaves: 8 | subsample: 0.5712578 | colsample_bytree: 0.8144513 | gamma: 3.028689 | reg_alpha: 4.980925 | reg_lambda: 3.516457	0.56833	60	0	XGBClassifier	Klek
n_estimators: 975 | max_depth: 4 | learning_rate: 0.00545338 | max_leaves: 8 | subsample: 0.5730733 | colsample_bytree: 0.8223654 | gamma: 2.975794 | reg_alpha: 4.969349 | reg_lambda: 3.472794	0.56644	61	0	XGBClassifier	Klek
n_estimators: 925 | max_depth: 4 | learning_rate: 0.006910673 | max_leaves: 10 | subsample: 0.5439878 | colsample_bytree: 0.8319264 | gamma: 3.058134 | reg_alpha: 4.606963 | reg_lambda: 3.687626	0.56573	62	0	XGBClassifier	Klek
n_estimators: 850 | max_depth: 5 | learning_rate: 0.008090661 | max_leaves: 6 | subsample: 0.5976225 | colsample_bytree: 0.759678 | gamma: 3.384259 | reg_alpha: 4.78728 | reg_lambda: 2.915689	0.56257	63	0	XGBClassifier	Klek
n_estimators: 225 | max_depth: 3 | learning_rate: 0.007824251 | max_leaves: 7 | subsample: 0.5421062 | colsample_bytree: 0.8080873 | gamma: 4.150025 | reg_alpha: 3.662862 | reg_lambda: 1.72507	0.45825	0	1	XGBClassifier	Klek
n_estimators: 325 | max_depth: 3 | learning_rate: 0.07384324 | max_leaves: 7 | subsample: 0.6467756 | colsample_bytree: 0.8090386 | gamma: 1.419621 | reg_alpha: 4.284947 | reg_lambda: 2.957146	0.5277	1	1	XGBClassifier	Klek
n_estimators: 800 | max_depth: 7 | learning_rate: 0.05903655 | max_leaves: 0 | subsample: 0.8647422 | colsample_bytree: 0.8190488 | gamma: 3.756587 | reg_alpha: 0.685328 | reg_lambda: 0.9711705	0.53191	2	1	XGBClassifier	Klek
n_estimators: 150 | max_depth: 10 | learning_rate: 0.06411953 | max_leaves: 12 | subsample: 0.7945284 | colsample_bytree: 0.5901169 | gamma: 2.617155 | reg_alpha: 2.772939 | reg_lambda: 3.088737	0.53167	3	1	XGBClassifier	Klek
n_estimators: 350 | max_depth: 6 | learning_rate: 0.01090054 | max_leaves: 12 | subsample: 0.9202794 | colsample_bytree: 0.9787068 | gamma: 4.74148 | reg_alpha: 1.182406 | reg_lambda: 0.1907878	0.52749	4	1	XGBClassifier	Klek
n_estimators: 475 | max_depth: 3 | learning_rate: 0.01577435 | max_leaves: 12 | subsample: 0.5349373 | colsample_bytree: 0.9357202 | gamma: 2.675576 | reg_alpha: 2.446243 | reg_lambda: 0.07106026	0.52213	5	1	XGBClassifier	Klek
n_estimators: 650 | max_depth: 11 | learning_rate: 0.0454237 | max_leaves: 7 | subsample: 0.9170415 | colsample_bytree: 0.8872719 | gamma: 0.5089201 | reg_alpha: 1.593347 | reg_lambda: 1.758495	0.53432	6	1	XGBClassifier	Klek
n_estimators: 425 | max_depth: 4 | learning_rate: 0.03503735 | max_leaves: 11 | subsample: 0.5479089 | colsample_bytree: 0.930922 | gamma: 1.291381 | reg_alpha: 4.54922 | reg_lambda: 2.616748	0.53178	7	1	XGBClassifier	Klek
n_estimators: 775 | max_depth: 2 | learning_rate: 0.02702687 | max_leaves: 9 | subsample: 0.7987124 | colsample_bytree: 0.6422513 | gamma: 0.6611778 | reg_alpha: 1.093573 | reg_lambda: 4.177935	0.52477	8	1	XGBClassifier	Klek
n_estimators: 775 | max_depth: 7 | learning_rate: 0.02099874 | max_leaves: 5 | subsample: 0.72781 | colsample_bytree: 0.7479553 | gamma: 4.554127 | reg_alpha: 0.8826156 | reg_lambda: 1.707553	0.52856	9	1	XGBClassifier	Klek
n_estimators: 1000 | max_depth: 12 | learning_rate: 0.04424035 | max_leaves: 3 | subsample: 0.9974842 | colsample_bytree: 0.7026398 | gamma: 0.3073648 | reg_alpha: 2.141447 | reg_lambda: 4.446626	0.52077	10	1	XGBClassifier	Klek
n_estimators: 700 | max_depth: 9 | learning_rate: 0.08758267 | max_leaves: 0 | subsample: 0.9060295 | colsample_bytree: 0.8585186 | gamma: 3.576612 | reg_alpha: 0.006757377 | reg_lambda: 1.15936	0.53328	11	1	XGBClassifier	Klek
n_estimators: 600 | max_depth: 10 | learning_rate: 0.09081052 | max_leaves: 1 | subsample: 0.9514781 | colsample_bytree: 0.8807472 | gamma: 3.176571 | reg_alpha: 0.09627152 | reg_lambda: 1.594991	0.0	12	1	XGBClassifier	Klek
n_estimators: 600 | max_depth: 10 | learning_rate: 0.09755647 | max_leaves: 4 | subsample: 0.8750945 | colsample_bytree: 0.8729942 | gamma: 1.764127 | reg_alpha: 0.00539601 | reg_lambda: 1.001456	0.53622	13	1	XGBClassifier	Klek
n_estimators: 600 | max_depth: 12 | learning_rate: 0.04679005 | max_leaves: 5 | subsample: 0.8533386 | colsample_bytree: 0.5046567 | gamma: 1.660205 | reg_alpha: 1.781917 | reg_lambda: 0.8971089	0.53104	14	1	XGBClassifier	Klek
n_estimators: 925 | max_depth: 9 | learning_rate: 0.03165153 | max_leaves: 3 | subsample: 0.7212931 | colsample_bytree: 0.9828148 | gamma: 1.988208 | reg_alpha: 3.132799 | reg_lambda: 2.203044	0.52855	15	1	XGBClassifier	Klek
n_estimators: 525 | max_depth: 11 | learning_rate: 0.04886617 | max_leaves: 9 | subsample: 0.8425312 | colsample_bytree: 0.8931816 | gamma: 0.7472653 | reg_alpha: 1.923732 | reg_lambda: 3.33349	0.53406	16	1	XGBClassifier	Klek
n_estimators: 675 | max_depth: 9 | learning_rate: 0.09903209 | max_leaves: 3 | subsample: 0.9877702 | colsample_bytree: 0.778684 | gamma: 0.1059381 | reg_alpha: 1.579233 | reg_lambda: 0.5693599	0.52326	17	1	XGBClassifier	Klek
n_estimators: 875 | max_depth: 11 | learning_rate: 0.01613313 | max_leaves: 9 | subsample: 0.6496613 | colsample_bytree: 0.7133256 | gamma: 2.03547 | reg_alpha: 0.6314727 | reg_lambda: 2.125073	0.53156	18	1	XGBClassifier	Klek
n_estimators: 650 | max_depth: 8 | learning_rate: 0.005667464 | max_leaves: 5 | subsample: 0.898765 | colsample_bytree: 0.862316 | gamma: 0.9590631 | reg_alpha: 3.495219 | reg_lambda: 3.628658	0.50439	19	1	XGBClassifier	Klek
n_estimators: 425 | max_depth: 6 | learning_rate: 0.03967155 | max_leaves: 7 | subsample: 0.7794667 | colsample_bytree: 0.9380264 | gamma: 2.059027 | reg_alpha: 0.3555674 | reg_lambda: 4.934008	0.5283	20	1	XGBClassifier	Klek
n_estimators: 525 | max_depth: 11 | learning_rate: 0.05716271 | max_leaves: 9 | subsample: 0.8445077 | colsample_bytree: 0.8890478 | gamma: 0.830296 | reg_alpha: 1.741363 | reg_lambda: 3.131176	0.53791	21	1	XGBClassifier	Klek
n_estimators: 525 | max_depth: 11 | learning_rate: 0.06211255 | max_leaves: 10 | subsample: 0.9380623 | colsample_bytree: 0.8887437 | gamma: 1.021047 | reg_alpha: 1.420372 | reg_lambda: 2.600872	0.53692	22	1	XGBClassifier	Klek
n_estimators: 525 | max_depth: 10 | learning_rate: 0.06731419 | max_leaves: 10 | subsample: 0.8340416 | colsample_bytree: 0.8332813 | gamma: 1.248098 | reg_alpha: 1.244775 | reg_lambda: 3.75115	0.53416	23	1	XGBClassifier	Klek
n_estimators: 400 | max_depth: 12 | learning_rate: 0.05853787 | max_leaves: 10 | subsample: 0.9518412 | colsample_bytree: 0.9164241 | gamma: 1.048131 | reg_alpha: 2.698071 | reg_lambda: 2.576357	0.53326	24	1	XGBClassifier	Klek
n_estimators: 275 | max_depth: 11 | learning_rate: 0.07471784 | max_leaves: 8 | subsample: 0.8791468 | colsample_bytree: 0.9829838 | gamma: 1.793309 | reg_alpha: 2.323557 | reg_lambda: 2.851541	0.53449	25	1	XGBClassifier	Klek
n_estimators: 575 | max_depth: 8 | learning_rate: 0.02532575 | max_leaves: 10 | subsample: 0.9588069 | colsample_bytree: 0.7588128 | gamma: 0.01894765 | reg_alpha: 1.417162 | reg_lambda: 2.259259	0.5335	26	1	XGBClassifier	Klek
n_estimators: 500 | max_depth: 10 | learning_rate: 0.09915616 | max_leaves: 4 | subsample: 0.7623421 | colsample_bytree: 0.8466067 | gamma: 2.335925 | reg_alpha: 0.5279618 | reg_lambda: 3.930009	0.53341	27	1	XGBClassifier	Klek
n_estimators: 725 | max_depth: 12 | learning_rate: 0.0537962 | max_leaves: 6 | subsample: 0.8213452 | colsample_bytree: 0.9535064 | gamma: 1.549469 | reg_alpha: 0.9886469 | reg_lambda: 3.309082	0.53184	28	1	XGBClassifier	Klek
n_estimators: 475 | max_depth: 11 | learning_rate: 0.08007231 | max_leaves: 8 | subsample: 0.8757659 | colsample_bytree: 0.7787488 | gamma: 1.030886 | reg_alpha: 1.961688 | reg_lambda: 1.384159	0.53245	29	1	XGBClassifier	Klek
n_estimators: 200 | max_depth: 8 | learning_rate: 0.03544501 | max_leaves: 2 | subsample: 0.6878365 | colsample_bytree: 0.8913336 | gamma: 2.881362 | reg_alpha: 3.817174 | reg_lambda: 2.10464	0.43284	30	1	XGBClassifier	Klek
n_estimators: 275 | max_depth: 11 | learning_rate: 0.07363829 | max_leaves: 8 | subsample: 0.8865352 | colsample_bytree: 0.993436 | gamma: 1.728312 | reg_alpha: 2.310577 | reg_lambda: 2.778177	0.53279	31	1	XGBClassifier	Klek
n_estimators: 100 | max_depth: 10 | learning_rate: 0.07636424 | max_leaves: 8 | subsample: 0.9351284 | colsample_bytree: 0.9678264 | gamma: 1.799789 | reg_alpha: 2.910795 | reg_lambda: 3.038231	0.52936	32	1	XGBClassifier	Klek
n_estimators: 300 | max_depth: 12 | learning_rate: 0.06500014 | max_leaves: 6 | subsample: 0.8248324 | colsample_bytree: 0.8110435 | gamma: 0.8146772 | reg_alpha: 3.25637 | reg_lambda: 3.343356	0.52812	33	1	XGBClassifier	Klek
n_estimators: 225 | max_depth: 9 | learning_rate: 0.05543616 | max_leaves: 10 | subsample: 0.8682269 | colsample_bytree: 0.9189198 | gamma: 1.295702 | reg_alpha: 2.245173 | reg_lambda: 2.780178	0.5341	34	1	XGBClassifier	Klek
n_estimators: 375 | max_depth: 11 | learning_rate: 0.07372459 | max_leaves: 11 | subsample: 0.9711249 | colsample_bytree: 0.9038157 | gamma: 2.308069 | reg_alpha: 3.906294 | reg_lambda: 2.325976	0.53563	35	1	XGBClassifier	Klek
n_estimators: 575 | max_depth: 10 | learning_rate: 0.0663171 | max_leaves: 11 | subsample: 0.9713067 | colsample_bytree: 0.8251815 | gamma: 2.229042 | reg_alpha: 4.059417 | reg_lambda: 0.6548137	0.53541	36	1	XGBClassifier	Klek
n_estimators: 375 | max_depth: 5 | learning_rate: 0.009217622 | max_leaves: 11 | subsample: 0.9331476 | colsample_bytree: 0.9085153 | gamma: 2.799851 | reg_alpha: 0.3144718 | reg_lambda: 2.306854	0.51906	37	1	XGBClassifier	Klek
n_estimators: 450 | max_depth: 11 | learning_rate: 0.0844053 | max_leaves: 12 | subsample: 0.5807868 | colsample_bytree: 0.7946036 | gamma: 2.41133 | reg_alpha: 4.694814 | reg_lambda: 1.902644	0.53406	38	1	XGBClassifier	Klek
n_estimators: 350 | max_depth: 10 | learning_rate: 0.05351825 | max_leaves: 11 | subsample: 0.9161905 | colsample_bytree: 0.8630698 | gamma: 3.071756 | reg_alpha: 4.890587 | reg_lambda: 1.449207	0.53419	39	1	XGBClassifier	Klek
n_estimators: 625 | max_depth: 12 | learning_rate: 0.03946033 | max_leaves: 9 | subsample: 0.9780645 | colsample_bytree: 0.9475972 | gamma: 0.3820457 | reg_alpha: 0.8110495 | reg_lambda: 0.3008047	0.53565	40	1	XGBClassifier	Klek
n_estimators: 625 | max_depth: 12 | learning_rate: 0.04073405 | max_leaves: 9 | subsample: 0.9762822 | colsample_bytree: 0.9455408 | gamma: 0.4423534 | reg_alpha: 0.7419321 | reg_lambda: 0.2065081	0.53407	41	1	XGBClassifier	Klek
n_estimators: 550 | max_depth: 12 | learning_rate: 0.06272797 | max_leaves: 12 | subsample: 0.9353298 | colsample_bytree: 0.9022156 | gamma: 0.4380114 | reg_alpha: 1.394272 | reg_lambda: 0.4774559	0.53483	42	1	XGBClassifier	Klek
